Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6006421872.00,2999750372.00,2199816872.00,124.00,1459.00,0.00,0.00,
39,2.00,6011582818.00,2999748570.00,2199815640.00,126.00,1684.00,0.00,0.00,
40,2.00,6008570415.00,2999749969.00,2199816608.00,119.00,1453.00,0.00,0.00,
51,2.35,7034483417.00,2999748413.00,2199815552.00,113.00,1546.00,0.00,0.00,
52,2.35,7035277925.00,2999746396.00,2199813968.00,112.00,1460.00,0.00,0.00,
53,2.34,7033704026.00,2999746869.00,2199814320.00,132.00,1550.00,0.00,0.00,
54,2.35,7038080722.00,2999745013.00,2199813000.00,109.00,1658.00,0.00,0.00,
*,0.32,84140093446.00,259178835730.00,246379880296.00,26185.00,132393.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008324846.00,2999752481.00,2199818456.00,331.00,1357.00,0.00,0.00,
38,2.00,6012346471.00,2999756264.00,2199821272.00,136.00,1415.00,0.00,0.00,
39,2.00,6010604969.00,2999758295.00,2199822768.00,128.00,1596.00,0.00,0.00,
40,2.00,6005005368.00,2999759259.00,2199823472.00,130.00,1343.00,0.00,0.00,
51,2.35,7036948753.00,2999757108.00,2199821888.00,123.00,1473.00,0.00,0.00,
52,2.34,7032217721.00,2999756374.00,2199821360.00,122.00,1419.00,0.00,0.00,
53,2.35,7035473329.00,2999752902.00,2199818808.00,124.00,1483.00,0.00,0.00,
54,2.34,7033855954.00,2999757021.00,2199821800.00,121.00,1568.00,0.00,0.00,
*,0.32,84149692000.00,259179118575.00,246380153272.00,25706.00,135961.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007673586.00,2999703737.00,2199782728.00,309.00,1364.00,0.00,0.00,
38,2.00,6006841293.00,2999699833.00,2199779912.00,117.00,1413.00,0.00,0.00,
39,2.00,6012247075.00,2999702729.00,2199782024.00,115.00,1592.00,0.00,0.00,
40,2.00,6000421551.00,2999702465.00,2199781760.00,128.00,1371.00,0.00,0.00,
51,2.35,7035036885.00,2999706723.00,2199784928.00,118.00,1495.00,0.00,0.00,
52,2.35,7034495186.00,2999707976.00,2199785896.00,114.00,1412.00,0.00,0.00,
53,2.35,7034653092.00,2999711496.00,2199788448.00,117.00,1509.00,0.00,0.00,
54,2.35,7037814198.00,2999710725.00,2199787832.00,114.00,1583.00,0.00,0.00,
*,0.32,84134799821.00,259173879497.00,246375175904.00,24118.00,131272.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009267290.00,2999743966.00,2199812296.00,330.00,1380.00,0.00,0.00,
38,2.00,6011869226.00,2999747867.00,2199815112.00,130.00,1443.00,0.00,0.00,
39,2.00,6009455238.00,2999741530.00,2199810448.00,130.00,1652.00,0.00,0.00,
40,2.00,6005416842.00,2999739916.00,2199809304.00,120.00,1323.00,0.00,0.00,
51,2.35,7038696057.00,2999743367.00,2199811768.00,123.00,1526.00,0.00,0.00,
52,2.34,7034360865.00,2999742988.00,2199811504.00,127.00,1424.00,0.00,0.00,
53,2.35,7034818268.00,2999740282.00,2199809568.00,130.00,1524.00,0.00,0.00,
54,2.35,7037982555.00,2999742207.00,2199810976.00,128.00,1612.00,0.00,0.00,
*,0.32,84154986437.00,259178262187.00,246379324840.00,26720.00,139675.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004240761.00,2999855295.00,2199893872.00,264.00,1398.00,0.00,0.00,
38,2.01,6023185705.00,2999858429.00,2199896160.00,142.00,2201.00,0.00,0.00,
39,2.00,6008524919.00,2999860695.00,2199897832.00,117.00,1677.00,0.00,0.00,
40,2.00,6002166787.00,2999860913.00,2199898008.00,120.00,1358.00,0.00,0.00,
51,2.35,7038723574.00,2999855687.00,2199894224.00,120.00,1565.00,0.00,0.00,
52,2.34,7034240547.00,2999857361.00,2199895368.00,114.00,1486.00,0.00,0.00,
53,2.34,7029509045.00,2999856313.00,2199894576.00,121.00,1582.00,0.00,0.00,
54,2.35,7039624446.00,2999855988.00,2199894400.00,110.00,1653.00,0.00,0.00,
*,0.32,84154047631.00,259187558984.00,246388176144.00,28571.00,137087.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000803007.00,2999758296.00,2199822768.00,240.00,1354.00,0.00,0.00,
38,2.01,6015268958.00,2999752542.00,2199818544.00,127.00,1421.00,0.00,0.00,
39,2.00,6011688111.00,2999753364.00,2199819072.00,119.00,1604.00,0.00,0.00,
40,2.00,6008431686.00,2999752482.00,2199818456.00,139.00,1367.00,0.00,0.00,
51,2.35,7034468650.00,2999749615.00,2199816344.00,127.00,1490.00,0.00,0.00,
52,2.34,7033306122.00,2999748534.00,2199815640.00,121.00,1376.00,0.00,0.00,
53,2.34,7029430742.00,2999747914.00,2199815200.00,134.00,1506.00,0.00,0.00,
54,2.34,7032351134.00,2999748369.00,2199815464.00,134.00,1578.00,0.00,0.00,
*,0.32,84137589752.00,259178275277.00,246379354584.00,29603.00,137327.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014249338.00,3002691694.00,2201973928.00,267.00,1363.00,0.00,0.00,
38,2.00,6017004479.00,3002690549.00,2201973048.00,116.00,1407.00,0.00,0.00,
39,2.01,6035045498.00,3002690646.00,2201973224.00,115.00,1598.00,0.00,0.00,
40,2.00,6013602952.00,3002695181.00,2201976480.00,123.00,1252.00,0.00,0.00,
51,2.34,7041174277.00,3002702542.00,2201981848.00,117.00,1495.00,0.00,0.00,
52,2.34,7038128367.00,3002704495.00,2201983256.00,120.00,1390.00,0.00,0.00,
53,2.34,7038860700.00,3002706642.00,2201984840.00,121.00,1513.00,0.00,0.00,
54,2.35,7046651344.00,3002706133.00,2201984488.00,124.00,1585.00,0.00,0.00,
*,0.32,84243708017.00,259433592679.00,246622046616.00,23325.00,129258.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014822857.00,3002764579.00,2202027344.00,270.00,1363.00,0.00,0.00,
38,2.01,6025799140.00,3002765547.00,2202028048.00,129.00,1448.00,0.00,0.00,
39,2.00,6018468510.00,3002769451.00,2202030864.00,123.00,1639.00,0.00,0.00,
40,2.00,6005763973.00,3002763737.00,2202026728.00,136.00,1351.00,0.00,0.00,
51,2.35,7047610250.00,3002761975.00,2202025496.00,135.00,1485.00,0.00,0.00,
52,2.35,7045093076.00,3002761272.00,2202024968.00,127.00,1502.00,0.00,0.00,
53,2.34,7036071122.00,3002760991.00,2202024704.00,140.00,1548.00,0.00,0.00,
54,2.35,7045220783.00,3002758629.00,2202023032.00,155.00,1588.00,0.00,0.00,
*,0.32,84244840484.00,259438946071.00,246627144368.00,24583.00,138369.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007457709.00,2999773164.00,2199833680.00,332.00,1579.00,0.00,0.00,
38,2.01,6016546850.00,2999771402.00,2199832360.00,115.00,1507.00,0.00,0.00,
39,2.01,6017756281.00,2999769968.00,2199831304.00,115.00,1705.00,0.00,0.00,
40,2.00,6005854544.00,2999775775.00,2199835616.00,132.00,1408.00,0.00,0.00,
51,2.34,7032144073.00,2999779787.00,2199838520.00,114.00,1580.00,0.00,0.00,
52,2.34,7031183193.00,2999774627.00,2199834736.00,117.00,1524.00,0.00,0.00,
53,2.34,7033563253.00,2999776859.00,2199836408.00,125.00,1578.00,0.00,0.00,
54,2.35,7037289902.00,2999779480.00,2199838256.00,147.00,1664.00,0.00,0.00,
*,0.32,84212781061.00,259180731190.00,246381679280.00,32006.00,162485.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011803077.00,2999784513.00,2199841952.00,273.00,1350.00,0.00,0.00,
38,2.00,6010653682.00,2999786723.00,2199843624.00,127.00,1403.00,0.00,0.00,
39,2.01,6015165639.00,2999784471.00,2199841952.00,120.00,1608.00,0.00,0.00,
40,2.00,6003012586.00,2999783026.00,2199840896.00,129.00,1236.00,0.00,0.00,
51,2.35,7035382379.00,2999774992.00,2199835000.00,126.00,1525.00,0.00,0.00,
52,2.34,7032662341.00,2999778861.00,2199837816.00,122.00,1387.00,0.00,0.00,
53,2.35,7037413527.00,2999777670.00,2199836936.00,133.00,1513.00,0.00,0.00,
54,2.35,7036167013.00,2999774144.00,2199834384.00,150.00,1580.00,0.00,0.00,
*,0.32,84148405103.00,259181469670.00,246382396128.00,24241.00,136835.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007258945.00,2999759327.00,2199823472.00,313.00,1371.00,0.00,0.00,
38,2.00,6010757415.00,2999763851.00,2199826816.00,116.00,1410.00,0.00,0.00,
39,2.00,6009553371.00,2999759623.00,2199823736.00,113.00,1589.00,0.00,0.00,
40,2.00,6004681436.00,2999759067.00,2199823296.00,118.00,1289.00,0.00,0.00,
51,2.34,7033300407.00,2999761872.00,2199825320.00,109.00,1513.00,0.00,0.00,
52,2.35,7035420926.00,2999762837.00,2199826024.00,115.00,1438.00,0.00,0.00,
53,2.34,7030007130.00,2999764144.00,2199827080.00,121.00,1499.00,0.00,0.00,
54,2.35,7035973724.00,2999764399.00,2199827168.00,121.00,1585.00,0.00,0.00,
*,0.32,84138661599.00,259177809158.00,246378891088.00,27331.00,138940.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012673164.00,2999793903.00,2199848904.00,270.00,1422.00,0.00,0.00,
38,2.00,6005742424.00,2999792303.00,2199847672.00,117.00,1477.00,0.00,0.00,
39,2.00,6011329184.00,2999795223.00,2199849872.00,124.00,1681.00,0.00,0.00,
40,2.00,6002218238.00,2999793466.00,2199848552.00,129.00,1462.00,0.00,0.00,
51,2.34,7032921757.00,2999788901.00,2199845208.00,122.00,1579.00,0.00,0.00,
52,2.35,7037844332.00,2999790114.00,2199846088.00,130.00,1561.00,0.00,0.00,
53,2.35,7035400479.00,2999789406.00,2199845560.00,126.00,1581.00,0.00,0.00,
54,2.35,7040215530.00,2999791201.00,2199846968.00,117.00,1685.00,0.00,0.00,
*,0.32,84157486330.00,259182735491.00,246383620120.00,24142.00,136874.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007739093.00,2999715299.00,2199791176.00,269.00,1364.00,0.00,0.00,
38,2.00,6012073792.00,2999714063.00,2199790384.00,123.00,1392.00,0.00,0.00,
39,2.00,6003854657.00,2999713808.00,2199790120.00,117.00,1616.00,0.00,0.00,
40,2.00,6009381783.00,2999713044.00,2199789504.00,117.00,1315.00,0.00,0.00,
51,2.35,7036621932.00,2999718356.00,2199793464.00,121.00,1532.00,0.00,0.00,
52,2.34,7033194238.00,2999717353.00,2199792760.00,110.00,1425.00,0.00,0.00,
53,2.35,7036606028.00,2999717430.00,2199792760.00,126.00,1488.00,0.00,0.00,
54,2.35,7036867488.00,2999716824.00,2199792320.00,113.00,1583.00,0.00,0.00,
*,0.32,84151414039.00,259175278543.00,246376488864.00,23602.00,132567.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013215494.00,2999791391.00,2199847056.00,247.00,1357.00,0.00,0.00,
38,2.01,6017285706.00,2999791599.00,2199847144.00,121.00,1408.00,0.00,0.00,
39,2.01,6017477360.00,2999789946.00,2199845912.00,116.00,1581.00,0.00,0.00,
40,2.00,6005334869.00,2999790122.00,2199846088.00,125.00,1332.00,0.00,0.00,
51,2.35,7037715683.00,2999784195.00,2199841776.00,128.00,1487.00,0.00,0.00,
52,2.35,7034861591.00,2999785422.00,2199842656.00,121.00,1396.00,0.00,0.00,
53,2.34,7028861548.00,2999784147.00,2199841688.00,130.00,1468.00,0.00,0.00,
54,2.35,7038476858.00,2999784355.00,2199841864.00,122.00,1562.00,0.00,0.00,
*,0.32,84163603955.00,259181656627.00,246382561128.00,24038.00,138581.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009474019.00,2999688162.00,2199771288.00,366.00,1356.00,0.00,0.00,
38,2.01,6014448973.00,2999686539.00,2199770144.00,117.00,1369.00,0.00,0.00,
39,2.00,6003287162.00,2999688925.00,2199771904.00,111.00,1644.00,0.00,0.00,
40,2.00,6005813589.00,2999688638.00,2199771728.00,111.00,1424.00,0.00,0.00,
51,2.35,7035495985.00,2999693800.00,2199775424.00,112.00,1531.00,0.00,0.00,
52,2.35,7035330432.00,2999691412.00,2199773664.00,114.00,1440.00,0.00,0.00,
53,2.35,7039318755.00,2999690675.00,2199773136.00,117.00,1523.00,0.00,0.00,
54,2.35,7037807565.00,2999688616.00,2199771640.00,115.00,1595.00,0.00,0.00,
*,0.32,84149732405.00,259173064557.00,246374391296.00,23115.00,131245.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010263446.00,2999720815.00,2199795224.00,286.00,1359.00,0.00,0.00,
38,2.00,6005810115.00,2999722282.00,2199796280.00,127.00,1436.00,0.00,0.00,
39,2.00,6003035845.00,2999723416.00,2199797160.00,129.00,1608.00,0.00,0.00,
40,2.00,6005068038.00,2999723690.00,2199797336.00,130.00,1284.00,0.00,0.00,
51,2.35,7034785104.00,2999722099.00,2199796192.00,131.00,1531.00,0.00,0.00,
52,2.35,7038207478.00,2999721329.00,2199795664.00,125.00,1404.00,0.00,0.00,
53,2.34,7034033549.00,2999723781.00,2199797512.00,129.00,1505.00,0.00,0.00,
54,2.35,7039069055.00,2999728603.00,2199800944.00,135.00,1595.00,0.00,0.00,
*,0.32,84145702503.00,259175989836.00,246377172976.00,28912.00,147891.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009328027.00,2999753293.00,2199819160.00,249.00,1359.00,0.00,0.00,
38,2.00,6009216114.00,2999751763.00,2199818016.00,116.00,1413.00,0.00,0.00,
39,2.01,6027001312.00,2999752552.00,2199818544.00,120.00,1583.00,0.00,0.00,
40,2.00,6008025147.00,2999753781.00,2199819424.00,120.00,1304.00,0.00,0.00,
51,2.35,7036804463.00,2999753561.00,2199819248.00,108.00,1475.00,0.00,0.00,
52,2.35,7038835831.00,2999753174.00,2199818984.00,113.00,1450.00,0.00,0.00,
53,2.35,7034979611.00,2999754576.00,2199819952.00,114.00,1489.00,0.00,0.00,
54,2.35,7037504171.00,2999751498.00,2199817752.00,111.00,1557.00,0.00,0.00,
*,0.32,84171719386.00,259179143831.00,246380190848.00,22945.00,133801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004946618.00,2999731095.00,2199802792.00,304.00,1352.00,0.00,0.00,
38,2.00,6010367479.00,2999732044.00,2199803496.00,127.00,1404.00,0.00,0.00,
39,2.00,6009570799.00,2999730388.00,2199802264.00,124.00,1593.00,0.00,0.00,
40,2.00,6003378258.00,2999728022.00,2199800592.00,121.00,1301.00,0.00,0.00,
51,2.35,7043679687.00,2999732466.00,2199803848.00,127.00,1508.00,0.00,0.00,
52,2.34,7032844097.00,2999733636.00,2199804640.00,132.00,1435.00,0.00,0.00,
53,2.34,7027663810.00,2999726525.00,2199799448.00,123.00,1481.00,0.00,0.00,
54,2.35,7038207446.00,2999729007.00,2199801296.00,117.00,1548.00,0.00,0.00,
*,0.32,84142742854.00,259176570916.00,246377706608.00,23724.00,135675.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012508910.00,3002721766.00,2201995928.00,297.00,1449.00,0.00,0.00,
38,2.00,6015952427.00,3002720157.00,2201994784.00,121.00,1493.00,0.00,0.00,
39,2.01,6020681780.00,3002722135.00,2201996280.00,129.00,2439.00,0.00,0.00,
40,2.00,6008842717.00,3002726833.00,2201999712.00,117.00,1388.00,0.00,0.00,
51,2.35,7044109362.00,3002728021.00,2202000504.00,115.00,1605.00,0.00,0.00,
52,2.35,7043226708.00,3002726268.00,2201999272.00,122.00,1467.00,0.00,0.00,
53,2.34,7040681841.00,3002732686.00,2202004024.00,125.00,1593.00,0.00,0.00,
54,2.34,7039127127.00,3002728450.00,2202000856.00,117.00,1660.00,0.00,0.00,
*,0.32,84288466108.00,259435609228.00,246623961848.00,25090.00,168372.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015425256.00,3002792170.00,2202047584.00,316.00,1361.00,0.00,0.00,
38,2.01,6024526779.00,3002793661.00,2202048640.00,132.00,1437.00,0.00,0.00,
39,2.00,6013174615.00,3002791417.00,2202047056.00,125.00,1660.00,0.00,0.00,
40,2.00,6013734593.00,3002787895.00,2202044416.00,132.00,1304.00,0.00,0.00,
51,2.35,7048555540.00,3002784815.00,2202042216.00,130.00,1542.00,0.00,0.00,
52,2.35,7044700331.00,3002785949.00,2202043008.00,136.00,1409.00,0.00,0.00,
53,2.35,7042142239.00,3002784265.00,2202041776.00,135.00,1546.00,0.00,0.00,
