metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000008140625,2.2000015745,2.19999783,2.2000025
metric_CPU utilization %,3.6308176896875,3.6324280835,3.61877395,3.63293281
metric_CPU utilization% in kernel mode,0.044949397968750006,0.3326724984999996,0.00241939,0.79955194
metric_CPI,0.46927390796875,0.6710891269999997,0.32158535,0.68622284
metric_kernel_CPI,1.48936354546875,2.2460242879999983,0.87361733,2.35628429
metric_IPC,2.3273468409375,3.1080236105,1.45725258,3.10959434
metric_locks retired per instr,0.00010932437500000002,0.0008311424999999982,1.9e-07,0.0008938
metric_L1D MPI (includes data+rfo w/ prefetches),0.015525500625,0.04341096949999993,4.8e-07,0.04585718
metric_L1D demand data read hits per instr,0.30310180343750004,0.3141543355,0.29536569,0.31419019
metric_L1-I code read misses (w/ prefetches) per instr,0.0013789471875,0.0031148150000000004,3.16e-06,0.00312596
metric_L2 demand data read hits per instr,0.00378384375,0.009281835999999995,1.7e-07,0.00954427
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007833471875000001,0.017745412500000002,4.6e-07,0.02079608
metric_L2 demand data read MPI,0.0013880226562500001,0.0029958745,1.9e-07,0.00301069
metric_L2 demand code MPI,2.760109375e-05,6.1614e-05,0.0,6.774e-05
metric_ITLB MPI,6.537343750000001e-06,1.9400499999999978e-05,3.8e-07,0.00018361
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,8.749999999999999e-09,5e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,1.109375e-08,6.549999999999984e-08,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,3.125e-09,2e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),1254.1808701482812,4908.6737962965,0.0,10706.1
metric_DTLB store miss latency (in core clks),110.0533828828125,473.9356132049995,0.0,662.48
metric_ITLB miss latency (in core clks),42.652427932343755,76.28235069050001,20.09355253,88.79690032
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.16602063609375,63.623952810999995,34.4246876,63.87212505
metric_% Uops delivered from legacy decode pipeline (MITE),39.1499248440625,47.532069711000005,27.38725622,48.62281874
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.195285982343751,19.4206526955,5.61650649,20.20667872
metric_TMA_....ICache_Misses(%),0.18736364078125,0.41269289149999994,0.00187897,0.5695195
metric_TMA_....ITLB_Misses(%),0.10200457984375,0.608041377999999,0.00883779,1.54180173
metric_TMA_....Branch_Resteers(%),0.48628854578125,1.0372701324999998,0.03159233,1.34224707
metric_TMA_......Mispredicts_Resteers(%),0.36270400078125,0.826100882,0.01434265,0.8568453
metric_TMA_......Clears_Resteers(%),0.08312239609375,0.3052963134999991,0.00729739,0.34479728
metric_TMA_......Unknown_Branches_Resteers(%),0.04049065828125,0.1089082545,0.00277577,0.41423637
metric_TMA_....MITE(%),10.83400032296875,15.37272394,3.78653935,16.21664243
metric_TMA_....DSB(%),2.91456787265625,4.076309160999999,1.76049152,4.08930677
metric_TMA_Bad_Speculation(%),1.88308331140625,4.1308099590000005,0.0954909,4.92859807
metric_TMA_..Branch_Mispredicts(%),1.55533311671875,3.6267575794999996,0.06271126,4.48560091
metric_TMA_..Machine_Clears(%),0.3277501946875,0.9223095409999984,0.00765902,0.99624727
metric_TMA_Backend_Bound(%),21.19463096015625,49.021224849499916,6.16983139,51.7606088
metric_TMA_..Memory_Bound(%),8.64321191921875,27.233912880999938,0.75325078,29.50900073
metric_TMA_....L1_Bound(%),5.966194032812499,11.171326203499985,2.9219032,11.63207767
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.10553770218750003,0.720074129499996,9.4e-07,2.22029889
metric_TMA_....L2_Bound(%),0.7736571982812501,2.0291527949999955,0.00018128,2.18015027
metric_TMA_....L3_Bound(%),1.93991938484375,4.592796195,0.00312453,4.64158837
metric_TMA_....MEM_Bound(%),1.9989531065625001,7.682306197999973,0.00126321,8.63309403
metric_TMA_......MEM_Bandwidth(%),0.0420716225,0.32088924299999816,0.0,0.73776732
metric_TMA_......MEM_Latency(%),2.68577066359375,5.325127585,0.00143157,10.43980274
metric_TMA_....Store_Bound(%),3.1763361053125,9.046527099499986,0.0,9.55803924
metric_TMA_..Core_Bound(%),12.551419040625,21.86558324399999,5.3106516,22.29599196
metric_TMA_....Ports_Utilization(%),22.7868610896875,24.721381779,16.72097555,27.10458319
metric_TMA_......Ports_Utilized_3m(%),55.531279817812496,68.918349093,36.1456743,69.22364153
metric_TMA_Retiring(%),61.7271910553125,76.96137594250001,41.41244101,77.0158127
metric_TMA_..Light_Operations(%),53.12028066124999,69.70389698599999,31.62252177,72.09007838
metric_TMA_....FP_Arith(%),0.13872162125,0.22467484199999999,0.00730868,0.24784865
metric_TMA_......FP_Scalar(%),0.069309316875,0.13287548099999996,0.00138528,0.15812378
metric_TMA_......FP_Vector(%),0.03393017734375,0.06463192,0.00047947,0.07882639
metric_TMA_..Heavy_Operations(%),8.606910394218751,12.335935534,4.03852725,12.7691511
