Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.35,7043295135.00,3002589445.00,2201898952.00,498.00,1679.00,0.00,0.00,
52,2.34,7040109190.00,3002591449.00,2201900360.00,553.00,1551.00,0.00,0.00,
53,2.34,7040300075.00,3002590463.00,2201899656.00,410.00,1782.00,0.00,0.00,
54,2.34,7036631156.00,3002585045.00,2201895696.00,545.00,1526.00,0.00,0.00,
*,0.32,84458521914.00,261023993206.00,246611675640.00,58806.00,145254.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000451530.00,2999957165.00,2199968672.00,531.00,1477.00,0.00,0.00,
38,2.00,5999909423.00,2999956901.00,2199968408.00,736.00,1697.00,0.00,0.00,
39,2.00,6008634759.00,2999957936.00,2199969200.00,593.00,1842.00,0.00,0.00,
40,2.00,6004925753.00,2999965133.00,2199974392.00,426.00,1824.00,0.00,0.00,
51,2.34,7029302827.00,2999951338.00,2199964272.00,422.00,1806.00,0.00,0.00,
52,2.34,7030576107.00,2999959273.00,2199970168.00,575.00,1615.00,0.00,0.00,
53,2.35,7037168550.00,2999965001.00,2199974304.00,516.00,1797.00,0.00,0.00,
54,2.35,7037837384.00,2999974028.00,2199980904.00,464.00,1625.00,0.00,0.00,
*,0.32,84390869654.00,260799472234.00,246399466544.00,59410.00,148847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009395428.00,2999165681.00,2199388136.00,699.00,1455.00,0.00,0.00,
38,2.00,5995072451.00,2999163121.00,2199386288.00,384.00,1718.00,0.00,0.00,
39,2.00,6003120751.00,2999160112.00,2199384088.00,567.00,1810.00,0.00,0.00,
40,2.00,6000989096.00,2999152385.00,2199378456.00,522.00,1752.00,0.00,0.00,
51,2.34,7031471808.00,2999164811.00,2199387608.00,385.00,1806.00,0.00,0.00,
52,2.34,7026475919.00,2999168226.00,2199389984.00,339.00,1695.00,0.00,0.00,
53,2.35,7034046296.00,2999163597.00,2199386640.00,560.00,1807.00,0.00,0.00,
54,2.34,7030266741.00,2999160723.00,2199384528.00,565.00,1599.00,0.00,0.00,
*,0.32,84404958129.00,260723360179.00,246327649480.00,76127.00,184978.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004478247.00,2999653509.00,2199745944.00,741.00,1521.00,0.00,0.00,
38,2.00,6002662322.00,2999656060.00,2199747792.00,463.00,1783.00,0.00,0.00,
39,2.00,6008316418.00,2999670022.00,2199758000.00,424.00,1853.00,0.00,0.00,
40,2.00,6008041841.00,2999668300.00,2199756768.00,525.00,1819.00,0.00,0.00,
51,2.35,7036106846.00,2999665688.00,2199754832.00,488.00,1809.00,0.00,0.00,
52,2.34,7033472341.00,2999652573.00,2199745240.00,569.00,1712.00,0.00,0.00,
53,2.35,7038526488.00,2999651245.00,2199744272.00,547.00,1844.00,0.00,0.00,
54,2.34,7030175230.00,2999650496.00,2199743744.00,443.00,1496.00,0.00,0.00,
*,0.32,84387257814.00,260772907991.00,246374223568.00,59109.00,151815.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004456793.00,3000048493.00,2200035464.00,399.00,1560.00,0.00,0.00,
38,2.00,6005066642.00,3000045359.00,2200033264.00,471.00,1830.00,0.00,0.00,
39,2.00,6008141424.00,3000031233.00,2200022880.00,604.00,1947.00,0.00,0.00,
40,2.00,6009689894.00,3000032532.00,2200023848.00,666.00,2255.00,0.00,0.00,
51,2.35,7035873999.00,3000033784.00,2200024728.00,459.00,1803.00,0.00,0.00,
52,2.34,7030763461.00,3000036607.00,2200026840.00,435.00,1659.00,0.00,0.00,
53,2.35,7035977140.00,3000033385.00,2200024464.00,450.00,1903.00,0.00,0.00,
54,2.34,7033260792.00,3000043413.00,2200031768.00,562.00,1637.00,0.00,0.00,
*,0.32,84385644169.00,260800442256.00,246400658416.00,58248.00,157803.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996517416.00,3000072361.00,2200053152.00,729.00,1509.00,0.00,0.00,
38,2.00,6002060502.00,3000077549.00,2200056848.00,495.00,1708.00,0.00,0.00,
39,2.00,6005425775.00,3000078932.00,2200057904.00,351.00,1843.00,0.00,0.00,
40,2.00,6002515404.00,3000079073.00,2200057992.00,462.00,1867.00,0.00,0.00,
51,2.34,7031138814.00,3000070158.00,2200051480.00,564.00,1759.00,0.00,0.00,
52,2.34,7031910495.00,3000067345.00,2200049368.00,580.00,1683.00,0.00,0.00,
53,2.34,7034415232.00,3000070560.00,2200051744.00,598.00,1764.00,0.00,0.00,
54,2.34,7029430629.00,3000071168.00,2200052184.00,438.00,1635.00,0.00,0.00,
*,0.32,84366362704.00,260808935900.00,246408299280.00,56985.00,148325.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996538967.00,2999646631.00,2199740840.00,539.00,1535.00,0.00,0.00,
38,2.00,5991867474.00,2999646001.00,2199740400.00,438.00,1708.00,0.00,0.00,
39,2.00,6001846038.00,2999650906.00,2199744008.00,492.00,1844.00,0.00,0.00,
40,2.00,6004958696.00,2999651016.00,2199744008.00,457.00,1857.00,0.00,0.00,
51,2.34,7033567340.00,2999658622.00,2199749640.00,458.00,1778.00,0.00,0.00,
52,2.34,7033622999.00,2999669905.00,2199758000.00,545.00,1689.00,0.00,0.00,
53,2.34,7027338485.00,2999674841.00,2199761520.00,449.00,1787.00,0.00,0.00,
54,2.34,7030240112.00,2999663683.00,2199753424.00,380.00,1764.00,0.00,0.00,
*,0.32,84348158172.00,260771273535.00,246372800520.00,57879.00,149647.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002256625.00,2999767881.00,2199829808.00,791.00,1570.00,0.00,0.00,
38,2.00,6001477010.00,2999766824.00,2199829016.00,570.00,1686.00,0.00,0.00,
39,2.00,5999017500.00,2999763408.00,2199826464.00,512.00,1791.00,0.00,0.00,
40,2.00,6000723912.00,2999762822.00,2199826112.00,545.00,1824.00,0.00,0.00,
51,2.35,7034817057.00,2999748461.00,2199815552.00,627.00,1782.00,0.00,0.00,
52,2.35,7035021059.00,2999746347.00,2199813968.00,423.00,1696.00,0.00,0.00,
53,2.35,7035470648.00,2999743824.00,2199812208.00,493.00,1783.00,0.00,0.00,
54,2.34,7031017358.00,2999748854.00,2199815816.00,508.00,1651.00,0.00,0.00,
*,0.32,84373774163.00,260776482038.00,246377844504.00,71233.00,166974.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007713135.00,2999628057.00,2199727200.00,655.00,1461.00,0.00,0.00,
38,2.00,6003070157.00,2999625951.00,2199725704.00,352.00,1742.00,0.00,0.00,
39,2.00,6007271019.00,2999631038.00,2199729400.00,494.00,1779.00,0.00,0.00,
40,2.00,5996372400.00,2999632131.00,2199730192.00,497.00,1848.00,0.00,0.00,
51,2.35,7034492475.00,2999653042.00,2199745592.00,579.00,1651.00,0.00,0.00,
52,2.34,7032977202.00,2999643623.00,2199738640.00,420.00,1566.00,0.00,0.00,
53,2.35,7037049808.00,2999642228.00,2199737584.00,572.00,1694.00,0.00,0.00,
54,2.34,7033990353.00,2999636625.00,2199733536.00,379.00,1576.00,0.00,0.00,
*,0.32,84379375680.00,260769392773.00,246371060584.00,58526.00,148570.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008388756.00,2999985791.00,2199989616.00,489.00,1535.00,0.00,0.00,
38,2.00,6001400681.00,2999987050.00,2199990496.00,413.00,1748.00,0.00,0.00,
39,2.00,6009723382.00,2999982571.00,2199987240.00,518.00,1764.00,0.00,0.00,
40,2.00,6003916490.00,2999981485.00,2199986448.00,462.00,1710.00,0.00,0.00,
51,2.34,7030694402.00,2999980732.00,2199985832.00,564.00,1681.00,0.00,0.00,
52,2.34,7027528432.00,2999980449.00,2199985656.00,457.00,1643.00,0.00,0.00,
53,2.34,7034460487.00,2999988590.00,2199991640.00,434.00,1754.00,0.00,0.00,
54,2.34,7029563944.00,2999988548.00,2199991552.00,492.00,1575.00,0.00,0.00,
*,0.32,84374883907.00,260799462573.00,246399518640.00,56049.00,148309.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013768911.00,3002318442.00,2201700160.00,469.00,1462.00,0.00,0.00,
38,2.00,6005677906.00,3002330906.00,2201709312.00,388.00,1640.00,0.00,0.00,
39,2.00,6014208716.00,3002331507.00,2201709752.00,650.00,1790.00,0.00,0.00,
40,2.00,6005402981.00,3002333210.00,2201711072.00,416.00,1837.00,0.00,0.00,
51,2.35,7043243254.00,3002330342.00,2201708960.00,540.00,1718.00,0.00,0.00,
52,2.35,7040900014.00,3002332731.00,2201710632.00,451.00,1586.00,0.00,0.00,
53,2.34,7037561727.00,3002324477.00,2201704648.00,534.00,1761.00,0.00,0.00,
54,2.34,7039051968.00,3002321655.00,2201702536.00,488.00,1542.00,0.00,0.00,
*,0.32,84460348716.00,261000798316.00,246589714624.00,57740.00,153170.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017017460.00,3002812360.00,2202062456.00,611.00,1481.00,0.00,0.00,
38,2.00,6010628039.00,3002799507.00,2202052952.00,637.00,1781.00,0.00,0.00,
39,2.00,6010693503.00,3002799984.00,2202053392.00,547.00,1947.00,0.00,0.00,
40,2.00,6016202705.00,3002798814.00,2202052424.00,494.00,1884.00,0.00,0.00,
51,2.34,7035592610.00,3002818007.00,2202066504.00,406.00,1805.00,0.00,0.00,
52,2.34,7036750946.00,3002815523.00,2202064744.00,420.00,1770.00,0.00,0.00,
53,2.34,7035243341.00,3002824125.00,2202070992.00,447.00,1839.00,0.00,0.00,
