time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002194186,3.00000003,7.16811753,0.00513204,0.65777338,1.47520784,1.52028042,4.2e-07,1.126e-05,0.29215501,7.51e-06,3.15e-06,5.4e-07,2.6e-07,0.0,6.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,227.04252734,85.38333333,22.04419437,0.0,0.0,56.43114706,38.61422979,100.0,0.0,0.0,24.65955682,0.00147228,0.00539339,0.03517242,0.02394034,0.00203184,0.00919972,15.03986729,4.05830415,0.13387851,0.12340499,0.01047352,-0.31657285,-0.08166042,18.42381896,0.0,1e-08,0.00150534,0.00205207,0.00092514,0.0,0.00092142,4.799e-05,-0.23491243,53.10094274,68.83149894,75.52313751,66.84119064,0.203489,0.13577472,0.06762845,8.68194687
    10.003254799,2.99999982,7.1723217,0.00673165,0.65703735,1.57584158,1.52198349,2.8e-07,4.78e-06,0.29212399,7.51e-06,3.09e-06,6e-07,2.6e-07,1e-08,7.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,262.19919246,91.82653061,22.1101052,0.0,0.0,56.36694332,38.67581045,100.0,0.0,0.0,26.69851574,0.00130007,0.00632397,0.02475912,0.01353088,0.00199217,0.00923614,15.05567252,4.06253451,0.02105401,0.01835201,0.002702,-2.39438741,-0.59735176,18.03421516,0.0,0.0,0.00150608,0.00204142,0.00083868,0.0,0.00067145,3.435e-05,-1.79703565,53.19249753,68.88453315,75.67481765,67.9302028,0.20343255,0.1357368,0.06760972,7.74461485
    15.004302149,2.99999928,7.17211242,0.00516616,0.65704665,1.4856784,1.52196194,2.8e-07,5.55e-06,0.2921242,7.57e-06,2.31e-05,5.3e-07,2.5e-07,0.0,8.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,214.36828309,42.76712329,22.19404078,0.0,0.0,56.36653725,38.67826283,100.0,0.0,0.0,25.3720149,0.00143387,0.00713365,0.02455656,0.01352791,0.0020042,0.00902428,15.04958144,4.05910984,0.02093184,0.01823088,0.00270096,-1.01997195,-0.2612294,18.28747275,0.0,0.0,0.00141897,0.00175348,0.00078273,0.0,0.00083864,7.091e-05,-0.75874256,52.91910916,68.84614203,75.62702521,67.88722791,0.20325136,0.13561599,0.0675494,7.7397973
    20.005308811,3.00000068,7.17250035,0.00524884,0.6570342,1.5072387,1.52199079,2.8e-07,4.73e-06,0.29212512,7.49e-06,3.94e-06,6.1e-07,2.7e-07,1e-08,1.386e-05,0.0,1e-08,1e-08,0.0,0.0,0.0,148.10958046,0.0,20.2031428,0.0,0.0,56.3479348,38.69458095,100.0,0.0,0.0,24.35891002,0.00126956,0.00685572,0.02472716,0.01353654,0.00199656,0.00919341,15.03991867,4.06060963,0.0208319,0.01815426,0.00267765,0.03231536,0.00837582,18.47671953,0.0,2e-08,0.00764909,0.00698381,0.00236893,0.0,0.00082362,9.151e-05,0.02393955,53.12532415,68.80091691,75.58794271,67.85175944,0.20331149,0.1356561,0.06756946,7.73618328
    25.006327151,2.99999999,7.17240943,0.00520406,0.65702438,1.49582229,1.52201353,0.00022917,4.75e-06,0.29212359,7.57e-06,3.57e-06,5.6e-07,2.5e-07,0.0,2.353e-05,0.0,1e-08,1e-08,0.0,0.0,0.0,148.48296593,117.85106383,20.0950027,0.0,0.0,56.35376121,38.69024981,100.0,0.0,0.0,24.36160011,0.00131111,0.00645651,0.02938825,0.01355295,0.00199353,0.01384406,15.03955667,4.05872953,0.02085443,0.01818026,0.00267417,0.03179698,0.00824187,18.49033931,0.0,0.4051299,0.00149691,0.00186631,0.00089894,0.0,0.00075193,3.519e-05,0.02355511,53.12165175,68.79731194,75.58574848,67.85020215,0.20336411,0.13569131,0.06758686,7.73554634
    30.007334543,2.99999907,7.17187109,0.0057373,0.68010082,1.73347745,1.47037023,5.745e-05,0.00178652,0.2921238,0.00041135,3.01e-06,0.00035398,9.298e-05,1.019e-05,7.8e-07,0.0,0.0,3e-08,0.0,0.0,0.0,212.39476961,72.76404494,22.89949497,0.0,0.0,51.03203823,42.29631297,100.0,0.0,0.0,24.33965255,0.00170085,0.20052849,0.02467287,0.01346358,0.00199092,0.00921812,15.03702489,3.62841736,0.0209015,0.01820887,0.00269263,0.04061693,0.01052613,18.48658507,0.0,0.10251099,0.00154173,0.0019683,0.0005756,0.0,0.00214542,3.97e-05,0.03009081,52.3431741,67.98185993,75.59882901,67.90807861,0.24453112,0.13624177,0.06767896,7.69075041
    35.008354231,3.00000065,7.17263917,0.00624023,0.71765493,1.98175619,1.39342734,5.43e-06,0.00474046,0.29459211,0.00152406,0.00218833,0.00129207,0.00035252,2.005e-05,7.9e-07,0.0,8e-08,2e-08,0.0,0.0,1e-08,199.91073529,85.16419214,40.50877061,0.0,0.0,45.53227088,46.04414577,100.0,0.0,0.0,24.3335201,0.13528169,0.39662208,0.27838299,0.21524863,0.01513482,0.04799822,15.07095444,3.2113614,0.50144648,0.46850444,0.03294205,1.96428219,0.54932736,17.05775884,0.0,0.00012357,0.70323928,0.69773134,0.86999145,0.00032167,0.94599995,0.6392102,1.41495483,50.95885397,66.4735313,73.20075123,62.73321938,0.25219643,0.11704026,0.05565496,10.46753185
    40.009362322,3.00000019,7.17182141,0.00618127,0.71740923,1.96676016,1.39390457,5.45e-06,0.00475531,0.29458705,0.00142586,0.00220413,0.00118271,0.00032082,2.005e-05,7.6e-07,0.0,3e-08,3e-08,0.0,0.0,1e-08,607.34467034,79.49616368,37.03619363,0.0,0.0,45.51189138,46.07163615,100.0,0.0,0.0,24.33386211,0.13627106,0.39810953,0.27818193,0.21647273,0.01340966,0.04830053,15.084653,3.21034678,0.50473541,0.47529282,0.02944259,1.91042085,0.53167086,17.04454634,0.0,0.00012194,0.70434365,0.70161383,0.79488477,0.00022013,0.88371801,0.61160675,1.37874999,51.04966656,66.48171877,73.25098163,62.78996263,0.24003,0.10718433,0.05334144,10.461019
    45.010362642,2.99999883,7.17242698,0.00610695,0.71686753,1.94311725,1.39495786,5.42e-06,0.00473762,0.29457179,0.00155733,0.00220046,0.00132993,0.00036225,1.921e-05,7.5e-07,0.0,3e-08,3e-08,0.0,0.0,0.0,673.97708416,89.63170732,37.14875674,0.0,0.0,45.47547209,46.11061638,100.0,0.0,0.0,24.35702598,0.13564529,0.39985615,0.279199,0.21973626,0.01174599,0.0477157,15.09114933,3.20876757,0.50754778,0.48179353,0.02575425,1.88818232,0.524285,17.06165621,0.0,0.0001199,0.70370259,0.70215379,0.76218713,0.00015215,0.84001912,0.5850788,1.36389732,51.10784036,66.53512145,73.24724391,62.77964214,0.23982543,0.10708543,0.05329211,10.46760178
    50.011355114,3.00000122,7.17286638,0.0061291,0.7167104,1.9533976,1.39526369,5.43e-06,0.00475635,0.29459629,0.00155549,0.00219362,0.00133287,0.00036236,1.867e-05,8.1e-07,0.0,2e-08,3e-08,0.0,0.0,1e-08,656.08804501,80.35949367,35.59927638,0.0,0.0,45.50899277,46.08240148,100.0,0.0,0.0,24.36830513,0.13413744,0.40429193,0.27692882,0.21759715,0.01146927,0.04786042,15.08932682,3.20834918,0.49970476,0.47468473,0.02502004,1.83741059,0.51015781,17.07062345,0.0,0.00012008,0.70532392,0.70281833,0.74611013,0.00014263,0.80027565,0.59247064,1.32725278,51.11118995,66.52633238,73.29457951,62.83023866,0.23988092,0.10708164,0.05329026,10.46434086
