time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002192089,3.00000007,7.15991384,0.00512014,0.67253846,1.47512501,1.48690381,2.8e-07,6.891e-05,0.29212355,7.5e-06,2.49e-06,5.2e-07,2.4e-07,0.0,6.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,598.82157676,0.0,22.01974222,0.0,0.0,56.40783014,38.63466494,100.0,0.0,0.0,24.33070924,0.00139239,0.00630001,0.02445763,0.01314224,0.00199262,0.00932356,15.03702777,4.05772916,0.02089579,0.0181447,0.00275109,0.04563283,0.0118216,18.47155377,0.0,1e-08,0.00126124,0.00411693,0.00105945,0.0,0.00076102,2.545e-05,0.03381123,53.11479413,68.85374902,75.60276214,67.86157624,0.20345019,0.1357477,0.06761516,7.7411859
    10.003257496,2.99999966,7.17082824,0.0052125,0.65993298,1.49944856,1.51530539,2.8e-07,1.63e-05,0.29228314,7.49e-06,2.44e-06,5.4e-07,2.5e-07,0.0,6.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,536.3772242,150.92,21.97375292,0.0,0.0,56.39844499,38.64427929,100.0,0.0,0.0,24.31445228,0.00141445,0.00628373,0.08798232,0.07597088,0.00242475,0.0095802,15.03632294,4.05486895,0.02300089,0.02228948,0.00071141,0.05463829,0.01415039,18.46860141,0.0,0.0,0.00121732,0.00215701,0.00167685,0.0,0.00084499,2.018e-05,0.0404879,53.1254652,68.85576997,75.60790855,67.85107265,0.20327969,0.13563394,0.06755841,7.7568359
    15.004303342,2.99999941,7.17209667,0.00514894,0.65678115,1.48213525,1.52257718,2.8e-07,5.03e-06,0.29212393,7.38e-06,2.44e-06,5.3e-07,2.5e-07,0.0,6.4e-07,0.0,0.0,0.0,0.0,0.0,3e-08,424.91135734,40.33213141,22.05531062,0.0,0.0,56.41881177,38.62607451,100.0,0.0,0.0,24.32366516,0.00137194,0.00632277,0.02514338,0.01314052,0.00200438,0.00999827,15.03969459,4.05814339,0.30377194,0.26356876,0.04020318,0.02189518,0.00567937,18.47597948,0.0,0.0,0.00123768,0.00157324,0.0007993,0.0,0.00071625,3.213e-05,0.01621581,53.02811004,68.84040049,75.35066772,65.27977209,0.20408042,0.13616856,0.06782486,10.07089563
    20.005321780,3.00000073,7.17289734,0.00528391,0.65694921,1.52000683,1.52218768,2.8e-07,4.02e-06,0.29212429,7.8e-06,2.54e-06,6.9e-07,2.7e-07,0.0,6.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,401.26433915,0.0,22.2557845,0.0,0.0,56.34154619,38.69890925,100.0,0.0,0.0,25.98904331,0.00140347,0.00646321,0.02473737,0.01308034,0.00199862,0.0096578,15.05616886,4.05672088,0.07075727,0.06137885,0.00937841,-1.68674475,-0.42531277,18.15411131,0.0,0.0,0.00121724,0.00189728,0.00085401,0.0,0.00081457,3.2e-05,-1.26143198,53.16137997,68.88571735,75.62694417,67.47040687,0.20345845,0.13575322,0.0676179,8.1565373
    25.006319726,3.00000003,7.17281172,0.00522885,0.65685474,1.50485475,1.52240662,2.8e-07,4.14e-06,0.29212383,7.5e-06,2.49e-06,5.5e-07,2.5e-07,0.0,6.3e-07,0.0,0.0,0.0,0.0,0.0,2e-08,500.71028037,41.81936194,22.34182902,0.0,0.0,56.39525339,38.64628941,100.0,0.0,0.0,24.44511715,0.00137465,0.00629846,0.02593662,0.01308496,0.00199845,0.01085332,15.03812441,4.05945566,0.02076541,0.01801414,0.00275128,-0.08722422,-0.02294388,18.4585725,0.0,0.0,0.00119336,0.00175232,0.00072781,0.0,0.00078299,0.00012467,-0.06428035,52.2915418,68.83362512,75.62134166,67.88469285,0.20334949,0.13568049,0.06758166,7.73664882
    30.007301160,2.99999865,7.17192202,0.0060445,0.6974019,1.92795607,1.43389342,2.8e-07,0.00307066,0.2921238,0.00088294,8.09e-06,0.00069359,0.00019261,1.633e-05,6e-07,0.0,0.0,4e-08,0.0,0.0,0.0,820.61875,0.0,22.39180103,0.0,0.0,46.65947004,46.07315042,100.0,0.0,0.0,24.32554964,0.00139911,0.42526064,0.02491716,0.01309024,0.0020052,0.00982156,15.37683904,3.26138817,0.02080161,0.01803844,0.00276318,0.02795854,0.00744784,18.47380358,0.0,0.0,0.00117663,0.00195708,0.00083143,0.0,0.00101426,0.00020111,0.02051071,50.36855103,68.83602853,75.62569021,67.88898751,0.25962264,0.13571365,0.06759815,7.7367027
    35.008286698,3.00000152,7.17238916,0.00674814,0.77539815,2.4146063,1.28966003,1.107e-05,0.00904733,0.29649603,0.00313418,0.00431114,0.00245427,0.00069652,3.372e-05,8.57e-06,0.0,1.3e-07,7e-08,0.0,0.0,2e-08,123.87015626,56.56041211,21.87335381,0.0,0.0,36.14636067,54.12103397,100.0,0.0,0.0,24.82978647,0.24265793,0.87845586,0.53409365,0.39635709,0.03008154,0.10767443,15.78404092,2.46501405,0.95952489,0.89183874,0.06768615,4.53176691,1.44662083,16.66217824,0.0,0.00047973,1.23592138,1.37993532,2.15012002,0.00780666,2.45762468,1.54221118,3.08514608,47.33583507,62.9758867,69.67892174,58.47653798,0.22180909,0.07667531,0.03809135,11.20238376
    40.009297048,3.00000046,7.17125593,0.00662583,0.77495516,2.37107204,1.29039724,1.107e-05,0.00904936,0.29648585,0.00312331,0.00434473,0.00245054,0.00069714,3.452e-05,6.5e-07,0.0,7e-08,7e-08,0.0,0.0,3e-08,138.31406477,69.09446038,42.93411956,0.0,0.0,36.09880736,54.17642844,100.0,0.0,0.0,24.83624995,0.24754155,0.84627864,0.55530501,0.40116844,0.02682116,0.12747826,15.82122325,2.4617692,0.96783247,0.90718056,0.06065192,4.47569718,1.42427598,16.43812003,0.0,0.00049301,1.30026684,1.43912071,2.17087133,0.00662444,2.37711613,1.52996271,3.0514212,47.4026362,63.04427513,69.7202204,58.51612904,0.22162953,0.07651036,0.03800963,11.20409135
    45.010290228,2.99999844,7.17248076,0.00658774,0.77468856,2.35880052,1.29084131,0.00021789,0.00903986,0.29650424,0.00312347,0.00433259,0.00246018,0.00069699,3.402e-05,6.3e-07,0.0,7e-08,6e-08,0.0,0.0,2e-08,123.9584051,64.15037037,41.61818052,0.0,0.0,36.13184302,54.14660481,100.0,0.0,0.0,24.83633349,0.24264774,0.83645087,0.53548134,0.40361701,0.02503574,0.10684782,15.8307648,2.45997546,0.96887194,0.91228436,0.05658758,4.43543809,1.40967838,16.44888538,0.0,0.00954318,1.29891165,1.44430941,2.13771039,0.00643832,2.3336945,1.51390488,3.02575971,47.44285646,63.05010609,69.75935648,58.55402978,0.22147572,0.07640525,0.03795722,11.20532669
    50.011277114,3.00000192,7.17206317,0.00654697,0.77436762,2.34286062,1.29137631,1.102e-05,0.00904173,0.29649186,0.00312121,0.00434394,0.00245849,0.00069724,3.37e-05,5.3e-07,0.0,6e-08,6e-08,0.0,0.0,2e-08,150.47848073,59.41338715,46.36314634,0.0,0.0,36.13995658,54.14111688,100.0,0.0,0.0,24.85318472,0.2425743,0.80065477,0.53131425,0.40199443,0.02675617,0.10256163,15.81679092,2.46515089,0.96878139,0.90832461,0.06045678,4.44600788,1.41282588,16.43682184,0.0,0.00049214,1.30335159,1.44255197,2.13742166,0.00657217,2.26778445,1.51832877,3.03318201,47.4496274,61.84595074,69.732026,58.52704196,0.22155399,0.07647996,0.03799445,11.20498404
