metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999815624998,2.200000892,2.19999838,2.20000172
metric_CPU utilization %,10.772951035625,10.775123516999999,10.75285145,10.77543044
metric_CPU utilization% in kernel mode,0.02981268609375,0.08793583249999949,0.00690478,0.50729561
metric_CPI,0.44459005484375,0.5750800785000001,0.32309579,0.57755271
metric_kernel_CPI,1.3720019134374999,1.8265405865,0.94539266,1.85467655
metric_IPC,2.4163173134375002,3.0942363845,1.73144368,3.09505734
metric_locks retired per instr,6.172234375e-05,0.00011082699999999992,1.9e-07,0.00060979
metric_L1D MPI (includes data+rfo w/ prefetches),0.01995368875,0.0456014895,5.7e-07,0.04562856
metric_L1D demand data read hits per instr,0.32904002046874997,0.37176698,0.29332776,0.37178724
metric_L1-I code read misses (w/ prefetches) per instr,0.0008627934375,0.002658334,3.28e-06,0.00392464
metric_L2 demand data read hits per instr,0.00458141515625,0.009974035499999999,2.5e-07,0.00999405
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007800701718750001,0.0173334515,5.2e-07,0.01735286
metric_L2 demand data read MPI,0.00093744375,0.0019644865,1.9e-07,0.00196562
metric_L2 demand code MPI,2.62865625e-05,6.24155e-05,0.0,6.482e-05
metric_ITLB MPI,5.71e-06,5.4598499999999806e-05,2.4e-07,0.00010384
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,8.4375e-09,4.6999999999999885e-08,0.0,1.8e-07
metric_DTLB 4KB page load MPI,6.0937499999999996e-09,3.699999999999989e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.1875e-09,1e-08,0.0,9e-08
metric_DTLB load miss latency (in core clks),8975.872311317344,66526.22249999983,0.0,72114.9
metric_DTLB store miss latency (in core clks),145.58792986921873,438.8402083304998,0.0,1029.54545455
metric_ITLB miss latency (in core clks),31.3307784259375,62.74072378349997,19.55090044,70.04547842
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.936612841249996,61.5009383845,30.30120385,61.5722256
metric_% Uops delivered from legacy decode pipeline (MITE),37.83708258890625,51.82860354299995,32.96085082,55.52879864
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.172980373125,19.713787391499984,9.18195972,20.30984624
metric_TMA_....ICache_Misses(%),0.10682561390625,0.3062985135,0.00177737,0.31423222
metric_TMA_....ITLB_Misses(%),0.035168577812500004,0.03967636049999991,0.00789347,0.58444256
metric_TMA_....Branch_Resteers(%),0.29075332328125003,0.9090680029999989,0.03523022,0.96512719
metric_TMA_......Mispredicts_Resteers(%),0.24115808890624998,0.7901147744999992,0.01435038,0.8367309
metric_TMA_......Clears_Resteers(%),0.02878494015625,0.05672512299999998,0.00702366,0.05738383
metric_TMA_......Unknown_Branches_Resteers(%),0.020813741562499998,0.07516145549999999,0.00553507,0.0936568
metric_TMA_....MITE(%),10.680660809374999,14.111972887499999,6.52686278,14.14604007
metric_TMA_....DSB(%),2.915412021875,3.946709293,1.52790481,3.9550874
metric_TMA_Bad_Speculation(%),1.3269612629687502,4.054491992499993,0.09597371,4.29517409
metric_TMA_..Branch_Mispredicts(%),1.17858478734375,3.8048810289999935,0.06393309,4.03943306
metric_TMA_..Machine_Clears(%),0.14837647390625,0.28039810849999997,0.00568264,0.29285255
metric_TMA_Backend_Bound(%),20.51574559421875,37.604491522,5.90273577,38.13218864
metric_TMA_..Memory_Bound(%),7.97839952984375,17.453990656,0.77012943,17.67239854
metric_TMA_....L1_Bound(%),6.39810735765625,9.578943329,3.45966558,12.17284689
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03488677953125,0.11091854999999956,0.00023895,0.88747245
metric_TMA_....L2_Bound(%),0.7627672520312501,1.8172098485000001,0.00024607,1.81887606
metric_TMA_....L3_Bound(%),1.8265781864062498,3.9775723014999995,0.00239735,4.06135773
metric_TMA_....MEM_Bound(%),0.74953338171875,1.612024214,0.00042528,1.61799039
metric_TMA_......MEM_Bandwidth(%),9.109e-05,0.00026521899999999986,0.0,0.0004238
metric_TMA_......MEM_Latency(%),1.121351533125,2.397064671,0.00049437,2.42353736
metric_TMA_....Store_Bound(%),2.04002711515625,4.462836634,0.0,4.47783616
metric_TMA_..Core_Bound(%),12.537346064375,20.2348923835,5.07727589,20.4597901
metric_TMA_....Ports_Utilization(%),22.967777872343753,25.036536202,20.56250996,26.58936936
metric_TMA_......Ports_Utilized_3m(%),58.260111085937496,68.2640032765,45.60242665,68.38856144
metric_TMA_Retiring(%),63.98463216734375,76.518910934,50.59591174,76.5434196
metric_TMA_..Light_Operations(%),55.18934853234375,68.9144989625,37.88688101,72.01964754
metric_TMA_....FP_Arith(%),0.13157271453125,0.21548630600000002,0.01594646,0.2905646
metric_TMA_......FP_Scalar(%),0.07070401937500001,0.1329729785,0.00106403,0.15519748
metric_TMA_......FP_Vector(%),0.03477220046875,0.0648946695,0.00038478,0.07736762
metric_TMA_..Heavy_Operations(%),8.795283634843749,12.349965731500001,4.48493916,15.30579533
