Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012637987.00,3002567239.00,2201882672.00,292270.00,280986.00,229.00,851993.00,
38,2.01,6020676213.00,3002567701.00,2201882936.00,207158.00,190053.00,115.00,836414.00,
39,2.00,6017797952.00,3002566720.00,2201882232.00,173312.00,160538.00,103.00,828227.00,
40,2.00,6011520691.00,3002566272.00,2201881968.00,181662.00,160036.00,116.00,811416.00,
51,2.35,7043792610.00,3002567246.00,2201882672.00,113772.00,105583.00,108.00,9649.00,
52,2.34,7038814286.00,3002569225.00,2201884168.00,108610.00,103629.00,120.00,9477.00,
53,2.34,7037686912.00,3002570224.00,2201884784.00,109430.00,96161.00,123.00,8662.00,
54,2.35,7042693458.00,3002565194.00,2201881176.00,106547.00,98924.00,144.00,9361.00,
*,0.32,84639067235.00,261022807201.00,246610503832.00,67465125.00,57060914.00,197320.00,13414631.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009099855.00,3000014884.00,2200010912.00,239657.00,229567.00,127.00,821306.00,
38,2.00,6013347134.00,3000015473.00,2200011352.00,160852.00,147348.00,72.00,837375.00,
39,2.00,6009710576.00,3000016783.00,2200012320.00,144482.00,132841.00,75.00,813451.00,
40,2.00,6006328991.00,3000016048.00,2200011704.00,149870.00,125076.00,88.00,810307.00,
51,2.35,7037782073.00,3000007758.00,2200005720.00,111173.00,103853.00,93.00,11268.00,
52,2.34,7030822561.00,3000002517.00,2200001848.00,81210.00,75733.00,74.00,7274.00,
53,2.35,7035624565.00,3000001674.00,2200001232.00,85746.00,73235.00,76.00,8609.00,
54,2.34,7034850467.00,3000003103.00,2200002288.00,87954.00,79844.00,93.00,7703.00,
*,0.32,84456661537.00,260800839165.00,246400819984.00,23243262.00,20588494.00,71610.00,7860956.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002647524.00,2999789989.00,2199846000.00,256884.00,246663.00,119.00,847692.00,
38,2.00,6013641822.00,2999790695.00,2199846528.00,173214.00,155838.00,61.00,833894.00,
39,2.00,6008138370.00,2999792931.00,2199848200.00,163818.00,150807.00,59.00,814530.00,
40,2.00,5997522313.00,2999792668.00,2199848024.00,167649.00,139197.00,73.00,807118.00,
51,2.35,7043208700.00,2999801309.00,2199854272.00,103491.00,95240.00,72.00,8105.00,
52,2.34,7033612993.00,2999806307.00,2199857880.00,268254.00,246451.00,737.00,7398.00,
53,2.34,7034073550.00,2999803244.00,2199855768.00,97101.00,83570.00,62.00,9712.00,
54,2.35,7035281271.00,2999803610.00,2199855944.00,90902.00,81742.00,68.00,8681.00,
*,0.32,84384200843.00,260782204058.00,246383190504.00,17076200.00,16210408.00,43324.00,6065451.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001283926.00,2999800094.00,2199853392.00,246555.00,238054.00,146.00,829952.00,
38,2.01,6015673089.00,2999797951.00,2199851808.00,159908.00,146102.00,75.00,829922.00,
39,2.00,6003736507.00,2999797415.00,2199851368.00,150784.00,139522.00,80.00,802124.00,
40,2.00,6009429092.00,2999800946.00,2199854008.00,147564.00,124535.00,89.00,824056.00,
51,2.35,7034791164.00,2999790858.00,2199846616.00,92988.00,86136.00,87.00,8283.00,
52,2.34,7031746462.00,2999790172.00,2199846176.00,86192.00,82236.00,90.00,7712.00,
53,2.34,7032910687.00,2999795567.00,2199850048.00,87746.00,76241.00,86.00,9778.00,
54,2.35,7036877696.00,2999793123.00,2199848288.00,80543.00,72880.00,79.00,11323.00,
*,0.32,84425838234.00,260782222464.00,246383208984.00,31857646.00,27733494.00,85480.00,6719386.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005457414.00,2999752367.00,2199818456.00,233049.00,224322.00,99.00,826560.00,
38,2.01,6020056883.00,2999755542.00,2199820744.00,152304.00,136272.00,53.00,845856.00,
39,2.00,6005487632.00,2999754422.00,2199819952.00,131904.00,121087.00,62.00,796714.00,
40,2.00,6005389698.00,2999752677.00,2199818632.00,126740.00,106129.00,58.00,814395.00,
51,2.35,7035324042.00,2999774266.00,2199834472.00,82820.00,75706.00,64.00,8105.00,
52,2.34,7028023455.00,2999773948.00,2199834208.00,72973.00,69592.00,55.00,6606.00,
53,2.34,7025990294.00,2999773674.00,2199834032.00,75018.00,63485.00,52.00,8656.00,
54,2.34,7033528473.00,2999776163.00,2199835880.00,72331.00,65952.00,57.00,6464.00,
*,0.32,84374915755.00,260779870125.00,246380969120.00,14646277.00,14162983.00,35296.00,5881882.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003917769.00,2999808185.00,2199859288.00,230007.00,221945.00,94.00,842604.00,
38,2.00,6013075159.00,2999809931.00,2199860608.00,151711.00,137414.00,67.00,842194.00,
39,2.00,6004935111.00,2999811588.00,2199861840.00,142342.00,131767.00,65.00,816184.00,
40,2.00,6013733438.00,2999811801.00,2199861928.00,139769.00,116239.00,73.00,823631.00,
51,2.35,7039290042.00,2999795978.00,2199850400.00,69651.00,64228.00,60.00,7141.00,
52,2.34,7029634935.00,2999792406.00,2199847760.00,76731.00,73462.00,70.00,6284.00,
53,2.34,7032860067.00,2999789699.00,2199845824.00,78600.00,67520.00,63.00,10204.00,
54,2.35,7037565442.00,2999788747.00,2199845032.00,79015.00,71295.00,64.00,8632.00,
*,0.32,84392967734.00,260783284164.00,246384168712.00,17731461.00,16805580.00,50449.00,6255197.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001239260.00,2999857224.00,2199895280.00,257662.00,245347.00,144.00,808868.00,
38,2.00,6008362463.00,2999857667.00,2199895632.00,169087.00,152134.00,52.00,824798.00,
39,2.00,6012269838.00,2999860168.00,2199897392.00,154405.00,140674.00,55.00,817277.00,
40,2.00,6013550944.00,2999860878.00,2199898008.00,159659.00,135292.00,62.00,832612.00,
51,2.35,7040888455.00,2999860012.00,2199897304.00,81141.00,74888.00,60.00,6898.00,
52,2.35,7036214790.00,2999863836.00,2199900208.00,90889.00,86582.00,60.00,10441.00,
53,2.34,7029204673.00,2999865562.00,2199901352.00,86403.00,73779.00,59.00,10055.00,
