time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000706823,2.19999852,3.61810119,0.00313463,0.37385942,1.10554835,2.67480224,2e-07,9.79e-05,0.29541072,3.53e-06,2.6e-07,5.6e-07,2.2e-07,0.0,1.15e-06,0.0,1e-08,2e-08,0.0,0.0,0.0,80.67020251,0.0,32.21161862,0.0,0.0,62.31044557,32.83086933,100.0,0.0,0.0,15.96894484,0.00181149,0.01945081,0.0652449,0.0417042,0.01032504,0.01320982,13.77278526,3.99683316,0.11718324,0.09392859,0.02325465,7.32022054,0.82575634,3.10884126,0.0,0.00062516,0.00055965,0.00558238,0.0018054,0.0,0.00157684,0.0,6.4944642,24.49511427,68.46029158,76.59369153,68.89929542,0.19285886,0.12866201,0.06413873,7.6943961
    10.001402776,2.1999998,3.63131471,0.00314852,0.32341523,1.10826506,3.09200034,1.9e-07,2.03e-06,0.29539053,3.45e-06,2.8e-07,4.7e-07,2.1e-07,0.0,1.13e-06,0.0,1e-08,2e-08,0.0,0.0,0.0,71.37029894,0.0,32.23734991,0.0,0.0,62.41948562,32.72558515,100.0,0.0,0.0,15.86902737,0.00181223,0.01896732,0.24407228,0.22013337,0.01081152,0.01308245,13.7390294,3.98063572,0.11945111,0.11385909,0.00559202,7.35751021,0.82667586,3.1047189,0.0,0.00066545,0.00016591,0.0033838,0.00133921,0.0,0.00160894,0.0,6.53083435,24.50734098,68.60770572,76.6540386,68.92428661,0.19277938,0.12860895,0.06411231,7.72975199
    15.002031309,2.19999988,3.6312804,0.00318038,0.32308448,1.11359968,3.09516566,2e-07,1.33e-06,0.29551003,3.4e-06,2.8e-07,4.8e-07,2.1e-07,0.0,1.11e-06,0.0,2e-08,2e-08,0.0,0.0,0.0,65.29180328,0.0,32.96761863,0.0,0.0,62.08129907,33.06100139,100.0,0.0,0.0,15.8741242,0.00181922,0.01906741,0.35829973,0.33419051,0.01087394,0.01316354,13.79268726,4.01595184,0.17304896,0.16759571,0.00545326,8.45860943,0.94391741,3.05702868,0.0,0.00063713,0.00018819,0.00334483,0.00173132,0.0,0.00160985,0.0,7.51469202,24.33531213,68.49238328,75.48667801,67.42511724,0.19578573,0.13061578,0.06511266,8.06156077
    20.002669249,2.20000008,3.63141887,0.00312183,0.32304713,1.1052874,3.09552357,1.9e-07,5.3e-07,0.29540799,3.5e-06,2.7e-07,5.6e-07,2.2e-07,0.0,1.15e-06,0.0,2e-08,2e-08,0.0,0.0,1e-08,65.66168717,43.42303665,32.13279863,0.0,0.0,62.15509764,32.98108132,100.0,0.0,0.0,16.03055843,0.00182549,0.01980241,0.03851252,0.01539002,0.00983274,0.01328915,13.85604101,3.98774604,0.5452634,0.33270006,0.21256334,15.06459691,1.80864752,3.15103298,0.0,0.00064147,0.00018191,0.00343054,0.00145158,0.0,0.00157539,0.0,13.25594939,23.06247062,68.53836719,68.30508105,57.96385451,0.21699623,0.144774,0.07217065,10.34122654
    25.003277306,2.19999984,3.630594,0.00316359,0.32279725,1.11304618,3.09791984,1.9e-07,5.7e-07,0.29540705,3.31e-06,2.5e-07,4.6e-07,2e-07,0.0,1.14e-06,0.0,2e-08,2e-08,0.0,0.0,0.0,63.91458154,0.0,32.68538457,0.0,0.0,62.20462052,32.93929386,100.0,0.0,0.0,15.82917408,0.00177441,0.0192944,0.03843058,0.0155211,0.00977308,0.01313675,13.7753655,3.99885107,0.54218624,0.33269821,0.20948803,15.15409355,1.78997822,3.10389096,0.0,0.00066543,0.00022664,0.00351662,0.00163458,0.0,0.0017846,0.0,13.36411534,23.10753347,68.56194162,68.42120602,58.09693518,0.2165546,0.14447921,0.07202366,10.32427084
    30.003876243,2.19999879,3.63174046,0.00309158,0.32548431,1.17454366,3.07234474,2e-07,0.00011974,0.29541623,0.00018609,2.7e-07,0.00016002,6.159e-05,1.08e-06,1.17e-06,0.0,1e-08,1e-08,0.0,0.0,1e-08,78.99795082,40.29116685,32.05780061,0.0,0.0,57.16331538,38.30075909,100.0,0.0,0.0,17.68319958,0.02674716,0.01526827,0.03892056,0.01525785,0.01036079,0.01330145,14.94996523,3.78965493,0.11534457,0.06869647,0.0466481,5.73412576,0.81879746,5.51839899,0.0,0.00065132,0.00021673,0.00337594,0.00137605,0.0,0.00177403,0.0,4.9153283,24.69397662,68.95421531,76.56307855,68.83368262,0.16762124,0.11182733,0.0557296,7.72939593
    35.004507728,2.20000045,3.6320758,0.00294635,0.34103371,1.23085033,2.93226147,2e-07,0.00102036,0.29664175,0.00037771,0.00051123,0.00032893,0.00012652,2.47e-06,4.6e-07,0.0,1e-08,0.0,0.0,0.0,0.0,157.34280303,0.0,31.59674263,0.0,0.0,52.21534929,43.59094473,100.0,0.0,0.0,19.51242932,0.04917246,0.01130102,0.15152497,0.12723913,0.02185234,0.00243335,16.16850224,3.5428271,0.6787312,0.57924957,0.09948163,7.64629691,1.33594025,4.94666542,0.0,2.22e-06,0.53377177,0.2533366,0.01557,5.754e-05,0.02577903,0.73610603,6.31035666,24.82565502,65.22611398,72.22848046,65.21303039,0.14250649,0.09508237,0.04735739,7.01545007
    40.005115571,2.20000028,3.63060976,0.00296489,0.34106622,1.23255248,2.93198191,2.2e-07,0.00101556,0.29664539,0.00037844,0.00050124,0.00033015,0.00012633,2.1e-06,4.5e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,158.24043716,0.0,32.42623621,0.0,0.0,52.34910817,43.46211952,100.0,0.0,0.0,19.22514348,0.04991368,0.01104742,0.15170657,0.12670417,0.02253747,0.00246504,16.17583453,3.56364678,0.67461251,0.57273706,0.10187545,7.81403967,1.30103381,3.94307491,0.0,2.39e-06,0.53072917,0.25717253,0.0149597,3.509e-05,0.02623968,0.59216928,6.51300586,26.75979407,65.00390563,72.29041162,65.26241852,0.14236887,0.09499045,0.04731158,7.0279931
    45.005710560,2.19999988,3.63186245,0.0025493,0.35322987,1.31876886,2.83101766,2e-07,0.00392091,0.29662017,0.00037767,0.00048471,0.00033056,0.0001263,2.43e-06,4.6e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,182.99014778,0.0,31.53101407,0.0,0.0,58.61892044,36.69026066,100.0,0.0,0.0,19.19800308,0.0480252,0.00892657,0.15161996,0.12691045,0.0223153,0.00239411,12.0914625,3.60052626,0.67501335,0.57407148,0.10094187,7.84223875,1.36716296,4.09880885,0.0,1.7e-06,0.37736124,0.17244806,0.02024446,0.00011909,0.02506058,0.73754871,6.47507578,24.75629891,64.92022594,72.28475934,65.25626636,0.14492049,0.09501585,0.04732441,7.02849299
    50.006325895,2.20000015,3.63280106,0.00210957,0.46230435,1.46397271,2.16307721,0.00016851,0.02922279,0.30256153,0.00081211,0.00721775,0.01188856,0.00124766,5.285e-05,0.00018935,0.0,4e-08,1e-08,0.0,0.0,1.2e-07,417.84076828,68.30978723,19.54141554,0.0,0.0,66.53282144,28.12390549,100.0,0.0,0.0,11.27498749,0.19877484,0.0066545,0.65082055,0.44745504,0.06143853,0.14203549,7.98560575,3.62150073,2.70891432,2.38186813,0.32704619,29.10962664,10.96252984,7.73622505,0.0,0.03583513,1.05464432,1.73476897,0.56534233,0.00250103,0.86729149,5.22326618,18.14709679,21.834376,53.04941802,56.90646172,49.57191024,0.00601369,0.00118227,0.00042606,7.33455148
