metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999125,2.2000010915,2.19999745,2.2000019
metric_CPU utilization %,3.631032111875,3.6325189405,3.61810119,3.63283707
metric_CPU utilization% in kernel mode,0.02067272734375,0.06552977549999979,0.00205609,0.59241673
metric_CPI,0.4007040878125,0.4796535005,0.32279725,0.49583094
metric_kernel_CPI,1.32997093859375,1.556769878,0.94772919,1.59977515
metric_IPC,2.5551927787500004,3.0890519999999997,2.01681646,3.09791984
metric_locks retired per instr,0.00011826140624999999,0.000516923,1.9e-07,0.00083476
metric_L1D MPI (includes data+rfo w/ prefetches),0.011954829531249999,0.029191044,5.3e-07,0.02926473
metric_L1D demand data read hits per instr,0.29810522390625,0.30255444700000006,0.2918373,0.30282795
metric_L1-I code read misses (w/ prefetches) per instr,0.0011361109375,0.0029726224999999996,3.31e-06,0.00309487
metric_L2 demand data read hits per instr,0.0032615975,0.0071978235,2.5e-07,0.00722337
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0050472571875,0.011855531,4.6e-07,0.01188856
metric_L2 demand data read MPI,0.0006980940625,0.0015731794999999996,2e-07,0.00163831
metric_L2 demand code MPI,2.8564375000000002e-05,6.940899999999996e-05,0.0,7.276e-05
metric_ITLB MPI,1.335203125e-05,0.00016674199999999913,2e-07,0.00021111
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,4.59375e-08,2.3699999999999989e-07,0.0,2.8e-07
metric_DTLB 4KB page load MPI,3.9687500000000004e-08,2.0399999999999976e-07,0.0,2.6e-07
metric_DTLB 2MB large page load MPI,1.25e-09,0.0,0.0,7e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,6.468749999999999e-08,1.8e-07,0.0,2e-07
metric_DTLB load miss latency (in core clks),288.0205655510937,590.551884622,0.0,1390.82352941
metric_DTLB store miss latency (in core clks),47.06556150703125,119.26883438749998,0.0,173.43147208
metric_ITLB miss latency (in core clks),44.904497495625,76.21420377799998,19.52124433,80.58893825
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.7317204796875,66.459478703,46.9347659,66.57551393
metric_% Uops delivered from legacy decode pipeline (MITE),39.035362715,46.51270755499999,28.04665276,46.87074818
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.5314709565625,19.4095559115,10.99256057,19.82107796
metric_TMA_....ICache_Misses(%),0.19047974390625,0.439874508,0.00177441,0.44808057
metric_TMA_....ITLB_Misses(%),0.19273160874999998,1.930695981499997,0.00624735,3.32824188
metric_TMA_....Branch_Resteers(%),0.61419917359375,1.5514782089999994,0.03843058,1.58603363
metric_TMA_......Mispredicts_Resteers(%),0.4943396575,1.3836084939999989,0.01525785,1.42796765
metric_TMA_......Clears_Resteers(%),0.03944357234375,0.068765262,0.00977308,0.07079946
metric_TMA_......Unknown_Branches_Resteers(%),0.0805296425,0.3764566724999999,0.00218706,0.45418025
metric_TMA_....MITE(%),12.81964137328125,16.243212853,7.88352893,16.29222574
metric_TMA_....DSB(%),3.48634029203125,3.9866794920000004,2.96399931,4.01595184
metric_TMA_Bad_Speculation(%),2.0453302853124997,4.992795421499994,0.11534457,5.29073488
metric_TMA_..Branch_Mispredicts(%),1.8731932743749997,4.804841405499994,0.06869647,5.06114883
metric_TMA_..Machine_Clears(%),0.17213700984375,0.298000677,0.00545326,0.35668485
metric_TMA_Backend_Bound(%),16.906984505625,29.104112325,5.73412576,32.62973707
metric_TMA_..Memory_Bound(%),5.175283201875,10.9531829155,0.81879746,12.27759965
metric_TMA_....L1_Bound(%),5.7112341245312495,8.397940741,3.05702868,10.31442918
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0515164525,0.15565973699999996,1.7e-06,0.82233388
metric_TMA_....L2_Bound(%),0.7104197076562501,1.085571724,0.00016591,1.09522147
metric_TMA_....L3_Bound(%),1.1235117099999998,2.7728439225,0.00334483,3.17084672
metric_TMA_....MEM_Bound(%),0.1891993790625,0.53672803,0.00133921,0.56534233
metric_TMA_......MEM_Bandwidth(%),0.00044566890625000004,0.0018751949999999992,0.0,0.00333591
metric_TMA_......MEM_Latency(%),0.3069839821875,0.8154330615,0.00157539,0.86729149
metric_TMA_....Store_Bound(%),2.187047845625,5.1768820985,0.0,5.22326618
metric_TMA_..Core_Bound(%),11.73170130375,18.195996918,4.9153283,20.35213742
metric_TMA_....Ports_Utilization(%),23.85314473109375,26.834637709000003,21.42470604,29.05179557
metric_TMA_......Ports_Utilized_3m(%),59.0636620975,68.5314696035,48.58775561,68.95421531
metric_TMA_Retiring(%),64.51538758749999,75.09919573299999,53.78364625,76.6540386
metric_TMA_..Light_Operations(%),57.00205738265625,67.3732898925,44.64137034,68.92428661
metric_TMA_....FP_Arith(%),0.08869357234375,0.192846938,0.00364023,0.21699623
metric_TMA_......FP_Scalar(%),0.056510973125,0.128654051,0.00113551,0.144774
metric_TMA_......FP_Vector(%),0.02773873375,0.06413476700000001,0.00040915,0.07217065
metric_TMA_..Heavy_Operations(%),7.51333020484375,9.226630988,5.19089715,10.34122654
