Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.35,7037241285.00,3000117302.00,2200085976.00,497.00,1775.00,0.00,0.00,
54,2.34,7031862565.00,3000121786.00,2200089232.00,484.00,1681.00,0.00,0.00,
*,0.32,84432930383.00,260810398615.00,246409924816.00,59449.00,142347.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004997130.00,2999428687.00,2199581032.00,632.00,1429.00,0.00,0.00,
38,2.01,6014336955.00,2999430985.00,2199582704.00,567.00,1762.00,0.00,0.00,
39,2.00,6012173650.00,2999431510.00,2199583056.00,675.00,1665.00,0.00,0.00,
40,2.01,6014410925.00,2999431543.00,2199583056.00,481.00,1962.00,0.00,0.00,
51,2.34,7029727793.00,2999437742.00,2199587632.00,444.00,1821.00,0.00,0.00,
52,2.34,7026351913.00,2999444858.00,2199592912.00,407.00,1994.00,0.00,0.00,
53,2.35,7040255909.00,2999436616.00,2199586928.00,592.00,1872.00,0.00,0.00,
54,2.34,7020873714.00,2999437277.00,2199587368.00,373.00,1735.00,0.00,0.00,
*,0.32,84418735338.00,260750128413.00,246352847840.00,113231.00,385300.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000761780.00,2999598835.00,2199705816.00,440.00,1267.00,0.00,0.00,
38,2.00,6013864096.00,2999595196.00,2199703176.00,580.00,1425.00,0.00,0.00,
39,2.00,6012277734.00,2999597243.00,2199704672.00,498.00,1548.00,0.00,0.00,
40,2.01,6024189230.00,2999594989.00,2199703000.00,533.00,1810.00,0.00,0.00,
51,2.34,7030345428.00,2999591290.00,2199700360.00,601.00,1629.00,0.00,0.00,
52,2.35,7037575013.00,2999586189.00,2199696488.00,488.00,1713.00,0.00,0.00,
53,2.35,7035359290.00,2999586085.00,2199696400.00,552.00,1764.00,0.00,0.00,
54,2.34,7021746499.00,2999579982.00,2199692000.00,517.00,1649.00,0.00,0.00,
*,0.32,84402275810.00,260765692730.00,246367542168.00,61601.00,145353.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002226135.00,3002395357.00,2201756568.00,745.00,1261.00,0.00,0.00,
38,2.00,6016860043.00,3002394168.00,2201755688.00,548.00,1458.00,0.00,0.00,
39,2.01,6021688582.00,3002393683.00,2201755336.00,504.00,1623.00,0.00,0.00,
40,2.01,6020841791.00,3002393052.00,2201754896.00,501.00,1914.00,0.00,0.00,
51,2.34,7040306992.00,3002405126.00,2201763696.00,525.00,1839.00,0.00,0.00,
52,2.34,7038559631.00,3002400811.00,2201760616.00,561.00,1930.00,0.00,0.00,
53,2.35,7044469288.00,3002396774.00,2201757624.00,558.00,1884.00,0.00,0.00,
54,2.35,7050813884.00,3002404920.00,2201763608.00,575.00,1525.00,0.00,0.00,
*,0.32,84498088555.00,261006609409.00,246595228968.00,69698.00,150583.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006418723.00,3000430040.00,2200315392.00,752.00,1552.00,0.00,0.00,
38,2.01,6023969291.00,3000428322.00,2200314072.00,587.00,1439.00,0.00,0.00,
39,2.01,6018449023.00,3000429383.00,2200314952.00,620.00,1618.00,0.00,0.00,
40,2.01,6022434800.00,3000432185.00,2200316976.00,647.00,1903.00,0.00,0.00,
51,2.34,7034517522.00,3000428286.00,2200314072.00,582.00,1787.00,0.00,0.00,
52,2.34,7030919001.00,3000431811.00,2200316712.00,407.00,2655.00,0.00,0.00,
53,2.35,7040856563.00,3000434018.00,2200318296.00,721.00,1830.00,0.00,0.00,
54,2.34,7030239654.00,3000427514.00,2200313544.00,398.00,1719.00,0.00,0.00,
*,0.32,84449454464.00,260838262161.00,246436101296.00,60908.00,148341.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009817876.00,3002227747.00,2201633720.00,898.00,1482.00,0.00,0.00,
38,2.01,6019981017.00,3002231821.00,2201636712.00,503.00,1398.00,0.00,0.00,
39,2.00,6010195053.00,3002227025.00,2201633104.00,495.00,1522.00,0.00,0.00,
40,2.01,6025970429.00,3002229001.00,2201634600.00,453.00,1809.00,0.00,0.00,
51,2.34,7039883995.00,3002232472.00,2201637152.00,558.00,1726.00,0.00,0.00,
52,2.34,7034285401.00,3002236674.00,2201640232.00,473.00,1935.00,0.00,0.00,
53,2.35,7044280582.00,3002236385.00,2201640056.00,408.00,1822.00,0.00,0.00,
54,2.34,7040230429.00,3002235803.00,2201639528.00,475.00,1571.00,0.00,0.00,
*,0.32,84481953941.00,260995589517.00,246584736200.00,58758.00,151400.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001290172.00,2999774746.00,2199834824.00,637.00,1559.00,0.00,0.00,
38,2.00,6013647902.00,2999773120.00,2199833592.00,570.00,1408.00,0.00,0.00,
39,2.00,6010236435.00,2999772133.00,2199832976.00,655.00,1630.00,0.00,0.00,
40,2.01,6024011807.00,2999772566.00,2199833240.00,464.00,1867.00,0.00,0.00,
51,2.34,7030978217.00,2999761374.00,2199825056.00,590.00,1734.00,0.00,0.00,
52,2.34,7030760929.00,2999765033.00,2199827696.00,540.00,1869.00,0.00,0.00,
53,2.34,7033346550.00,2999767975.00,2199829808.00,551.00,1802.00,0.00,0.00,
54,2.35,7036649323.00,2999766910.00,2199829104.00,381.00,1630.00,0.00,0.00,
*,0.32,84463664214.00,260778791441.00,246380064480.00,83276.00,164311.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018192269.00,2999948066.00,2199961896.00,710.00,1545.00,0.00,0.00,
38,2.00,6013275466.00,2999947869.00,2199961808.00,603.00,1410.00,0.00,0.00,
39,2.00,6000885447.00,2999951061.00,2199964008.00,478.00,1707.00,0.00,0.00,
40,2.00,6012169212.00,2999948202.00,2199961984.00,698.00,1895.00,0.00,0.00,
51,2.35,7038154928.00,2999949732.00,2199963128.00,442.00,1789.00,0.00,0.00,
52,2.34,7032245916.00,2999938559.00,2199954856.00,400.00,1665.00,0.00,0.00,
53,2.35,7037922507.00,2999933840.00,2199951512.00,498.00,1742.00,0.00,0.00,
54,2.34,7031157655.00,2999940048.00,2199956000.00,457.00,1760.00,0.00,0.00,
*,0.32,84415945581.00,260794470487.00,246394723432.00,61570.00,147971.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005095242.00,2998993475.00,2199261856.00,677.00,1519.00,0.00,0.00,
38,2.01,6024264937.00,2998998710.00,2199265728.00,629.00,1404.00,0.00,0.00,
39,2.00,6010681044.00,2999000258.00,2199266872.00,518.00,1570.00,0.00,0.00,
40,2.01,6018772133.00,2999002853.00,2199268808.00,596.00,1722.00,0.00,0.00,
51,2.35,7033746492.00,2999014932.00,2199277608.00,529.00,1790.00,0.00,0.00,
52,2.34,7030529855.00,2999015561.00,2199278136.00,704.00,1558.00,0.00,0.00,
53,2.34,7031842777.00,2999017015.00,2199279104.00,616.00,1609.00,0.00,0.00,
54,2.34,7027733653.00,2999015655.00,2199278136.00,494.00,1591.00,0.00,0.00,
*,0.32,84407703056.00,260714998759.00,246319707568.00,68546.00,152101.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012888083.00,2999664515.00,2199753952.00,703.00,1549.00,0.00,0.00,
38,2.01,6016392413.00,2999665046.00,2199754304.00,507.00,1926.00,0.00,0.00,
39,2.00,6012414039.00,2999663277.00,2199753072.00,452.00,1620.00,0.00,0.00,
40,2.01,6019566790.00,2999662507.00,2199752456.00,311.00,1867.00,0.00,0.00,
51,2.34,7027804868.00,2999660353.00,2199750960.00,424.00,1826.00,0.00,0.00,
52,2.34,7031328277.00,2999657785.00,2199749024.00,479.00,1838.00,0.00,0.00,
53,2.35,7037398562.00,2999668116.00,2199756680.00,608.00,1720.00,0.00,0.00,
54,2.34,7033054130.00,2999676063.00,2199762488.00,361.00,1702.00,0.00,0.00,
*,0.32,84424140882.00,260769710557.00,246371377472.00,64479.00,149497.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016717973.00,2999973195.00,2199980376.00,803.00,1445.00,0.00,0.00,
38,2.00,6013928711.00,2999966485.00,2199975448.00,541.00,1663.00,0.00,0.00,
39,2.00,6011399441.00,2999965488.00,2199974744.00,621.00,1555.00,0.00,0.00,
40,2.01,6015573526.00,2999967646.00,2199976240.00,400.00,1872.00,0.00,0.00,
51,2.34,7033125022.00,2999959180.00,2199969992.00,486.00,1744.00,0.00,0.00,
52,2.34,7029755316.00,2999961766.00,2199971928.00,600.00,1721.00,0.00,0.00,
53,2.35,7039183175.00,2999951760.00,2199964624.00,549.00,1625.00,0.00,0.00,
54,2.34,7032059631.00,2999941430.00,2199957056.00,365.00,1605.00,0.00,0.00,
*,0.32,84424562789.00,260796219499.00,246396480264.00,59222.00,145572.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006529343.00,2999632379.00,2199730456.00,678.00,1541.00,0.00,0.00,
38,2.00,6013496357.00,2999634066.00,2199731688.00,407.00,1716.00,0.00,0.00,
39,2.00,6007508160.00,2999638464.00,2199734856.00,451.00,1609.00,0.00,0.00,
40,2.01,6019228480.00,2999635916.00,2199733008.00,490.00,1821.00,0.00,0.00,
51,2.35,7034642671.00,2999634154.00,2199731776.00,601.00,1749.00,0.00,0.00,
52,2.34,7032524561.00,2999633095.00,2199730984.00,397.00,1794.00,0.00,0.00,
53,2.35,7037797255.00,2999643438.00,2199738464.00,615.00,1621.00,0.00,0.00,
54,2.34,7029055991.00,2999641942.00,2199737408.00,421.00,1596.00,0.00,0.00,
*,0.32,84409256356.00,260771298685.00,246372810992.00,58303.00,151938.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015861047.00,2999654261.00,2199746384.00,537.00,1457.00,0.00,0.00,
38,2.01,6015393472.00,2999664874.00,2199754216.00,469.00,1699.00,0.00,0.00,
39,2.00,6001798059.00,2999661687.00,2199751928.00,449.00,1509.00,0.00,0.00,
40,2.00,6010814232.00,2999662860.00,2199752808.00,534.00,1784.00,0.00,0.00,
51,2.34,7030649117.00,2999664283.00,2199753776.00,466.00,1708.00,0.00,0.00,
52,2.34,7028332205.00,2999667667.00,2199756328.00,541.00,1668.00,0.00,0.00,
53,2.35,7040079237.00,2999656512.00,2199748144.00,365.00,1562.00,0.00,0.00,
54,2.34,7030904619.00,2999658002.00,2199749200.00,454.00,1611.00,0.00,0.00,
*,0.32,84402698862.00,260767821260.00,246369662792.00,59402.00,145955.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016273990.00,3002081949.00,2201526800.00,761.00,1604.00,0.00,0.00,
38,2.01,6023781392.00,3002083653.00,2201528032.00,433.00,1690.00,0.00,0.00,
39,2.01,6019694374.00,3002105039.00,2201543696.00,538.00,1517.00,0.00,0.00,
40,2.00,6018311625.00,3002107340.00,2201545368.00,433.00,2680.00,0.00,0.00,
51,2.35,7040742259.00,3002114000.00,2201550296.00,509.00,1742.00,0.00,0.00,
52,2.35,7041471800.00,3002113433.00,2201549768.00,489.00,1901.00,0.00,0.00,
53,2.34,7037722637.00,3002116991.00,2201552408.00,546.00,1597.00,0.00,0.00,
54,2.34,7033695607.00,3002117335.00,2201552672.00,503.00,1713.00,0.00,0.00,
*,0.32,84496456270.00,260984699018.00,246574349824.00,59928.00,145983.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014719915.00,2999980165.00,2199985480.00,736.00,1519.00,0.00,0.00,
38,2.00,6014165710.00,2999968649.00,2199976944.00,633.00,1642.00,0.00,0.00,
39,2.00,6004635425.00,2999947256.00,2199961280.00,427.00,1506.00,0.00,0.00,
40,2.01,6019430766.00,2999942967.00,2199958200.00,749.00,1797.00,0.00,0.00,
51,2.34,7031281558.00,2999934173.00,2199951688.00,508.00,1698.00,0.00,0.00,
52,2.34,7032457612.00,2999935865.00,2199953008.00,327.00,1650.00,0.00,0.00,
53,2.34,7030597720.00,2999935896.00,2199953008.00,642.00,1579.00,0.00,0.00,
54,2.35,7037631046.00,2999934407.00,2199951952.00,563.00,1596.00,0.00,0.00,
*,0.32,84427687152.00,260793195331.00,246393746280.00,63940.00,153636.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008720851.00,2999294074.00,2199482296.00,619.00,1610.00,0.00,0.00,
38,2.01,6018317873.00,2999298486.00,2199485552.00,585.00,1733.00,0.00,0.00,
39,2.01,6014669092.00,2999299263.00,2199486168.00,597.00,1644.00,0.00,0.00,
40,2.00,6008771346.00,2999299451.00,2199486256.00,446.00,1915.00,0.00,0.00,
51,2.35,7036374688.00,2999293318.00,2199481768.00,566.00,1788.00,0.00,0.00,
52,2.35,7038533598.00,2999290452.00,2199479656.00,395.00,1557.00,0.00,0.00,
53,2.35,7035486003.00,2999288262.00,2199478072.00,505.00,1474.00,0.00,0.00,
54,2.35,7033788053.00,2999306175.00,2199491184.00,523.00,1716.00,0.00,0.00,
*,0.32,84415441043.00,260738564338.00,246341913224.00,58512.00,149342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013312730.00,2999690355.00,2199772960.00,593.00,1543.00,0.00,0.00,
38,2.01,6018390405.00,2999738153.00,2199807984.00,628.00,1780.00,0.00,0.00,
39,2.00,6011901743.00,2999740367.00,2199809568.00,357.00,1565.00,0.00,0.00,
40,2.01,6014885404.00,2999737617.00,2199807544.00,535.00,1946.00,0.00,0.00,
51,2.34,7032949211.00,2999745853.00,2199813616.00,455.00,1851.00,0.00,0.00,
52,2.35,7039403732.00,2999745993.00,2199813704.00,482.00,1812.00,0.00,0.00,
53,2.34,7027763890.00,2999752280.00,2199818368.00,568.00,1683.00,0.00,0.00,
54,2.35,7034421850.00,2999743415.00,2199811856.00,505.00,1740.00,0.00,0.00,
*,0.32,84482269396.00,260777005490.00,246378152064.00,65298.00,176337.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008873230.00,2999813534.00,2199863248.00,679.00,1580.00,0.00,0.00,
38,2.01,6019365023.00,2999761533.00,2199825144.00,502.00,1789.00,0.00,0.00,
39,2.00,6012100351.00,2999760564.00,2199824440.00,557.00,1556.00,0.00,0.00,
40,2.01,6016388853.00,2999760497.00,2199824352.00,495.00,1792.00,0.00,0.00,
51,2.35,7035432941.00,2999757362.00,2199822064.00,535.00,1779.00,0.00,0.00,
52,2.35,7042601667.00,2999758282.00,2199822768.00,480.00,1595.00,0.00,0.00,
53,2.35,7036481612.00,2999759289.00,2199823472.00,751.00,1653.00,0.00,0.00,
54,2.35,7035380192.00,2999751705.00,2199817928.00,422.00,1702.00,0.00,0.00,
*,0.32,84448912287.00,260782280086.00,246383278504.00,57686.00,148971.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009942311.00,2999965449.00,2199974656.00,698.00,1469.00,0.00,0.00,
38,2.00,6012907905.00,2999968874.00,2199977208.00,647.00,1609.00,0.00,0.00,
39,2.00,6014241980.00,2999964686.00,2199974128.00,415.00,1484.00,0.00,0.00,
40,2.01,6018579080.00,2999973456.00,2199980552.00,590.00,1781.00,0.00,0.00,
51,2.34,7029435556.00,2999985354.00,2199989264.00,532.00,1694.00,0.00,0.00,
52,2.34,7026938189.00,2999983395.00,2199987768.00,382.00,1851.00,0.00,0.00,
53,2.34,7032390253.00,2999978020.00,2199983896.00,439.00,1739.00,0.00,0.00,
54,2.34,7032177524.00,2999976119.00,2199982488.00,721.00,1564.00,0.00,0.00,
*,0.32,84411305556.00,260797939982.00,246398079136.00,59926.00,147076.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007599081.00,2999409983.00,2199567304.00,651.00,1457.00,0.00,0.00,
38,2.01,6018662757.00,2999404127.00,2199562992.00,390.00,1733.00,0.00,0.00,
39,2.00,6006719009.00,2999405970.00,2199564312.00,453.00,1603.00,0.00,0.00,
40,2.00,6012894712.00,2999399209.00,2199559472.00,543.00,1880.00,0.00,0.00,
51,2.35,7035011272.00,2999395017.00,2199556392.00,475.00,1774.00,0.00,0.00,
52,2.34,7030574813.00,2999395096.00,2199556392.00,578.00,1906.00,0.00,0.00,
53,2.35,7036884585.00,2999397333.00,2199558064.00,511.00,1826.00,0.00,0.00,
54,2.35,7034326196.00,2999406578.00,2199564840.00,431.00,1670.00,0.00,0.00,
*,0.32,84413836785.00,260748254516.00,246351144688.00,64104.00,161852.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011125206.00,2999786152.00,2199843184.00,586.00,1512.00,0.00,0.00,
38,2.01,6015929913.00,2999792201.00,2199847672.00,436.00,1609.00,0.00,0.00,
39,2.00,6011034006.00,2999792539.00,2199847936.00,512.00,1474.00,0.00,0.00,
40,2.00,6013875623.00,2999791437.00,2199847056.00,393.00,1844.00,0.00,0.00,
51,2.35,7035024533.00,2999793825.00,2199848816.00,545.00,1710.00,0.00,0.00,
52,2.35,7034864699.00,2999792593.00,2199847936.00,363.00,1826.00,0.00,0.00,
53,2.34,7034343030.00,2999790379.00,2199846264.00,636.00,1699.00,0.00,0.00,
54,2.34,7029547768.00,2999792134.00,2199847496.00,463.00,1530.00,0.00,0.00,
*,0.32,84414084137.00,260780468777.00,246381587672.00,55640.00,151471.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013434804.00,3000168324.00,2200123376.00,519.00,1565.00,0.00,0.00,
38,2.00,6011347942.00,3000164125.00,2200120296.00,504.00,1746.00,0.00,0.00,
39,2.00,6012287922.00,3000163851.00,2200120120.00,350.00,2432.00,0.00,0.00,
40,2.00,6006043165.00,3000168841.00,2200123816.00,456.00,1922.00,0.00,0.00,
51,2.34,7030527819.00,3000156997.00,2200115104.00,442.00,1792.00,0.00,0.00,
52,2.34,7032398756.00,3000160002.00,2200117392.00,678.00,1834.00,0.00,0.00,
53,2.35,7043763113.00,3000158263.00,2200116072.00,536.00,1791.00,0.00,0.00,
54,2.34,7034929032.00,3000157633.00,2200115632.00,443.00,1769.00,0.00,0.00,
*,0.32,84416669612.00,260814897238.00,246413978712.00,54387.00,149218.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016585913.00,2999969515.00,2199977736.00,511.00,1389.00,0.00,0.00,
38,2.01,6023329085.00,2999967883.00,2199976504.00,524.00,1674.00,0.00,0.00,
39,2.00,6014492483.00,2999968248.00,2199976680.00,598.00,1632.00,0.00,0.00,
40,2.01,6018897781.00,2999967381.00,2199976064.00,542.00,1789.00,0.00,0.00,
51,2.34,7029745318.00,2999974874.00,2199981608.00,745.00,1743.00,0.00,0.00,
52,2.34,7029151606.00,2999972280.00,2199979584.00,543.00,1943.00,0.00,0.00,
53,2.34,7032284641.00,2999974670.00,2199981432.00,616.00,1804.00,0.00,0.00,
54,2.34,7033877958.00,2999963746.00,2199973424.00,446.00,1700.00,0.00,0.00,
*,0.32,84433101562.00,260797116333.00,246397287224.00,58785.00,153369.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012836028.00,3002337359.00,2201714064.00,640.00,1454.00,0.00,0.00,
38,2.00,6019570529.00,3002338704.00,2201715032.00,339.00,1761.00,0.00,0.00,
39,2.00,6011476009.00,3002347952.00,2201721896.00,738.00,1592.00,0.00,0.00,
40,2.00,6015367564.00,3002345878.00,2201720312.00,584.00,1826.00,0.00,0.00,
51,2.34,7039078376.00,3002340759.00,2201716528.00,731.00,1792.00,0.00,0.00,
52,2.34,7039933773.00,3002347162.00,2201721280.00,431.00,1898.00,0.00,0.00,
53,2.34,7039118397.00,3002343429.00,2201718464.00,474.00,1848.00,0.00,0.00,
