Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011525378.00,3000332217.00,2200243584.00,579.00,1597.00,0.00,0.00,
38,2.00,5989832970.00,3000345787.00,2200253616.00,1069.00,1911.00,0.00,0.00,
39,2.00,6009328556.00,3000345851.00,2200253616.00,521.00,1745.00,0.00,0.00,
40,2.01,6018446521.00,3000343993.00,2200252208.00,522.00,1773.00,0.00,0.00,
51,2.34,7031633701.00,3000359063.00,2200263296.00,532.00,1836.00,0.00,0.00,
52,2.34,7031232917.00,3000350376.00,2200256960.00,496.00,1829.00,0.00,0.00,
53,2.35,7040249788.00,3000356481.00,2200261448.00,371.00,1841.00,0.00,0.00,
54,2.34,7035002777.00,3000363825.00,2200266816.00,506.00,1868.00,0.00,0.00,
*,0.32,84404802425.00,260830904397.00,246429160296.00,68306.00,150158.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999256472.00,2999728631.00,2199801032.00,631.00,1537.00,0.00,0.00,
38,2.00,6008141518.00,2999721336.00,2199795664.00,421.00,1771.00,0.00,0.00,
39,2.00,6009507685.00,2999718726.00,2199793728.00,406.00,1772.00,0.00,0.00,
40,2.00,6006950722.00,2999722778.00,2199796720.00,491.00,1623.00,0.00,0.00,
51,2.34,7027333239.00,2999710331.00,2199787568.00,401.00,1871.00,0.00,0.00,
52,2.34,7030959073.00,2999710538.00,2199787744.00,602.00,1806.00,0.00,0.00,
53,2.35,7043640896.00,2999712473.00,2199789152.00,360.00,1848.00,0.00,0.00,
54,2.34,7030623770.00,2999713031.00,2199789592.00,617.00,1718.00,0.00,0.00,
*,0.32,84423364852.00,260774926794.00,246376323160.00,111418.00,405147.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993077729.00,2999865780.00,2199901528.00,696.00,1608.00,0.00,0.00,
38,2.00,6004496363.00,2999853679.00,2199892728.00,402.00,1876.00,0.00,0.00,
39,2.00,5998883593.00,2999858017.00,2199895896.00,589.00,1788.00,0.00,0.00,
40,2.00,6012016662.00,2999854241.00,2199893168.00,499.00,1764.00,0.00,0.00,
51,2.34,7031423770.00,2999878595.00,2199910944.00,482.00,1928.00,0.00,0.00,
52,2.34,7029313733.00,2999879471.00,2199911648.00,459.00,1840.00,0.00,0.00,
53,2.35,7039871361.00,2999873937.00,2199907600.00,571.00,1880.00,0.00,0.00,
54,2.35,7035217208.00,2999862834.00,2199899328.00,415.00,1752.00,0.00,0.00,
*,0.32,84375364620.00,260788859692.00,246389514712.00,60286.00,151714.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005003212.00,3000163722.00,2200120032.00,516.00,1532.00,0.00,0.00,
38,2.00,6008047960.00,3000161456.00,2200118360.00,546.00,1816.00,0.00,0.00,
39,2.00,5998618104.00,3000159811.00,2200117216.00,644.00,1689.00,0.00,0.00,
40,2.00,6013517151.00,3000160214.00,2200117392.00,438.00,1658.00,0.00,0.00,
51,2.34,7025551219.00,3000143301.00,2200105072.00,346.00,1858.00,0.00,0.00,
52,2.34,7031384023.00,3000144324.00,2200105776.00,589.00,1581.00,0.00,0.00,
53,2.35,7039402691.00,3000152423.00,2200111760.00,521.00,1734.00,0.00,0.00,
54,2.34,7030473423.00,3000153850.00,2200112904.00,374.00,1606.00,0.00,0.00,
*,0.32,84395731788.00,260811505443.00,246410910064.00,74049.00,154981.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000456807.00,3000149865.00,2200109912.00,551.00,1671.00,0.00,0.00,
38,2.00,6002776763.00,3000159666.00,2200117040.00,501.00,1879.00,0.00,0.00,
39,2.00,5993858104.00,3000159647.00,2200117040.00,385.00,1716.00,0.00,0.00,
40,2.00,6006175270.00,3000160369.00,2200117656.00,800.00,1956.00,0.00,0.00,
51,2.34,7029687954.00,3000179947.00,2200132000.00,511.00,1851.00,0.00,0.00,
52,2.34,7028661084.00,3000178022.00,2200130592.00,529.00,1794.00,0.00,0.00,
53,2.35,7041769524.00,3000169359.00,2200124168.00,400.00,1843.00,0.00,0.00,
54,2.34,7032936398.00,3000172386.00,2200126368.00,575.00,1709.00,0.00,0.00,
*,0.32,84434064639.00,260816595521.00,246415625544.00,80034.00,164537.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008793664.00,2999276051.00,2199469184.00,496.00,1575.00,0.00,0.00,
38,2.00,6010803851.00,2999273669.00,2199467424.00,511.00,1759.00,0.00,0.00,
39,2.00,6008766323.00,2999272005.00,2199466104.00,596.00,1630.00,0.00,0.00,
40,2.00,5998734253.00,2999268858.00,2199463816.00,534.00,1659.00,0.00,0.00,
51,2.34,7029100885.00,2999259587.00,2199457040.00,443.00,1746.00,0.00,0.00,
52,2.34,7022783384.00,2999257653.00,2199455632.00,528.00,1677.00,0.00,0.00,
53,2.35,7040695999.00,2999263240.00,2199459768.00,574.00,1735.00,0.00,0.00,
54,2.34,7030550301.00,2999261999.00,2199458800.00,641.00,1663.00,0.00,0.00,
*,0.32,84382191568.00,260735945510.00,246339480464.00,67210.00,152615.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011226830.00,3002318076.00,2201699896.00,606.00,1560.00,0.00,0.00,
38,2.00,6007906401.00,3002317505.00,2201699544.00,663.00,1791.00,0.00,0.00,
39,2.00,6008998953.00,3002319369.00,2201700952.00,450.00,1829.00,0.00,0.00,
40,2.00,6011960866.00,3002323655.00,2201704032.00,504.00,1660.00,0.00,0.00,
51,2.35,7041450857.00,3002309917.00,2201693912.00,527.00,1789.00,0.00,0.00,
52,2.34,7032188952.00,3002311931.00,2201695408.00,527.00,1716.00,0.00,0.00,
53,2.35,7046420285.00,3002314568.00,2201697256.00,521.00,1767.00,0.00,0.00,
54,2.34,7039871855.00,3002318290.00,2201700072.00,512.00,1785.00,0.00,0.00,
*,0.32,84453261577.00,261003363782.00,246592184960.00,61069.00,152487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005768931.00,3002622382.00,2201923064.00,718.00,1615.00,0.00,0.00,
38,2.00,6006414114.00,3002618769.00,2201920424.00,462.00,1673.00,0.00,0.00,
39,2.00,6012845575.00,3002621056.00,2201922096.00,568.00,1597.00,0.00,0.00,
40,2.00,6014099601.00,3002615977.00,2201918400.00,517.00,1570.00,0.00,0.00,
51,2.34,7029848034.00,3002612988.00,2201916200.00,461.00,1803.00,0.00,0.00,
52,2.34,7034585226.00,3002611761.00,2201915232.00,595.00,1710.00,0.00,0.00,
53,2.35,7041171201.00,3002600114.00,2201906784.00,560.00,1810.00,0.00,0.00,
54,2.34,7037793056.00,3002614223.00,2201917080.00,376.00,1740.00,0.00,0.00,
*,0.32,84451213740.00,261024787834.00,246612334496.00,62191.00,149342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001333454.00,3000072795.00,2200053416.00,746.00,1601.00,0.00,0.00,
38,2.00,6012310020.00,3000076106.00,2200055792.00,505.00,1645.00,0.00,0.00,
39,2.00,6006285940.00,3000077413.00,2200056760.00,461.00,1707.00,0.00,0.00,
40,2.00,6011951460.00,3000082628.00,2200060544.00,578.00,1631.00,0.00,0.00,
51,2.34,7025461510.00,3000088892.00,2200065208.00,583.00,1821.00,0.00,0.00,
52,2.34,7029326945.00,3000097143.00,2200071280.00,447.00,1846.00,0.00,0.00,
53,2.35,7040502683.00,3000099111.00,2200072688.00,511.00,1756.00,0.00,0.00,
54,2.34,7034390268.00,3000094358.00,2200069168.00,636.00,1664.00,0.00,0.00,
*,0.32,84389906899.00,260805826551.00,246405560456.00,69394.00,156111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002795390.00,2999286480.00,2199476752.00,686.00,1594.00,0.00,0.00,
38,2.00,6010758534.00,2999287302.00,2199477280.00,283.00,1694.00,0.00,0.00,
39,2.00,6003429131.00,2999282210.00,2199473584.00,628.00,1588.00,0.00,0.00,
40,2.00,6011674716.00,2999283304.00,2199474464.00,463.00,1496.00,0.00,0.00,
51,2.34,7026368139.00,2999298725.00,2199485728.00,469.00,1821.00,0.00,0.00,
52,2.34,7025283011.00,2999288834.00,2199478424.00,395.00,1678.00,0.00,0.00,
53,2.34,7032802064.00,2999290596.00,2199479832.00,432.00,1658.00,0.00,0.00,
54,2.34,7027326997.00,2999283286.00,2199474464.00,589.00,1651.00,0.00,0.00,
*,0.32,84375472290.00,260741221108.00,246344375376.00,62496.00,155489.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004740731.00,2999547790.00,2199668328.00,754.00,1600.00,0.00,0.00,
38,2.00,6009513423.00,2999544350.00,2199665864.00,497.00,1694.00,0.00,0.00,
39,2.00,6003655714.00,2999546395.00,2199667360.00,409.00,1721.00,0.00,0.00,
40,2.01,6018888193.00,2999543107.00,2199664896.00,499.00,1641.00,0.00,0.00,
51,2.34,7027164069.00,2999518862.00,2199647120.00,570.00,1772.00,0.00,0.00,
52,2.34,7027323696.00,2999524048.00,2199650992.00,479.00,1728.00,0.00,0.00,
53,2.35,7039619949.00,2999524211.00,2199651080.00,428.00,1745.00,0.00,0.00,
54,2.34,7032699772.00,2999517846.00,2199646416.00,504.00,1747.00,0.00,0.00,
*,0.32,84390325968.00,260756647961.00,246359130072.00,58578.00,156263.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002007610.00,2999738876.00,2199808512.00,614.00,1593.00,0.00,0.00,
38,2.00,6013724879.00,2999736726.00,2199806928.00,411.00,1740.00,0.00,0.00,
39,2.00,6006981141.00,2999737891.00,2199807808.00,457.00,1760.00,0.00,0.00,
40,2.00,6005938603.00,2999735181.00,2199805872.00,269.00,1502.00,0.00,0.00,
51,2.34,7031648064.00,2999741221.00,2199810272.00,513.00,1861.00,0.00,0.00,
52,2.34,7024495027.00,2999737913.00,2199807808.00,357.00,1753.00,0.00,0.00,
53,2.35,7036592988.00,2999756128.00,2199821096.00,425.00,1799.00,0.00,0.00,
54,2.34,7033942055.00,2999755740.00,2199820832.00,291.00,1824.00,0.00,0.00,
*,0.32,84388174846.00,260780374751.00,246381467024.00,59157.00,149807.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002171310.00,2999904265.00,2199929776.00,762.00,1600.00,0.00,0.00,
38,2.00,6011534213.00,2999910104.00,2199934088.00,592.00,2087.00,0.00,0.00,
39,2.00,6005544468.00,2999905321.00,2199930568.00,493.00,1597.00,0.00,0.00,
40,2.00,6005626534.00,2999907892.00,2199932416.00,431.00,1606.00,0.00,0.00,
51,2.34,7027235551.00,2999902316.00,2199928368.00,584.00,1788.00,0.00,0.00,
52,2.34,7029078607.00,2999905914.00,2199931008.00,459.00,1730.00,0.00,0.00,
53,2.34,7034567417.00,2999884571.00,2199915344.00,501.00,1734.00,0.00,0.00,
54,2.34,7033969703.00,2999887572.00,2199917632.00,641.00,1771.00,0.00,0.00,
*,0.32,84382786762.00,260789604058.00,246390152624.00,62943.00,150568.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006020224.00,2999938829.00,2199955208.00,611.00,1487.00,0.00,0.00,
38,2.00,6002593857.00,2999936531.00,2199953536.00,529.00,1734.00,0.00,0.00,
39,2.00,5999441404.00,2999935548.00,2199952744.00,545.00,1631.00,0.00,0.00,
40,2.00,6007615668.00,2999945754.00,2199960224.00,397.00,1581.00,0.00,0.00,
51,2.34,7032647391.00,2999966431.00,2199975360.00,379.00,1805.00,0.00,0.00,
52,2.34,7022091381.00,2999962016.00,2199972192.00,457.00,1722.00,0.00,0.00,
53,2.35,7040596300.00,2999964479.00,2199973952.00,444.00,1735.00,0.00,0.00,
54,2.34,7028484144.00,2999961179.00,2199971488.00,304.00,1721.00,0.00,0.00,
*,0.32,84382108652.00,260796327460.00,246396489240.00,56379.00,151780.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010798582.00,2999845476.00,2199886656.00,760.00,1568.00,0.00,0.00,
38,2.00,6003658381.00,2999848883.00,2199889120.00,455.00,1712.00,0.00,0.00,
39,2.00,5997973673.00,2999848543.00,2199888856.00,575.00,1755.00,0.00,0.00,
40,2.00,6007477336.00,2999840364.00,2199882960.00,409.00,1648.00,0.00,0.00,
51,2.34,7028112403.00,2999837916.00,2199881112.00,448.00,1835.00,0.00,0.00,
52,2.34,7025974071.00,2999853467.00,2199892464.00,523.00,1751.00,0.00,0.00,
53,2.35,7035435538.00,2999854364.00,2199893256.00,472.00,1777.00,0.00,0.00,
54,2.34,7031763334.00,2999857902.00,2199895808.00,482.00,1891.00,0.00,0.00,
*,0.32,84443444779.00,260784600094.00,246385523912.00,72542.00,184701.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001405984.00,2999667137.00,2199755888.00,510.00,1626.00,0.00,0.00,
38,2.00,6004267679.00,2999662180.00,2199752280.00,540.00,1697.00,0.00,0.00,
39,2.00,6009340463.00,2999665287.00,2199754568.00,558.00,1695.00,0.00,0.00,
40,2.00,6004022621.00,2999662479.00,2199752456.00,634.00,1734.00,0.00,0.00,
51,2.35,7036474422.00,2999660941.00,2199751400.00,485.00,1719.00,0.00,0.00,
52,2.34,7023174086.00,2999647955.00,2199741896.00,495.00,1721.00,0.00,0.00,
53,2.35,7037868787.00,2999677418.00,2199763368.00,324.00,1616.00,0.00,0.00,
54,2.34,7028980637.00,2999673745.00,2199760728.00,481.00,1715.00,0.00,0.00,
*,0.32,84374399465.00,260773107001.00,246374506400.00,59147.00,153836.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004063333.00,2999941170.00,2199956880.00,654.00,1555.00,0.00,0.00,
38,2.00,6000902368.00,2999942339.00,2199957760.00,581.00,1764.00,0.00,0.00,
39,2.00,6001883160.00,2999945752.00,2199960312.00,433.00,1717.00,0.00,0.00,
40,2.01,6016714551.00,2999941845.00,2199957408.00,425.00,1564.00,0.00,0.00,
51,2.34,7027445989.00,2999931050.00,2199949400.00,404.00,1791.00,0.00,0.00,
52,2.34,7026886069.00,2999929637.00,2199948344.00,626.00,1765.00,0.00,0.00,
53,2.35,7040258883.00,2999906990.00,2199931888.00,627.00,1797.00,0.00,0.00,
54,2.34,7031276981.00,2999912959.00,2199936200.00,526.00,1824.00,0.00,0.00,
*,0.32,84388754784.00,260793879126.00,246394250256.00,64338.00,158396.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005718601.00,2999947914.00,2199961808.00,630.00,1504.00,0.00,0.00,
38,2.00,6009750702.00,2999945095.00,2199959696.00,466.00,1719.00,0.00,0.00,
39,2.00,5997954890.00,2999938516.00,2199954856.00,579.00,1600.00,0.00,0.00,
40,2.01,6018800713.00,2999944341.00,2199959168.00,483.00,1602.00,0.00,0.00,
51,2.34,7032430293.00,2999940201.00,2199956176.00,426.00,1770.00,0.00,0.00,
52,2.34,7021369336.00,2999941201.00,2199956880.00,565.00,1704.00,0.00,0.00,
53,2.35,7038559224.00,2999931167.00,2199949488.00,655.00,1687.00,0.00,0.00,
54,2.35,7039852556.00,2999924991.00,2199945000.00,407.00,1834.00,0.00,0.00,
*,0.32,84402924506.00,260796469390.00,246396551808.00,58488.00,150291.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006324188.00,3002222379.00,2201629760.00,705.00,1584.00,0.00,0.00,
38,2.00,6008401172.00,3002229091.00,2201634688.00,625.00,1756.00,0.00,0.00,
39,2.00,6013745089.00,3002232355.00,2201637064.00,455.00,1658.00,0.00,0.00,
40,2.01,6026083237.00,3002228931.00,2201634512.00,451.00,1620.00,0.00,0.00,
51,2.34,7029160378.00,3002229702.00,2201635128.00,525.00,1796.00,0.00,0.00,
52,2.34,7031741476.00,3002239192.00,2201642080.00,411.00,1721.00,0.00,0.00,
53,2.35,7046314854.00,3002241885.00,2201644016.00,576.00,1744.00,0.00,0.00,
54,2.34,7037704255.00,3002243534.00,2201645248.00,550.00,1828.00,0.00,0.00,
*,0.32,84466787157.00,260993529772.00,246582910728.00,58649.00,151245.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011673502.00,3003109982.00,2202280608.00,655.00,1574.00,0.00,0.00,
38,2.00,6020445130.00,3003108781.00,2202279728.00,633.00,1818.00,0.00,0.00,
39,2.00,6005228751.00,3003107496.00,2202278848.00,379.00,1648.00,0.00,0.00,
40,2.01,6023137927.00,3003111188.00,2202281576.00,372.00,1595.00,0.00,0.00,
51,2.34,7039145279.00,3003112345.00,2202282368.00,344.00,1908.00,0.00,0.00,
52,2.34,7031460100.00,3003103656.00,2202276032.00,506.00,1783.00,0.00,0.00,
53,2.35,7046756763.00,3003100917.00,2202274008.00,520.00,1875.00,0.00,0.00,
54,2.34,7038568477.00,3003101278.00,2202274272.00,480.00,1854.00,0.00,0.00,
*,0.32,84497416147.00,261068415143.00,246653688424.00,66491.00,165517.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014349425.00,3003163805.00,2202320120.00,718.00,1632.00,0.00,0.00,
38,2.00,6013920319.00,3003165800.00,2202321616.00,571.00,1890.00,0.00,0.00,
39,2.00,6018414031.00,3003171558.00,2202325752.00,500.00,1794.00,0.00,0.00,
40,2.00,6018366349.00,3003174160.00,2202327688.00,496.00,2063.00,0.00,0.00,
51,2.34,7041280247.00,3003183752.00,2202334728.00,331.00,1946.00,0.00,0.00,
52,2.34,7034818900.00,3003183776.00,2202334816.00,591.00,1875.00,0.00,0.00,
53,2.35,7046580215.00,3003187729.00,2202337720.00,445.00,1884.00,0.00,0.00,
54,2.34,7035397777.00,3003187591.00,2202337544.00,656.00,1876.00,0.00,0.00,
*,0.32,84492407108.00,261074777203.00,246659549576.00,56944.00,154276.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012646360.00,3002299134.00,2201686080.00,583.00,1607.00,0.00,0.00,
38,2.00,6012877683.00,3002291437.00,2201680360.00,534.00,1795.00,0.00,0.00,
39,2.00,6015501306.00,3002287404.00,2201677544.00,463.00,1703.00,0.00,0.00,
40,2.00,6016421647.00,3002281679.00,2201673232.00,646.00,1682.00,0.00,0.00,
51,2.34,7037586069.00,3002276888.00,2201669712.00,435.00,1796.00,0.00,0.00,
52,2.34,7033224961.00,3002283755.00,2201674728.00,311.00,1814.00,0.00,0.00,
53,2.35,7046333298.00,3002277420.00,2201670064.00,557.00,1772.00,0.00,0.00,
54,2.34,7036385021.00,3002276039.00,2201669096.00,482.00,1830.00,0.00,0.00,
*,0.32,84475691862.00,261000339765.00,246589313168.00,53902.00,153689.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005981895.00,3000041389.00,2200030360.00,712.00,1584.00,0.00,0.00,
38,2.00,6003329331.00,3000047055.00,2200034496.00,548.00,1764.00,0.00,0.00,
39,2.00,6001421345.00,3000046405.00,2200033968.00,543.00,1785.00,0.00,0.00,
40,2.01,6021072096.00,3000052736.00,2200038632.00,389.00,1644.00,0.00,0.00,
51,2.34,7032832168.00,3000069257.00,2200050864.00,490.00,1768.00,0.00,0.00,
52,2.34,7029372347.00,3000076978.00,2200056408.00,487.00,1804.00,0.00,0.00,
53,2.35,7038785231.00,3000088547.00,2200064944.00,537.00,1749.00,0.00,0.00,
54,2.34,7034216507.00,3000096202.00,2200070576.00,635.00,1819.00,0.00,0.00,
*,0.32,84403505713.00,260803969235.00,246403763056.00,59357.00,149145.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013023893.00,2999684427.00,2199768560.00,739.00,1619.00,0.00,0.00,
38,2.00,5998619465.00,2999697039.00,2199777800.00,426.00,1741.00,0.00,0.00,
39,2.00,5995943398.00,2999695834.00,2199776920.00,467.00,1626.00,0.00,0.00,
40,2.01,6014992032.00,2999693889.00,2199775600.00,621.00,1556.00,0.00,0.00,
51,2.34,7033152286.00,2999696211.00,2199777184.00,583.00,1817.00,0.00,0.00,
52,2.34,7026790442.00,2999679077.00,2199764688.00,484.00,1764.00,0.00,0.00,
53,2.35,7037475278.00,2999676812.00,2199763016.00,526.00,1739.00,0.00,0.00,
