Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011573968.00,3001955325.00,2201433872.00,681.00,1592.00,0.00,0.00,
38,2.00,6009354138.00,3001952054.00,2201431496.00,565.00,1719.00,0.00,0.00,
39,2.01,6021300696.00,3001952494.00,2201431848.00,458.00,1936.00,0.00,0.00,
40,2.00,6015600682.00,3001956979.00,2201435104.00,630.00,1898.00,0.00,0.00,
51,2.34,7034746285.00,3001947872.00,2201428416.00,569.00,1765.00,0.00,0.00,
52,2.34,7037854778.00,3001947329.00,2201428064.00,434.00,1691.00,0.00,0.00,
53,2.34,7037958273.00,3001943169.00,2201424984.00,514.00,1782.00,0.00,0.00,
54,2.35,7047821804.00,3001941889.00,2201424104.00,346.00,1677.00,0.00,0.00,
*,0.32,84501824942.00,260969785478.00,246560330632.00,118320.00,390195.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010757470.00,3002318788.00,2201700424.00,545.00,1623.00,0.00,0.00,
38,2.00,6008618390.00,3002325001.00,2201705088.00,827.00,2114.00,0.00,0.00,
39,2.00,6014151201.00,3002330145.00,2201708784.00,532.00,1932.00,0.00,0.00,
40,2.00,6018843565.00,3002329772.00,2201708432.00,449.00,1942.00,0.00,0.00,
51,2.34,7032970298.00,3002328909.00,2201707816.00,368.00,1891.00,0.00,0.00,
52,2.34,7040042375.00,3002331501.00,2201709752.00,595.00,1826.00,0.00,0.00,
53,2.35,7042842406.00,3002324810.00,2201704824.00,349.00,1871.00,0.00,0.00,
54,2.35,7043922815.00,3002302757.00,2201688632.00,449.00,1750.00,0.00,0.00,
*,0.32,84465416933.00,260999508787.00,246588582856.00,61801.00,150512.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011327204.00,3000085232.00,2200062568.00,517.00,1607.00,0.00,0.00,
38,2.00,6004130432.00,3000080531.00,2200058960.00,503.00,1668.00,0.00,0.00,
39,2.01,6020382277.00,3000074731.00,2200054736.00,493.00,1757.00,0.00,0.00,
40,2.00,6012730164.00,3000075485.00,2200055352.00,437.00,1811.00,0.00,0.00,
51,2.34,7025083924.00,3000069312.00,2200050864.00,428.00,1804.00,0.00,0.00,
52,2.35,7035546823.00,3000067029.00,2200049104.00,494.00,1619.00,0.00,0.00,
53,2.35,7036600910.00,3000069345.00,2200050864.00,687.00,1700.00,0.00,0.00,
54,2.34,7032616958.00,3000072540.00,2200053240.00,491.00,1564.00,0.00,0.00,
*,0.32,84475287398.00,260809237082.00,246408625584.00,92199.00,162299.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009488730.00,2999563006.00,2199679504.00,696.00,1605.00,0.00,0.00,
38,2.00,5995011753.00,2999566558.00,2199682232.00,509.00,1750.00,0.00,0.00,
39,2.00,6010247481.00,2999566618.00,2199682232.00,550.00,1949.00,0.00,0.00,
40,2.01,6015336852.00,2999565571.00,2199681440.00,494.00,1919.00,0.00,0.00,
51,2.34,7030861068.00,2999584754.00,2199695520.00,391.00,1790.00,0.00,0.00,
52,2.34,7032503489.00,2999592600.00,2199701240.00,513.00,1670.00,0.00,0.00,
53,2.35,7034832746.00,2999595035.00,2199703088.00,412.00,1756.00,0.00,0.00,
54,2.34,7025888843.00,2999594511.00,2199702648.00,435.00,1764.00,0.00,0.00,
*,0.32,84379851690.00,260763764925.00,246365726288.00,58355.00,149972.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009445558.00,2999511184.00,2199641488.00,461.00,1508.00,0.00,0.00,
38,2.00,6004057147.00,2999516220.00,2199645184.00,528.00,1773.00,0.00,0.00,
39,2.01,6020750203.00,2999527865.00,2199653720.00,483.00,1880.00,0.00,0.00,
40,2.00,6008246477.00,2999526363.00,2199652664.00,509.00,1836.00,0.00,0.00,
51,2.34,7028580998.00,2999513831.00,2199643424.00,390.00,1836.00,0.00,0.00,
52,2.34,7031773272.00,2999511843.00,2199642016.00,385.00,1647.00,0.00,0.00,
53,2.35,7036417846.00,2999506208.00,2199637880.00,461.00,1785.00,0.00,0.00,
54,2.34,7032345274.00,2999508791.00,2199639728.00,439.00,1596.00,0.00,0.00,
*,0.32,84405767999.00,260756966750.00,246359358784.00,58266.00,146975.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003325962.00,2999050605.00,2199303832.00,569.00,1629.00,0.00,0.00,
38,2.00,5999381558.00,2999047206.00,2199301280.00,514.00,1756.00,0.00,0.00,
39,2.00,6007244705.00,2999039616.00,2199295736.00,465.00,1803.00,0.00,0.00,
40,2.00,6011306390.00,2999039597.00,2199295736.00,437.00,1863.00,0.00,0.00,
51,2.34,7029183515.00,2999035598.00,2199292832.00,462.00,1747.00,0.00,0.00,
52,2.35,7033498282.00,2999040343.00,2199296264.00,297.00,1647.00,0.00,0.00,
53,2.35,7034678386.00,2999041848.00,2199297320.00,547.00,1745.00,0.00,0.00,
54,2.34,7030890813.00,2999037893.00,2199294504.00,438.00,1576.00,0.00,0.00,
*,0.32,84366728053.00,260717889420.00,246322370888.00,61948.00,151881.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004042856.00,2999759832.00,2199823824.00,799.00,1487.00,0.00,0.00,
38,2.00,5995402898.00,2999758727.00,2199823120.00,431.00,1676.00,0.00,0.00,
39,2.01,6017542313.00,2999756353.00,2199821360.00,463.00,1859.00,0.00,0.00,
40,2.01,6015290020.00,2999756815.00,2199821712.00,525.00,1872.00,0.00,0.00,
51,2.34,7030485478.00,2999768044.00,2199829896.00,342.00,1819.00,0.00,0.00,
52,2.34,7033006365.00,2999757597.00,2199822240.00,550.00,1664.00,0.00,0.00,
53,2.35,7036503423.00,2999758365.00,2199822768.00,499.00,1800.00,0.00,0.00,
54,2.34,7030716804.00,2999757811.00,2199822416.00,523.00,1680.00,0.00,0.00,
*,0.32,84402750365.00,260780202859.00,246381376824.00,60239.00,148718.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012547390.00,3002352387.00,2201725064.00,751.00,1574.00,0.00,0.00,
38,2.00,6007488495.00,3002347992.00,2201721808.00,444.00,1750.00,0.00,0.00,
39,2.00,6012264539.00,3002348888.00,2201722512.00,564.00,1903.00,0.00,0.00,
40,2.00,6019568442.00,3002348120.00,2201721896.00,516.00,1855.00,0.00,0.00,
51,2.34,7039168314.00,3002338279.00,2201714680.00,543.00,1888.00,0.00,0.00,
52,2.34,7033973020.00,3002346843.00,2201721016.00,365.00,1657.00,0.00,0.00,
53,2.35,7042062672.00,3002348345.00,2201722160.00,478.00,1830.00,0.00,0.00,
54,2.34,7039417112.00,3002349982.00,2201723304.00,650.00,1662.00,0.00,0.00,
*,0.32,84463905885.00,261001478723.00,246590380520.00,65374.00,155417.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002712382.00,2999821285.00,2199868968.00,712.00,1581.00,0.00,0.00,
38,2.00,6003851224.00,2999821857.00,2199869320.00,416.00,1769.00,0.00,0.00,
39,2.01,6020240605.00,2999823947.00,2199870904.00,415.00,1844.00,0.00,0.00,
40,2.00,6014140654.00,2999826077.00,2199872488.00,488.00,1791.00,0.00,0.00,
51,2.35,7035320036.00,2999819438.00,2199867560.00,537.00,1701.00,0.00,0.00,
52,2.34,7027170693.00,2999819804.00,2199867912.00,530.00,1671.00,0.00,0.00,
53,2.34,7034105638.00,2999827109.00,2199873192.00,391.00,1660.00,0.00,0.00,
54,2.35,7035097696.00,2999825218.00,2199871784.00,498.00,1586.00,0.00,0.00,
*,0.32,84411001291.00,260784250562.00,246385181504.00,61765.00,149014.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005908301.00,2999932106.00,2199950192.00,665.00,1605.00,0.00,0.00,
38,2.00,6006322018.00,2999933916.00,2199951600.00,520.00,1821.00,0.00,0.00,
39,2.00,6011665774.00,2999933436.00,2199951160.00,684.00,2185.00,0.00,0.00,
40,2.00,6011940549.00,2999927333.00,2199946672.00,500.00,1839.00,0.00,0.00,
51,2.34,7034250048.00,2999929224.00,2199948168.00,561.00,1834.00,0.00,0.00,
52,2.34,7028618532.00,2999921892.00,2199942712.00,504.00,1695.00,0.00,0.00,
53,2.34,7032717109.00,2999913764.00,2199936816.00,554.00,1806.00,0.00,0.00,
54,2.35,7038941712.00,2999933339.00,2199951160.00,369.00,1662.00,0.00,0.00,
*,0.32,84394218605.00,260794689058.00,246394957512.00,58558.00,152666.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005633857.00,2999653648.00,2199746032.00,625.00,1512.00,0.00,0.00,
38,2.00,6002407225.00,2999651553.00,2199744448.00,565.00,1722.00,0.00,0.00,
39,2.01,6019554239.00,2999652422.00,2199745152.00,510.00,1830.00,0.00,0.00,
40,2.00,6013060194.00,2999656760.00,2199748320.00,487.00,1877.00,0.00,0.00,
51,2.34,7031882387.00,2999669652.00,2199757736.00,490.00,1707.00,0.00,0.00,
52,2.34,7028052575.00,2999664408.00,2199753864.00,374.00,1694.00,0.00,0.00,
53,2.35,7036419389.00,2999664754.00,2199754128.00,548.00,1686.00,0.00,0.00,
54,2.34,7030460675.00,2999655128.00,2199747088.00,458.00,1565.00,0.00,0.00,
*,0.32,84397833274.00,260769168845.00,246370915120.00,57050.00,149247.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007457665.00,2999918327.00,2199940072.00,764.00,1597.00,0.00,0.00,
38,2.00,6002220900.00,2999921429.00,2199942448.00,628.00,1759.00,0.00,0.00,
39,2.00,6013437075.00,2999931220.00,2199949576.00,511.00,1856.00,0.00,0.00,
40,2.00,6011770078.00,2999931479.00,2199949752.00,509.00,1903.00,0.00,0.00,
51,2.34,7028406216.00,2999915023.00,2199937696.00,520.00,1829.00,0.00,0.00,
52,2.34,7027638761.00,2999917727.00,2199939632.00,476.00,1739.00,0.00,0.00,
53,2.35,7035907660.00,2999917678.00,2199939632.00,396.00,1784.00,0.00,0.00,
54,2.34,7031652993.00,2999910880.00,2199934616.00,542.00,1666.00,0.00,0.00,
*,0.32,84392422456.00,260794151361.00,246394393256.00,60534.00,153259.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005363579.00,2999619258.00,2199720864.00,611.00,1521.00,0.00,0.00,
38,2.00,6003752596.00,2999618533.00,2199720160.00,490.00,1782.00,0.00,0.00,
39,2.00,6009338496.00,2999605544.00,2199710744.00,457.00,1852.00,0.00,0.00,
40,2.01,6021259303.00,2999608359.00,2199712768.00,495.00,1819.00,0.00,0.00,
51,2.34,7029620867.00,2999617805.00,2199719720.00,480.00,1797.00,0.00,0.00,
52,2.34,7032208152.00,2999620619.00,2199721832.00,515.00,1662.00,0.00,0.00,
53,2.34,7032214779.00,2999619244.00,2199720776.00,477.00,1732.00,0.00,0.00,
54,2.34,7025240501.00,2999617615.00,2199719632.00,579.00,1635.00,0.00,0.00,
*,0.32,84453297109.00,260765673425.00,246367653840.00,69069.00,175385.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007325899.00,2999448275.00,2199595376.00,630.00,1624.00,0.00,0.00,
38,2.00,5999054098.00,2999446075.00,2199593792.00,607.00,1810.00,0.00,0.00,
39,2.00,6000263922.00,2999439834.00,2199589128.00,453.00,1832.00,0.00,0.00,
40,2.00,6005085603.00,2999439659.00,2199589128.00,390.00,1888.00,0.00,0.00,
51,2.34,7029405861.00,2999461958.00,2199605408.00,476.00,1854.00,0.00,0.00,
52,2.34,7028822782.00,2999461433.00,2199605056.00,452.00,1664.00,0.00,0.00,
53,2.35,7035891936.00,2999463827.00,2199606816.00,657.00,1816.00,0.00,0.00,
54,2.34,7032246135.00,2999471642.00,2199612536.00,549.00,1691.00,0.00,0.00,
*,0.32,84375031743.00,260751379000.00,246353964208.00,61097.00,155814.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003642131.00,2999120450.00,2199354960.00,606.00,1593.00,0.00,0.00,
38,2.00,6010970449.00,2999122024.00,2199356192.00,512.00,1704.00,0.00,0.00,
39,2.00,6009664515.00,2999127872.00,2199360416.00,417.00,1854.00,0.00,0.00,
40,2.01,6018481468.00,2999121564.00,2199355752.00,408.00,1838.00,0.00,0.00,
51,2.34,7030968903.00,2999093540.00,2199335336.00,481.00,1744.00,0.00,0.00,
52,2.34,7028198189.00,2999101942.00,2199341408.00,379.00,1585.00,0.00,0.00,
53,2.34,7030897557.00,2999097511.00,2199338152.00,427.00,1786.00,0.00,0.00,
54,2.34,7030607108.00,2999088961.00,2199331904.00,572.00,1618.00,0.00,0.00,
*,0.32,84390117538.00,260724163066.00,246328368088.00,55838.00,151559.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013585523.00,3002176777.00,2201596320.00,740.00,1515.00,0.00,0.00,
38,2.00,6003444591.00,3002181228.00,2201599576.00,319.00,1856.00,0.00,0.00,
39,2.00,6015114538.00,3002180736.00,2201599224.00,620.00,1862.00,0.00,0.00,
40,2.01,6020740608.00,3002186108.00,2201603184.00,497.00,1843.00,0.00,0.00,
51,2.35,7040583417.00,3002186257.00,2201603184.00,526.00,1839.00,0.00,0.00,
52,2.34,7039980864.00,3002177160.00,2201596584.00,504.00,1634.00,0.00,0.00,
53,2.35,7045433859.00,3002182118.00,2201600280.00,626.00,1834.00,0.00,0.00,
54,2.34,7037953747.00,3002184130.00,2201601688.00,552.00,1684.00,0.00,0.00,
*,0.32,84472186900.00,260990123621.00,246579660360.00,58908.00,153584.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011829149.00,3000428056.00,2200313896.00,600.00,1543.00,0.00,0.00,
38,2.01,6017815964.00,3000423531.00,2200310552.00,613.00,1719.00,0.00,0.00,
39,2.00,6014175337.00,3000426055.00,2200312488.00,496.00,1785.00,0.00,0.00,
40,2.01,6020076771.00,3000426293.00,2200312576.00,370.00,1788.00,0.00,0.00,
51,2.34,7035222947.00,3000455292.00,2200333872.00,414.00,1771.00,0.00,0.00,
52,2.34,7035606297.00,3000457745.00,2200335720.00,392.00,1610.00,0.00,0.00,
53,2.34,7034296528.00,3000451684.00,2200331144.00,430.00,1714.00,0.00,0.00,
54,2.34,7031137525.00,3000460090.00,2200337392.00,391.00,1581.00,0.00,0.00,
*,0.32,84445368646.00,260837311619.00,246435255792.00,57225.00,153034.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016809388.00,3002430777.00,2201782616.00,545.00,1678.00,0.00,0.00,
38,2.00,6017275861.00,3002433166.00,2201784376.00,377.00,2210.00,0.00,0.00,
39,2.00,6015867409.00,3002429896.00,2201781912.00,559.00,1927.00,0.00,0.00,
40,2.01,6022838295.00,3002429690.00,2201781824.00,590.00,1793.00,0.00,0.00,
51,2.35,7040760726.00,3002402813.00,2201762112.00,432.00,1912.00,0.00,0.00,
52,2.34,7036252083.00,3002401245.00,2201760880.00,369.00,1760.00,0.00,0.00,
53,2.35,7045472196.00,3002414464.00,2201770648.00,532.00,1785.00,0.00,0.00,
54,2.34,7033125344.00,3002407899.00,2201765808.00,478.00,1752.00,0.00,0.00,
*,0.32,84496707044.00,261012412159.00,246600563880.00,56998.00,149458.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008740017.00,2999502860.00,2199635416.00,421.00,1620.00,0.00,0.00,
38,2.01,6014164222.00,2999498653.00,2199632336.00,653.00,1803.00,0.00,0.00,
39,2.00,6012602555.00,2999499408.00,2199632864.00,344.00,1811.00,0.00,0.00,
40,2.01,6018366895.00,2999499274.00,2199632776.00,644.00,1806.00,0.00,0.00,
51,2.34,7032430608.00,2999508312.00,2199639376.00,512.00,1790.00,0.00,0.00,
52,2.34,7028517997.00,2999515756.00,2199644920.00,388.00,1744.00,0.00,0.00,
53,2.35,7036227456.00,2999511907.00,2199642104.00,648.00,1681.00,0.00,0.00,
54,2.34,7031124529.00,2999510632.00,2199641136.00,407.00,1834.00,0.00,0.00,
*,0.32,84415670980.00,260757687078.00,246360060672.00,68317.00,165119.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003015046.00,3000169210.00,2200124080.00,691.00,1600.00,0.00,0.00,
38,2.00,6011554580.00,3000174224.00,2200127776.00,550.00,1696.00,0.00,0.00,
39,2.00,6010236076.00,3000177776.00,2200130416.00,481.00,1901.00,0.00,0.00,
40,2.00,6013218359.00,3000175623.00,2200128832.00,482.00,1853.00,0.00,0.00,
51,2.34,7032102699.00,3000176140.00,2200129184.00,583.00,1795.00,0.00,0.00,
52,2.34,7032646941.00,3000168968.00,2200123904.00,469.00,1664.00,0.00,0.00,
53,2.35,7040417780.00,3000165013.00,2200121000.00,456.00,1788.00,0.00,0.00,
54,2.34,7033068695.00,3000163219.00,2200119680.00,580.00,1723.00,0.00,0.00,
*,0.32,84408498274.00,260812611772.00,246411991232.00,58808.00,151305.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006953196.00,3000032497.00,2200023848.00,485.00,1542.00,0.00,0.00,
38,2.01,6015173124.00,3000029671.00,2200021736.00,531.00,1645.00,0.00,0.00,
39,2.00,6010256196.00,3000026920.00,2200019712.00,502.00,1805.00,0.00,0.00,
40,2.01,6022584185.00,3000028050.00,2200020504.00,435.00,1671.00,0.00,0.00,
51,2.34,7032590582.00,3000028836.00,2200021208.00,326.00,1745.00,0.00,0.00,
52,2.34,7030796445.00,3000034988.00,2200025696.00,442.00,1561.00,0.00,0.00,
53,2.35,7037141495.00,3000035981.00,2200026312.00,482.00,1692.00,0.00,0.00,
54,2.34,7033376884.00,3000048448.00,2200035464.00,593.00,1715.00,0.00,0.00,
*,0.32,84426994478.00,260805732614.00,246405255888.00,54461.00,149562.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004734064.00,2999812015.00,2199862104.00,619.00,1606.00,0.00,0.00,
38,2.00,6010938978.00,2999811166.00,2199861488.00,364.00,1698.00,0.00,0.00,
39,2.00,6012686028.00,2999812254.00,2199862368.00,451.00,1734.00,0.00,0.00,
40,2.01,6015292678.00,2999809701.00,2199860432.00,445.00,1758.00,0.00,0.00,
51,2.34,7032724854.00,2999809837.00,2199860520.00,447.00,1809.00,0.00,0.00,
52,2.34,7028112576.00,2999805357.00,2199857264.00,502.00,1593.00,0.00,0.00,
53,2.34,7032902811.00,2999802600.00,2199855328.00,474.00,1778.00,0.00,0.00,
54,2.34,7034189721.00,2999791562.00,2199847144.00,500.00,1690.00,0.00,0.00,
*,0.32,84401955466.00,260780921880.00,246381978480.00,55384.00,154375.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010042247.00,2999952075.00,2199964888.00,715.00,1622.00,0.00,0.00,
38,2.00,6011796825.00,2999960545.00,2199971048.00,579.00,1704.00,0.00,0.00,
39,2.01,6017017544.00,2999959952.00,2199970520.00,549.00,1860.00,0.00,0.00,
40,2.01,6016593826.00,2999965300.00,2199974568.00,494.00,1871.00,0.00,0.00,
51,2.35,7038812252.00,2999979597.00,2199985040.00,435.00,1783.00,0.00,0.00,
52,2.34,7027435318.00,2999985071.00,2199989000.00,534.00,1656.00,0.00,0.00,
53,2.35,7036515251.00,2999985947.00,2199989616.00,552.00,1780.00,0.00,0.00,
