Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.34,7029474321.00,2999442619.00,2199591240.00,672.00,1626.00,0.00,0.00,
53,2.35,7034363614.00,2999445371.00,2199593264.00,353.00,1788.00,0.00,0.00,
54,2.35,7037478737.00,2999435724.00,2199586224.00,575.00,1551.00,0.00,0.00,
*,0.32,84381845759.00,260754584414.00,246357050808.00,56467.00,150720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996854341.00,2999820070.00,2199868088.00,489.00,1546.00,0.00,0.00,
38,2.00,6008557737.00,2999819688.00,2199867824.00,475.00,1698.00,0.00,0.00,
39,2.00,5999133204.00,2999818206.00,2199866680.00,454.00,1871.00,0.00,0.00,
40,2.00,6000863678.00,2999816262.00,2199865272.00,382.00,1850.00,0.00,0.00,
51,2.35,7038959326.00,2999862806.00,2199899416.00,556.00,1868.00,0.00,0.00,
52,2.34,7027862286.00,2999864688.00,2199900736.00,465.00,1743.00,0.00,0.00,
53,2.34,7032925071.00,2999861097.00,2199898096.00,535.00,1828.00,0.00,0.00,
54,2.35,7040482525.00,2999861617.00,2199898536.00,549.00,1535.00,0.00,0.00,
*,0.32,84384335759.00,260782884160.00,246383828416.00,57298.00,148323.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002313432.00,2999954508.00,2199966648.00,696.00,1528.00,0.00,0.00,
38,2.00,6007702609.00,2999956883.00,2199968320.00,513.00,1671.00,0.00,0.00,
39,2.00,6005008768.00,2999957097.00,2199968584.00,559.00,1817.00,0.00,0.00,
40,2.00,6007871550.00,2999956454.00,2199968056.00,553.00,1782.00,0.00,0.00,
51,2.35,7041053103.00,2999914696.00,2199937432.00,509.00,1787.00,0.00,0.00,
52,2.34,7029590919.00,2999909158.00,2199933384.00,564.00,1852.00,0.00,0.00,
53,2.34,7030012811.00,2999915418.00,2199938048.00,573.00,1793.00,0.00,0.00,
54,2.35,7037124885.00,2999912090.00,2199935496.00,496.00,1547.00,0.00,0.00,
*,0.32,84393398817.00,260794294344.00,246394647576.00,57821.00,149156.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011266140.00,2999696452.00,2199777360.00,830.00,1604.00,0.00,0.00,
38,2.00,6000236247.00,2999695212.00,2199776480.00,542.00,1620.00,0.00,0.00,
39,2.00,6001970866.00,2999695411.00,2199776568.00,443.00,1791.00,0.00,0.00,
40,2.00,6006672186.00,2999693232.00,2199775072.00,620.00,1777.00,0.00,0.00,
51,2.35,7036453741.00,2999716037.00,2199791792.00,476.00,1874.00,0.00,0.00,
52,2.34,7030090507.00,2999719502.00,2199794344.00,587.00,1882.00,0.00,0.00,
53,2.35,7035715613.00,2999715867.00,2199791616.00,693.00,1752.00,0.00,0.00,
54,2.35,7038398168.00,2999723501.00,2199797248.00,501.00,1617.00,0.00,0.00,
*,0.32,84400764136.00,260778381175.00,246379542904.00,64267.00,154560.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010490272.00,3002325426.00,2201705352.00,701.00,1543.00,0.00,0.00,
38,2.00,6014336831.00,3002322041.00,2201702888.00,557.00,1769.00,0.00,0.00,
39,2.00,6014030329.00,3002320907.00,2201702008.00,360.00,1851.00,0.00,0.00,
40,2.00,6011153984.00,3002327229.00,2201706584.00,580.00,1893.00,0.00,0.00,
51,2.35,7041006965.00,3002298677.00,2201685640.00,443.00,1893.00,0.00,0.00,
52,2.34,7039349315.00,3002298790.00,2201685728.00,546.00,1726.00,0.00,0.00,
53,2.35,7040884149.00,3002300884.00,2201687312.00,322.00,1784.00,0.00,0.00,
54,2.35,7041329526.00,3002296961.00,2201684496.00,489.00,1634.00,0.00,0.00,
*,0.32,84481301106.00,260999882669.00,246588746096.00,61358.00,156002.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009522311.00,3002030398.00,2201488960.00,867.00,1543.00,0.00,0.00,
38,2.00,6008948144.00,3002034809.00,2201492216.00,351.00,1680.00,0.00,0.00,
39,2.00,6010606899.00,3002037464.00,2201494152.00,556.00,1839.00,0.00,0.00,
40,2.00,6009602697.00,3002035325.00,2201492656.00,489.00,1911.00,0.00,0.00,
51,2.35,7043596246.00,3002046920.00,2201501104.00,358.00,1795.00,0.00,0.00,
52,2.34,7034340535.00,3002045961.00,2201500400.00,383.00,1675.00,0.00,0.00,
53,2.34,7037975689.00,3002044784.00,2201499520.00,598.00,1837.00,0.00,0.00,
54,2.35,7049927222.00,3002044536.00,2201499256.00,410.00,1584.00,0.00,0.00,
*,0.32,84520525643.00,260976246845.00,246566546512.00,64912.00,181026.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999860793.00,2998949959.00,2199229912.00,617.00,1611.00,0.00,0.00,
38,2.00,6001799361.00,2998946818.00,2199227624.00,501.00,1737.00,0.00,0.00,
39,2.00,6005897881.00,2998943068.00,2199224896.00,567.00,1891.00,0.00,0.00,
40,2.00,5991941130.00,2998945266.00,2199226480.00,623.00,2195.00,0.00,0.00,
51,2.35,7032623502.00,2998935492.00,2199219352.00,632.00,1825.00,0.00,0.00,
52,2.34,7030650211.00,2998939021.00,2199221992.00,450.00,1746.00,0.00,0.00,
53,2.35,7034413006.00,2998937712.00,2199220936.00,474.00,1877.00,0.00,0.00,
54,2.35,7038492936.00,2998939523.00,2199222344.00,613.00,1664.00,0.00,0.00,
*,0.32,84353475705.00,260707985818.00,246313017192.00,56888.00,147685.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997964105.00,2999429371.00,2199581560.00,442.00,1610.00,0.00,0.00,
38,2.00,6007067446.00,2999430136.00,2199582088.00,410.00,1588.00,0.00,0.00,
39,2.00,5998133286.00,2999433939.00,2199584904.00,468.00,1782.00,0.00,0.00,
40,2.00,6005482532.00,2999430216.00,2199582176.00,434.00,1769.00,0.00,0.00,
51,2.35,7040652260.00,2999448829.00,2199595816.00,401.00,1847.00,0.00,0.00,
52,2.34,7027279555.00,2999449823.00,2199596520.00,470.00,1603.00,0.00,0.00,
53,2.35,7037642915.00,2999447670.00,2199595024.00,509.00,1789.00,0.00,0.00,
54,2.35,7034613181.00,2999457674.00,2199602240.00,480.00,1499.00,0.00,0.00,
*,0.32,84372025637.00,260751179357.00,246353990344.00,56883.00,152035.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010341104.00,3002805655.00,2202057528.00,526.00,1579.00,0.00,0.00,
38,2.00,6009535619.00,3002806999.00,2202058496.00,403.00,1603.00,0.00,0.00,
39,2.00,6010500754.00,3002806419.00,2202058056.00,553.00,1925.00,0.00,0.00,
40,2.00,6004837395.00,3002808298.00,2202059376.00,524.00,1812.00,0.00,0.00,
51,2.35,7045119724.00,3002782483.00,2202040456.00,492.00,1823.00,0.00,0.00,
52,2.35,7042830015.00,3002779949.00,2202038608.00,662.00,1632.00,0.00,0.00,
53,2.34,7041212747.00,3002791482.00,2202047056.00,515.00,1768.00,0.00,0.00,
54,2.35,7042805972.00,3002780539.00,2202039136.00,570.00,1559.00,0.00,0.00,
*,0.32,84472289111.00,261044583879.00,246631020240.00,56016.00,152124.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006458856.00,3002197694.00,2201611632.00,447.00,1502.00,0.00,0.00,
38,2.00,6003366790.00,3002193566.00,2201608640.00,536.00,1661.00,0.00,0.00,
39,2.00,6010082344.00,3002194645.00,2201609432.00,585.00,1902.00,0.00,0.00,
40,2.00,6012248074.00,3002196874.00,2201611016.00,571.00,1813.00,0.00,0.00,
51,2.35,7041642998.00,3002225949.00,2201632400.00,468.00,1782.00,0.00,0.00,
52,2.34,7035014793.00,3002224815.00,2201631520.00,653.00,1882.00,0.00,0.00,
53,2.35,7040995154.00,3002226447.00,2201632752.00,439.00,1720.00,0.00,0.00,
54,2.35,7043533325.00,3002224246.00,2201631080.00,607.00,1525.00,0.00,0.00,
*,0.32,84456289611.00,260990565174.00,246580097192.00,64490.00,170336.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003667042.00,2999818143.00,2199866592.00,763.00,1578.00,0.00,0.00,
38,2.00,6009257121.00,2999817866.00,2199866416.00,670.00,1553.00,0.00,0.00,
39,2.00,6008583694.00,2999818469.00,2199866856.00,602.00,1821.00,0.00,0.00,
40,2.00,6002126793.00,2999814560.00,2199864040.00,368.00,1790.00,0.00,0.00,
51,2.35,7042941127.00,2999798693.00,2199852424.00,340.00,1788.00,0.00,0.00,
52,2.34,7029587519.00,2999800423.00,2199853656.00,472.00,1840.00,0.00,0.00,
53,2.34,7030503120.00,2999789832.00,2199845824.00,373.00,1490.00,0.00,0.00,
54,2.35,7035332492.00,2999789546.00,2199845648.00,498.00,1479.00,0.00,0.00,
*,0.32,84391091987.00,260783816662.00,246384711584.00,57821.00,150896.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008307620.00,2999725559.00,2199798744.00,571.00,1513.00,0.00,0.00,
38,2.00,5998819294.00,2999732285.00,2199803672.00,562.00,1631.00,0.00,0.00,
39,2.00,6005180781.00,2999734265.00,2199805080.00,611.00,1815.00,0.00,0.00,
40,2.00,5999303781.00,2999736544.00,2199806840.00,470.00,1735.00,0.00,0.00,
51,2.35,7041667116.00,2999746581.00,2199814144.00,516.00,1742.00,0.00,0.00,
52,2.34,7032885359.00,2999747537.00,2199814848.00,401.00,1792.00,0.00,0.00,
53,2.35,7034978040.00,2999746796.00,2199814320.00,498.00,1543.00,0.00,0.00,
54,2.35,7040036496.00,2999747430.00,2199814848.00,557.00,1494.00,0.00,0.00,
*,0.32,84386688545.00,260778230138.00,246379276792.00,57574.00,147818.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004237991.00,2999693255.00,2199775072.00,771.00,1570.00,0.00,0.00,
38,2.00,5998652832.00,2999691390.00,2199773664.00,507.00,1653.00,0.00,0.00,
39,2.00,6002452858.00,2999692999.00,2199774896.00,523.00,1895.00,0.00,0.00,
40,2.00,6002866883.00,2999720746.00,2199795224.00,470.00,1788.00,0.00,0.00,
51,2.35,7036947331.00,2999700974.00,2199780704.00,577.00,1676.00,0.00,0.00,
52,2.34,7031810074.00,2999701819.00,2199781320.00,520.00,1909.00,0.00,0.00,
53,2.35,7036936100.00,2999700901.00,2199780704.00,527.00,1726.00,0.00,0.00,
54,2.35,7034482473.00,2999704703.00,2199783432.00,684.00,1490.00,0.00,0.00,
*,0.32,84379919967.00,260772222616.00,246373885912.00,60213.00,148727.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006524770.00,2999621883.00,2199722712.00,573.00,1558.00,0.00,0.00,
38,2.00,6003541501.00,2999622038.00,2199722888.00,494.00,1654.00,0.00,0.00,
39,2.00,6005025369.00,2999617939.00,2199719808.00,546.00,1821.00,0.00,0.00,
40,2.00,6002858173.00,2999588516.00,2199698248.00,492.00,1730.00,0.00,0.00,
51,2.35,7042146518.00,2999617839.00,2199719720.00,564.00,1770.00,0.00,0.00,
52,2.34,7031611458.00,2999620746.00,2199721920.00,515.00,1815.00,0.00,0.00,
53,2.35,7038095570.00,2999627986.00,2199727200.00,487.00,1790.00,0.00,0.00,
