metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001296875,2.2000018619999997,2.19999818,2.2000021
metric_CPU utilization %,3.63085238453125,3.6322966594999997,3.61478619,3.63243794
metric_CPU utilization% in kernel mode,0.03122330359375,0.24125162549999982,0.00252289,0.48517173
metric_CPI,0.44740009109375,0.5845071279999999,0.32319535,0.59647674
metric_kernel_CPI,1.45014399390625,1.8654078815,0.88794899,1.95379
metric_IPC,2.3890165796875,3.090353968,1.67651132,3.0941039
metric_locks retired per instr,6.757749999999999e-05,0.000264126999999999,1.9e-07,0.00110733
metric_L1D MPI (includes data+rfo w/ prefetches),0.011473351406249999,0.02692620549999999,5.9e-07,0.02747454
metric_L1D demand data read hits per instr,0.3027997171875,0.31560570949999994,0.29537432,0.31689737
metric_L1-I code read misses (w/ prefetches) per instr,0.00143649296875,0.0032275315000000002,3.4e-06,0.00325939
metric_L2 demand data read hits per instr,0.0034928784375,0.008097944999999999,2.5e-07,0.00812489
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004714816875,0.0107557785,4.6e-07,0.01209986
metric_L2 demand data read MPI,0.00077193390625,0.0017551605,2e-07,0.00179855
metric_L2 demand code MPI,2.2451875e-05,5.2777999999999995e-05,0.0,5.415e-05
metric_ITLB MPI,1.367609375e-05,0.00010245149999999983,4.8e-07,0.00019359
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.6093749999999998e-08,3.849999999999995e-08,0.0,3.1e-07
metric_DTLB 4KB page load MPI,6.562499999999999e-09,2e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.5625000000000001e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),480.9346534278125,1303.513086344499,0.0,2030.62962963
metric_DTLB store miss latency (in core clks),76.45150539578125,291.6480019504997,0.0,579.92857143
metric_ITLB miss latency (in core clks),33.67866509796875,52.787119461,19.64463637,63.65965418
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),50.915754641250004,62.550812199000006,40.00429788,62.8443031
metric_% Uops delivered from legacy decode pipeline (MITE),40.29976747640625,46.644401497,31.85335729,46.9651279
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.62477456046875,18.482636073,12.70490225,19.33408176
metric_TMA_....ICache_Misses(%),0.147524095,0.354801381,0.00191887,0.36987528
metric_TMA_....ITLB_Misses(%),0.1355439253125,1.2605546519999948,0.00856046,1.85082971
metric_TMA_....Branch_Resteers(%),0.65548793734375,1.419604823,0.03603141,1.62500852
metric_TMA_......Mispredicts_Resteers(%),0.5442418196875001,1.2413618885000002,0.01429328,1.25059503
metric_TMA_......Clears_Resteers(%),0.04955115484375,0.11216587249999992,0.00756712,0.20474863
metric_TMA_......Unknown_Branches_Resteers(%),0.0617465496875,0.1420101879999999,0.00316728,0.5305593
metric_TMA_....MITE(%),11.565267753281251,15.2530052305,7.1410687,16.17370099
metric_TMA_....DSB(%),2.9759834042187494,4.0482616305,1.96971357,4.06747243
metric_TMA_Bad_Speculation(%),2.56850262703125,5.4402580415,0.09771775,5.48354506
metric_TMA_..Branch_Mispredicts(%),2.3461541670312505,5.068473416000001,0.06406239,5.13169936
metric_TMA_..Machine_Clears(%),0.22234845984375,0.5057388519999996,0.01656997,0.89632696
metric_TMA_Backend_Bound(%),17.38549760609375,31.08207581649998,7.32334714,33.30131353
metric_TMA_..Memory_Bound(%),5.78564575359375,13.335430428999985,0.85601038,15.0317276
metric_TMA_....L1_Bound(%),5.93418691671875,9.177473936499998,3.17857679,11.2821336
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03345476109375,0.02550151999999994,1.02e-06,1.58295698
metric_TMA_....L2_Bound(%),0.6055712728125,1.202672361,0.00023528,1.21253586
metric_TMA_....L3_Bound(%),1.86638560671875,4.229611064,0.00319211,4.29961216
metric_TMA_....MEM_Bound(%),0.50841040921875,1.3911709144999989,0.00128404,2.08554797
metric_TMA_......MEM_Bandwidth(%),0.00018749,0.0007210054999999995,0.0,0.00320605
metric_TMA_......MEM_Latency(%),0.69472069515625,1.7086658444999996,0.00152513,2.90998633
metric_TMA_....Store_Bound(%),2.21805963671875,5.133754260999996,0.0,5.55258596
metric_TMA_..Core_Bound(%),11.59985185359375,17.861283877,6.17588981,18.26958593
metric_TMA_....Ports_Utilization(%),23.955723696874998,25.007794839000002,20.83389076,27.39494641
metric_TMA_......Ports_Utilized_3m(%),56.780954773124996,67.950457976,41.23886586,68.21918329
metric_TMA_Retiring(%),63.421529127812505,76.46627890250001,50.16277076,76.54178563
metric_TMA_..Light_Operations(%),54.45185863734375,68.838314737,38.03115537,71.54305625
metric_TMA_....FP_Arith(%),0.1469761390625,0.22214844349999996,0.04891754,0.24285101
metric_TMA_......FP_Scalar(%),0.07141353375000001,0.13965329599999998,0.00445633,0.14921921
metric_TMA_......FP_Vector(%),0.03467015265625001,0.063940644,0.00203027,0.07438543
metric_TMA_..Heavy_Operations(%),8.96967049015625,10.930772152,4.92707294,13.46407305
