Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.31,6925140344.00,2999313936.00,2199496904.00,558.00,1704.00,0.00,0.00,
54,2.35,7034477277.00,2999302389.00,2199488456.00,356.00,1670.00,0.00,0.00,
*,0.32,84287133424.00,260740335595.00,246343625176.00,57469.00,140462.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995081332.00,3000486816.00,2200357016.00,701.00,1621.00,0.00,0.00,
38,2.00,6008502932.00,3000482238.00,2200353672.00,619.00,1763.00,0.00,0.00,
39,2.00,6003740027.00,3000487901.00,2200357808.00,579.00,2204.00,0.00,0.00,
40,2.01,6023602316.00,3000486662.00,2200356928.00,591.00,1878.00,0.00,0.00,
51,2.34,7031790875.00,3000465318.00,2200341176.00,616.00,1880.00,0.00,0.00,
52,2.34,7029029368.00,3000463971.00,2200340208.00,502.00,2060.00,0.00,0.00,
53,2.34,7033177781.00,3000466140.00,2200341880.00,502.00,1839.00,0.00,0.00,
54,2.34,7032701438.00,3000467687.00,2200342936.00,499.00,1709.00,0.00,0.00,
*,0.32,84425059641.00,260838788928.00,246436702248.00,117338.00,383287.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996985498.00,2999790537.00,2199846352.00,628.00,1492.00,0.00,0.00,
38,2.00,6003885687.00,2999797562.00,2199851544.00,532.00,1624.00,0.00,0.00,
39,2.00,5997851470.00,2999795371.00,2199849872.00,591.00,1930.00,0.00,0.00,
40,2.01,6021899379.00,2999793107.00,2199848200.00,462.00,1808.00,0.00,0.00,
51,2.34,7033518569.00,2999807488.00,2199858848.00,462.00,1712.00,0.00,0.00,
52,2.34,7029446709.00,2999805290.00,2199857264.00,343.00,1695.00,0.00,0.00,
53,2.35,7034753568.00,2999806620.00,2199858144.00,516.00,1631.00,0.00,0.00,
54,2.34,7033466492.00,2999802181.00,2199854976.00,493.00,1481.00,0.00,0.00,
*,0.32,84376302716.00,260786586264.00,246387089080.00,58026.00,141327.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001481729.00,3000028026.00,2200020592.00,608.00,1493.00,0.00,0.00,
38,2.00,6002856555.00,3000023685.00,2200017424.00,578.00,1685.00,0.00,0.00,
39,2.00,5996562231.00,3000024428.00,2200017952.00,402.00,1928.00,0.00,0.00,
40,2.01,6029493267.00,3000025657.00,2200018832.00,520.00,1888.00,0.00,0.00,
51,2.34,7034284489.00,3000015783.00,2200011616.00,503.00,1756.00,0.00,0.00,
52,2.34,7031017975.00,3000018515.00,2200013552.00,515.00,1791.00,0.00,0.00,
53,2.34,7034214671.00,3000016461.00,2200012144.00,441.00,1704.00,0.00,0.00,
54,2.34,7030920395.00,3000020644.00,2200015136.00,573.00,1622.00,0.00,0.00,
*,0.32,84394652624.00,260799939091.00,246400073216.00,67135.00,144865.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001041458.00,2999881995.00,2199913408.00,741.00,1560.00,0.00,0.00,
38,2.00,6003802886.00,2999883768.00,2199914728.00,636.00,1727.00,0.00,0.00,
39,2.00,6007832615.00,2999886034.00,2199916400.00,593.00,1879.00,0.00,0.00,
40,2.01,6029359024.00,2999887589.00,2199917544.00,530.00,1805.00,0.00,0.00,
51,2.34,7032499783.00,2999893797.00,2199922120.00,509.00,2588.00,0.00,0.00,
52,2.35,7039237183.00,2999889124.00,2199918688.00,534.00,1841.00,0.00,0.00,
53,2.35,7035360813.00,2999888703.00,2199918336.00,524.00,1735.00,0.00,0.00,
54,2.34,7034231696.00,2999889035.00,2199918600.00,566.00,1642.00,0.00,0.00,
*,0.32,84471627092.00,260788664044.00,246389299728.00,80739.00,154203.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005222929.00,3000451435.00,2200331056.00,623.00,1521.00,0.00,0.00,
38,2.00,6012118483.00,3000449693.00,2200329824.00,530.00,1613.00,0.00,0.00,
39,2.00,6002098869.00,3000451101.00,2200330792.00,653.00,1775.00,0.00,0.00,
40,2.01,6023830528.00,3000463717.00,2200340120.00,541.00,1806.00,0.00,0.00,
51,2.34,7034885095.00,3000479251.00,2200351384.00,527.00,1812.00,0.00,0.00,
52,2.34,7028099517.00,3000480876.00,2200352616.00,448.00,1801.00,0.00,0.00,
53,2.34,7032625184.00,3000491274.00,2200360272.00,528.00,1684.00,0.00,0.00,
54,2.34,7034757200.00,3000493243.00,2200361680.00,500.00,1612.00,0.00,0.00,
*,0.32,84417814228.00,260843306578.00,246440975440.00,59994.00,144485.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999114078.00,2999729129.00,2199801384.00,609.00,1551.00,0.00,0.00,
38,2.00,6003765830.00,2999744035.00,2199812296.00,494.00,1682.00,0.00,0.00,
39,2.00,5995512702.00,2999748679.00,2199815728.00,441.00,1764.00,0.00,0.00,
40,2.01,6025463967.00,2999744799.00,2199812824.00,445.00,1854.00,0.00,0.00,
51,2.35,7035727982.00,2999754208.00,2199819776.00,585.00,1747.00,0.00,0.00,
52,2.34,7029186354.00,2999762514.00,2199825848.00,309.00,2008.00,0.00,0.00,
53,2.35,7034739125.00,2999758233.00,2199822680.00,497.00,1744.00,0.00,0.00,
54,2.34,7029860180.00,2999753991.00,2199819600.00,383.00,1552.00,0.00,0.00,
*,0.32,84386723491.00,260775723381.00,246377067552.00,60898.00,149022.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005072065.00,3000107620.00,2200078936.00,564.00,1510.00,0.00,0.00,
38,2.00,5998986192.00,3000094849.00,2200069520.00,553.00,1681.00,0.00,0.00,
39,2.00,5994999302.00,3000088972.00,2200065208.00,544.00,1798.00,0.00,0.00,
40,2.01,6020241459.00,3000084461.00,2200061952.00,443.00,1836.00,0.00,0.00,
51,2.34,7031805466.00,3000055608.00,2200040832.00,581.00,1826.00,0.00,0.00,
52,2.34,7029869594.00,3000048260.00,2200035464.00,374.00,1699.00,0.00,0.00,
53,2.34,7034331501.00,3000042433.00,2200031152.00,498.00,1679.00,0.00,0.00,
54,2.35,7037259593.00,3000043962.00,2200032208.00,514.00,1594.00,0.00,0.00,
*,0.32,84390378008.00,260806223843.00,246406002832.00,58216.00,140788.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006020233.00,3001369711.00,2201004520.00,675.00,1555.00,0.00,0.00,
38,2.00,6012097583.00,3001374188.00,2201007776.00,488.00,1585.00,0.00,0.00,
39,2.00,6004243599.00,3001365115.00,2201001088.00,601.00,1810.00,0.00,0.00,
40,2.01,6026703209.00,3001360277.00,2200997480.00,436.00,1968.00,0.00,0.00,
51,2.34,7037601689.00,3001370534.00,2201005048.00,451.00,1941.00,0.00,0.00,
52,2.35,7038424577.00,3001375298.00,2201008480.00,580.00,1772.00,0.00,0.00,
53,2.35,7040730808.00,3001373758.00,2201007424.00,442.00,1730.00,0.00,0.00,
54,2.34,7031580964.00,3001373699.00,2201007424.00,501.00,1654.00,0.00,0.00,
*,0.32,84450016836.00,260919694688.00,246512987776.00,63728.00,148301.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001452312.00,2999556053.00,2199674400.00,523.00,1524.00,0.00,0.00,
38,2.00,6002695969.00,2999547411.00,2199668064.00,579.00,1688.00,0.00,0.00,
39,2.00,5998967035.00,2999554970.00,2199673696.00,667.00,2187.00,0.00,0.00,
40,2.01,6017409626.00,2999558577.00,2199676336.00,374.00,1729.00,0.00,0.00,
51,2.34,7031977190.00,2999558145.00,2199675984.00,614.00,1773.00,0.00,0.00,
52,2.34,7029623419.00,2999556960.00,2199675104.00,557.00,1735.00,0.00,0.00,
53,2.34,7032008687.00,2999560707.00,2199677832.00,412.00,1675.00,0.00,0.00,
54,2.34,7027949865.00,2999561642.00,2199678536.00,590.00,1647.00,0.00,0.00,
*,0.32,84376003755.00,260761659899.00,246363764328.00,62251.00,141938.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005508167.00,2999924845.00,2199944912.00,477.00,1542.00,0.00,0.00,
38,2.00,6007989984.00,2999933953.00,2199951600.00,478.00,1637.00,0.00,0.00,
39,2.00,6003046560.00,2999933214.00,2199950984.00,446.00,1850.00,0.00,0.00,
40,2.01,6029026871.00,2999928961.00,2199947904.00,577.00,1753.00,0.00,0.00,
51,2.34,7027108580.00,2999918929.00,2199940512.00,413.00,1753.00,0.00,0.00,
52,2.34,7031940133.00,2999918433.00,2199940248.00,310.00,1662.00,0.00,0.00,
53,2.35,7040907282.00,2999917035.00,2199939192.00,348.00,1617.00,0.00,0.00,
54,2.34,7031413221.00,2999915879.00,2199938312.00,470.00,1542.00,0.00,0.00,
*,0.32,84405768140.00,260792685472.00,246393171200.00,55847.00,142667.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002399444.00,2999529575.00,2199654952.00,633.00,1556.00,0.00,0.00,
38,2.00,6008297818.00,2999519182.00,2199647384.00,511.00,1671.00,0.00,0.00,
39,2.00,6003675921.00,2999521374.00,2199649056.00,423.00,1849.00,0.00,0.00,
40,2.01,6026156523.00,2999521474.00,2199649056.00,481.00,1847.00,0.00,0.00,
51,2.34,7030338026.00,2999521917.00,2199649408.00,428.00,1792.00,0.00,0.00,
52,2.34,7033368620.00,2999518088.00,2199646592.00,384.00,1670.00,0.00,0.00,
53,2.34,7031623492.00,2999523255.00,2199650376.00,334.00,1736.00,0.00,0.00,
54,2.34,7030113156.00,2999527165.00,2199653280.00,603.00,1550.00,0.00,0.00,
*,0.32,84398967533.00,260760784634.00,246362818592.00,54786.00,145401.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007750018.00,2999949192.00,2199962776.00,434.00,1503.00,0.00,0.00,
38,2.00,6004584461.00,2999956955.00,2199968408.00,550.00,1685.00,0.00,0.00,
39,2.00,6002880295.00,2999955295.00,2199967176.00,514.00,1754.00,0.00,0.00,
40,2.01,6028036224.00,2999961640.00,2199971928.00,465.00,1865.00,0.00,0.00,
51,2.34,7029897577.00,2999972348.00,2199979672.00,301.00,1764.00,0.00,0.00,
52,2.34,7031746350.00,2999974321.00,2199981168.00,556.00,1641.00,0.00,0.00,
53,2.34,7031675604.00,2999967031.00,2199975800.00,562.00,1716.00,0.00,0.00,
54,2.34,7031438949.00,2999964522.00,2199973952.00,456.00,1557.00,0.00,0.00,
*,0.32,84398093324.00,260796101367.00,246396293440.00,56638.00,140353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995329037.00,3000518828.00,2200380424.00,612.00,2356.00,0.00,0.00,
38,2.00,6004359143.00,3000510780.00,2200374528.00,582.00,1708.00,0.00,0.00,
39,2.00,5998952228.00,3000508755.00,2200373120.00,687.00,1944.00,0.00,0.00,
40,2.01,6019370877.00,3000502945.00,2200368808.00,523.00,1942.00,0.00,0.00,
51,2.35,7036855150.00,3000495547.00,2200363440.00,657.00,1885.00,0.00,0.00,
52,2.34,7033233737.00,3000497647.00,2200364936.00,650.00,1850.00,0.00,0.00,
53,2.35,7038526852.00,3000496264.00,2200363968.00,401.00,1795.00,0.00,0.00,
54,2.34,7033601242.00,3000494605.00,2200362736.00,413.00,1684.00,0.00,0.00,
*,0.32,84412847076.00,260844860628.00,246442384848.00,57655.00,140320.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002871279.00,2999909728.00,2199933824.00,709.00,1490.00,0.00,0.00,
38,2.00,6003010871.00,2999910581.00,2199934440.00,549.00,1630.00,0.00,0.00,
39,2.00,6004541365.00,2999906442.00,2199931360.00,456.00,1760.00,0.00,0.00,
40,2.01,6016818039.00,2999909986.00,2199934000.00,431.00,1871.00,0.00,0.00,
51,2.34,7033198929.00,2999910064.00,2199934088.00,459.00,1871.00,0.00,0.00,
52,2.34,7034202531.00,2999911219.00,2199934880.00,503.00,1764.00,0.00,0.00,
53,2.34,7030585045.00,2999914833.00,2199937520.00,446.00,1724.00,0.00,0.00,
54,2.35,7035245099.00,2999911084.00,2199934792.00,639.00,1617.00,0.00,0.00,
*,0.32,84461161335.00,260790855754.00,246391449040.00,69331.00,173214.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002698124.00,2999870728.00,2199905224.00,462.00,1475.00,0.00,0.00,
38,2.00,6010587259.00,2999876330.00,2199909360.00,445.00,1693.00,0.00,0.00,
39,2.00,5992256133.00,2999880886.00,2199912704.00,588.00,1820.00,0.00,0.00,
40,2.01,6024381886.00,2999875378.00,2199908568.00,470.00,1847.00,0.00,0.00,
51,2.34,7034503887.00,2999868461.00,2199903464.00,391.00,1789.00,0.00,0.00,
52,2.34,7031258901.00,2999873578.00,2199907248.00,534.00,1677.00,0.00,0.00,
53,2.35,7037546285.00,2999874535.00,2199907952.00,684.00,1755.00,0.00,0.00,
54,2.35,7034979059.00,2999874592.00,2199908040.00,481.00,1653.00,0.00,0.00,
*,0.32,84398341289.00,260789607263.00,246390127720.00,58294.00,142398.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010044831.00,2999823666.00,2199870728.00,588.00,1477.00,0.00,0.00,
38,2.00,5996886388.00,2999822277.00,2199869672.00,498.00,1617.00,0.00,0.00,
39,2.00,6000311690.00,2999821546.00,2199869056.00,505.00,1771.00,0.00,0.00,
40,2.01,6029207245.00,2999821204.00,2199868880.00,391.00,1882.00,0.00,0.00,
51,2.34,7034041373.00,2999825677.00,2199872224.00,555.00,1732.00,0.00,0.00,
52,2.34,7031069545.00,2999816081.00,2199865184.00,499.00,1672.00,0.00,0.00,
53,2.34,7033546816.00,2999815696.00,2199864832.00,541.00,1753.00,0.00,0.00,
54,2.34,7030507385.00,2999815465.00,2199864656.00,465.00,1589.00,0.00,0.00,
*,0.32,84393842622.00,260782341385.00,246383409008.00,56447.00,144640.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008338105.00,3000862247.00,2200632280.00,806.00,1517.00,0.00,0.00,
38,2.00,6005626127.00,3000862098.00,2200632192.00,457.00,1530.00,0.00,0.00,
39,2.00,6005446937.00,3000862542.00,2200632544.00,433.00,1792.00,0.00,0.00,
40,2.01,6029549648.00,3000863538.00,2200633248.00,613.00,1811.00,0.00,0.00,
51,2.34,7031169095.00,3000857513.00,2200628848.00,613.00,1806.00,0.00,0.00,
52,2.34,7029594180.00,3000860317.00,2200630872.00,483.00,1625.00,0.00,0.00,
53,2.35,7039454934.00,3000864674.00,2200634128.00,513.00,1696.00,0.00,0.00,
54,2.34,7035041637.00,3000868338.00,2200636768.00,646.00,1586.00,0.00,0.00,
*,0.32,84428198428.00,260877019899.00,246472684568.00,59225.00,140192.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000106113.00,2999911469.00,2199935056.00,631.00,1528.00,0.00,0.00,
38,2.00,6003866357.00,2999918565.00,2199940248.00,357.00,1690.00,0.00,0.00,
39,2.00,5998319080.00,2999920618.00,2199941832.00,582.00,1766.00,0.00,0.00,
40,2.01,6024366610.00,2999924353.00,2199944560.00,445.00,1821.00,0.00,0.00,
51,2.35,7035098366.00,2999935732.00,2199952832.00,456.00,1806.00,0.00,0.00,
52,2.34,7029082002.00,2999938866.00,2199955208.00,464.00,1755.00,0.00,0.00,
53,2.35,7034928050.00,2999931614.00,2199949840.00,347.00,1725.00,0.00,0.00,
54,2.34,7029905312.00,2999931732.00,2199949928.00,461.00,1653.00,0.00,0.00,
*,0.32,84390541511.00,260791997424.00,246392491048.00,55461.00,136749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999717524.00,2999656287.00,2199747968.00,569.00,1488.00,0.00,0.00,
38,2.00,6004576479.00,2999650872.00,2199744008.00,539.00,1666.00,0.00,0.00,
39,2.00,6001864871.00,2999648953.00,2199742512.00,451.00,1957.00,0.00,0.00,
40,2.01,6029218025.00,2999654678.00,2199746736.00,568.00,1856.00,0.00,0.00,
51,2.35,7034519226.00,2999654362.00,2199746560.00,441.00,1845.00,0.00,0.00,
52,2.34,7030367184.00,2999657237.00,2199748584.00,588.00,1762.00,0.00,0.00,
53,2.35,7036841358.00,2999660465.00,2199751048.00,584.00,1679.00,0.00,0.00,
54,2.34,7031220280.00,2999656369.00,2199748056.00,665.00,1616.00,0.00,0.00,
*,0.32,84400851664.00,260771681574.00,246373177600.00,65005.00,150590.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997318711.00,2999949235.00,2199962776.00,379.00,1456.00,0.00,0.00,
38,2.00,6006495294.00,2999947058.00,2199961104.00,435.00,1609.00,0.00,0.00,
39,2.00,6004529464.00,2999949846.00,2199963216.00,549.00,1848.00,0.00,0.00,
40,2.01,6029550954.00,2999937271.00,2199954064.00,522.00,1813.00,0.00,0.00,
51,2.35,7037894039.00,2999941181.00,2199956880.00,378.00,1686.00,0.00,0.00,
52,2.34,7028280031.00,2999931033.00,2199949488.00,472.00,1598.00,0.00,0.00,
53,2.35,7035073525.00,2999932086.00,2199950192.00,426.00,1659.00,0.00,0.00,
54,2.34,7031966491.00,2999932922.00,2199950808.00,503.00,1500.00,0.00,0.00,
*,0.32,84406189086.00,260792839501.00,246393273896.00,54606.00,143341.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999646703.00,2999271566.00,2199465840.00,705.00,1512.00,0.00,0.00,
38,2.00,6000445348.00,2999270652.00,2199465224.00,500.00,1677.00,0.00,0.00,
39,2.00,5998541461.00,2999271981.00,2199466192.00,448.00,1774.00,0.00,0.00,
40,2.01,6026263436.00,2999273329.00,2199467072.00,403.00,1759.00,0.00,0.00,
51,2.34,7032299565.00,2999267823.00,2199463024.00,432.00,1725.00,0.00,0.00,
52,2.34,7027494047.00,2999266387.00,2199461968.00,427.00,1766.00,0.00,0.00,
53,2.35,7035062009.00,2999264078.00,2199460296.00,537.00,1712.00,0.00,0.00,
54,2.34,7031821994.00,2999268823.00,2199463816.00,451.00,1550.00,0.00,0.00,
*,0.32,84374898230.00,260742756703.00,246345065032.00,52462.00,138006.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000982758.00,3000204872.00,2200150216.00,584.00,1491.00,0.00,0.00,
38,2.00,6005655066.00,3000228091.00,2200167200.00,478.00,1610.00,0.00,0.00,
39,2.00,6002586586.00,3000230399.00,2200168960.00,415.00,1814.00,0.00,0.00,
40,2.01,6022631456.00,3000235437.00,2200172656.00,425.00,1778.00,0.00,0.00,
51,2.34,7035505318.00,3000233901.00,2200171512.00,367.00,1784.00,0.00,0.00,
52,2.34,7030685777.00,3000235345.00,2200172656.00,493.00,1680.00,0.00,0.00,
53,2.34,7034532835.00,3000234369.00,2200171864.00,504.00,1736.00,0.00,0.00,
54,2.34,7034866720.00,3000234518.00,2200171952.00,525.00,1606.00,0.00,0.00,
*,0.32,84400250668.00,260814040684.00,246414060728.00,54871.00,154448.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005093086.00,3000106925.00,2200078408.00,726.00,1586.00,0.00,0.00,
38,2.00,6007035782.00,3000079199.00,2200058080.00,477.00,1664.00,0.00,0.00,
39,2.00,6003623610.00,3000074746.00,2200054736.00,481.00,2002.00,0.00,0.00,
40,2.01,6021947618.00,3000075357.00,2200055264.00,542.00,1930.00,0.00,0.00,
51,2.34,7032083613.00,3000083283.00,2200061072.00,392.00,1990.00,0.00,0.00,
52,2.34,7028966397.00,3000084833.00,2200062216.00,567.00,1783.00,0.00,0.00,
53,2.35,7035313200.00,3000093930.00,2200068904.00,641.00,2180.00,0.00,0.00,
