Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,5999833747.00,2999755571.00,2199820744.00,512.00,1788.00,0.00,0.00,
39,2.00,6004175779.00,2999757573.00,2199822240.00,462.00,1921.00,0.00,0.00,
40,2.00,5999590833.00,2999753790.00,2199819512.00,385.00,1790.00,0.00,0.00,
51,2.34,7029998701.00,2999745282.00,2199813264.00,543.00,1722.00,0.00,0.00,
52,2.34,7031850423.00,2999746421.00,2199814056.00,509.00,1746.00,0.00,0.00,
53,2.35,7037538853.00,2999737194.00,2199807280.00,401.00,1922.00,0.00,0.00,
54,2.34,7028512992.00,2999740641.00,2199809832.00,518.00,1669.00,0.00,0.00,
*,0.32,84389955450.00,260777781453.00,246379095952.00,106027.00,404094.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992735140.00,3000206738.00,2200151624.00,604.00,1503.00,0.00,0.00,
38,2.00,5994579126.00,3000214746.00,2200157432.00,460.00,1690.00,0.00,0.00,
39,2.00,6005205802.00,3000212966.00,2200156200.00,502.00,1825.00,0.00,0.00,
40,2.00,6002823856.00,3000214724.00,2200157432.00,576.00,1870.00,0.00,0.00,
51,2.34,7033299749.00,3000225466.00,2200165352.00,481.00,1726.00,0.00,0.00,
52,2.34,7030051027.00,3000224486.00,2200164560.00,347.00,1794.00,0.00,0.00,
53,2.35,7038336383.00,3000228650.00,2200167640.00,454.00,1775.00,0.00,0.00,
54,2.34,7031745097.00,3000228857.00,2200167816.00,527.00,1576.00,0.00,0.00,
*,0.32,84362397869.00,260819183122.00,246418051264.00,60903.00,145869.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993573869.00,3000083806.00,2200061424.00,769.00,1565.00,0.00,0.00,
38,2.00,6000830608.00,3000083964.00,2200061600.00,489.00,1698.00,0.00,0.00,
39,2.00,5999921408.00,3000090705.00,2200066528.00,489.00,1827.00,0.00,0.00,
40,2.00,6003670104.00,3000090397.00,2200066264.00,573.00,1766.00,0.00,0.00,
51,2.34,7035159158.00,3000085664.00,2200062744.00,596.00,1699.00,0.00,0.00,
52,2.34,7033231317.00,3000093634.00,2200068728.00,459.00,1720.00,0.00,0.00,
53,2.34,7034279134.00,3000091320.00,2200066968.00,597.00,1757.00,0.00,0.00,
54,2.34,7027060239.00,3000088789.00,2200065120.00,496.00,1640.00,0.00,0.00,
*,0.32,84363715907.00,260807628226.00,246407193032.00,70352.00,147751.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999062000.00,2999577801.00,2199690416.00,815.00,1564.00,0.00,0.00,
38,2.00,5996229585.00,2999569798.00,2199684520.00,606.00,1700.00,0.00,0.00,
39,2.00,6002726788.00,2999565892.00,2199681616.00,588.00,1910.00,0.00,0.00,
40,2.00,6001707794.00,2999567611.00,2199682936.00,619.00,1805.00,0.00,0.00,
51,2.34,7032257995.00,2999568405.00,2199683552.00,423.00,1835.00,0.00,0.00,
52,2.34,7021775071.00,2999563791.00,2199680120.00,654.00,2073.00,0.00,0.00,
53,2.35,7034088273.00,2999562850.00,2199679416.00,550.00,1866.00,0.00,0.00,
54,2.34,7030966480.00,2999562158.00,2199678888.00,567.00,1383.00,0.00,0.00,
*,0.32,84344179934.00,260766029542.00,246367793232.00,63197.00,148218.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000014303.00,2999813651.00,2199863336.00,711.00,1599.00,0.00,0.00,
38,2.00,6000529366.00,2999813513.00,2199863248.00,407.00,1750.00,0.00,0.00,
39,2.00,5999041566.00,2999812531.00,2199862544.00,558.00,1821.00,0.00,0.00,
40,2.00,6004371729.00,2999809433.00,2199860256.00,447.00,1674.00,0.00,0.00,
51,2.34,7030676347.00,2999808429.00,2199859464.00,614.00,1707.00,0.00,0.00,
52,2.35,7036335760.00,2999806208.00,2199857880.00,412.00,1714.00,0.00,0.00,
53,2.35,7046980600.00,2999805883.00,2199857704.00,385.00,1791.00,0.00,0.00,
54,2.34,7033291219.00,2999807356.00,2199858760.00,624.00,1300.00,0.00,0.00,
*,0.32,84387680096.00,260782051695.00,246383106200.00,59274.00,148783.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999403073.00,2999464262.00,2199607168.00,624.00,1586.00,0.00,0.00,
38,2.00,5995481419.00,2999483999.00,2199621600.00,542.00,1649.00,0.00,0.00,
39,2.00,6003535014.00,2999487588.00,2199624240.00,578.00,1794.00,0.00,0.00,
40,2.00,6001892768.00,2999497300.00,2199631368.00,465.00,1737.00,0.00,0.00,
51,2.35,7035018381.00,2999497935.00,2199631896.00,613.00,1779.00,0.00,0.00,
52,2.34,7029446504.00,2999499005.00,2199632600.00,585.00,1708.00,0.00,0.00,
53,2.35,7039365806.00,2999497874.00,2199631720.00,402.00,1768.00,0.00,0.00,
54,2.34,7031900994.00,2999496454.00,2199630752.00,500.00,1345.00,0.00,0.00,
*,0.32,84364952857.00,260757527794.00,246359831432.00,58747.00,149696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989801684.00,2999601856.00,2199708016.00,627.00,1552.00,0.00,0.00,
38,2.00,5998409874.00,2999588707.00,2199698424.00,638.00,1654.00,0.00,0.00,
39,2.00,6009629177.00,2999590066.00,2199699304.00,541.00,1790.00,0.00,0.00,
40,2.00,6004625376.00,2999588303.00,2199698072.00,464.00,1722.00,0.00,0.00,
51,2.34,7032281182.00,2999615882.00,2199718312.00,572.00,1801.00,0.00,0.00,
52,2.34,7027815426.00,2999614097.00,2199716992.00,327.00,1754.00,0.00,0.00,
53,2.35,7036386245.00,2999622919.00,2199723504.00,615.00,1787.00,0.00,0.00,
54,2.34,7028351130.00,2999629211.00,2199728080.00,378.00,1386.00,0.00,0.00,
*,0.32,84406688350.00,260763316236.00,246365407552.00,77758.00,161386.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996822516.00,3001276698.00,2200936232.00,634.00,1634.00,0.00,0.00,
38,2.00,5998018890.00,3001273003.00,2200933504.00,400.00,1793.00,0.00,0.00,
39,2.00,6006990791.00,3001268718.00,2200930424.00,693.00,2271.00,0.00,0.00,
40,2.00,6003298913.00,3001269759.00,2200931216.00,502.00,1963.00,0.00,0.00,
51,2.34,7037681750.00,3001243614.00,2200911944.00,542.00,1882.00,0.00,0.00,
52,2.34,7036308096.00,3001242740.00,2200911328.00,546.00,1913.00,0.00,0.00,
53,2.35,7039485780.00,3001236696.00,2200906928.00,385.00,1965.00,0.00,0.00,
54,2.34,7035244329.00,3001244399.00,2200912560.00,502.00,1490.00,0.00,0.00,
*,0.32,84409155442.00,260909601782.00,246503475944.00,66297.00,156043.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997254511.00,2999149700.00,2199376432.00,624.00,1512.00,0.00,0.00,
38,2.00,5993969330.00,2999158554.00,2199382944.00,589.00,1658.00,0.00,0.00,
39,2.01,6014140743.00,2999178081.00,2199397288.00,562.00,1733.00,0.00,0.00,
40,2.00,6010903789.00,2999182964.00,2199400808.00,598.00,1748.00,0.00,0.00,
51,2.35,7033779760.00,2999185648.00,2199402832.00,444.00,1689.00,0.00,0.00,
52,2.34,7028169811.00,2999188698.00,2199405032.00,564.00,1650.00,0.00,0.00,
53,2.35,7035977795.00,2999188301.00,2199404680.00,492.00,1748.00,0.00,0.00,
54,2.34,7031826853.00,2999187361.00,2199404064.00,638.00,1288.00,0.00,0.00,
*,0.32,84370921186.00,260726423971.00,246330469616.00,64464.00,149179.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992437425.00,3000109183.00,2200079992.00,539.00,1538.00,0.00,0.00,
38,2.00,5993315967.00,3000101989.00,2200074800.00,546.00,1667.00,0.00,0.00,
39,2.00,6008272905.00,3000079192.00,2200058080.00,462.00,1929.00,0.00,0.00,
40,2.00,6009734348.00,3000067464.00,2200049456.00,483.00,1726.00,0.00,0.00,
51,2.34,7033509285.00,3000061819.00,2200045320.00,505.00,1769.00,0.00,0.00,
52,2.34,7031127962.00,3000062457.00,2200045848.00,468.00,1723.00,0.00,0.00,
53,2.35,7035269159.00,3000060367.00,2200044264.00,429.00,1728.00,0.00,0.00,
54,2.35,7035842065.00,3000047965.00,2200035200.00,438.00,1326.00,0.00,0.00,
*,0.32,84375877754.00,260808173056.00,246407667704.00,57413.00,146858.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006455786.00,2999963485.00,2199973248.00,649.00,1524.00,0.00,0.00,
38,2.00,6000918589.00,2999963151.00,2199972984.00,386.00,1724.00,0.00,0.00,
39,2.00,6013033709.00,2999976729.00,2199982928.00,319.00,1841.00,0.00,0.00,
40,2.00,6004198225.00,2999994160.00,2199995776.00,462.00,1901.00,0.00,0.00,
51,2.35,7035910625.00,3000010766.00,2200007920.00,407.00,1824.00,0.00,0.00,
52,2.34,7031854211.00,3000014305.00,2200010472.00,477.00,1716.00,0.00,0.00,
53,2.34,7034314372.00,3000012961.00,2200009592.00,462.00,1854.00,0.00,0.00,
54,2.34,7026645579.00,3000015837.00,2200011616.00,493.00,1468.00,0.00,0.00,
*,0.32,84386324085.00,260797706809.00,246397849896.00,53626.00,141694.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006670683.00,3000225222.00,2200165176.00,768.00,1574.00,0.00,0.00,
38,2.00,5995810619.00,3000224500.00,2200164648.00,390.00,1723.00,0.00,0.00,
39,2.00,6011240720.00,3000212298.00,2200155672.00,433.00,1965.00,0.00,0.00,
40,2.00,6001767129.00,3000197904.00,2200145024.00,507.00,1811.00,0.00,0.00,
51,2.35,7035796143.00,3000179598.00,2200131648.00,646.00,1819.00,0.00,0.00,
52,2.35,7037029777.00,3000173211.00,2200126984.00,465.00,1820.00,0.00,0.00,
53,2.35,7035520191.00,3000184209.00,2200135080.00,458.00,1910.00,0.00,0.00,
54,2.34,7030667914.00,3000182551.00,2200133848.00,400.00,1487.00,0.00,0.00,
*,0.32,84387655063.00,260819133735.00,246418109256.00,57263.00,144216.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006308451.00,3000278926.00,2200204600.00,663.00,1514.00,0.00,0.00,
38,2.00,5993942176.00,3000280448.00,2200205656.00,466.00,1699.00,0.00,0.00,
39,2.00,6006862710.00,3000279772.00,2200205128.00,387.00,1936.00,0.00,0.00,
40,2.00,6006688404.00,3000281013.00,2200206096.00,451.00,1837.00,0.00,0.00,
51,2.34,7033733051.00,3000275459.00,2200202048.00,712.00,1837.00,0.00,0.00,
52,2.34,7032340668.00,3000277928.00,2200203808.00,522.00,1731.00,0.00,0.00,
53,2.34,7035054336.00,3000269150.00,2200197384.00,439.00,1842.00,0.00,0.00,
54,2.34,7033310062.00,3000271684.00,2200199232.00,337.00,1646.00,0.00,0.00,
*,0.32,84389428509.00,260822808584.00,246421552696.00,56163.00,143905.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001299812.00,3000231645.00,2200169840.00,669.00,1548.00,0.00,0.00,
38,2.00,5994907822.00,3000244001.00,2200178992.00,373.00,1619.00,0.00,0.00,
39,2.00,6008875068.00,3000261460.00,2200191752.00,576.00,1913.00,0.00,0.00,
40,2.00,6000525596.00,3000260304.00,2200190960.00,614.00,1833.00,0.00,0.00,
51,2.35,7037403454.00,3000285787.00,2200209528.00,350.00,1757.00,0.00,0.00,
52,2.34,7031284514.00,3000292275.00,2200214368.00,480.00,1713.00,0.00,0.00,
53,2.35,7037015884.00,3000288122.00,2200211288.00,399.00,1827.00,0.00,0.00,
54,2.35,7036994392.00,3000292968.00,2200214808.00,447.00,1543.00,0.00,0.00,
*,0.32,84383107265.00,260823536123.00,246422185680.00,61195.00,146063.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998149436.00,2999825871.00,2199872312.00,692.00,1562.00,0.00,0.00,
38,2.00,5988032268.00,2999813683.00,2199863336.00,446.00,1610.00,0.00,0.00,
39,2.00,6003323748.00,2999795251.00,2199849872.00,527.00,1820.00,0.00,0.00,
40,2.00,6007739396.00,2999792746.00,2199847936.00,447.00,1704.00,0.00,0.00,
51,2.35,7040816787.00,2999768519.00,2199830248.00,576.00,1714.00,0.00,0.00,
52,2.34,7032619458.00,2999763299.00,2199826376.00,495.00,1660.00,0.00,0.00,
53,2.35,7037817399.00,2999765337.00,2199827872.00,468.00,1803.00,0.00,0.00,
54,2.34,7029403033.00,2999759380.00,2199823560.00,428.00,1618.00,0.00,0.00,
*,0.32,84370983989.00,260779891305.00,246381144328.00,55074.00,146160.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997650630.00,2999784433.00,2199841864.00,775.00,1573.00,0.00,0.00,
38,2.00,5989993587.00,2999780934.00,2199839312.00,474.00,1705.00,0.00,0.00,
39,2.00,6008799340.00,2999781309.00,2199839664.00,506.00,1870.00,0.00,0.00,
40,2.00,6007763881.00,2999784314.00,2199841864.00,350.00,1929.00,0.00,0.00,
51,2.34,7030538627.00,2999792278.00,2199847672.00,457.00,1772.00,0.00,0.00,
52,2.34,7034491368.00,2999791746.00,2199847320.00,393.00,1760.00,0.00,0.00,
53,2.35,7035679919.00,2999795493.00,2199850048.00,501.00,1837.00,0.00,0.00,
54,2.35,7037088627.00,2999795585.00,2199850136.00,524.00,1602.00,0.00,0.00,
*,0.32,84370296465.00,260782962155.00,246383819792.00,57057.00,144013.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000579388.00,2999746854.00,2199814408.00,751.00,1519.00,0.00,0.00,
38,2.00,5990910606.00,2999746356.00,2199813968.00,443.00,1694.00,0.00,0.00,
39,2.00,6000929054.00,2999746147.00,2199813792.00,617.00,1845.00,0.00,0.00,
40,2.00,6004244938.00,2999746613.00,2199814232.00,287.00,1869.00,0.00,0.00,
51,2.35,7035598563.00,2999740026.00,2199809392.00,383.00,1790.00,0.00,0.00,
52,2.34,7031326563.00,2999737981.00,2199807896.00,409.00,1728.00,0.00,0.00,
53,2.35,7039749614.00,2999736632.00,2199806840.00,445.00,1783.00,0.00,0.00,
54,2.35,7038031618.00,2999734424.00,2199805256.00,444.00,1695.00,0.00,0.00,
*,0.32,84431953938.00,260778698993.00,246379857416.00,62499.00,168210.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999180243.00,2999853760.00,2199892728.00,557.00,1612.00,0.00,0.00,
38,1.99,5984497221.00,2999854744.00,2199893520.00,497.00,1678.00,0.00,0.00,
39,2.00,6000910841.00,2999859705.00,2199897128.00,325.00,1799.00,0.00,0.00,
40,2.00,6005773634.00,2999862920.00,2199899416.00,408.00,1859.00,0.00,0.00,
51,2.34,7031423774.00,2999890069.00,2199919392.00,429.00,1714.00,0.00,0.00,
52,2.34,7031001307.00,2999896792.00,2199924232.00,387.00,1677.00,0.00,0.00,
53,2.34,7034586499.00,2999897051.00,2199924496.00,443.00,1813.00,0.00,0.00,
54,2.35,7037247557.00,2999903574.00,2199929248.00,569.00,1621.00,0.00,0.00,
*,0.32,84357818996.00,260784368205.00,246385103800.00,55908.00,139835.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997464375.00,2999296887.00,2199484408.00,722.00,1588.00,0.00,0.00,
38,2.00,5992625482.00,2999295287.00,2199483176.00,482.00,1628.00,0.00,0.00,
39,2.00,6006218495.00,2999291336.00,2199480272.00,580.00,1844.00,0.00,0.00,
40,2.00,6007084217.00,2999287006.00,2199477192.00,460.00,1687.00,0.00,0.00,
51,2.34,7029782093.00,2999267780.00,2199463024.00,500.00,1689.00,0.00,0.00,
52,2.35,7033515074.00,2999257438.00,2199455456.00,509.00,1676.00,0.00,0.00,
53,2.35,7034501824.00,2999260227.00,2199457480.00,573.00,1779.00,0.00,0.00,
54,2.35,7033840036.00,2999253307.00,2199452464.00,644.00,1515.00,0.00,0.00,
*,0.32,84366383795.00,260741522876.00,246344889296.00,64905.00,153487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001277564.00,2999883951.00,2199914904.00,639.00,1602.00,0.00,0.00,
38,2.00,5996727860.00,2999886449.00,2199916752.00,419.00,1675.00,0.00,0.00,
39,2.00,6009801013.00,2999885689.00,2199916224.00,555.00,1938.00,0.00,0.00,
40,2.00,6000391531.00,2999885761.00,2199916224.00,515.00,1756.00,0.00,0.00,
51,2.35,7035841795.00,2999885318.00,2199915872.00,595.00,1721.00,0.00,0.00,
52,2.34,7029697630.00,2999888782.00,2199918512.00,469.00,1748.00,0.00,0.00,
53,2.35,7036159457.00,2999885942.00,2199916400.00,439.00,1809.00,0.00,0.00,
54,2.34,7033010832.00,2999890502.00,2199919656.00,530.00,1587.00,0.00,0.00,
*,0.32,84374393724.00,260789463133.00,246390026784.00,55775.00,145579.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008082544.00,3002388440.00,2201751552.00,613.00,1532.00,0.00,0.00,
38,2.00,6005169684.00,3002387439.00,2201750848.00,383.00,1629.00,0.00,0.00,
39,2.00,6010428765.00,3002389216.00,2201752080.00,482.00,1789.00,0.00,0.00,
40,2.00,6004701430.00,3002390452.00,2201752960.00,457.00,1741.00,0.00,0.00,
51,2.34,7038232345.00,3002387426.00,2201750760.00,541.00,1691.00,0.00,0.00,
52,2.34,7037463963.00,3002387961.00,2201751112.00,679.00,1705.00,0.00,0.00,
53,2.35,7041471841.00,3002386284.00,2201749968.00,344.00,1854.00,0.00,0.00,
54,2.34,7035427436.00,3002380613.00,2201745744.00,489.00,1630.00,0.00,0.00,
*,0.32,84443521452.00,261008083307.00,246596539024.00,55222.00,141818.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000388322.00,2999911768.00,2199935320.00,668.00,1533.00,0.00,0.00,
38,2.00,5992115985.00,2999914671.00,2199937344.00,597.00,1641.00,0.00,0.00,
39,2.00,6004225887.00,2999920854.00,2199941920.00,304.00,1872.00,0.00,0.00,
40,2.00,6011125155.00,2999920220.00,2199941480.00,577.00,1771.00,0.00,0.00,
51,2.35,7035722954.00,2999927639.00,2199946936.00,644.00,1691.00,0.00,0.00,
52,2.34,7026643706.00,2999929515.00,2199948344.00,539.00,1693.00,0.00,0.00,
53,2.35,7037928516.00,2999932418.00,2199950368.00,555.00,1748.00,0.00,0.00,
54,2.34,7034776233.00,2999942079.00,2199957584.00,349.00,1443.00,0.00,0.00,
*,0.32,84373555977.00,260792345981.00,246392831344.00,54407.00,137437.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000847757.00,2999323322.00,2199503680.00,461.00,1525.00,0.00,0.00,
38,2.00,5996427134.00,2999321492.00,2199502448.00,407.00,1632.00,0.00,0.00,
39,2.00,6000855781.00,2999313635.00,2199496728.00,658.00,1822.00,0.00,0.00,
40,2.00,6002999618.00,2999311305.00,2199494968.00,407.00,1726.00,0.00,0.00,
51,2.34,7028674941.00,2999305365.00,2199490656.00,616.00,1723.00,0.00,0.00,
52,2.34,7029361605.00,2999302911.00,2199488808.00,394.00,1581.00,0.00,0.00,
53,2.35,7038044944.00,2999301519.00,2199487840.00,419.00,1762.00,0.00,0.00,
