time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000725309,2.19999855,3.61843299,0.00319344,0.36442729,1.14187368,2.74403163,2e-07,8.177e-05,0.29536517,3.67e-06,1.6e-07,4.7e-07,2e-07,1e-08,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62777153,0.0,0.0,62.16110592,32.95907367,100.0,0.0,0.0,15.29254645,0.00207468,0.01399259,0.11724447,0.0962682,0.00792114,0.01303716,13.75220397,4.02071631,0.09495602,0.08773685,0.00721917,8.07370696,0.89771901,3.08815504,0.0,0.00067422,0.00016627,0.0034539,0.00133221,0.0,0.00170494,0.0,7.17598795,24.67650525,68.43600959,76.53883461,68.823636,0.19388841,0.12934732,0.06448115,7.7151986
    10.001438115,2.20000021,3.63200177,0.0031994,0.32329675,1.14232132,3.09313344,0.00025946,3.8e-07,0.2952998,3.54e-06,1.94e-06,5e-07,2.1e-07,0.0,6.91e-06,0.0,0.0,0.0,0.0,0.0,0.0,2790.47368421,0.0,19.99357281,0.0,0.0,61.90212077,33.21407066,100.0,0.0,0.0,15.29130794,0.00240987,0.01327259,0.10323125,0.04740583,0.00747589,0.04834215,13.81970475,3.98419498,0.14479268,0.12506928,0.01972341,9.02775548,1.01547964,3.1519306,0.0,0.8773333,0.00350581,0.00388311,0.00231113,0.0,0.00328998,0.0,8.01227585,24.60186028,68.50558245,75.53263222,67.52176031,0.19637057,0.13100428,0.06530707,8.01087191
    15.002142202,2.20000014,3.63050237,0.00318456,0.32356973,1.14351671,3.09052398,1.9e-07,1.02e-06,0.2953548,3.59e-06,1.4e-07,5.1e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57786462,0.0,0.0,61.71073652,33.40392152,100.0,0.0,0.0,15.51903438,0.00201004,0.0137078,0.03669192,0.01586679,0.00712222,0.01370243,13.6778317,3.98524854,0.09519631,0.06570357,0.02949275,7.79115366,0.89097283,3.16593632,0.0,0.00067095,0.000138,0.00333628,0.00133622,0.0,0.00670118,0.0,6.90018083,24.51793687,66.55812861,76.59458136,69.14454362,0.1937431,0.12925038,0.06443261,7.45003773
    20.002796695,2.19999995,3.63120279,0.00318614,0.32362908,1.14094636,3.08995719,2e-07,3.6e-07,0.29535208,3.345e-05,1.2e-07,1.71e-06,3.3e-07,2e-08,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77335776,0.0,0.0,61.8386523,33.28269292,100.0,0.0,0.0,15.36924124,0.00783021,0.01383055,0.03623576,0.0158539,0.00709532,0.01328597,13.76537309,4.01593772,0.09668126,0.06678985,0.02989141,8.06305731,0.91888694,3.16444825,0.0,0.00065562,0.00012664,0.00316271,0.00145885,2.382e-05,0.00179995,9e-06,7.14417037,24.59394556,65.11652302,76.47109489,69.22401149,0.19725026,0.13328973,0.0639005,7.24708339
    25.003445560,2.20000015,3.63087131,0.00323057,0.32359624,1.15184227,3.09027072,1.9e-07,7.5e-07,0.29536143,0.00010638,1.5e-07,3.81e-06,5.8e-07,2.2e-07,9.4e-07,0.0,0.0,4e-08,1e-08,0.0,0.0,0.0,0.0,19.82731178,0.0,0.0,61.87827305,33.24413519,100.0,0.0,0.0,15.44951141,0.00214442,0.01358288,0.03600479,0.01574182,0.00713337,0.01313,13.77737389,3.97080214,0.09502813,0.06539468,0.02963344,7.98604003,0.90826208,3.14142157,0.0,0.00067639,0.00058739,0.00548768,0.0014709,9.45e-06,0.00300645,0.0,7.07777795,24.45182284,68.33559422,76.46942226,68.74002497,0.19427928,0.12960814,0.06461115,7.72939729
    30.004087595,2.19999788,3.63154457,0.00251729,0.35751961,1.19677768,2.79704936,0.00021116,0.00480702,0.29536246,0.00028467,1.4e-07,0.0043658,0.00036576,1.097e-05,1.01e-06,0.0,1.5e-07,3e-08,0.0,0.0,1e-08,58.06452572,154.40941176,22.4183719,0.0,0.0,59.0320862,32.13012845,100.0,0.0,0.0,15.33459189,0.07275058,0.01359311,0.09073069,0.01580461,0.00708205,0.06784516,9.92382759,3.42064004,0.09471218,0.06540444,0.02930774,8.07859956,0.92636859,3.16807727,0.0,0.00987811,0.00012091,0.00333102,0.00137659,0.0,0.03443609,0.0,7.15223097,24.05361063,57.62714427,76.49205535,71.66938933,0.19102426,0.06526185,0.03247348,4.82266602
    35.004716953,2.20000163,3.63152672,0.00179199,0.56885207,1.2796559,1.75792629,0.00059583,0.03479993,0.31186333,0.00077562,0.00888452,0.01197063,0.00100715,3.147e-05,2.4e-07,0.0,1e-08,1e-08,0.0,0.0,2e-08,1232.29508197,128.92562929,42.81508954,0.0,0.0,55.41630521,30.42678821,100.0,0.0,0.0,15.5148326,0.14326608,0.17277757,1.11144474,0.97595786,0.03505696,0.10042721,6.13931675,2.8724091,5.21232648,5.03158895,0.18073753,26.62128172,9.0156271,8.12376366,0.0,0.12916375,1.07470447,3.28188988,0.0462358,5.509e-05,0.07340743,2.58310367,17.60565462,25.18170637,46.86106102,52.65171066,41.20238895,0.15284611,0.00139196,0.00051828,11.44932172
    40.005364074,2.20000026,3.63121658,0.00188817,0.56928273,1.31749945,1.75659641,0.00059185,0.03497701,0.31226114,0.00078058,0.00892505,0.01202412,0.00100194,3.279e-05,3.2e-07,0.0,1e-08,1e-08,0.0,0.0,2e-08,1676.34098361,153.90179806,40.81609752,0.0,0.0,55.01223244,30.30065463,100.0,0.0,0.0,15.62914788,0.14452279,1.2907561,1.12379723,0.98838148,0.0339304,0.10149048,6.15564296,2.86283574,5.27887758,5.10367229,0.17520528,26.44598192,8.9063733,8.01972904,0.0,0.12869481,1.08248339,3.33804718,0.04393793,0.0,0.06884598,2.54138708,17.53960862,26.23068516,46.79772427,52.6460535,41.20447157,0.15314499,0.00139811,0.00052213,11.44158193
    45.005980663,2.19999882,3.6316973,0.00669674,0.56867223,1.09567119,1.75848222,0.0005974,0.03487577,0.31205352,0.00077102,0.0088848,0.01199462,0.00100911,3.147e-05,2.3e-07,0.0,1e-08,1e-08,0.0,0.0,2e-08,1384.77093596,123.12596685,41.3008194,0.0,0.0,55.50135443,30.44720306,100.0,0.0,0.0,15.49140865,0.14411412,0.00493482,1.10466427,0.9711474,0.03392671,0.09958621,6.16554945,2.87589374,5.19985509,5.02433174,0.17552335,26.64300955,9.0409409,8.24767379,0.0,0.12942871,1.07008605,3.3006325,0.04514919,3.991e-05,0.06935594,2.54775449,17.60206865,26.24439455,46.78682337,52.66578483,41.23055242,0.15301173,0.00139112,0.00051779,11.43523242
    50.006624645,2.20000089,3.63201773,0.66538635,0.57013747,0.94712916,1.75396294,0.00058966,0.03495656,0.31214173,0.00077079,0.00890425,0.01196156,0.00100098,3.163e-05,2.3e-07,0.0,2e-08,1e-08,0.0,0.0,2e-08,895.96095076,128.45443645,40.84782609,0.0,0.0,53.33872183,31.8982995,100.0,0.0,0.0,15.52279563,0.1429147,0.00460777,1.11608037,0.97625678,0.03424336,0.10557673,6.16430893,2.87369404,5.26165016,5.08334582,0.17830434,26.52292658,8.98375852,8.22847348,0.0,0.12752649,1.07683567,3.19957863,0.04274148,9.218e-05,0.06766379,2.5769465,17.53916806,25.17455721,46.88955369,52.69265911,41.23998616,0.15371524,0.00139687,0.00052102,11.45267295
