Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019123550.00,3000043494.00,2200031944.00,573.00,1578.00,0.00,0.00,
38,2.00,6001363224.00,3000038498.00,2200028248.00,514.00,1398.00,0.00,0.00,
39,2.00,6012202027.00,3000040059.00,2200029392.00,563.00,1780.00,0.00,0.00,
40,2.00,6005690206.00,3000040155.00,2200029480.00,403.00,1864.00,0.00,0.00,
51,2.35,7036950189.00,3000028045.00,2200020592.00,433.00,1749.00,0.00,0.00,
52,2.34,7032508052.00,3000026963.00,2200019712.00,561.00,1911.00,0.00,0.00,
53,2.35,7038382921.00,3000028731.00,2200021032.00,579.00,1662.00,0.00,0.00,
54,2.34,7028377629.00,3000039896.00,2200029304.00,495.00,1602.00,0.00,0.00,
*,0.32,84416176024.00,260802868317.00,246402731432.00,62968.00,149525.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027383480.00,2999942218.00,2199957584.00,740.00,1571.00,0.00,0.00,
38,2.00,6002662214.00,2999952470.00,2199965152.00,673.00,1678.00,0.00,0.00,
39,2.00,6011496489.00,2999959285.00,2199970168.00,444.00,1862.00,0.00,0.00,
40,2.00,6011907938.00,2999959078.00,2199969904.00,508.00,2112.00,0.00,0.00,
51,2.34,7033827163.00,2999953462.00,2199965856.00,561.00,1929.00,0.00,0.00,
52,2.34,7032819149.00,2999955483.00,2199967352.00,351.00,1970.00,0.00,0.00,
53,2.35,7038763134.00,2999949621.00,2199963040.00,527.00,1871.00,0.00,0.00,
54,2.35,7038865725.00,2999940042.00,2199956000.00,353.00,1812.00,0.00,0.00,
*,0.32,84460392450.00,260796555711.00,246396626608.00,115290.00,387950.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027852639.00,3000024916.00,2200018304.00,654.00,1507.00,0.00,0.00,
38,2.00,5998967118.00,3000016388.00,2200012056.00,702.00,1353.00,0.00,0.00,
39,2.00,6004910541.00,3000008273.00,2200006072.00,502.00,1758.00,0.00,0.00,
40,2.00,6009084860.00,3000008251.00,2200006072.00,642.00,1856.00,0.00,0.00,
51,2.35,7037271283.00,3000013595.00,2200009944.00,303.00,1674.00,0.00,0.00,
52,2.34,7030309138.00,3000011397.00,2200008360.00,398.00,1912.00,0.00,0.00,
53,2.35,7036545424.00,3000008201.00,2200005984.00,450.00,1837.00,0.00,0.00,
54,2.34,7032615816.00,3000005454.00,2200004048.00,461.00,1611.00,0.00,0.00,
*,0.32,84412397736.00,260799300348.00,246399511424.00,64442.00,150052.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028137916.00,2999606020.00,2199711096.00,513.00,1474.00,0.00,0.00,
38,2.00,5993660907.00,2999606753.00,2199711624.00,597.00,1392.00,0.00,0.00,
39,2.00,6006685631.00,2999611580.00,2199715144.00,660.00,1839.00,0.00,0.00,
40,2.00,6014016829.00,2999612153.00,2199715584.00,480.00,1955.00,0.00,0.00,
51,2.35,7034758541.00,2999620487.00,2199721656.00,458.00,1834.00,0.00,0.00,
52,2.34,7024787651.00,2999622534.00,2199723240.00,524.00,1660.00,0.00,0.00,
53,2.35,7040964725.00,2999624225.00,2199724472.00,551.00,1827.00,0.00,0.00,
54,2.34,7032117448.00,2999624498.00,2199724560.00,435.00,1812.00,0.00,0.00,
*,0.32,84413716119.00,260769361404.00,246370822016.00,68057.00,149243.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6038160252.00,3002296863.00,2201684320.00,646.00,1532.00,0.00,0.00,
38,2.00,6000055312.00,3002295573.00,2201683352.00,656.00,1433.00,0.00,0.00,
39,2.00,6009576723.00,3002295948.00,2201683704.00,528.00,1916.00,0.00,0.00,
40,2.00,6016695677.00,3002291130.00,2201680184.00,519.00,1983.00,0.00,0.00,
51,2.34,7038173660.00,3002280118.00,2201672088.00,688.00,1876.00,0.00,0.00,
52,2.34,7033213842.00,3002281197.00,2201672880.00,560.00,2419.00,0.00,0.00,
53,2.34,7037803217.00,3002276480.00,2201669448.00,483.00,1926.00,0.00,0.00,
54,2.34,7031074414.00,3002284705.00,2201675520.00,579.00,1877.00,0.00,0.00,
*,0.32,84466561564.00,261001127993.00,246590030016.00,60602.00,151423.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036921999.00,3002140847.00,2201570008.00,704.00,1493.00,0.00,0.00,
38,2.00,6002318236.00,3002154933.00,2201580304.00,571.00,1396.00,0.00,0.00,
39,2.00,6016525831.00,3002161805.00,2201585320.00,466.00,1759.00,0.00,0.00,
40,2.00,6016747091.00,3002170000.00,2201591304.00,608.00,1891.00,0.00,0.00,
51,2.35,7040838123.00,3002187013.00,2201603888.00,447.00,1828.00,0.00,0.00,
52,2.34,7038024139.00,3002184662.00,2201602040.00,443.00,1828.00,0.00,0.00,
53,2.35,7041906555.00,3002188987.00,2201605208.00,490.00,1934.00,0.00,0.00,
54,2.34,7037312383.00,3002181114.00,2201599488.00,640.00,1719.00,0.00,0.00,
*,0.32,84551572027.00,260996806016.00,246586580064.00,76896.00,162070.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032286341.00,3000721122.00,2200528792.00,580.00,1552.00,0.00,0.00,
38,2.00,5993002631.00,3000708705.00,2200519728.00,545.00,1582.00,0.00,0.00,
39,2.00,6016139779.00,3000701269.00,2200514272.00,595.00,1817.00,0.00,0.00,
40,2.00,6011020703.00,3000692468.00,2200507848.00,529.00,1957.00,0.00,0.00,
51,2.34,7036303898.00,3000684082.00,2200501600.00,545.00,1883.00,0.00,0.00,
52,2.34,7033581165.00,3000687409.00,2200504152.00,572.00,1867.00,0.00,0.00,
53,2.35,7040159283.00,3000694165.00,2200509080.00,442.00,1824.00,0.00,0.00,
54,2.34,7032673306.00,3000697258.00,2200511280.00,496.00,1733.00,0.00,0.00,
*,0.32,84436691955.00,260848450864.00,246445235344.00,65524.00,196236.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032620629.00,3000087177.00,2200063976.00,632.00,1520.00,0.00,0.00,
38,2.00,5998720905.00,3000086565.00,2200063448.00,424.00,1663.00,0.00,0.00,
39,2.00,6007719972.00,3000087719.00,2200064328.00,450.00,1837.00,0.00,0.00,
40,2.00,6014313043.00,3000090649.00,2200066440.00,381.00,1863.00,0.00,0.00,
51,2.35,7037371220.00,3000093261.00,2200068376.00,421.00,1872.00,0.00,0.00,
52,2.34,7032528184.00,3000098234.00,2200072072.00,548.00,1892.00,0.00,0.00,
53,2.35,7035429795.00,3000097248.00,2200071280.00,451.00,1881.00,0.00,0.00,
54,2.34,7030534309.00,3000094496.00,2200069344.00,573.00,1681.00,0.00,0.00,
*,0.32,84433609254.00,260807269570.00,246406940736.00,60571.00,152209.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033428533.00,3002305495.00,2201690656.00,554.00,1535.00,0.00,0.00,
38,2.00,6000729465.00,3002303577.00,2201689336.00,359.00,1602.00,0.00,0.00,
39,2.01,6022018723.00,3002302888.00,2201688808.00,403.00,1703.00,0.00,0.00,
40,2.00,6008792185.00,3002300531.00,2201687048.00,479.00,1902.00,0.00,0.00,
51,2.34,7035293858.00,3002312815.00,2201696112.00,516.00,1730.00,0.00,0.00,
52,2.34,7031485657.00,3002302741.00,2201688632.00,454.00,1923.00,0.00,0.00,
53,2.35,7045381508.00,3002297568.00,2201684936.00,597.00,1776.00,0.00,0.00,
54,2.34,7034378830.00,3002306954.00,2201691712.00,465.00,1567.00,0.00,0.00,
*,0.32,84478323740.00,261003685456.00,246592419656.00,63656.00,154574.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027346994.00,2999977000.00,2199983192.00,512.00,1566.00,0.00,0.00,
38,2.00,5990992372.00,2999980046.00,2199985304.00,418.00,2108.00,0.00,0.00,
39,2.00,6007954793.00,2999975126.00,2199981784.00,437.00,1872.00,0.00,0.00,
40,2.00,6004435650.00,2999984601.00,2199988736.00,581.00,1975.00,0.00,0.00,
51,2.35,7037321400.00,2999992384.00,2199994368.00,571.00,1741.00,0.00,0.00,
52,2.34,7029710863.00,2999994839.00,2199996216.00,517.00,1971.00,0.00,0.00,
53,2.35,7035877119.00,3000006092.00,2200004488.00,510.00,1895.00,0.00,0.00,
54,2.34,7030241194.00,3000002351.00,2200001760.00,537.00,1761.00,0.00,0.00,
*,0.32,84405589428.00,260797512224.00,246397545416.00,61405.00,153844.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027781706.00,2999598830.00,2199705816.00,554.00,1529.00,0.00,0.00,
38,2.00,5996305179.00,2999598289.00,2199705464.00,416.00,1634.00,0.00,0.00,
39,2.01,6018992093.00,2999599264.00,2199706080.00,536.00,1743.00,0.00,0.00,
40,2.00,6011048565.00,2999594974.00,2199703000.00,587.00,1898.00,0.00,0.00,
51,2.34,7032242418.00,2999575966.00,2199689096.00,608.00,1788.00,0.00,0.00,
52,2.34,7030614428.00,2999574039.00,2199687600.00,621.00,1908.00,0.00,0.00,
53,2.35,7038948419.00,2999569389.00,2199684168.00,432.00,1836.00,0.00,0.00,
54,2.34,7029060207.00,2999565442.00,2199681352.00,611.00,1610.00,0.00,0.00,
*,0.32,84408014139.00,260764639317.00,246366684872.00,58250.00,149455.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021357738.00,2999940062.00,2199956000.00,586.00,1551.00,0.00,0.00,
38,2.00,5993690409.00,2999938425.00,2199954856.00,425.00,1660.00,0.00,0.00,
39,2.01,6019142884.00,2999942220.00,2199957672.00,546.00,1830.00,0.00,0.00,
40,2.00,6008953960.00,2999937994.00,2199954504.00,553.00,1891.00,0.00,0.00,
51,2.35,7035234366.00,2999951815.00,2199964624.00,419.00,1864.00,0.00,0.00,
52,2.34,7034219091.00,2999951861.00,2199964712.00,518.00,1774.00,0.00,0.00,
53,2.35,7040645045.00,2999961667.00,2199971928.00,401.00,1848.00,0.00,0.00,
54,2.34,7027134015.00,2999975366.00,2199981960.00,498.00,1602.00,0.00,0.00,
*,0.32,84415086557.00,260794920460.00,246395240080.00,58242.00,153096.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6037320432.00,2999860916.00,2199898008.00,530.00,1498.00,0.00,0.00,
38,2.00,6000157908.00,2999866112.00,2199901792.00,518.00,1677.00,0.00,0.00,
39,2.01,6015796630.00,2999865587.00,2199901352.00,437.00,1778.00,0.00,0.00,
40,2.00,6013103973.00,2999872040.00,2199906192.00,457.00,1776.00,0.00,0.00,
51,2.34,7031989604.00,2999851791.00,2199891320.00,491.00,1777.00,0.00,0.00,
52,2.34,7030092504.00,2999852454.00,2199891848.00,551.00,1951.00,0.00,0.00,
53,2.35,7037817851.00,2999836891.00,2199880408.00,568.00,1840.00,0.00,0.00,
54,2.34,7031007057.00,2999820069.00,2199868000.00,594.00,1639.00,0.00,0.00,
*,0.32,84429914068.00,260789115627.00,246389613184.00,61014.00,145764.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026162919.00,2999956316.00,2199967968.00,607.00,1543.00,0.00,0.00,
38,2.00,5999393431.00,2999955867.00,2199967616.00,564.00,1719.00,0.00,0.00,
39,2.01,6015968556.00,2999954608.00,2199966736.00,448.00,1815.00,0.00,0.00,
40,2.00,6008236989.00,2999949030.00,2199962600.00,517.00,1952.00,0.00,0.00,
51,2.34,7027921049.00,2999953151.00,2199965680.00,440.00,2561.00,0.00,0.00,
52,2.34,7028997528.00,2999951505.00,2199964448.00,356.00,2037.00,0.00,0.00,
53,2.35,7034896448.00,2999947377.00,2199961368.00,569.00,1942.00,0.00,0.00,
54,2.34,7026992131.00,2999949955.00,2199963304.00,416.00,1767.00,0.00,0.00,
*,0.32,84407789084.00,260795172163.00,246395423120.00,60047.00,154917.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030188782.00,2999953309.00,2199965768.00,519.00,1498.00,0.00,0.00,
38,2.00,5996314823.00,2999952161.00,2199964888.00,434.00,1597.00,0.00,0.00,
39,2.01,6018669007.00,2999949131.00,2199962688.00,492.00,1749.00,0.00,0.00,
40,2.00,6012565735.00,2999950344.00,2199963568.00,524.00,1905.00,0.00,0.00,
51,2.35,7037694969.00,2999951621.00,2199964536.00,301.00,1807.00,0.00,0.00,
52,2.35,7034983417.00,2999955267.00,2199967176.00,534.00,1942.00,0.00,0.00,
53,2.35,7035787443.00,2999958168.00,2199969288.00,502.00,1805.00,0.00,0.00,
54,2.34,7024585814.00,2999967066.00,2199975888.00,423.00,1684.00,0.00,0.00,
*,0.32,84436363702.00,260792081740.00,246392639504.00,60487.00,157452.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029669076.00,2999488270.00,2199624680.00,440.00,1474.00,0.00,0.00,
38,2.00,5996351966.00,2999486351.00,2199623360.00,513.00,1693.00,0.00,0.00,
39,2.00,6011403996.00,2999492766.00,2199628024.00,378.00,1825.00,0.00,0.00,
40,2.00,6008011766.00,2999492868.00,2199628112.00,430.00,1979.00,0.00,0.00,
51,2.35,7039939999.00,2999495020.00,2199629608.00,557.00,1852.00,0.00,0.00,
52,2.34,7029193482.00,2999497389.00,2199631368.00,342.00,2004.00,0.00,0.00,
53,2.34,7032873328.00,2999496607.00,2199630840.00,443.00,1924.00,0.00,0.00,
54,2.34,7026628993.00,2999494756.00,2199629432.00,490.00,1667.00,0.00,0.00,
*,0.32,84458703363.00,260765797983.00,246368057496.00,62915.00,178086.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020958825.00,3000311031.00,2200228096.00,510.00,1522.00,0.00,0.00,
38,2.00,5996993443.00,3000319245.00,2200234080.00,496.00,1704.00,0.00,0.00,
39,2.01,6017236042.00,3000319301.00,2200234168.00,462.00,1837.00,0.00,0.00,
40,2.00,6013770124.00,3000319097.00,2200233992.00,473.00,1886.00,0.00,0.00,
51,2.35,7036242669.00,3000315304.00,2200231264.00,407.00,1797.00,0.00,0.00,
52,2.34,7027195605.00,3000307038.00,2200225192.00,653.00,1920.00,0.00,0.00,
53,2.35,7036204088.00,3000307833.00,2200225808.00,402.00,1855.00,0.00,0.00,
54,2.34,7025339218.00,3000299814.00,2200219824.00,451.00,1646.00,0.00,0.00,
*,0.32,84412101853.00,260819680410.00,246418162144.00,64447.00,199157.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026496953.00,2999983312.00,2199987768.00,524.00,1467.00,0.00,0.00,
38,2.00,6002949991.00,2999972603.00,2199979936.00,506.00,1726.00,0.00,0.00,
39,2.00,6001354791.00,2999965831.00,2199974920.00,485.00,1874.00,0.00,0.00,
40,2.00,6013380647.00,2999985046.00,2199989088.00,429.00,1931.00,0.00,0.00,
51,2.35,7036197601.00,2999986781.00,2199990320.00,439.00,1821.00,0.00,0.00,
52,2.34,7030328567.00,3000002419.00,2200001760.00,527.00,1958.00,0.00,0.00,
53,2.34,7032241314.00,2999998544.00,2199998856.00,498.00,1858.00,0.00,0.00,
54,2.34,7029372845.00,2999997848.00,2199998416.00,425.00,1620.00,0.00,0.00,
*,0.32,84407998038.00,260797189497.00,246397370032.00,57777.00,150052.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033563476.00,2999742604.00,2199811240.00,595.00,1461.00,0.00,0.00,
38,2.00,5993434689.00,2999747250.00,2199814672.00,523.00,1673.00,0.00,0.00,
39,2.00,6010298900.00,2999745341.00,2199813264.00,452.00,1850.00,0.00,0.00,
40,2.00,6005795030.00,2999725684.00,2199798832.00,466.00,1965.00,0.00,0.00,
51,2.34,7034197595.00,2999716905.00,2199792408.00,550.00,1749.00,0.00,0.00,
52,2.35,7035140698.00,2999708243.00,2199786072.00,466.00,1783.00,0.00,0.00,
53,2.34,7032485344.00,2999711001.00,2199788096.00,435.00,1890.00,0.00,0.00,
54,2.34,7022406942.00,2999721715.00,2199795928.00,379.00,1669.00,0.00,0.00,
*,0.32,84405236859.00,260778411693.00,246379532344.00,58130.00,150696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023843642.00,2999435682.00,2199586224.00,548.00,1465.00,0.00,0.00,
38,2.00,5996373732.00,2999433277.00,2199584376.00,401.00,1641.00,0.00,0.00,
39,2.00,6008047225.00,2999438031.00,2199587896.00,417.00,1937.00,0.00,0.00,
40,2.00,6012987793.00,2999437090.00,2199587192.00,492.00,1956.00,0.00,0.00,
51,2.34,7032596845.00,2999449106.00,2199595992.00,337.00,1778.00,0.00,0.00,
52,2.34,7028883156.00,2999447094.00,2199594496.00,456.00,2075.00,0.00,0.00,
53,2.35,7036786542.00,2999453853.00,2199599512.00,479.00,1897.00,0.00,0.00,
54,2.35,7035982968.00,2999442895.00,2199591504.00,514.00,1682.00,0.00,0.00,
*,0.32,84410861690.00,260750765247.00,246353556592.00,64929.00,164215.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029865923.00,3000064800.00,2200047520.00,548.00,1419.00,0.00,0.00,
38,2.00,5994777407.00,3000064171.00,2200047080.00,641.00,1675.00,0.00,0.00,
39,2.00,6007732087.00,3000061522.00,2200045144.00,373.00,1796.00,0.00,0.00,
40,2.00,6009175040.00,3000063131.00,2200046288.00,488.00,1947.00,0.00,0.00,
51,2.35,7037372702.00,3000055503.00,2200040656.00,398.00,1762.00,0.00,0.00,
52,2.34,7030389754.00,3000056297.00,2200041272.00,574.00,2007.00,0.00,0.00,
53,2.34,7033164145.00,3000049395.00,2200036168.00,472.00,1909.00,0.00,0.00,
54,2.34,7027042006.00,3000048786.00,2200035728.00,459.00,1629.00,0.00,0.00,
*,0.32,84411015234.00,260805223318.00,246404936800.00,58268.00,150197.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028043806.00,3002288831.00,2201678424.00,525.00,1506.00,0.00,0.00,
38,2.00,5998044196.00,3002289382.00,2201678864.00,541.00,1709.00,0.00,0.00,
39,2.02,6070768199.00,3002294635.00,2201682736.00,523.00,1808.00,0.00,0.00,
40,2.00,6011136229.00,3002295544.00,2201683352.00,602.00,2016.00,0.00,0.00,
51,2.35,7041507891.00,3002313050.00,2201696288.00,559.00,1827.00,0.00,0.00,
52,2.34,7035773389.00,3002311723.00,2201695232.00,552.00,1804.00,0.00,0.00,
53,2.34,7037343640.00,3002319981.00,2201701392.00,543.00,1851.00,0.00,0.00,
54,2.34,7035527584.00,3002321887.00,2201702800.00,520.00,1659.00,0.00,0.00,
*,0.32,84514563163.00,261002433377.00,246591187216.00,58482.00,146342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029754470.00,2999322404.00,2199503152.00,685.00,1524.00,0.00,0.00,
38,2.00,5995428175.00,2999322740.00,2199503328.00,430.00,1667.00,0.00,0.00,
39,2.01,6018078154.00,2999318436.00,2199500160.00,428.00,1829.00,0.00,0.00,
40,2.00,6012000886.00,2999319342.00,2199500864.00,525.00,1927.00,0.00,0.00,
51,2.35,7034678878.00,2999308923.00,2199493208.00,565.00,1845.00,0.00,0.00,
52,2.34,7027183598.00,2999308784.00,2199493120.00,497.00,1798.00,0.00,0.00,
53,2.35,7036552967.00,2999300420.00,2199486960.00,529.00,1851.00,0.00,0.00,
54,2.34,7027788992.00,2999302075.00,2199488192.00,417.00,1747.00,0.00,0.00,
*,0.32,84406356377.00,260739992779.00,246343369096.00,55772.00,150487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028140033.00,2999117981.00,2199353112.00,469.00,1555.00,0.00,0.00,
38,2.00,5997313621.00,2999116419.00,2199352056.00,441.00,1804.00,0.00,0.00,
39,2.00,6010328591.00,2999119322.00,2199354168.00,583.00,1991.00,0.00,0.00,
40,2.00,6007617598.00,2999115307.00,2199351264.00,569.00,1950.00,0.00,0.00,
51,2.35,7033060791.00,2999110972.00,2199348008.00,428.00,1896.00,0.00,0.00,
52,2.34,7030941510.00,2999120603.00,2199355136.00,421.00,2194.00,0.00,0.00,
53,2.35,7035638297.00,2999122028.00,2199356104.00,595.00,2400.00,0.00,0.00,
