Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009046371.00,2999957204.00,2199968584.00,606.00,1532.00,0.00,0.00,
38,2.00,6007422356.00,2999953370.00,2199965768.00,529.00,1606.00,0.00,0.00,
39,2.00,6004885161.00,2999957616.00,2199968936.00,355.00,1661.00,0.00,0.00,
40,2.00,5992064787.00,2999956153.00,2199967792.00,475.00,2005.00,0.00,0.00,
51,2.34,7034862228.00,2999961572.00,2199971752.00,571.00,1800.00,0.00,0.00,
52,2.34,7023020008.00,2999970114.00,2199978088.00,345.00,1737.00,0.00,0.00,
53,2.34,7032391581.00,2999959290.00,2199970080.00,367.00,1750.00,0.00,0.00,
54,2.34,7032817317.00,2999965181.00,2199974480.00,440.00,1691.00,0.00,0.00,
*,0.32,84364351133.00,260794803028.00,246395229080.00,54223.00,150877.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008751061.00,2999690887.00,2199773400.00,711.00,1728.00,0.00,0.00,
38,2.00,5999288450.00,2999687966.00,2199771200.00,571.00,2058.00,0.00,0.00,
39,2.00,6011583590.00,2999692438.00,2199774456.00,399.00,1917.00,0.00,0.00,
40,1.99,5983929797.00,2999705844.00,2199784312.00,609.00,2051.00,0.00,0.00,
51,2.34,7030631574.00,2999713659.00,2199790032.00,497.00,1913.00,0.00,0.00,
52,2.35,7038931911.00,2999715008.00,2199791088.00,576.00,1830.00,0.00,0.00,
53,2.35,7034461275.00,2999716272.00,2199791968.00,487.00,1919.00,0.00,0.00,
54,2.35,7035229871.00,2999705142.00,2199783696.00,577.00,1804.00,0.00,0.00,
*,0.32,84407579784.00,260774104819.00,246375432776.00,106123.00,419623.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007736115.00,2999191295.00,2199406880.00,705.00,1640.00,0.00,0.00,
38,2.00,6005439407.00,2999199596.00,2199413040.00,633.00,1685.00,0.00,0.00,
39,2.00,5999822895.00,2999203840.00,2199416120.00,432.00,1921.00,0.00,0.00,
40,2.00,5987025555.00,2999191482.00,2199407144.00,607.00,1805.00,0.00,0.00,
51,2.34,7029091199.00,2999204874.00,2199416912.00,487.00,1592.00,0.00,0.00,
52,2.34,7017995551.00,2999194182.00,2199408992.00,650.00,1739.00,0.00,0.00,
53,2.35,7036161338.00,2999196861.00,2199411016.00,525.00,1743.00,0.00,0.00,
54,2.35,7037830352.00,2999200363.00,2199413656.00,519.00,1585.00,0.00,0.00,
*,0.32,84405577871.00,260731860395.00,246335581448.00,80068.00,166857.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011951650.00,2999571644.00,2199685928.00,495.00,1528.00,0.00,0.00,
38,2.00,6005678488.00,2999578116.00,2199690592.00,468.00,1687.00,0.00,0.00,
39,2.00,5999651143.00,2999570985.00,2199685400.00,414.00,1845.00,0.00,0.00,
40,1.99,5982729594.00,2999573355.00,2199687072.00,585.00,1835.00,0.00,0.00,
51,2.34,7028715153.00,2999563430.00,2199679856.00,491.00,1677.00,0.00,0.00,
52,2.35,7039370114.00,2999572665.00,2199686632.00,478.00,1882.00,0.00,0.00,
53,2.34,7028542980.00,2999579066.00,2199691296.00,586.00,1711.00,0.00,0.00,
54,2.34,7030823942.00,2999586133.00,2199696488.00,457.00,1638.00,0.00,0.00,
*,0.32,84365533903.00,260764658815.00,246366648176.00,74287.00,157283.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016725095.00,2999903981.00,2199929600.00,598.00,1578.00,0.00,0.00,
38,2.00,6002820405.00,2999893580.00,2199921944.00,743.00,1682.00,0.00,0.00,
39,2.00,6005482693.00,2999892938.00,2199921504.00,418.00,1859.00,0.00,0.00,
40,1.99,5980596053.00,2999888859.00,2199918512.00,331.00,1914.00,0.00,0.00,
51,2.34,7033829311.00,2999883155.00,2199914288.00,540.00,1819.00,0.00,0.00,
52,2.34,7027026344.00,2999885351.00,2199915960.00,544.00,2511.00,0.00,0.00,
53,2.34,7022631444.00,2999880977.00,2199912704.00,366.00,1778.00,0.00,0.00,
54,2.34,7034643057.00,2999884206.00,2199915080.00,516.00,1644.00,0.00,0.00,
*,0.32,84354538663.00,260787805338.00,246388585344.00,62941.00,153370.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004431929.00,2999980293.00,2199985480.00,782.00,1620.00,0.00,0.00,
38,2.00,6001918458.00,2999984753.00,2199988824.00,497.00,1549.00,0.00,0.00,
39,2.00,5997122733.00,2999985698.00,2199989528.00,406.00,1842.00,0.00,0.00,
40,1.99,5983187470.00,2999987146.00,2199990584.00,456.00,2013.00,0.00,0.00,
51,2.35,7035782521.00,2999981941.00,2199986800.00,471.00,1846.00,0.00,0.00,
52,2.34,7033386386.00,2999981210.00,2199986184.00,439.00,1715.00,0.00,0.00,
53,2.34,7028200085.00,2999973505.00,2199980640.00,383.00,1769.00,0.00,0.00,
54,2.34,7032933594.00,2999965486.00,2199974656.00,549.00,1671.00,0.00,0.00,
*,0.32,84354004951.00,260798820282.00,246398763512.00,57145.00,154937.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006931013.00,2999878728.00,2199911120.00,488.00,1637.00,0.00,0.00,
38,2.00,5998801400.00,2999876642.00,2199909536.00,460.00,1685.00,0.00,0.00,
39,2.00,6005734716.00,2999872886.00,2199906720.00,389.00,1927.00,0.00,0.00,
40,2.00,5989335806.00,2999887939.00,2199917808.00,449.00,1973.00,0.00,0.00,
51,2.35,7037031134.00,2999915130.00,2199937784.00,538.00,1652.00,0.00,0.00,
52,2.34,7030127828.00,2999905282.00,2199930568.00,535.00,1667.00,0.00,0.00,
53,2.35,7037542727.00,2999907115.00,2199931888.00,492.00,1685.00,0.00,0.00,
54,2.35,7036536629.00,2999905555.00,2199930744.00,521.00,1659.00,0.00,0.00,
*,0.32,84368374332.00,260788235320.00,246388994632.00,57573.00,150948.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008454592.00,3002075898.00,2201522312.00,508.00,1562.00,0.00,0.00,
38,2.00,6007851281.00,3002075280.00,2201521872.00,479.00,1605.00,0.00,0.00,
39,2.00,6009009530.00,3002078820.00,2201524512.00,535.00,1782.00,0.00,0.00,
40,2.00,5992248428.00,3002060571.00,2201511048.00,525.00,1776.00,0.00,0.00,
51,2.34,7037027647.00,3002053595.00,2201505944.00,339.00,1655.00,0.00,0.00,
52,2.34,7038732758.00,3002059631.00,2201510432.00,494.00,1578.00,0.00,0.00,
53,2.34,7035620861.00,3002066795.00,2201515624.00,483.00,1668.00,0.00,0.00,
54,2.34,7033387921.00,3002066995.00,2201515800.00,403.00,1618.00,0.00,0.00,
*,0.32,84421332597.00,260980896003.00,246570883152.00,57588.00,150881.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004991664.00,2999996816.00,2199997624.00,752.00,1521.00,0.00,0.00,
38,2.00,6003882991.00,2999996001.00,2199997096.00,511.00,1574.00,0.00,0.00,
39,2.00,6006588286.00,2999995794.00,2199996920.00,405.00,1811.00,0.00,0.00,
40,2.00,5987544435.00,2999999690.00,2199999824.00,465.00,1861.00,0.00,0.00,
51,2.34,7031290447.00,2999982455.00,2199987152.00,498.00,1661.00,0.00,0.00,
52,2.34,7032327973.00,2999977419.00,2199983368.00,489.00,1790.00,0.00,0.00,
53,2.35,7036151271.00,2999969255.00,2199977472.00,407.00,1547.00,0.00,0.00,
54,2.34,7030773728.00,2999967686.00,2199976328.00,384.00,1650.00,0.00,0.00,
*,0.32,84368473038.00,260800638980.00,246400577456.00,70264.00,152471.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997438167.00,2999637752.00,2199734416.00,620.00,1690.00,0.00,0.00,
38,2.00,6001880607.00,2999638864.00,2199735208.00,550.00,2076.00,0.00,0.00,
39,2.00,5996442504.00,2999640412.00,2199736264.00,497.00,2009.00,0.00,0.00,
40,2.00,5989892396.00,2999637227.00,2199733976.00,447.00,2039.00,0.00,0.00,
51,2.34,7033934198.00,2999637360.00,2199734064.00,461.00,1896.00,0.00,0.00,
52,2.34,7032990969.00,2999637124.00,2199733888.00,477.00,1926.00,0.00,0.00,
53,2.34,7031236777.00,2999650053.00,2199743392.00,453.00,1669.00,0.00,0.00,
54,2.34,7020943942.00,2999649440.00,2199742952.00,451.00,1776.00,0.00,0.00,
*,0.32,84340326655.00,260765535747.00,246367532752.00,61895.00,155717.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004022541.00,2999969085.00,2199977296.00,647.00,1538.00,0.00,0.00,
38,2.00,5997519591.00,2999967283.00,2199975976.00,651.00,1620.00,0.00,0.00,
39,2.00,6010410972.00,2999962444.00,2199972456.00,642.00,1812.00,0.00,0.00,
40,2.00,5985871464.00,2999966129.00,2199975096.00,379.00,1880.00,0.00,0.00,
51,2.34,7033346013.00,2999973556.00,2199980640.00,555.00,1774.00,0.00,0.00,
52,2.35,7036551965.00,2999971118.00,2199978880.00,467.00,1717.00,0.00,0.00,
53,2.34,7034000804.00,2999958134.00,2199969288.00,539.00,1712.00,0.00,0.00,
54,2.34,7021400211.00,2999956316.00,2199967880.00,671.00,1649.00,0.00,0.00,
*,0.32,84345507561.00,260798268206.00,246398327120.00,58619.00,147766.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004548754.00,3000013205.00,2200009680.00,755.00,1607.00,0.00,0.00,
38,2.00,6002616095.00,3000014563.00,2200010648.00,673.00,1655.00,0.00,0.00,
39,2.00,6001540961.00,3000018995.00,2200013992.00,557.00,1925.00,0.00,0.00,
40,1.99,5984897059.00,3000027415.00,2200020152.00,620.00,1963.00,0.00,0.00,
51,2.35,7036402840.00,3000039699.00,2200029040.00,573.00,1795.00,0.00,0.00,
52,2.34,7030513453.00,3000040378.00,2200029568.00,536.00,1720.00,0.00,0.00,
53,2.34,7031779069.00,3000043106.00,2200031592.00,413.00,1745.00,0.00,0.00,
54,2.34,7021885242.00,3000044040.00,2200032384.00,393.00,1716.00,0.00,0.00,
*,0.32,84348664614.00,260801211431.00,246401200760.00,57698.00,147924.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000917158.00,2999289169.00,2199478688.00,785.00,1551.00,0.00,0.00,
38,2.00,5996654681.00,2999289574.00,2199479040.00,487.00,1625.00,0.00,0.00,
39,2.00,6003798642.00,2999289948.00,2199479304.00,425.00,1790.00,0.00,0.00,
40,2.00,5990464629.00,2999279803.00,2199471824.00,504.00,1981.00,0.00,0.00,
51,2.35,7034146746.00,2999277460.00,2199470152.00,490.00,1778.00,0.00,0.00,
52,2.34,7031913548.00,2999278273.00,2199470768.00,474.00,1705.00,0.00,0.00,
53,2.34,7025528861.00,2999277052.00,2199469800.00,324.00,1689.00,0.00,0.00,
54,2.34,7027861670.00,2999276022.00,2199469096.00,489.00,1616.00,0.00,0.00,
*,0.32,84392777764.00,260741963628.00,246344999032.00,65065.00,168291.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005736025.00,2999941857.00,2199957408.00,722.00,2431.00,0.00,0.00,
38,2.00,6000963203.00,2999944575.00,2199959344.00,479.00,1758.00,0.00,0.00,
39,2.00,6006208101.00,2999941526.00,2199957056.00,440.00,1999.00,0.00,0.00,
40,2.00,5986246117.00,2999939531.00,2199955648.00,466.00,2024.00,0.00,0.00,
51,2.35,7036496268.00,2999920082.00,2199941392.00,396.00,1797.00,0.00,0.00,
52,2.34,7025844367.00,2999929876.00,2199948608.00,594.00,1901.00,0.00,0.00,
53,2.34,7026628795.00,2999929320.00,2199948168.00,558.00,1834.00,0.00,0.00,
54,2.35,7035677764.00,2999931760.00,2199949928.00,469.00,1737.00,0.00,0.00,
*,0.32,84363995725.00,260790595254.00,246391249016.00,59552.00,151594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009192080.00,3000196120.00,2200143792.00,729.00,1495.00,0.00,0.00,
38,2.00,6000897229.00,3000195747.00,2200143528.00,493.00,1643.00,0.00,0.00,
39,2.00,6002228083.00,3000184140.00,2200135080.00,580.00,1851.00,0.00,0.00,
40,2.00,5994953845.00,3000187725.00,2200137720.00,395.00,1677.00,0.00,0.00,
51,2.35,7035646034.00,3000196223.00,2200143880.00,461.00,1715.00,0.00,0.00,
52,2.34,7033404258.00,3000189053.00,2200138600.00,493.00,1740.00,0.00,0.00,
53,2.34,7023442426.00,3000190187.00,2200139480.00,502.00,1681.00,0.00,0.00,
54,2.34,7015331209.00,3000199253.00,2200146080.00,388.00,1643.00,0.00,0.00,
*,0.32,84356533508.00,260819400781.00,246418176664.00,65202.00,151239.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004049334.00,3000039476.00,2200028952.00,712.00,1589.00,0.00,0.00,
38,2.00,6003759479.00,3000038105.00,2200027984.00,570.00,1569.00,0.00,0.00,
39,2.00,6000014149.00,3000051432.00,2200037664.00,541.00,1824.00,0.00,0.00,
40,2.00,5991986207.00,3000049917.00,2200036608.00,408.00,1918.00,0.00,0.00,
51,2.35,7039179106.00,3000045765.00,2200033616.00,542.00,1765.00,0.00,0.00,
52,2.34,7033314817.00,3000043086.00,2200031592.00,407.00,1702.00,0.00,0.00,
53,2.34,7028169169.00,3000044011.00,2200032296.00,543.00,1657.00,0.00,0.00,
54,2.34,7023696801.00,3000037805.00,2200027720.00,424.00,1600.00,0.00,0.00,
*,0.32,84351927252.00,260801484239.00,246401550648.00,60334.00,151565.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000755358.00,2999119269.00,2199354168.00,596.00,1573.00,0.00,0.00,
38,2.00,6002022679.00,2999117035.00,2199352496.00,499.00,1646.00,0.00,0.00,
39,2.00,5998216205.00,2999116879.00,2199352408.00,490.00,1931.00,0.00,0.00,
40,1.99,5981660125.00,2999115790.00,2199351528.00,448.00,1951.00,0.00,0.00,
51,2.34,7031796789.00,2999125246.00,2199358480.00,365.00,1835.00,0.00,0.00,
52,2.34,7030511792.00,2999125002.00,2199358304.00,403.00,1684.00,0.00,0.00,
53,2.34,7028068213.00,2999138308.00,2199368072.00,446.00,1756.00,0.00,0.00,
54,2.34,7014592408.00,2999132493.00,2199363848.00,489.00,1723.00,0.00,0.00,
*,0.32,84307684567.00,260723146545.00,246327425960.00,58725.00,147609.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999403904.00,2999557220.00,2199675280.00,969.00,1532.00,0.00,0.00,
38,2.00,6004875815.00,2999559406.00,2199676864.00,364.00,1626.00,0.00,0.00,
39,2.00,6007321784.00,2999557134.00,2199675280.00,388.00,1910.00,0.00,0.00,
40,2.00,5984924202.00,2999559345.00,2199676864.00,493.00,1931.00,0.00,0.00,
51,2.34,7030760059.00,2999557060.00,2199675192.00,504.00,1835.00,0.00,0.00,
52,2.34,7033898676.00,2999565432.00,2199681352.00,406.00,1754.00,0.00,0.00,
53,2.34,7027898785.00,2999552294.00,2199671672.00,420.00,1788.00,0.00,0.00,
54,2.34,7024445552.00,2999553132.00,2199672288.00,534.00,1658.00,0.00,0.00,
*,0.32,84347944894.00,260762599028.00,246364500184.00,58315.00,145765.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007841615.00,2999998703.00,2199999032.00,673.00,1544.00,0.00,0.00,
38,2.00,5996660232.00,2999997373.00,2199998152.00,462.00,1614.00,0.00,0.00,
39,2.00,5998289656.00,2999995220.00,2199996392.00,452.00,1850.00,0.00,0.00,
40,1.99,5982352180.00,2999992612.00,2199994632.00,458.00,1878.00,0.00,0.00,
51,2.34,7030691978.00,2999990341.00,2199992872.00,358.00,1760.00,0.00,0.00,
52,2.34,7031255150.00,2999985482.00,2199989352.00,449.00,1942.00,0.00,0.00,
53,2.34,7033928513.00,2999992625.00,2199994632.00,580.00,1748.00,0.00,0.00,
54,2.34,7019124730.00,2999994805.00,2199996216.00,468.00,1561.00,0.00,0.00,
*,0.32,84337563830.00,260798837110.00,246398992664.00,57809.00,148738.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011447322.00,3002502949.00,2201835504.00,632.00,1564.00,0.00,0.00,
38,2.00,6004725872.00,3002505251.00,2201837088.00,555.00,1557.00,0.00,0.00,
39,2.00,6013817353.00,3002506011.00,2201837792.00,582.00,1779.00,0.00,0.00,
40,2.00,5991431607.00,3002513041.00,2201842808.00,358.00,1796.00,0.00,0.00,
51,2.34,7039563608.00,3002507349.00,2201838760.00,548.00,1714.00,0.00,0.00,
52,2.34,7034460651.00,3002514309.00,2201843864.00,539.00,1799.00,0.00,0.00,
53,2.34,7038753152.00,3002506637.00,2201838232.00,460.00,1617.00,0.00,0.00,
54,2.34,7030351864.00,3002506227.00,2201837880.00,544.00,1553.00,0.00,0.00,
*,0.32,84433874257.00,261018973433.00,246606901024.00,66348.00,156953.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007577740.00,3000156633.00,2200114928.00,824.00,1506.00,0.00,0.00,
38,2.00,5999588656.00,3000155241.00,2200113872.00,408.00,1581.00,0.00,0.00,
39,2.00,5997870694.00,3000153979.00,2200112904.00,487.00,1899.00,0.00,0.00,
40,2.00,5990108140.00,3000149104.00,2200109384.00,433.00,1874.00,0.00,0.00,
51,2.34,7035269722.00,3000146461.00,2200107448.00,471.00,1756.00,0.00,0.00,
52,2.34,7029043779.00,3000137532.00,2200100848.00,424.00,1834.00,0.00,0.00,
53,2.34,7030435025.00,3000135873.00,2200099528.00,630.00,1650.00,0.00,0.00,
54,2.34,7020521720.00,3000138429.00,2200101464.00,529.00,1603.00,0.00,0.00,
*,0.32,84344960395.00,260814507994.00,246413533784.00,58093.00,148376.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011412023.00,3003035797.00,2202226224.00,705.00,1554.00,0.00,0.00,
38,2.00,6008733586.00,3003044524.00,2202232648.00,485.00,1640.00,0.00,0.00,
39,2.00,6010500821.00,3003051090.00,2202237488.00,527.00,1922.00,0.00,0.00,
40,2.00,5999251265.00,3003049669.00,2202236432.00,424.00,1952.00,0.00,0.00,
51,2.34,7040688565.00,3003063091.00,2202246200.00,396.00,1857.00,0.00,0.00,
52,2.34,7042144195.00,3003062734.00,2202245936.00,643.00,1738.00,0.00,0.00,
53,2.34,7035673742.00,3003070235.00,2202251568.00,551.00,1832.00,0.00,0.00,
54,2.34,7025223991.00,3003068364.00,2202250160.00,613.00,1698.00,0.00,0.00,
*,0.32,84437142629.00,261064938406.00,246650374784.00,57942.00,148424.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011231350.00,3002872971.00,2202106808.00,703.00,1518.00,0.00,0.00,
38,2.00,6003009458.00,3002866482.00,2202102056.00,469.00,1605.00,0.00,0.00,
39,2.00,6003694277.00,3002862892.00,2202099416.00,450.00,1900.00,0.00,0.00,
40,2.00,5994568828.00,3002863955.00,2202100208.00,501.00,1917.00,0.00,0.00,
51,2.34,7033113307.00,3002869529.00,2202104344.00,478.00,1815.00,0.00,0.00,
52,2.34,7033941513.00,3002875367.00,2202108656.00,447.00,1885.00,0.00,0.00,
53,2.34,7038250550.00,3002869086.00,2202103992.00,541.00,1737.00,0.00,0.00,
54,2.34,7019949365.00,3002867162.00,2202102584.00,642.00,1610.00,0.00,0.00,
*,0.32,84454080346.00,261051068827.00,246637154544.00,62466.00,173769.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003839976.00,3002620335.00,2201921568.00,822.00,1607.00,0.00,0.00,
38,2.00,6004941584.00,3002617550.00,2201919544.00,517.00,1675.00,0.00,0.00,
39,2.00,6015129976.00,3002615737.00,2201918224.00,455.00,1980.00,0.00,0.00,
40,2.00,5996277688.00,3002615477.00,2201918048.00,387.00,1971.00,0.00,0.00,
51,2.34,7040513543.00,3002599975.00,2201906696.00,533.00,1861.00,0.00,0.00,
52,2.34,7036654041.00,3002593726.00,2201902032.00,442.00,1706.00,0.00,0.00,
53,2.34,7040861613.00,3002595380.00,2201903264.00,596.00,1804.00,0.00,0.00,
