time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002144918,2.99999898,7.16138291,0.00505452,0.67051394,1.45136397,1.4913933,2.8e-07,5.975e-05,0.29212383,7.18e-06,2.31e-06,5.3e-07,2.5e-07,1e-08,4.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,221.10460772,0.0,23.50494388,0.0,0.0,56.38784899,38.65618877,100.0,0.0,0.0,24.32215415,0.00135125,0.00463922,0.02426313,0.0129871,0.00197798,0.00929873,15.03581606,4.05744739,0.0239507,0.02078507,0.00316563,0.05175461,0.01340188,18.4674087,0.0,0.0,0.00111142,0.00185591,0.00074021,0.0,0.00064047,2.107e-05,0.03835273,53.12563091,68.84534357,75.60214055,67.86209146,0.20331694,0.13565882,0.06757082,7.74004909
    10.003202300,2.99999917,7.17094388,0.00515035,0.65953965,1.47875905,1.51620907,2.8e-07,1.374e-05,0.29228738,7.01e-06,2.27e-06,5.2e-07,2.4e-07,0.0,4.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,368.19047619,87.0,23.0563746,0.0,0.0,56.40164357,38.64053079,100.0,0.0,0.0,24.32287693,0.00135879,0.00457133,0.08707809,0.07513402,0.00241775,0.00951988,15.03618308,4.06024462,0.031276,0.03030094,0.00097506,0.04130056,0.01069323,18.46764576,0.0,0.0,0.00114149,0.00194239,0.00072869,0.0,0.00081793,1.995e-05,0.03060733,53.13930464,68.87105549,75.60454651,67.77374702,0.20341332,0.13572306,0.06760295,7.83079949
    15.004251353,2.99999951,7.17248304,0.00517242,0.65654824,1.48685858,1.52311732,2.8e-07,4.68e-06,0.29212456,7.21e-06,2.38e-06,5.4e-07,2.5e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,350.31746032,0.0,22.96290192,0.0,0.0,56.39438594,38.64848461,100.0,0.0,0.0,27.01341502,0.0013583,0.00468401,0.02321003,0.01272839,0.00197947,0.00850206,15.05814448,4.06375359,0.15281243,0.13224604,0.02056639,-2.74707167,-0.68072421,17.93659824,0.0,0.0,0.00108175,0.00160414,0.00085344,0.0,0.00091975,1.59e-05,-2.06634746,53.18126066,68.95724697,75.58084421,66.72093335,0.20374361,0.13594354,0.0677128,8.85991087
    20.005279770,3.00000054,7.17290532,0.00518928,0.65695064,1.48869082,1.52218438,2.8e-07,3.99e-06,0.29212453,7.4e-06,1.354e-05,6.6e-07,2.6e-07,5e-08,4.5e-07,0.0,4e-08,1.2e-07,3e-08,3e-08,0.0,53.78011663,109.46666667,24.36736912,0.0,0.0,56.43272706,38.61091746,100.0,0.0,0.0,24.69730428,0.00136884,0.00471331,0.02381114,0.01276999,0.00200071,0.00903983,15.04234476,4.06040015,0.02068658,0.01788456,0.00280203,-0.35303362,-0.09107466,18.39947023,0.0,0.0,0.00116112,0.00187381,0.00080529,0.0,0.00074623,3.51e-05,-0.26195897,53.04645038,68.87379867,75.63504276,67.89434389,0.20331248,0.13565576,0.06756938,7.74069888
    25.006257019,3.00000007,7.17242739,0.00514567,0.65662596,1.47619615,1.52293703,2.547e-05,3.74e-06,0.29212261,1.114e-05,2.25e-06,1.07e-06,3e-07,0.0,3.12e-06,0.0,1e-08,0.0,0.0,0.0,0.0,124.80211268,181.96551724,20.19412728,0.0,0.0,56.40291169,38.63961913,100.0,0.0,0.0,24.32999874,0.00219095,0.00464887,0.0250031,0.01280696,0.00199452,0.01020279,15.03471334,4.05710769,0.02079805,0.01799549,0.00280257,0.06303913,0.01632393,18.46535725,0.0,0.04508909,0.00397309,0.00218346,0.0017448,0.0,0.00106935,2.333e-05,0.04671521,53.12468959,68.48584666,75.58616407,67.86519303,0.20496137,0.13703231,0.06784175,7.72097104
    30.007270652,2.99999826,7.17136028,0.00585353,0.68540641,1.86865611,1.45898839,2.8e-07,0.00223661,0.29212486,7.07e-06,2.29e-06,5.3e-07,2.5e-07,1.734e-05,4.2e-07,0.0,0.0,8e-08,2e-08,0.0,0.0,470.53736655,0.0,23.27651613,0.0,0.0,46.00025727,45.65068348,100.0,0.0,0.0,24.33062939,0.00135033,0.75456653,0.02365858,0.01295883,0.00197432,0.00872517,15.40791561,3.2483001,0.02347639,0.02037256,0.00310383,0.04529545,0.01172977,18.47028357,0.0,0.0,0.00111839,0.00179465,0.00079104,0.0,0.00079884,2.543e-05,0.03356568,52.34767826,68.85949294,75.60059878,67.85991416,0.25951503,0.1356643,0.06757359,7.74068462
    35.008283639,3.00000153,7.17242629,0.14018489,0.77597865,0.99094605,1.28869525,1.102e-05,0.0093326,0.2961091,0.00316896,0.00444382,0.0024484,0.00069332,3.373e-05,7.6e-07,0.0,4.3e-07,6e-08,0.0,0.0,3e-08,64.80873271,60.00437105,44.09442521,0.0,0.0,35.77887918,54.43376508,100.0,0.0,0.0,24.85873306,0.24144426,0.91370874,0.53783815,0.40196119,0.0264414,0.10943931,15.87310247,2.43923603,0.96033926,0.90106624,0.05927302,4.55520497,1.45581067,16.42616483,0.0,0.00049385,1.34218458,1.40179709,2.2562495,0.00756937,2.45412177,1.57338306,3.0993943,47.26821463,62.89109238,69.62572272,58.43813058,0.2198971,0.07543918,0.03747386,11.18759213
    40.009300752,3.00000005,7.1715766,0.30443227,0.77559972,1.04790639,1.28932487,1.101e-05,0.00935241,0.29611172,0.00316733,0.00445531,0.00245441,0.00069284,3.435e-05,4.7e-07,0.0,7e-08,6e-08,0.0,0.0,2e-08,150.56199512,59.53304086,48.99852694,0.0,0.0,35.91844251,54.37263497,100.0,0.0,0.0,24.9539904,0.24161091,0.90366986,0.53876836,0.40259027,0.02547423,0.11071145,15.84612335,2.44680928,0.96777563,0.91018305,0.05759258,4.42936787,1.40933584,16.47051934,0.0,0.00048829,1.33616026,1.41015478,2.14603825,0.00675767,2.35975949,1.53140051,3.02003203,47.37659446,62.94915558,69.6488661,58.46767236,0.21954428,0.07512018,0.03731502,11.18119374
    45.010274257,2.99999795,7.17187449,0.3151328,0.77526669,1.05884659,1.28987871,1.101e-05,0.00932778,0.29608962,0.00317833,0.00445197,0.00245435,0.00069314,3.352e-05,4.6e-07,0.0,6e-08,7e-08,0.0,0.0,3e-08,181.11808289,53.40843282,49.06165439,0.0,0.0,35.8478642,54.45181555,100.0,0.0,0.0,24.93309389,0.23587255,0.83122088,0.53739445,0.4021485,0.02573479,0.10950694,15.89073754,2.44173686,0.96572448,0.90764155,0.05808293,4.41547365,1.4037369,16.40222181,0.0,0.00049362,1.32833881,1.42316771,2.1512608,0.0066752,2.33713582,1.54525282,3.01173675,47.35524839,62.93812215,69.68570798,58.5037086,0.21955442,0.0751802,0.03734511,11.18199938
    50.011286216,3.0000016,7.17238514,0.31835019,0.7750936,1.03870452,1.29016676,1.101e-05,0.00935967,0.29614845,0.0031759,0.00446817,0.00245344,0.00069191,3.443e-05,4.5e-07,0.0,6e-08,6e-08,0.0,0.0,2e-08,143.73488887,59.47892466,47.91354262,0.0,0.0,34.41438381,55.81130009,100.0,0.0,0.0,24.93230817,0.24137962,0.8594469,0.53967332,0.40226846,0.02773924,0.10966584,15.91969112,2.43913179,0.961217,0.89921014,0.06200686,4.42491671,1.40612436,16.46920843,0.0,0.00048676,1.34763852,1.40399242,2.1019619,0.00662276,2.32169441,1.52936941,3.01879236,47.42229704,62.98679544,69.68155812,58.49846361,0.21943772,0.07501553,0.03726284,11.18309451
