metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999973,2.2000008145000005,2.19999858,2.20000109
metric_CPU utilization %,7.200858505499999,7.2036173085,7.18555697,7.20374496
metric_CPU utilization% in kernel mode,0.08518936499999999,0.5963229250000003,0.00354259,0.97373978
metric_CPI,0.5528716725,0.7114553555,0.32328859,0.71519675
metric_kernel_CPI,1.1787795485,1.2646812115,0.94315264,1.2698272
metric_IPC,2.0733616245,3.0926018585,1.39821665,3.09321154
metric_locks retired per instr,0.00038490099999999994,0.000660831,1.9e-07,0.00066199
metric_L1D MPI (includes data+rfo w/ prefetches),0.023565128,0.040794580000000004,7.6e-07,0.04080541
metric_L1D demand data read hits per instr,0.333783459,0.36187784549999996,0.29432098,0.3618808
metric_L1-I code read misses (w/ prefetches) per instr,0.0012342299999999998,0.0021583285,3.5e-06,0.00218281
metric_L2 demand data read hits per instr,0.005976446999999999,0.0100159315,3.2e-07,0.01004617
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.010320719,0.0177881005,6.2e-07,0.01778906
metric_L2 demand data read MPI,0.0010677669999999998,0.0018402675,2.1e-07,0.00184193
metric_L2 demand code MPI,6.616900000000001e-05,0.000116591,0.0,0.00011718
metric_ITLB MPI,6.429999999999999e-07,1.059500000000001e-06,3e-07,2.38e-06
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,5.5000000000000004e-09,1e-08,0.0,1e-08
metric_DTLB 4KB page load MPI,6.5e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),1886.3671854084998,3897.4439893615004,0.0,4207.05
metric_DTLB store miss latency (in core clks),455.3797446,1727.0083333335003,0.0,2097.66666667
metric_ITLB miss latency (in core clks),41.021557759,56.984664279,19.84243115,57.47375808
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.30094383600001,61.493702361000004,47.18442242,61.62575181
metric_% Uops delivered from legacy decode pipeline (MITE),41.943521199,47.94241487,33.51899239,48.13138146
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.6546600685,16.7367205255,8.22235079,17.10420723
metric_TMA_....ICache_Misses(%),0.18703422200000003,0.315081027,0.00190791,0.31521245
metric_TMA_....ITLB_Misses(%),0.0401179785,0.30230887700000003,0.00585234,0.33568042
metric_TMA_....Branch_Resteers(%),0.511605593,0.8308436665,0.03393567,0.83419805
metric_TMA_......Mispredicts_Resteers(%),0.3614292785,0.604484921,0.01516868,0.60825701
metric_TMA_......Clears_Resteers(%),0.065741448,0.1076622075,0.00719555,0.10767432
metric_TMA_......Unknown_Branches_Resteers(%),0.08440517449999999,0.132882337,0.01040084,0.13393868
metric_TMA_....MITE(%),9.966373148,14.023519804499998,7.08696247,14.04982729
metric_TMA_....DSB(%),2.7789121365000002,3.9342530745,1.99666336,3.93803245
metric_TMA_Bad_Speculation(%),1.6128914930000005,2.6309495559999996,0.0981437,2.64219216
metric_TMA_..Branch_Mispredicts(%),1.3639758384999998,2.2490228924999998,0.06527441,2.27660258
metric_TMA_..Machine_Clears(%),0.24891565349999997,0.4067093655,0.0262812,0.41154573
metric_TMA_Backend_Bound(%),33.838077351500004,51.826096363000005,6.42702291,51.8722478
metric_TMA_..Memory_Bound(%),20.056156918000003,33.0593245505,0.7870235,33.06027057
metric_TMA_....L1_Bound(%),11.066405018,16.32108483,3.2973562,16.42138697
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.11502889049999998,0.1944306165,0.0005422,0.19470206
metric_TMA_....L2_Bound(%),0.7270884960000001,1.2194269755,0.00028119,1.22282124
metric_TMA_....L3_Bound(%),9.8780321085,16.4992052545,0.00250866,16.50005255
metric_TMA_....MEM_Bound(%),0.009579728,0.0160932275,0.00053602,0.01668351
metric_TMA_......MEM_Bandwidth(%),1.7569999999999999e-06,9.93800000000001e-06,0.0,2.605e-05
metric_TMA_......MEM_Latency(%),0.0138165645,0.022952438999999998,0.00075312,0.02352166
metric_TMA_....Store_Bound(%),3.511908124,5.8882939405000005,0.0,5.92616532
metric_TMA_..Core_Bound(%),13.781920434499998,18.8327276115,5.606407,18.86343145
metric_TMA_....Ports_Utilization(%),18.7498039795,24.967012179,14.82526228,27.14325962
metric_TMA_......Ports_Utilized_3m(%),48.145785749,68.8488388225,34.46805592,68.85091253
metric_TMA_Retiring(%),52.893854962,76.483450436,37.30124537,76.50605713
metric_TMA_..Light_Operations(%),47.077808024,69.1910675655,29.53337357,71.8975544
metric_TMA_....FP_Arith(%),0.09876596600000001,0.20236324500000002,0.02522375,0.20344387
metric_TMA_......FP_Scalar(%),0.0568090445,0.130604798,0.00250393,0.13496716
metric_TMA_......FP_Vector(%),0.028151220999999997,0.06499355999999999,0.00100015,0.06728249
metric_TMA_..Heavy_Operations(%),5.816046937500001,8.577233078999999,4.4209033,8.93155133
