metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000004546875,2.2000010544999995,2.19999764,2.20000289
metric_CPU utilization %,3.6306303621875,3.6323347635,3.6120495,3.63269444
metric_CPU utilization% in kernel mode,0.024600135468750003,0.05102158799999991,0.00215862,0.65636646
metric_CPI,0.436877515625,0.551346335,0.32183856,0.55401953
metric_kernel_CPI,1.4505397821875,1.731164023,0.87751061,1.7572618
metric_IPC,2.40213003625,3.0165009694999996,1.80499051,3.10714786
metric_locks retired per instr,0.000138828125,0.0005015824999999998,1.9e-07,0.00141458
metric_L1D MPI (includes data+rfo w/ prefetches),0.015890049687499998,0.034731488500000005,6e-07,0.03478606
metric_L1D demand data read hits per instr,0.304997708125,0.3167365735,0.29537517,0.31682906
metric_L1-I code read misses (w/ prefetches) per instr,0.00086114296875,0.0028477999999999945,3.47e-06,0.00303561
metric_L2 demand data read hits per instr,0.00396518828125,0.0081808895,2.8e-07,0.00822241
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006548399218750001,0.0148698755,5e-07,0.01491607
metric_L2 demand data read MPI,0.000884295625,0.001772813,2.1e-07,0.00177773
metric_L2 demand code MPI,3.486484375e-05,7.57825e-05,0.0,7.753e-05
metric_ITLB MPI,4.98125e-06,3.479249999999986e-05,1.7e-07,9.706e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.59375e-08,7.849999999999994e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,1.59375e-08,7e-08,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,2.6562500000000004e-08,1e-07,0.0,1.3e-07
metric_DTLB load miss latency (in core clks),526.9452924509376,1858.6249999999975,0.0,2718.9
metric_DTLB store miss latency (in core clks),51.78898218640625,147.83279073099996,0.0,227.76229508
metric_ITLB miss latency (in core clks),40.86588583625,58.37024701,19.79527195,66.16207765
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.33973712359375,64.66907806900001,43.48404517,64.7075262
metric_% Uops delivered from legacy decode pipeline (MITE),36.52159258093751,43.6853618305,28.27737105,47.18494065
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.190671158125,19.0183415305,9.00453873,19.37721909
metric_TMA_....ICache_Misses(%),0.1923708684375,0.4099466255,0.00207531,0.43576672
metric_TMA_....ITLB_Misses(%),0.03106014984375,0.05218581049999977,0.00565073,0.7492084
metric_TMA_....Branch_Resteers(%),0.65652370265625,1.6307214544999997,0.03844502,1.82747407
metric_TMA_......Mispredicts_Resteers(%),0.520707706875,1.4304412144999998,0.01416488,1.60615117
metric_TMA_......Clears_Resteers(%),0.06071038609375,0.15009892049999998,0.00917631,0.15371933
metric_TMA_......Unknown_Branches_Resteers(%),0.07520075000000001,0.3502546259999994,0.00214776,0.53037104
metric_TMA_....MITE(%),11.477096199374998,15.8992818095,6.09307981,16.20691677
metric_TMA_....DSB(%),3.36568167234375,4.0115039955,2.58608734,4.03965707
metric_TMA_Bad_Speculation(%),2.3621698578125003,5.4779216345,0.10324673,6.00864399
metric_TMA_..Branch_Mispredicts(%),2.0856299025,5.2337228719999995,0.06224987,5.81495834
metric_TMA_..Machine_Clears(%),0.27653995484375,0.7421125025,0.00321188,0.7514728
metric_TMA_Backend_Bound(%),19.9544874371875,37.818575165,6.12566397,38.06526402
metric_TMA_..Memory_Bound(%),7.38384990546875,18.142778051,0.77084424,18.32744262
metric_TMA_....L1_Bound(%),6.544912726406249,11.20372246,2.08355085,11.34871743
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.031057737031249998,0.20719813549999938,1.91e-06,0.319906
metric_TMA_....L2_Bound(%),0.7961454946875,1.443697243,0.00019801,1.46817166
metric_TMA_....L3_Bound(%),1.2458941490625,2.710791882,0.00315209,2.83298759
metric_TMA_....MEM_Bound(%),0.688746999375,2.359359515,0.00122095,2.37462469
metric_TMA_......MEM_Bandwidth(%),0.00742920109375,0.030763815,0.0,0.03179848
metric_TMA_......MEM_Latency(%),1.0316350740625,3.5166087965,0.00144185,3.56016358
metric_TMA_....Store_Bound(%),2.7718453,6.8128795234999995,0.0,7.18925054
metric_TMA_..Core_Bound(%),12.5706375309375,19.916209523,5.28230354,21.48228495
metric_TMA_....Ports_Utilization(%),22.82227171265625,24.6888758455,18.76000841,28.19777268
metric_TMA_......Ports_Utilized_3m(%),57.360713899375,68.9866956895,44.85170439,69.17898737
metric_TMA_Retiring(%),62.490771420468754,76.65436745699999,48.76164387,76.89982179
metric_TMA_..Light_Operations(%),54.736472163125,68.9384412485,40.04076293,69.13525056
metric_TMA_....FP_Arith(%),0.094127254375,0.193524511,0.00379272,0.21233179
metric_TMA_......FP_Scalar(%),0.05898719640625,0.12910483050000002,0.0010281,0.14165977
metric_TMA_......FP_Vector(%),0.028951089062499998,0.06436019850000001,0.00036519,0.07061903
metric_TMA_..Heavy_Operations(%),7.754299257187499,9.998101530499998,4.54894918,11.01938019
