metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999962,2.2000008925,2.19999869,2.2000017
metric_CPU utilization %,3.6308741939999996,3.632287148,3.62198612,3.63239332
metric_CPU utilization% in kernel mode,0.0312240145,0.19277331600000017,0.00176413,0.39555188
metric_CPI,0.45344081099999994,0.5494638390000001,0.3213346,0.57265484
metric_kernel_CPI,1.1866775850000002,1.252612058,0.94766143,1.25922345
metric_IPC,2.3436618494999997,3.1118914625,1.74625258,3.1120209
metric_locks retired per instr,0.0008033569999999999,0.001247554,1.9e-07,0.00124801
metric_L1D MPI (includes data+rfo w/ prefetches),0.018638959500000003,0.032536468,5.1e-07,0.03267418
metric_L1D demand data read hits per instr,0.30706585999999997,0.31586987099999997,0.29537664,0.31610815
metric_L1-I code read misses (w/ prefetches) per instr,0.000433722,0.000730473,3.32e-06,0.00073281
metric_L2 demand data read hits per instr,0.0040237089999999994,0.00681,2.2e-07,0.00684382
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0084116305,0.014531114999999999,4.6e-07,0.01453653
metric_L2 demand data read MPI,0.0009385800000000002,0.0016172325,2e-07,0.00161842
metric_L2 demand code MPI,1.9079999999999997e-05,3.3718000000000005e-05,0.0,3.406e-05
metric_ITLB MPI,4.494500000000001e-06,2.198600000000002e-05,1.8e-07,4.908e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.5499999999999997e-08,4.8500000000000117e-08,0.0,2.1e-07
metric_DTLB 4KB page load MPI,5e-09,3.100000000000001e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.5e-09,2e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),5025.8876780030005,15897.831250000007,0.0,26256.75
metric_DTLB store miss latency (in core clks),85.168462509,410.59671428300027,0.0,770.72
metric_ITLB miss latency (in core clks),30.656610411499997,40.361861574,19.82309651,43.44965729
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.20703789150001,63.106383547,58.02601242,63.20720357
metric_% Uops delivered from legacy decode pipeline (MITE),33.421474799,33.86074570150001,32.15240421,37.90050939
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.983592579999998,16.144671446,7.43468263,16.21445552
metric_TMA_....ICache_Misses(%),0.087289707,0.1466915975,0.00194649,0.14837723
metric_TMA_....ITLB_Misses(%),0.08600676,0.09204228800000111,0.0045498,1.5638782
metric_TMA_....Branch_Resteers(%),0.36921658150000003,0.508645592,0.03672944,0.513894
metric_TMA_......Mispredicts_Resteers(%),0.221905674,0.362042825,0.01556971,0.37374483
metric_TMA_......Clears_Resteers(%),0.045335682,0.0717186845,0.00752582,0.07272767
metric_TMA_......Unknown_Branches_Resteers(%),0.10216285249999998,0.43332599600000005,0.01321144,0.48433123
metric_TMA_....MITE(%),9.5073989205,13.8527209075,6.4824008,13.86408533
metric_TMA_....DSB(%),3.393419566,4.0349117465,2.92449102,4.05987065
metric_TMA_Bad_Speculation(%),1.3701805445,2.243407351,0.09929593,2.24663414
metric_TMA_..Branch_Mispredicts(%),1.138974249,1.8806044800000001,0.0645739,1.88272222
metric_TMA_..Machine_Clears(%),0.2312062965,0.3717515335,0.02936992,0.37969341
metric_TMA_Backend_Bound(%),27.979425115999998,42.151716412000006,6.69612853,42.62684641
metric_TMA_..Memory_Bound(%),13.208484664000002,21.647305176,0.89551276,21.92266564
metric_TMA_....L1_Bound(%),8.968080787500002,12.8338689875,3.46607612,13.22740321
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.3968457435,1.3459163505000007,0.00064697,2.44587956
metric_TMA_....L2_Bound(%),0.5760290395,0.975106214,0.00020695,0.97948009
metric_TMA_....L3_Bound(%),4.840172436499999,8.186706786999999,0.00299501,8.23074683
metric_TMA_....MEM_Bound(%),0.0083506235,0.014772296500000004,0.00129695,0.01946257
metric_TMA_......MEM_Bandwidth(%),2.0449999999999998e-07,2.0045e-06,0.0,2.09e-06
metric_TMA_......MEM_Latency(%),0.012542256500000001,0.028646935000000005,0.00152204,0.03586722
metric_TMA_....Store_Bound(%),3.187289806,5.3656558594999995,0.0,5.37429743
metric_TMA_..Core_Bound(%),14.770940450000001,20.736747675000004,5.78730555,21.35551887
metric_TMA_....Ports_Utilization(%),21.1049007535,23.262363297999997,19.55098298,23.26832793
metric_TMA_......Ports_Utilized_3m(%),53.643034163,69.722581245,40.27513745,69.72505267
metric_TMA_Retiring(%),59.666357636499995,77.00436238099999,47.65868692,77.09857257
metric_TMA_..Light_Operations(%),53.055427636000005,69.36113855800001,40.01831603,71.86438168
metric_TMA_....FP_Arith(%),0.09889231500000001,0.193678776,0.02649919,0.19500034
metric_TMA_......FP_Scalar(%),0.056221679999999996,0.1292083985,0.001438,0.13009073
metric_TMA_......FP_Vector(%),0.027504123499999998,0.064412305,0.00052625,0.06485187
metric_TMA_..Heavy_Operations(%),6.6109300005,7.972293757,5.23419089,8.17357381
