Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7031624919.00,3000056253.00,2200041184.00,388.00,1747.00,0.00,0.00,
52,2.34,7028289062.00,3000058521.00,2200042856.00,514.00,1796.00,0.00,0.00,
53,2.35,7038921642.00,3000049563.00,2200036344.00,672.00,1785.00,0.00,0.00,
54,2.34,7031190884.00,3000046835.00,2200034408.00,406.00,1552.00,0.00,0.00,
*,0.32,84442383050.00,260804597994.00,246404284456.00,56907.00,145867.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006606023.00,2999782670.00,2199840632.00,593.00,1338.00,0.00,0.00,
38,2.01,6024954463.00,2999778888.00,2199837904.00,601.00,1606.00,0.00,0.00,
39,2.00,6012516213.00,2999786093.00,2199843096.00,617.00,2235.00,0.00,0.00,
40,2.01,6022171147.00,2999768211.00,2199830072.00,436.00,1983.00,0.00,0.00,
51,2.34,7028260832.00,2999744196.00,2199812472.00,507.00,1835.00,0.00,0.00,
52,2.34,7032003636.00,2999754006.00,2199819600.00,494.00,1906.00,0.00,0.00,
53,2.35,7036542171.00,2999750832.00,2199817224.00,508.00,1906.00,0.00,0.00,
54,2.35,7035902438.00,2999743168.00,2199811592.00,387.00,1686.00,0.00,0.00,
*,0.32,84428554832.00,260779552069.00,246380661032.00,55361.00,151282.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010653784.00,3000036313.00,2200026664.00,765.00,1294.00,0.00,0.00,
38,2.01,6030596774.00,3000043241.00,2200031680.00,383.00,1509.00,0.00,0.00,
39,2.00,6004052911.00,3000033845.00,2200024816.00,527.00,1612.00,0.00,0.00,
40,2.01,6017038488.00,3000029241.00,2200021472.00,434.00,1884.00,0.00,0.00,
51,2.34,7034307483.00,3000028564.00,2200020944.00,370.00,1689.00,0.00,0.00,
52,2.34,7033318716.00,3000018146.00,2200013376.00,482.00,1790.00,0.00,0.00,
53,2.34,7034839276.00,3000012511.00,2200009240.00,550.00,1790.00,0.00,0.00,
54,2.35,7038659559.00,3000012134.00,2200008976.00,514.00,1581.00,0.00,0.00,
*,0.32,84441375069.00,260804438765.00,246404164952.00,58593.00,151461.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008873353.00,2999373816.00,2199540816.00,522.00,1266.00,0.00,0.00,
38,2.01,6029471098.00,2999416413.00,2199572056.00,580.00,1418.00,0.00,0.00,
39,2.01,6014315596.00,2999434210.00,2199585168.00,510.00,1603.00,0.00,0.00,
40,2.01,6021886251.00,2999452060.00,2199598104.00,531.00,1810.00,0.00,0.00,
51,2.34,7028022635.00,2999497030.00,2199631104.00,514.00,1681.00,0.00,0.00,
52,2.35,7036952358.00,2999495472.00,2199629960.00,505.00,1752.00,0.00,0.00,
53,2.35,7040299891.00,2999501692.00,2199634536.00,516.00,1742.00,0.00,0.00,
54,2.34,7033327799.00,2999501047.00,2199634096.00,556.00,1618.00,0.00,0.00,
*,0.32,84428721600.00,260749417406.00,246352179128.00,55384.00,149396.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997568264.00,2999918732.00,2199940336.00,739.00,1252.00,0.00,0.00,
38,2.01,6023032581.00,2999877726.00,2199910328.00,386.00,1472.00,0.00,0.00,
39,2.00,6008097045.00,2999858248.00,2199895984.00,454.00,1480.00,0.00,0.00,
40,2.01,6023643054.00,2999838953.00,2199881904.00,600.00,1859.00,0.00,0.00,
51,2.35,7037660427.00,2999804330.00,2199856472.00,470.00,1713.00,0.00,0.00,
52,2.35,7034801152.00,2999819404.00,2199867560.00,488.00,1786.00,0.00,0.00,
53,2.34,7031646450.00,2999859628.00,2199897040.00,624.00,1762.00,0.00,0.00,
54,2.34,7031031668.00,2999865276.00,2199901176.00,565.00,1584.00,0.00,0.00,
*,0.32,84473028787.00,260793587219.00,246393829176.00,59356.00,173033.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004383999.00,2999884815.00,2199915608.00,601.00,1316.00,0.00,0.00,
38,2.01,6031063368.00,2999885234.00,2199915784.00,542.00,1497.00,0.00,0.00,
39,2.00,6012671779.00,2999887746.00,2199917720.00,487.00,1616.00,0.00,0.00,
40,2.01,6025912039.00,2999892114.00,2199920888.00,612.00,1895.00,0.00,0.00,
51,2.34,7034448368.00,2999876845.00,2199909712.00,511.00,1753.00,0.00,0.00,
52,2.34,7028911511.00,2999861252.00,2199898272.00,359.00,1773.00,0.00,0.00,
53,2.34,7032253687.00,2999814514.00,2199864040.00,459.00,1848.00,0.00,0.00,
54,2.35,7035740666.00,2999807323.00,2199858672.00,455.00,1581.00,0.00,0.00,
*,0.32,84434102672.00,260785074911.00,246386112368.00,55651.00,148642.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009449242.00,3000527252.00,2200386584.00,662.00,1283.00,0.00,0.00,
38,2.01,6025970591.00,3000578785.00,2200424512.00,481.00,1429.00,0.00,0.00,
39,2.00,6005247295.00,3000577878.00,2200423720.00,588.00,1487.00,0.00,0.00,
40,2.01,6028139073.00,3000574113.00,2200421080.00,505.00,1866.00,0.00,0.00,
51,2.34,7036238926.00,3000593508.00,2200435248.00,608.00,1705.00,0.00,0.00,
52,2.34,7033064056.00,3000598488.00,2200438856.00,497.00,1829.00,0.00,0.00,
53,2.35,7036474903.00,3000607165.00,2200445192.00,461.00,1834.00,0.00,0.00,
54,2.34,7036387770.00,3000622796.00,2200456720.00,520.00,1607.00,0.00,0.00,
*,0.32,84448383553.00,260848820555.00,246446069760.00,56044.00,151562.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005819117.00,2999980627.00,2199985832.00,521.00,1279.00,0.00,0.00,
38,2.01,6025508341.00,2999922045.00,2199942800.00,476.00,1390.00,0.00,0.00,
39,2.00,6011867358.00,2999919730.00,2199941216.00,344.00,1472.00,0.00,0.00,
40,2.01,6021712220.00,2999921784.00,2199942624.00,468.00,1744.00,0.00,0.00,
51,2.35,7037127894.00,2999910897.00,2199934704.00,526.00,1630.00,0.00,0.00,
52,2.34,7025740193.00,2999951821.00,2199964712.00,555.00,1714.00,0.00,0.00,
53,2.35,7036422485.00,2999940298.00,2199956264.00,539.00,1693.00,0.00,0.00,
54,2.34,7033764621.00,2999931669.00,2199949928.00,493.00,1581.00,0.00,0.00,
*,0.32,84429058541.00,260797577898.00,246397730656.00,57365.00,147553.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.86,5588457369.00,3000429653.00,2200315040.00,3516.00,1056526.00,0.00,0.00,
38,2.01,6025421577.00,3000413055.00,2200302896.00,567.00,1559.00,0.00,0.00,
39,2.00,6007623000.00,3000413766.00,2200303336.00,477.00,1598.00,0.00,0.00,
40,2.01,6024714347.00,3000410773.00,2200301224.00,527.00,1946.00,0.00,0.00,
51,1.74,5207290087.00,3000418756.00,2200307208.00,150693.00,2126087.00,0.00,0.00,
52,2.34,7032999614.00,3000357483.00,2200262152.00,423.00,1829.00,0.00,0.00,
53,2.34,7034666472.00,3000368383.00,2200270160.00,442.00,1826.00,0.00,0.00,
54,2.34,7029459135.00,3000373236.00,2200273680.00,538.00,1702.00,0.00,0.00,
*,0.32,82168040625.00,260831853610.00,246430134456.00,213024.00,3353524.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5538677416.00,3000103464.00,2200075944.00,2779.00,1205658.00,0.00,0.00,
38,2.01,6024474919.00,3000105858.00,2200077616.00,389.00,1559.00,0.00,0.00,
39,2.00,6007416034.00,3000105705.00,2200077528.00,579.00,1618.00,0.00,0.00,
40,2.01,6023461014.00,3000106865.00,2200078408.00,568.00,1973.00,0.00,0.00,
51,1.65,4963327696.00,3000102892.00,2200075328.00,126697.00,2489562.00,0.00,0.00,
52,2.34,7030054126.00,3000105808.00,2200077528.00,562.00,1929.00,0.00,0.00,
53,2.35,7036684102.00,3000105306.00,2200077176.00,518.00,1848.00,0.00,0.00,
54,2.35,7036430976.00,3000104199.00,2200076384.00,337.00,1729.00,0.00,0.00,
*,0.31,81878495466.00,260808175220.00,246407789056.00,188089.00,3862262.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5537783814.00,2999710798.00,2199787920.00,2667.00,1205342.00,0.00,0.00,
38,2.01,6021590109.00,2999707411.00,2199785456.00,472.00,1549.00,0.00,0.00,
39,2.00,6007385511.00,2999708634.00,2199786336.00,497.00,1642.00,0.00,0.00,
40,2.01,6020380656.00,2999710228.00,2199787480.00,544.00,1931.00,0.00,0.00,
51,1.66,4966751676.00,2999716496.00,2199792056.00,120378.00,2488215.00,0.00,0.00,
52,2.34,7029500362.00,2999715717.00,2199791616.00,525.00,1902.00,0.00,0.00,
53,2.35,7038277788.00,2999708152.00,2199785984.00,388.00,1793.00,0.00,0.00,
54,2.34,7030574515.00,2999748264.00,2199815464.00,569.00,1643.00,0.00,0.00,
*,0.31,81874943866.00,260776547090.00,246377785016.00,179809.00,3859053.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5542095265.00,3000101816.00,2200074624.00,2480.00,1204910.00,0.00,0.00,
38,2.01,6024481842.00,3000104273.00,2200076472.00,567.00,1601.00,0.00,0.00,
39,2.00,6015168681.00,3000106124.00,2200077880.00,613.00,1566.00,0.00,0.00,
40,2.01,6028593567.00,3000101872.00,2200074712.00,454.00,1852.00,0.00,0.00,
51,1.66,4969456567.00,3000101644.00,2200074536.00,115587.00,2486545.00,0.00,0.00,
52,2.34,7029809152.00,3000102820.00,2200075328.00,465.00,1775.00,0.00,0.00,
53,2.34,7032022152.00,3000102759.00,2200075328.00,427.00,1851.00,0.00,0.00,
54,2.35,7036486974.00,3000050121.00,2200036696.00,461.00,1565.00,0.00,0.00,
*,0.31,81896526280.00,260810380257.00,246409797216.00,175721.00,3858138.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5542310030.00,3000181610.00,2200133232.00,2447.00,1205453.00,0.00,0.00,
38,2.01,6028689181.00,3000174375.00,2200127864.00,547.00,1504.00,0.00,0.00,
39,2.00,6003606148.00,3000173394.00,2200127160.00,656.00,1509.00,0.00,0.00,
40,2.01,6028024436.00,3000172814.00,2200126720.00,533.00,1825.00,0.00,0.00,
51,1.66,4973191850.00,3000185530.00,2200136136.00,108109.00,2496366.00,0.00,0.00,
52,2.34,7027469890.00,3000185685.00,2200136224.00,481.00,1881.00,0.00,0.00,
53,2.35,7036103172.00,3000185044.00,2200135696.00,562.00,1756.00,0.00,0.00,
54,2.35,7037092591.00,3000189534.00,2200139040.00,516.00,1568.00,0.00,0.00,
*,0.31,81893679610.00,260815400668.00,246414528712.00,167846.00,3871501.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5544249751.00,3000091766.00,2200067232.00,2088.00,1204842.00,0.00,0.00,
38,2.01,6028726659.00,3000102719.00,2200075328.00,606.00,1490.00,0.00,0.00,
39,2.00,6008137577.00,3000108166.00,2200079288.00,523.00,1726.00,0.00,0.00,
40,2.01,6024981681.00,3000109792.00,2200080520.00,476.00,1939.00,0.00,0.00,
51,1.66,4972620728.00,3000092809.00,2200068024.00,105853.00,2495748.00,0.00,0.00,
52,2.34,7030251160.00,3000092024.00,2200067408.00,611.00,1834.00,0.00,0.00,
53,2.35,7035364548.00,3000102138.00,2200074888.00,336.00,1836.00,0.00,0.00,
54,2.35,7035971957.00,3000102229.00,2200074976.00,534.00,1667.00,0.00,0.00,
*,0.31,81900687623.00,260808857195.00,246408358504.00,168507.00,3875530.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5546211392.00,3000163155.00,2200119680.00,1976.00,1205242.00,0.00,0.00,
38,2.00,6010809420.00,3000164267.00,2200120472.00,569.00,1525.00,0.00,0.00,
39,2.00,6012815438.00,3000158595.00,2200116336.00,622.00,1652.00,0.00,0.00,
40,2.01,6026748092.00,3000162332.00,2200118976.00,597.00,1983.00,0.00,0.00,
51,1.66,4976407830.00,3000166952.00,2200122584.00,94528.00,2511819.00,0.00,0.00,
52,2.34,7029154031.00,3000167263.00,2200122672.00,586.00,1847.00,0.00,0.00,
53,2.35,7039863180.00,3000202269.00,2200148368.00,642.00,1841.00,0.00,0.00,
54,2.34,7034880179.00,3000213981.00,2200156904.00,452.00,1714.00,0.00,0.00,
*,0.31,81953818304.00,260814056157.00,246413310616.00,156447.00,3916522.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5548370717.00,3000519702.00,2200381128.00,2556.00,1205233.00,0.00,0.00,
38,2.01,6019872815.00,3000516539.00,2200378752.00,621.00,1450.00,0.00,0.00,
39,2.01,6021131562.00,3000515883.00,2200378224.00,582.00,1620.00,0.00,0.00,
40,2.01,6028586350.00,3000514430.00,2200377256.00,523.00,1892.00,0.00,0.00,
51,1.66,4980479325.00,3000528106.00,2200387112.00,90524.00,2511688.00,0.00,0.00,
52,2.34,7031332760.00,3000528231.00,2200387376.00,683.00,1961.00,0.00,0.00,
53,2.35,7040607600.00,3000481257.00,2200352968.00,572.00,1769.00,0.00,0.00,
54,2.34,7033753717.00,3000468936.00,2200343904.00,493.00,1712.00,0.00,0.00,
*,0.31,81928041691.00,260844874714.00,246442375520.00,151480.00,3884944.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5547447094.00,3000080984.00,2200059312.00,2551.00,1203593.00,0.00,0.00,
38,2.00,6013992413.00,3000076191.00,2200055968.00,466.00,1563.00,0.00,0.00,
39,2.00,6013499555.00,3000076567.00,2200056232.00,553.00,1554.00,0.00,0.00,
40,2.01,6019895991.00,3000073305.00,2200053768.00,449.00,1867.00,0.00,0.00,
51,1.66,4978849484.00,3000054911.00,2200040304.00,87095.00,2514079.00,0.00,0.00,
52,2.34,7029527190.00,3000063090.00,2200046288.00,629.00,1799.00,0.00,0.00,
53,2.34,7034555570.00,3000064658.00,2200047432.00,435.00,1731.00,0.00,0.00,
54,2.34,7033582606.00,3000067434.00,2200049456.00,510.00,1540.00,0.00,0.00,
*,0.31,81892795768.00,260805560826.00,246405256240.00,146465.00,3887017.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5550929015.00,3000010053.00,2200007392.00,2235.00,1200853.00,0.00,0.00,
38,2.00,6007679826.00,3000010502.00,2200007656.00,627.00,1530.00,0.00,0.00,
39,2.00,6003500489.00,3000011047.00,2200008096.00,582.00,1505.00,0.00,0.00,
40,2.01,6023821556.00,3000013775.00,2200010120.00,370.00,1873.00,0.00,0.00,
51,1.66,4982745735.00,3000036348.00,2200026664.00,77630.00,2530319.00,0.00,0.00,
52,2.34,7032314253.00,3000030609.00,2200022440.00,525.00,1846.00,0.00,0.00,
53,2.35,7039147750.00,3000038388.00,2200028160.00,537.00,1734.00,0.00,0.00,
54,2.34,7032950666.00,3000043741.00,2200032032.00,533.00,1666.00,0.00,0.00,
*,0.31,81894468216.00,260799320384.00,246399307264.00,138484.00,3901340.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5553636834.00,3000175201.00,2200128480.00,2150.00,1198109.00,0.00,0.00,
38,2.00,6009578864.00,3000188869.00,2200138512.00,585.00,1518.00,0.00,0.00,
39,2.00,6002797046.00,3000191963.00,2200140712.00,607.00,1555.00,0.00,0.00,
40,2.01,6027199028.00,3000189436.00,2200138952.00,496.00,1804.00,0.00,0.00,
51,1.66,4988461373.00,3000166436.00,2200121968.00,78171.00,2516671.00,0.00,0.00,
52,2.34,7033487303.00,3000163723.00,2200120120.00,503.00,1757.00,0.00,0.00,
53,2.35,7038087296.00,3000167617.00,2200122848.00,542.00,1754.00,0.00,0.00,
54,2.34,7033253740.00,3000159389.00,2200116864.00,487.00,1652.00,0.00,0.00,
*,0.31,81919685148.00,260816324027.00,246415395248.00,135415.00,3878478.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5552694458.00,2999707302.00,2199785368.00,2181.00,1198713.00,0.00,0.00,
38,2.00,6006388812.00,2999700101.00,2199780088.00,509.00,1458.00,0.00,0.00,
39,2.01,6015543527.00,2999698898.00,2199779208.00,421.00,1527.00,0.00,0.00,
40,2.01,6024280102.00,2999703188.00,2199782288.00,451.00,1869.00,0.00,0.00,
51,1.66,4988333479.00,2999704450.00,2199783344.00,75403.00,2514922.00,0.00,0.00,
52,2.34,7027700014.00,2999702768.00,2199782024.00,598.00,1725.00,0.00,0.00,
53,2.35,7038662008.00,2999693220.00,2199775072.00,392.00,1821.00,0.00,0.00,
54,2.35,7038459190.00,2999694980.00,2199776304.00,490.00,1634.00,0.00,0.00,
*,0.31,81915416987.00,260774074518.00,246375666944.00,138406.00,3886011.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5553338736.00,3000453145.00,2200332288.00,2142.00,1200892.00,0.00,0.00,
38,2.00,6008236286.00,3000454890.00,2200333608.00,508.00,1486.00,0.00,0.00,
39,2.00,6000296049.00,3000461357.00,2200338360.00,544.00,1516.00,0.00,0.00,
40,2.01,6025920243.00,3000465307.00,2200341264.00,391.00,1836.00,0.00,0.00,
51,1.66,4985904697.00,3000476835.00,2200349712.00,74234.00,2535577.00,0.00,0.00,
52,2.34,7025993388.00,3000479367.00,2200351472.00,675.00,1811.00,0.00,0.00,
53,2.35,7043145576.00,3000478492.00,2200350856.00,473.00,1689.00,0.00,0.00,
54,2.35,7038459011.00,3000475895.00,2200349008.00,505.00,1728.00,0.00,0.00,
*,0.31,81916952172.00,260841592428.00,246439135184.00,131734.00,3904445.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5556882960.00,3003112957.00,2202282896.00,2306.00,1201475.00,0.00,0.00,
38,2.00,6016950428.00,3003120156.00,2202288088.00,505.00,1526.00,0.00,0.00,
39,2.00,6020392901.00,3003111478.00,2202281752.00,560.00,1581.00,0.00,0.00,
40,2.01,6030874849.00,3003103994.00,2202276208.00,416.00,1937.00,0.00,0.00,
51,1.66,4990938285.00,3003087044.00,2202263800.00,72652.00,2524771.00,0.00,0.00,
52,2.34,7034143006.00,3003097743.00,2202271720.00,401.00,1889.00,0.00,0.00,
53,2.34,7040042036.00,3003095894.00,2202270312.00,567.00,1850.00,0.00,0.00,
54,2.34,7039773265.00,3003104524.00,2202276648.00,593.00,1512.00,0.00,0.00,
*,0.31,81984542186.00,261068467320.00,246653756888.00,128864.00,3890599.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5557504863.00,3003173788.00,2202327424.00,2088.00,1202269.00,0.00,0.00,
38,2.00,6014681464.00,3003169823.00,2202324520.00,567.00,1528.00,0.00,0.00,
39,2.00,6008423856.00,3003169867.00,2202324608.00,551.00,1531.00,0.00,0.00,
40,2.01,6035902920.00,3003170275.00,2202324960.00,442.00,1892.00,0.00,0.00,
51,1.66,4990073086.00,3003190194.00,2202339392.00,72922.00,2529507.00,0.00,0.00,
52,2.35,7043123056.00,3003184272.00,2202335168.00,364.00,1827.00,0.00,0.00,
53,2.35,7042902227.00,3003193325.00,2202341768.00,442.00,1755.00,0.00,0.00,
54,2.34,7041207615.00,3003192495.00,2202341152.00,446.00,1565.00,0.00,0.00,
*,0.31,81986926263.00,261077523714.00,246662148216.00,130552.00,3901926.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5557850527.00,3002781934.00,2202040104.00,2056.00,1202628.00,0.00,0.00,
38,2.00,6014632427.00,3002779509.00,2202038256.00,549.00,1513.00,0.00,0.00,
39,2.01,6020710374.00,3002788519.00,2202044856.00,566.00,1513.00,0.00,0.00,
40,2.01,6031608851.00,3002807678.00,2202058936.00,439.00,1900.00,0.00,0.00,
51,1.66,4989101072.00,3002799669.00,2202053128.00,71414.00,2538083.00,0.00,0.00,
52,2.34,7040063909.00,3002796625.00,2202050840.00,454.00,1761.00,0.00,0.00,
53,2.35,7045060995.00,3002796660.00,2202050928.00,531.00,1747.00,0.00,0.00,
54,2.34,7036002942.00,3002791151.00,2202046880.00,533.00,1549.00,0.00,0.00,
*,0.31,81994906805.00,261043304443.00,246629869376.00,131292.00,3904592.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5561542340.00,3003159416.00,2202316864.00,2203.00,1198144.00,0.00,0.00,
38,2.01,6022495591.00,3003171388.00,2202325752.00,573.00,1524.00,0.00,0.00,
39,2.00,6009929303.00,3003160082.00,2202317392.00,608.00,1600.00,0.00,0.00,
40,2.01,6025577847.00,3003143140.00,2202304896.00,479.00,1863.00,0.00,0.00,
51,1.66,4996347505.00,3003181170.00,2202332880.00,69343.00,2524108.00,0.00,0.00,
52,2.34,7035233895.00,3003176839.00,2202329624.00,262.00,1795.00,0.00,0.00,
53,2.34,7039243286.00,3003171813.00,2202325928.00,499.00,1794.00,0.00,0.00,
54,2.34,7039746373.00,3003169705.00,2202324432.00,611.00,1556.00,0.00,0.00,
*,0.31,82045832202.00,261075183772.00,246659953760.00,131053.00,3924666.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5560144770.00,3002668024.00,2201956592.00,1880.00,1201235.00,0.00,0.00,
38,2.00,6018457421.00,3002649393.00,2201942864.00,517.00,1577.00,0.00,0.00,
39,2.00,6009333227.00,3002650019.00,2201943392.00,480.00,1512.00,0.00,0.00,
40,2.01,6030128415.00,3002649159.00,2201942776.00,619.00,1899.00,0.00,0.00,
51,1.66,4992420377.00,3002603836.00,2201909512.00,67570.00,2534369.00,0.00,0.00,
52,2.34,7035874946.00,3002607231.00,2201911976.00,519.00,1738.00,0.00,0.00,
53,2.35,7041379375.00,3002611696.00,2201915320.00,581.00,1785.00,0.00,0.00,
54,2.34,7038625579.00,3002613737.00,2201916728.00,482.00,1614.00,0.00,0.00,
*,0.31,81977861340.00,261028531011.00,246616006032.00,125744.00,3904051.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.85,5556096959.00,2999893041.00,2199921592.00,2220.00,1198238.00,0.00,0.00,
