metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000000269999996,3.0000008805,2.99999911,3.00000127
metric_CPU utilization %,7.163342849499999,7.173018712499999,7.15139417,7.17304289
metric_CPU utilization% in kernel mode,0.008610528499999999,0.009720345000000026,0.00506585,0.04453737
metric_CPI,1.034111016,1.3070627045,0.65652369,1.30857956
metric_kernel_CPI,2.6491588240000006,3.677103881,1.20190762,3.68326655
metric_IPC,1.0681212754999998,1.5228505955,0.76418739,1.52317427
metric_locks retired per instr,0.00023428399999999997,0.00037989600000000006,2.8e-07,0.00046133
metric_L1D MPI (includes data+rfo w/ prefetches),0.018129838000000002,0.0313189,3.64e-06,0.03132992
metric_L1D demand data read hits per instr,0.30962557,0.32225736949999995,0.29212226,0.32230334
metric_L1-I code read misses (w/ prefetches) per instr,0.005742545999999999,0.009632504000000002,7.48e-06,0.0096892
metric_L2 demand data read hits per instr,0.006352742500000001,0.010622046,2.31e-06,0.01064002
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007375603499999999,0.012354482000000002,5e-07,0.01236402
metric_L2 demand data read MPI,0.0019652145,0.003288559,2.3e-07,0.00329158
metric_L2 demand code MPI,5.6627500000000006e-05,9.470899999999999e-05,0.0,9.488e-05
metric_ITLB MPI,9.605e-07,1.2065000000000045e-06,4.8e-07,7.22e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,7.299999999999999e-08,1.3e-07,0.0,1.3e-07
metric_DTLB 4KB page load MPI,8.15e-08,2.015e-07,0.0,2.3e-07
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,3.1e-08,6e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),356.0351997465,1110.2974026010002,70.35947137,1533.25714286
metric_DTLB store miss latency (in core clks),45.1253610215,142.65249999999997,0.0,143.65
metric_ITLB miss latency (in core clks),55.094290731499996,79.6246246625,19.95621617,83.83601936
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),36.390811902,56.398024605500005,22.44272336,56.41285611
metric_% Uops delivered from legacy decode pipeline (MITE),49.989177545000004,57.960107086,38.62826246,57.99816876
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),22.38263704,25.656518457,20.24210236,27.44863393
metric_TMA_....ICache_Misses(%),0.34384449300000003,0.576904261,0.00164696,0.57926978
metric_TMA_....ITLB_Misses(%),0.35371391900000004,0.6016183755000001,0.00610484,0.60340866
metric_TMA_....Branch_Resteers(%),1.0634587615,1.7736639355,0.02376794,1.77463627
metric_TMA_......Mispredicts_Resteers(%),0.7878661229999999,1.322394188,0.01329567,1.32543054
metric_TMA_......Clears_Resteers(%),0.1932184335,0.3322032115,0.00196727,0.33250591
metric_TMA_......Unknown_Branches_Resteers(%),0.0823667655,0.131194565,0.0085049,0.13120226
metric_TMA_....MITE(%),12.4974075505,15.043251026,10.77770966,15.05780951
metric_TMA_....DSB(%),2.450621547,4.0566802515000004,1.37469136,4.06064007
metric_TMA_Bad_Speculation(%),3.391694922,5.7292174650000005,0.0212459,5.7347648
metric_TMA_..Branch_Mispredicts(%),2.722525624,4.608782722,0.01850747,4.63640363
metric_TMA_..Machine_Clears(%),0.6691692975000001,1.1441320274999998,0.00269137,1.16084894
metric_TMA_Backend_Bound(%),14.2543494805,24.8956827025,-3.16890805,25.33982694
metric_TMA_..Memory_Bound(%),7.5613510495,13.1406191,-0.78319558,13.47627842
metric_TMA_....L1_Bound(%),17.643893564499997,18.489235362,15.19156522,18.49740084
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.054311083999999996,0.09766895100000006,0.0,0.1775273
metric_TMA_....L2_Bound(%),0.7250283849999999,1.2147262985,0.00108863,1.21545834
metric_TMA_....L3_Bound(%),6.0713744835000005,10.1446576725,0.00147039,10.14470294
metric_TMA_....MEM_Bound(%),4.223395729999999,7.073157605,0.00047613,7.21007056
metric_TMA_......MEM_Bandwidth(%),0.136973271,0.23770096500000001,0.0,0.2463681
metric_TMA_......MEM_Latency(%),4.4487730535,7.5625356295,0.00054472,7.58017788
metric_TMA_....Store_Bound(%),3.155678961,5.285087494500001,3.82e-05,5.30510484
metric_TMA_..Core_Bound(%),6.6929984309999995,11.755063612,-2.38571247,11.86354852
metric_TMA_....Ports_Utilization(%),38.445270658000005,53.122399244,28.47596087,53.12622706
metric_TMA_......Ports_Utilized_3m(%),54.14561510500001,68.88149282650001,44.21948905,68.95271825
metric_TMA_Retiring(%),59.97131855750001,75.64387171400001,48.75904073,75.69868033
metric_TMA_..Light_Operations(%),48.99244652750001,67.90327551099999,35.87851231,67.94978848
metric_TMA_....FP_Arith(%),0.19455370649999998,0.22135791050000006,0.0934081,0.30031755
metric_TMA_......FP_Scalar(%),0.066972857,0.135789968,0.01700152,0.13583667
metric_TMA_......FP_Vector(%),0.032794738999999996,0.0676362015,0.00820817,0.0676596
metric_TMA_..Heavy_Operations(%),10.9788720305,13.331890904,7.73794478,13.33320388
