metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001855,2.2000013039999997,2.19999878,2.20000176
metric_CPU utilization %,7.200663821500001,7.2033515669999995,7.1770783,7.20342637
metric_CPU utilization% in kernel mode,0.011351278,0.015014679000000086,0.00346814,0.12909788
metric_CPI,0.5490394115,0.7066400255,0.32491274,0.70711
metric_kernel_CPI,1.203373465,1.281083386,0.94810256,1.49266009
metric_IPC,2.0549165929999997,3.077548522,1.41420713,3.07774939
metric_locks retired per instr,0.00038548999999999994,0.000666469,1.9e-07,0.00071281
metric_L1D MPI (includes data+rfo w/ prefetches),0.022730601,0.039378988,9.1e-07,0.03955641
metric_L1D demand data read hits per instr,0.3317015045,0.3566543685,0.29435914,0.35665928
metric_L1-I code read misses (w/ prefetches) per instr,0.0013519950000000001,0.0023794945,3.77e-06,0.00238357
metric_L2 demand data read hits per instr,0.005765269999999999,0.0096803455,4e-07,0.009689
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.010065501000000001,0.0179928105,5.5e-07,0.018035
metric_L2 demand data read MPI,0.001068542,0.0018542135,2.1e-07,0.00185751
metric_L2 demand code MPI,6.5931e-05,0.00011434499999999999,0.0,0.00011501
metric_ITLB MPI,2.461e-06,1.96235e-05,2.6e-07,2.064e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.500000000000001e-09,1e-08,0.0,1e-08
metric_DTLB 4KB page load MPI,1.5500000000000003e-08,1.9000000000000127e-08,0.0,1.9e-07
metric_DTLB 2MB large page load MPI,2e-09,2.0000000000000287e-09,0.0,4e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,5e-09,3.050000000000001e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),2436.1338438585,5080.928994495001,0.0,6151.66666667
metric_DTLB store miss latency (in core clks),113.47073255050002,261.361549713,0.0,294.42975207
metric_ITLB miss latency (in core clks),39.241831941,64.51339433,19.76341273,68.19619758
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),54.057341243500005,61.2793800905,48.82154766,61.31092504
metric_% Uops delivered from legacy decode pipeline (MITE),42.00424196349999,47.9032155945,33.84538741,47.91565384
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.094272269500001,16.606865028,7.45833156,16.99871168
metric_TMA_....ICache_Misses(%),0.19663071800000004,0.33636991000000005,0.001847,0.33765089
metric_TMA_....ITLB_Misses(%),0.015864081500000002,0.04641701150000004,0.00777272,0.1027889
metric_TMA_....Branch_Resteers(%),0.533021787,0.929553968,0.03663862,0.98050243
metric_TMA_......Mispredicts_Resteers(%),0.3727344125,0.599916075,0.01428903,0.60322312
metric_TMA_......Clears_Resteers(%),0.07541305400000001,0.12147875400000001,0.0073558,0.12182729
metric_TMA_......Unknown_Branches_Resteers(%),0.0849342365,0.21642971850000003,0.01479035,0.26847753
metric_TMA_....MITE(%),9.930395925499997,13.960031013,7.06632766,13.96750757
metric_TMA_....DSB(%),2.7697966115000003,3.9031900215,2.01179138,3.90644665
metric_TMA_Bad_Speculation(%),1.7270962585000003,2.8195543885,0.09809078,2.82422893
metric_TMA_..Branch_Mispredicts(%),1.434089428,2.3382879895,0.06426022,2.34364883
metric_TMA_..Machine_Clears(%),0.2930068295,0.48061623049999996,0.00609796,0.48130252
metric_TMA_Backend_Bound(%),34.88053674,52.800725098,6.88524241,52.80808965
metric_TMA_..Memory_Bound(%),20.947598357500002,34.2957181865,0.90789278,34.31269804
metric_TMA_....L1_Bound(%),12.1610372185,17.9261059425,3.37331236,20.1537038
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.1132997665,0.20212710450000002,0.00053401,0.21578116
metric_TMA_....L2_Bound(%),0.6915536444999999,1.1656463240000001,0.00032773,1.17023509
metric_TMA_....L3_Bound(%),9.53890479,16.08535805,0.0023327,16.0971751
metric_TMA_....MEM_Bound(%),0.011145099000000002,0.019367563,0.00063402,0.02571115
metric_TMA_......MEM_Bandwidth(%),1.4461000000000001e-05,4.7091e-05,0.0,5.832e-05
metric_TMA_......MEM_Latency(%),0.015515315499999998,0.025412353500000012,0.00076374,0.04047961
metric_TMA_....Store_Bound(%),3.523647618499999,5.907990603,0.0,5.91424945
metric_TMA_..Core_Bound(%),13.932938383999996,18.512426383,5.95368044,18.52396381
metric_TMA_....Ports_Utilization(%),18.1996423215,24.3964134645,14.13465955,25.32632675
metric_TMA_......Ports_Utilized_3m(%),47.96744282900001,68.3460195445,34.17974795,68.4203216
metric_TMA_Retiring(%),52.29802733499999,76.08635715949998,36.90937663,76.10049486
metric_TMA_..Light_Operations(%),46.82885585700001,68.654355513,30.07169765,71.56307526
metric_TMA_....FP_Arith(%),0.09898603349999999,0.204061143,0.01452594,0.21162643
metric_TMA_......FP_Scalar(%),0.062368558500000004,0.1340453745,0.00266348,0.14118946
metric_TMA_......FP_Vector(%),0.0299977355,0.066701722,0.00107578,0.07038301
metric_TMA_..Heavy_Operations(%),5.469171475999999,7.6911682405000015,3.86499466,9.58994845
