Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014046761.00,3002438022.00,2201787896.00,310808.00,296024.00,360.00,829797.00,
38,2.00,6010450243.00,3002432722.00,2201784024.00,230544.00,212193.00,162.00,808742.00,
39,2.00,6012371911.00,3002432820.00,2201784112.00,201102.00,184996.00,148.00,802985.00,
40,1.98,5946872755.00,3002429653.00,2201781736.00,238920.00,208267.00,162.00,19404317.00,
51,2.34,7038682906.00,3002423937.00,2201777512.00,121137.00,115839.00,170.00,10418.00,
52,2.34,7025750109.00,3002422850.00,2201776720.00,111683.00,104836.00,165.00,9886.00,
53,2.34,7040060762.00,3002423986.00,2201777600.00,231355.00,211733.00,588.00,11822.00,
54,2.34,7038196693.00,3002421772.00,2201775928.00,115865.00,108018.00,167.00,9330.00,
*,0.32,84606291845.00,261009801867.00,246598264528.00,70153645.00,57322127.00,197188.00,32269408.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012387105.00,2999751991.00,2199818192.00,247964.00,235490.00,372.00,812058.00,
38,2.00,6007106274.00,2999754065.00,2199819688.00,184014.00,167756.00,118.00,830633.00,
39,2.00,6011009926.00,2999756602.00,2199821536.00,150497.00,137537.00,133.00,860856.00,
40,1.98,5937172735.00,2999758198.00,2199822680.00,171034.00,148729.00,135.00,19343403.00,
51,2.35,7038378728.00,2999750446.00,2199817048.00,84465.00,80437.00,118.00,7983.00,
52,2.34,7022244642.00,2999751507.00,2199817840.00,74415.00,69527.00,117.00,6881.00,
53,2.34,7028479653.00,2999748184.00,2199815288.00,76024.00,66442.00,119.00,4335.00,
54,2.34,7031280515.00,2999748328.00,2199815464.00,77948.00,73471.00,123.00,5625.00,
*,0.32,84311646216.00,260778657663.00,246379852224.00,15474925.00,14034066.00,36372.00,24194943.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009166145.00,2999658101.00,2199749200.00,268383.00,253922.00,348.00,817728.00,
38,2.00,6003694494.00,2999654413.00,2199746560.00,199928.00,183914.00,121.00,801199.00,
39,2.00,6000513885.00,2999654593.00,2199746648.00,165934.00,153271.00,135.00,800397.00,
40,1.98,5931142526.00,2999662767.00,2199752720.00,169148.00,145589.00,132.00,19216983.00,
51,2.34,7034096858.00,2999675628.00,2199762136.00,213304.00,202022.00,241.00,9600.00,
52,2.34,7031063973.00,2999675394.00,2199761872.00,94754.00,88321.00,135.00,9142.00,
53,2.34,7034069107.00,2999674261.00,2199761168.00,96700.00,85988.00,136.00,6974.00,
54,2.34,7031675477.00,2999675124.00,2199761784.00,93419.00,86944.00,141.00,7637.00,
*,0.32,84295700516.00,260771264806.00,246372827536.00,13689767.00,12918014.00,30410.00,23741473.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017504460.00,3002671306.00,2201958968.00,246836.00,235685.00,379.00,813284.00,
38,2.00,6011336748.00,3002673862.00,2201960816.00,181359.00,162030.00,120.00,821004.00,
39,2.00,6008818831.00,3002672917.00,2201960112.00,149776.00,136868.00,124.00,835855.00,
40,1.98,5942664847.00,3002663878.00,2201953512.00,154073.00,131723.00,123.00,19276958.00,
51,2.35,7042180487.00,3002652304.00,2201944976.00,79813.00,76217.00,111.00,7709.00,
52,2.34,7033409009.00,3002653947.00,2201946296.00,78631.00,73903.00,114.00,5755.00,
53,2.35,7045295344.00,3002657217.00,2201948584.00,74774.00,66188.00,117.00,5998.00,
54,2.34,7038336314.00,3002657147.00,2201948584.00,74800.00,70442.00,112.00,5321.00,
*,0.32,84423942869.00,261031837735.00,246619056024.00,28164308.00,24411856.00,67982.00,24636916.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013112086.00,3002632574.00,2201930544.00,247397.00,237352.00,269.00,806466.00,
38,2.00,6013535157.00,3002635150.00,2201932480.00,164688.00,149001.00,123.00,795614.00,
39,2.00,6006436724.00,3002634255.00,2201931776.00,142197.00,130581.00,137.00,810786.00,
40,1.98,5938931543.00,3002633521.00,2201931248.00,141527.00,121560.00,121.00,19323863.00,
51,2.35,7046636099.00,3002646697.00,2201940928.00,77273.00,73679.00,130.00,9117.00,
52,2.34,7037033136.00,3002645740.00,2201940136.00,77968.00,73345.00,116.00,7002.00,
53,2.35,7043021690.00,3002643799.00,2201938816.00,75124.00,66382.00,124.00,5386.00,
54,2.35,7042196353.00,3002641684.00,2201937232.00,75020.00,70126.00,136.00,7096.00,
*,0.32,84396176971.00,261029440798.00,246616749192.00,12598688.00,11992114.00,26481.00,23814934.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005633420.00,2999673821.00,2199760816.00,239976.00,228689.00,257.00,809025.00,
38,2.00,6000362217.00,2999670213.00,2199758088.00,160596.00,143093.00,123.00,809020.00,
39,2.00,6000964120.00,2999675440.00,2199762048.00,137307.00,125623.00,126.00,804633.00,
40,1.98,5926569296.00,2999673159.00,2199760288.00,145219.00,122767.00,118.00,19089088.00,
51,2.35,7037842831.00,2999676310.00,2199762664.00,77025.00,73971.00,119.00,9566.00,
52,2.34,7030789444.00,2999674979.00,2199761696.00,75857.00,71150.00,117.00,9263.00,
53,2.35,7035957159.00,2999673888.00,2199760816.00,73566.00,65349.00,119.00,5953.00,
54,2.34,7031418933.00,2999675973.00,2199762312.00,72834.00,69105.00,125.00,6709.00,
*,0.32,84292139326.00,260771172595.00,246372766200.00,14137421.00,13293764.00,37407.00,23776887.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
