metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999943125,2.2000006319999996,2.19999874,2.20000102
metric_CPU utilization %,7.2017233304687505,7.2038591045,7.18782808,7.20422978
metric_CPU utilization% in kernel mode,0.01623480484375,0.048982813999999715,0.0040484,0.38611691
metric_CPI,0.439075636875,0.5584176445000001,0.32298636,0.57695403
metric_kernel_CPI,1.29753205109375,1.5641227954999999,0.87234981,1.57618434
metric_IPC,2.4380265004687502,3.0954562489999997,1.73324033,3.09610601
metric_locks retired per instr,7.346546874999999e-05,0.00034284099999999884,1.9e-07,0.0008459
metric_L1D MPI (includes data+rfo w/ prefetches),0.0220502978125,0.046940674,4.1e-07,0.04695972
metric_L1D demand data read hits per instr,0.33186254078125,0.371789686,0.29431056,0.37198332
metric_L1-I code read misses (w/ prefetches) per instr,0.000666713125,0.0021545345,2.85e-06,0.00280129
metric_L2 demand data read hits per instr,0.004565178437499999,0.009721905999999999,1.8e-07,0.00977766
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008865327187500001,0.01866143,4.7e-07,0.0186803
metric_L2 demand data read MPI,0.00111032671875,0.002301329,2e-07,0.00240771
metric_L2 demand code MPI,2.5738593750000002e-05,6.955399999999998e-05,0.0,7.372e-05
metric_ITLB MPI,4.1784375e-06,7.117999999999988e-06,2.4e-07,0.00010611
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,6.71875e-09,2e-08,0.0,2.1e-07
metric_DTLB 4KB page load MPI,5.46875e-09,2e-08,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,4.6875e-10,0.0,0.0,3e-08
metric_DTLB store MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),4591.1842018746875,22996.54624999999,0.0,44091.73684211
metric_DTLB store miss latency (in core clks),106.14150954703125,274.72258064799985,0.0,400.64285714
metric_ITLB miss latency (in core clks),28.93607141234375,52.31516494449993,20.01331742,55.5806691
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.21540976703125,61.5942373485,43.7615921,61.7041409
metric_% Uops delivered from legacy decode pipeline (MITE),36.737951041718745,43.67025946349999,33.33030476,44.44202179
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.51547337546875,16.801492049,9.37324955,17.66331889
metric_TMA_....ICache_Misses(%),0.1176598725,0.374369654,0.00160353,0.39601028
metric_TMA_....ITLB_Misses(%),0.05495393140625,0.32486014549999964,0.00616889,0.68689831
metric_TMA_....Branch_Resteers(%),0.29816764687499997,1.0936917584999986,0.03588933,1.14164107
metric_TMA_......Mispredicts_Resteers(%),0.20695080640625,0.7053135004999992,0.01522183,0.72983145
metric_TMA_......Clears_Resteers(%),0.035655911875,0.06998110149999999,0.00744248,0.07545207
metric_TMA_......Unknown_Branches_Resteers(%),0.05555687265624999,0.3199762174999993,0.0126954,0.34177164
metric_TMA_....MITE(%),10.413609508281251,13.996236122,6.63874725,14.03541903
metric_TMA_....DSB(%),2.96860303015625,3.9579492045,1.88103844,4.04056431
metric_TMA_Bad_Speculation(%),1.1771489525,3.0593857479999964,0.10034279,3.16076574
metric_TMA_..Branch_Mispredicts(%),0.9911964601562502,2.7864413469999967,0.0667742,2.88400318
metric_TMA_..Machine_Clears(%),0.1859524928125,0.3570008985,0.00457424,0.40894461
metric_TMA_Backend_Bound(%),21.2281736546875,36.166097782,5.77990801,37.23626328
metric_TMA_..Memory_Bound(%),7.94858301390625,16.0827086105,0.82223313,16.27808533
metric_TMA_....L1_Bound(%),6.14759664734375,9.133167173,3.37217708,11.37763563
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01576003859375,0.07758149799999997,0.00017364,0.16872268
metric_TMA_....L2_Bound(%),0.812598364375,1.8217480175,0.00017364,1.83938076
metric_TMA_....L3_Bound(%),1.5811951284374999,3.446436017499999,0.00216089,3.46624124
metric_TMA_....MEM_Bound(%),0.54824084078125,1.1498666884999997,0.00062251,1.17393132
metric_TMA_......MEM_Bandwidth(%),8.233125e-06,1.9098999999999998e-05,0.0,0.0001471
metric_TMA_......MEM_Latency(%),0.8436377948437499,1.7642255169999999,0.00070875,1.78036827
metric_TMA_....Store_Bound(%),2.52797807265625,5.8662087839999995,0.0,5.89130331
metric_TMA_..Core_Bound(%),13.279590640781251,20.3831892235,4.95316781,20.95817795
metric_TMA_....Ports_Utilization(%),22.42771634671875,24.010700154,20.61700363,25.32590029
metric_TMA_......Ports_Utilized_3m(%),59.146646090000004,68.916680836,48.96416632,69.13098612
metric_TMA_Retiring(%),64.0784194703125,76.557471069,51.15718238,76.59853213
metric_TMA_..Light_Operations(%),55.255040415781245,68.98390347,39.3674455,71.95148934
metric_TMA_....FP_Arith(%),0.12266137890625001,0.218197959,0.01646784,0.23064038
metric_TMA_......FP_Scalar(%),0.06880975890625,0.13815525599999998,0.00106826,0.15388039
metric_TMA_......FP_Vector(%),0.03405924109375,0.06869160049999999,0.00038961,0.07671104
metric_TMA_..Heavy_Operations(%),8.82337905484375,10.231531035999998,4.53871633,13.29633614
