Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6008533617.00,2999135411.00,2199365960.00,490.00,1852.00,0.00,0.00,
40,2.00,5997160194.00,2999138405.00,2199368160.00,490.00,1885.00,0.00,0.00,
51,2.35,7042626161.00,2999141093.00,2199370096.00,593.00,1848.00,0.00,0.00,
52,2.34,7026663117.00,2999143803.00,2199372120.00,562.00,1656.00,0.00,0.00,
53,2.35,7036025303.00,2999142542.00,2199371240.00,533.00,1743.00,0.00,0.00,
54,2.34,7028467418.00,2999139912.00,2199369304.00,459.00,1694.00,0.00,0.00,
*,0.32,84244064964.00,260726765183.00,246330664712.00,65078.00,149280.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002155440.00,3000037731.00,2200027720.00,681.00,1568.00,0.00,0.00,
38,1.96,5875804241.00,3000046243.00,2200033880.00,1159.00,1942.00,0.00,0.00,
39,2.00,6007909533.00,3000042620.00,2200031240.00,646.00,2029.00,0.00,0.00,
40,2.01,6040312784.00,3000042566.00,2200031240.00,678.00,1952.00,0.00,0.00,
51,2.35,7040368986.00,3000042272.00,2200031064.00,634.00,1927.00,0.00,0.00,
52,2.34,7027944062.00,3000038085.00,2200027896.00,455.00,1750.00,0.00,0.00,
53,2.35,7039530320.00,3000042189.00,2200030888.00,476.00,1927.00,0.00,0.00,
54,2.34,7029767450.00,3000040874.00,2200030008.00,437.00,1807.00,0.00,0.00,
*,0.32,84329373560.00,260802236603.00,246402154768.00,115084.00,389430.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003559915.00,3002333124.00,2201710984.00,645.00,1568.00,0.00,0.00,
38,1.96,5874304958.00,3002328237.00,2201707376.00,377.00,1716.00,0.00,0.00,
39,2.00,6010532238.00,3002331481.00,2201709752.00,325.00,1840.00,0.00,0.00,
40,2.00,6014812715.00,3002328846.00,2201707816.00,623.00,1831.00,0.00,0.00,
51,2.35,7048483958.00,3002341587.00,2201717144.00,410.00,1780.00,0.00,0.00,
52,2.34,7036240155.00,3002347432.00,2201721456.00,354.00,1644.00,0.00,0.00,
53,2.35,7041815590.00,3002345415.00,2201720048.00,447.00,1685.00,0.00,0.00,
54,2.34,7035922454.00,3002354562.00,2201726648.00,435.00,1597.00,0.00,0.00,
*,0.32,84324558265.00,261004570955.00,246593346032.00,55704.00,146933.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000009596.00,2999052839.00,2199305328.00,888.00,1482.00,0.00,0.00,
38,1.96,5876896627.00,2999055473.00,2199307352.00,497.00,1650.00,0.00,0.00,
39,2.00,6006869256.00,2999052448.00,2199305152.00,498.00,1831.00,0.00,0.00,
40,2.00,5999273203.00,2999052782.00,2199305328.00,582.00,1888.00,0.00,0.00,
51,2.34,7032300599.00,2999043853.00,2199298816.00,458.00,1783.00,0.00,0.00,
52,2.34,7029774458.00,2999038565.00,2199294944.00,532.00,1647.00,0.00,0.00,
53,2.35,7037729064.00,2999036406.00,2199293272.00,488.00,1764.00,0.00,0.00,
54,2.34,7026887985.00,2999028349.00,2199287464.00,419.00,1736.00,0.00,0.00,
*,0.32,84240251444.00,260714542432.00,246319312976.00,74614.00,151757.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002751892.00,2999511727.00,2199641928.00,603.00,1561.00,0.00,0.00,
38,1.96,5879034168.00,2999528018.00,2199653808.00,616.00,1771.00,0.00,0.00,
39,2.00,6012339363.00,2999539458.00,2199662256.00,510.00,1902.00,0.00,0.00,
40,2.00,6002330125.00,2999539784.00,2199662520.00,414.00,1904.00,0.00,0.00,
51,2.35,7039049937.00,2999540278.00,2199662872.00,631.00,1758.00,0.00,0.00,
52,2.34,7029254863.00,2999549129.00,2199669384.00,355.00,1715.00,0.00,0.00,
53,2.35,7034587362.00,2999557300.00,2199675368.00,536.00,1751.00,0.00,0.00,
54,2.34,7029443474.00,2999565677.00,2199681440.00,537.00,1761.00,0.00,0.00,
*,0.32,84259022987.00,260760538055.00,246362689496.00,62236.00,152124.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008044287.00,2999361272.00,2199531664.00,737.00,1542.00,0.00,0.00,
38,1.96,5877733384.00,2999347644.00,2199521632.00,435.00,1676.00,0.00,0.00,
39,2.00,6010067434.00,2999337614.00,2199514328.00,487.00,1765.00,0.00,0.00,
40,2.00,6008831882.00,2999336959.00,2199513800.00,478.00,1774.00,0.00,0.00,
51,2.34,7032800482.00,2999339672.00,2199515736.00,551.00,1712.00,0.00,0.00,
52,2.34,7027389124.00,2999333355.00,2199511072.00,646.00,1587.00,0.00,0.00,
53,2.34,7030333407.00,2999328753.00,2199507816.00,458.00,1681.00,0.00,0.00,
54,2.34,7029440676.00,2999316903.00,2199499104.00,524.00,1594.00,0.00,0.00,
*,0.32,84309957345.00,260742442210.00,246345563992.00,78514.00,155671.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000691367.00,2999901945.00,2199928104.00,741.00,1616.00,0.00,0.00,
38,1.96,5871296042.00,2999904825.00,2199930216.00,683.00,1699.00,0.00,0.00,
39,2.00,6007943511.00,2999911108.00,2199934792.00,381.00,1808.00,0.00,0.00,
40,2.00,6001882703.00,2999908526.00,2199932856.00,443.00,1706.00,0.00,0.00,
51,2.35,7043634123.00,2999912221.00,2199935672.00,548.00,1760.00,0.00,0.00,
52,2.35,7038944144.00,2999921059.00,2199942184.00,486.00,1650.00,0.00,0.00,
53,2.35,7036530248.00,2999918591.00,2199940248.00,468.00,1766.00,0.00,0.00,
54,2.34,7029452262.00,2999925958.00,2199945704.00,593.00,1594.00,0.00,0.00,
*,0.32,84267724464.00,260791552161.00,246392049200.00,58945.00,151894.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002626774.00,2999880507.00,2199912352.00,496.00,1545.00,0.00,0.00,
38,1.96,5872552326.00,2999869329.00,2199904168.00,574.00,1606.00,0.00,0.00,
39,2.00,6007343216.00,2999864617.00,2199900648.00,482.00,1767.00,0.00,0.00,
40,2.00,5999643867.00,2999868984.00,2199903992.00,641.00,1852.00,0.00,0.00,
51,2.35,7040828328.00,2999862806.00,2199899328.00,475.00,1833.00,0.00,0.00,
52,2.35,7034871625.00,2999851867.00,2199891320.00,437.00,1674.00,0.00,0.00,
53,2.35,7034973158.00,2999851813.00,2199891320.00,414.00,1867.00,0.00,0.00,
54,2.35,7034910749.00,2999855674.00,2199894136.00,491.00,1645.00,0.00,0.00,
*,0.32,84262309795.00,260789344645.00,246389942920.00,57899.00,147368.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014721800.00,3001776581.00,2201302840.00,849.00,1579.00,0.00,0.00,
38,1.96,5877080399.00,3001778916.00,2201304600.00,575.00,1684.00,0.00,0.00,
39,2.00,6003880112.00,3001781092.00,2201306184.00,520.00,1916.00,0.00,0.00,
40,2.00,6008928415.00,3001780272.00,2201305480.00,523.00,1785.00,0.00,0.00,
51,2.35,7046444456.00,3001782528.00,2201307240.00,301.00,1789.00,0.00,0.00,
52,2.34,7037037637.00,3001782460.00,2201307152.00,669.00,1840.00,0.00,0.00,
53,2.35,7040674296.00,3001783568.00,2201307944.00,407.00,1739.00,0.00,0.00,
54,2.34,7032770145.00,3001774656.00,2201301432.00,409.00,1613.00,0.00,0.00,
*,0.32,84322098121.00,260954084678.00,246545603392.00,70305.00,158221.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997858842.00,2999899059.00,2199925992.00,783.00,1989.00,0.00,0.00,
38,1.96,5874684015.00,2999904830.00,2199930216.00,356.00,1758.00,0.00,0.00,
39,2.00,6008413731.00,2999913623.00,2199936640.00,593.00,1788.00,0.00,0.00,
40,2.00,6002014496.00,2999919695.00,2199941128.00,566.00,1957.00,0.00,0.00,
51,2.35,7040085211.00,2999927456.00,2199946760.00,408.00,1903.00,0.00,0.00,
52,2.34,7032563292.00,2999936990.00,2199953800.00,563.00,1905.00,0.00,0.00,
53,2.35,7036882103.00,2999938670.00,2199955032.00,510.00,1799.00,0.00,0.00,
54,2.34,7031096172.00,2999940303.00,2199956264.00,530.00,1750.00,0.00,0.00,
*,0.32,84256934015.00,260793556213.00,246393880480.00,65584.00,153164.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006040727.00,2999832001.00,2199876800.00,443.00,1581.00,0.00,0.00,
38,1.96,5878267205.00,2999828588.00,2199874248.00,560.00,1679.00,0.00,0.00,
39,2.00,6004881774.00,2999816343.00,2199865360.00,463.00,1749.00,0.00,0.00,
40,2.00,6001146235.00,2999811422.00,2199861664.00,452.00,1807.00,0.00,0.00,
51,2.35,7036766473.00,2999799914.00,2199853304.00,416.00,1763.00,0.00,0.00,
52,2.34,7034481677.00,2999786155.00,2199843184.00,395.00,1646.00,0.00,0.00,
53,2.34,7031015817.00,2999785502.00,2199842744.00,458.00,1673.00,0.00,0.00,
54,2.34,7028265985.00,2999781747.00,2199839928.00,638.00,1618.00,0.00,0.00,
*,0.32,84249777605.00,260784521139.00,246385302240.00,55825.00,145817.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004208521.00,2999514344.00,2199643776.00,673.00,1532.00,0.00,0.00,
38,1.96,5870703204.00,2999523103.00,2199650288.00,569.00,1797.00,0.00,0.00,
39,2.00,6005094175.00,2999528872.00,2199654512.00,642.00,1716.00,0.00,0.00,
40,2.00,5997189375.00,2999525755.00,2199652312.00,399.00,1901.00,0.00,0.00,
51,2.35,7036640115.00,2999530421.00,2199655656.00,401.00,1814.00,0.00,0.00,
52,2.34,7032540494.00,2999544214.00,2199665776.00,513.00,1720.00,0.00,0.00,
53,2.34,7031768612.00,2999539755.00,2199662432.00,544.00,1723.00,0.00,0.00,
54,2.34,7025852237.00,2999544755.00,2199666128.00,596.00,1679.00,0.00,0.00,
*,0.32,84239180980.00,260758702398.00,246361018904.00,58138.00,150947.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001187667.00,2999347609.00,2199521632.00,641.00,1545.00,0.00,0.00,
38,1.96,5869190159.00,2999335686.00,2199512832.00,564.00,1759.00,0.00,0.00,
39,2.00,6009657090.00,2999332803.00,2199510720.00,422.00,1781.00,0.00,0.00,
40,2.00,6003312878.00,2999336892.00,2199513712.00,562.00,1840.00,0.00,0.00,
51,2.35,7044737894.00,2999338197.00,2199514680.00,429.00,1784.00,0.00,0.00,
52,2.34,7033041270.00,2999330244.00,2199508872.00,616.00,1678.00,0.00,0.00,
53,2.35,7034905023.00,2999334469.00,2199511952.00,264.00,1798.00,0.00,0.00,
54,2.34,7030521854.00,2999332261.00,2199510368.00,416.00,1718.00,0.00,0.00,
*,0.32,84247917930.00,260742029813.00,246345298144.00,59777.00,152838.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999167292.00,2999341171.00,2199516880.00,738.00,1580.00,0.00,0.00,
38,1.96,5871829691.00,2999341865.00,2199517320.00,631.00,1672.00,0.00,0.00,
39,2.00,6008308065.00,2999338457.00,2199514856.00,447.00,1792.00,0.00,0.00,
40,2.00,6001744237.00,2999335690.00,2199512832.00,356.00,1883.00,0.00,0.00,
51,2.35,7038643960.00,2999330626.00,2199509136.00,447.00,1836.00,0.00,0.00,
52,2.34,7027449700.00,2999330661.00,2199509136.00,618.00,1680.00,0.00,0.00,
53,2.34,7028524805.00,2999335745.00,2199512920.00,459.00,1814.00,0.00,0.00,
54,2.34,7030005546.00,2999335379.00,2199512568.00,467.00,1686.00,0.00,0.00,
*,0.32,84241340916.00,260743701927.00,246346834448.00,59169.00,151916.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997354847.00,3000079543.00,2200058256.00,519.00,1547.00,0.00,0.00,
38,1.96,5876010880.00,3000078305.00,2200057464.00,642.00,1745.00,0.00,0.00,
39,2.00,6009257567.00,3000073957.00,2200054208.00,605.00,1831.00,0.00,0.00,
40,2.00,6001742114.00,3000075314.00,2200055176.00,570.00,1860.00,0.00,0.00,
51,2.35,7039312730.00,3000077572.00,2200056848.00,525.00,1820.00,0.00,0.00,
52,2.34,7033773446.00,3000078946.00,2200057816.00,450.00,1636.00,0.00,0.00,
53,2.34,7032389185.00,3000073106.00,2200053592.00,418.00,1793.00,0.00,0.00,
54,2.34,7027948012.00,3000081637.00,2200059840.00,689.00,1688.00,0.00,0.00,
*,0.32,84261539069.00,260804373540.00,246404121480.00,63726.00,163010.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003977159.00,3002331187.00,2201709576.00,563.00,1531.00,0.00,0.00,
38,1.96,5878168234.00,3002333807.00,2201711424.00,476.00,1721.00,0.00,0.00,
39,2.00,6013762362.00,3002344400.00,2201719256.00,501.00,1817.00,0.00,0.00,
40,2.00,6011448377.00,3002345302.00,2201719960.00,418.00,1773.00,0.00,0.00,
51,2.35,7043740461.00,3002350059.00,2201723392.00,562.00,1830.00,0.00,0.00,
52,2.35,7042284425.00,3002350032.00,2201723392.00,539.00,1650.00,0.00,0.00,
53,2.34,7036171268.00,3002351317.00,2201724360.00,280.00,1677.00,0.00,0.00,
54,2.34,7034969978.00,3002339683.00,2201715824.00,663.00,1755.00,0.00,0.00,
*,0.32,84382410605.00,261004538759.00,246593177512.00,66312.00,175614.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008437720.00,3000025226.00,2200018480.00,845.00,1555.00,0.00,0.00,
38,1.96,5876165802.00,3000023763.00,2200017424.00,497.00,1681.00,0.00,0.00,
39,2.00,6013486067.00,3000018544.00,2200013552.00,680.00,1889.00,0.00,0.00,
40,2.00,6001687681.00,3000012959.00,2200009416.00,486.00,1799.00,0.00,0.00,
51,2.35,7042032569.00,3000004237.00,2200003080.00,637.00,1824.00,0.00,0.00,
52,2.34,7032406720.00,3000001646.00,2200001232.00,521.00,2014.00,0.00,0.00,
53,2.35,7036775761.00,2999998104.00,2199998592.00,542.00,1806.00,0.00,0.00,
54,2.34,7031105386.00,3000003540.00,2200002552.00,454.00,1712.00,0.00,0.00,
*,0.32,84279170646.00,260799717299.00,246399815464.00,62446.00,152951.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999094651.00,2999868115.00,2199903288.00,728.00,1521.00,0.00,0.00,
38,1.96,5871858282.00,2999869743.00,2199904520.00,621.00,1672.00,0.00,0.00,
39,2.00,6010592252.00,2999880080.00,2199912088.00,496.00,1855.00,0.00,0.00,
40,2.00,6007027609.00,2999886960.00,2199917104.00,506.00,1751.00,0.00,0.00,
51,2.35,7041607648.00,2999890134.00,2199919480.00,431.00,1789.00,0.00,0.00,
52,2.34,7025859800.00,2999887022.00,2199917104.00,404.00,1623.00,0.00,0.00,
53,2.35,7036260562.00,2999888771.00,2199918424.00,563.00,1750.00,0.00,0.00,
54,2.34,7031489724.00,2999889413.00,2199918952.00,482.00,1621.00,0.00,0.00,
*,0.32,84259255475.00,260791159237.00,246391498320.00,58868.00,147843.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000630136.00,2999746785.00,2199814320.00,649.00,1546.00,0.00,0.00,
38,1.96,5875550873.00,2999743700.00,2199812032.00,618.00,1650.00,0.00,0.00,
39,2.00,6002674192.00,2999733766.00,2199804728.00,628.00,1626.00,0.00,0.00,
40,2.00,6003614682.00,2999729162.00,2199801472.00,461.00,1747.00,0.00,0.00,
51,2.35,7036868117.00,2999728780.00,2199801032.00,429.00,1741.00,0.00,0.00,
52,2.34,7033904907.00,2999730198.00,2199802176.00,411.00,1815.00,0.00,0.00,
53,2.35,7041077255.00,2999731268.00,2199802880.00,394.00,1600.00,0.00,0.00,
54,2.34,7032250452.00,2999727411.00,2199800064.00,600.00,1558.00,0.00,0.00,
*,0.32,84262812083.00,260777791033.00,246379097624.00,58208.00,147539.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001579230.00,2999396292.00,2199557272.00,731.00,1533.00,0.00,0.00,
38,1.96,5874638136.00,2999399170.00,2199559384.00,491.00,1672.00,0.00,0.00,
39,2.00,6002705961.00,2999401646.00,2199561232.00,561.00,1746.00,0.00,0.00,
40,2.00,6007908162.00,2999402322.00,2199561672.00,538.00,1757.00,0.00,0.00,
51,2.34,7032507209.00,2999414216.00,2199570472.00,441.00,1756.00,0.00,0.00,
52,2.34,7029711959.00,2999412195.00,2199568976.00,475.00,1596.00,0.00,0.00,
53,2.34,7024224247.00,2999412530.00,2199569240.00,429.00,1725.00,0.00,0.00,
54,2.34,7027839149.00,2999412281.00,2199568976.00,420.00,1653.00,0.00,0.00,
*,0.32,84235456898.00,260748141254.00,246350929792.00,61730.00,167046.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009729511.00,2999983021.00,2199987592.00,532.00,1494.00,0.00,0.00,
38,1.96,5867150430.00,2999979984.00,2199985304.00,547.00,1663.00,0.00,0.00,
39,2.00,6003043299.00,2999976777.00,2199982928.00,436.00,1727.00,0.00,0.00,
40,2.00,6004719616.00,2999977451.00,2199983456.00,366.00,1830.00,0.00,0.00,
51,2.35,7039568785.00,2999959958.00,2199970608.00,534.00,1802.00,0.00,0.00,
52,2.34,7034297964.00,2999965516.00,2199974656.00,394.00,1630.00,0.00,0.00,
53,2.34,7031620747.00,2999966445.00,2199975360.00,511.00,1728.00,0.00,0.00,
54,2.34,7032693924.00,2999965489.00,2199974744.00,445.00,1667.00,0.00,0.00,
*,0.32,84258353244.00,260798142892.00,246398230936.00,58351.00,152452.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000574131.00,2999902570.00,2199928544.00,607.00,1569.00,0.00,0.00,
38,1.96,5872625852.00,2999910324.00,2199934264.00,540.00,1667.00,0.00,0.00,
39,2.00,6008495612.00,2999916714.00,2199938928.00,487.00,1757.00,0.00,0.00,
40,2.00,6006610391.00,2999916285.00,2199938576.00,481.00,1791.00,0.00,0.00,
51,2.35,7037179481.00,2999923074.00,2199943592.00,437.00,1847.00,0.00,0.00,
52,2.34,7030091889.00,2999924599.00,2199944736.00,495.00,1709.00,0.00,0.00,
53,2.34,7032959241.00,2999918396.00,2199940160.00,397.00,1748.00,0.00,0.00,
54,2.34,7031991467.00,2999923320.00,2199943768.00,554.00,1692.00,0.00,0.00,
*,0.32,84247035158.00,260793505425.00,246393952112.00,57064.00,149597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002118854.00,2999600439.00,2199706960.00,680.00,1486.00,0.00,0.00,
38,1.96,5868927031.00,2999593359.00,2199701768.00,395.00,1607.00,0.00,0.00,
39,2.00,6010113797.00,2999590391.00,2199699656.00,607.00,1744.00,0.00,0.00,
40,2.00,6000229560.00,2999590221.00,2199699480.00,442.00,1845.00,0.00,0.00,
51,2.35,7039011820.00,2999592706.00,2199701328.00,512.00,1820.00,0.00,0.00,
52,2.34,7030876432.00,2999589070.00,2199698688.00,496.00,1611.00,0.00,0.00,
53,2.35,7036919618.00,2999592752.00,2199701328.00,592.00,1752.00,0.00,0.00,
54,2.34,7033841458.00,2999589113.00,2199698688.00,530.00,1666.00,0.00,0.00,
*,0.32,84250827440.00,260762696122.00,246364685072.00,55723.00,150577.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996695814.00,2999483604.00,2199621336.00,772.00,1522.00,0.00,0.00,
38,1.96,5876804774.00,2999490711.00,2199626528.00,557.00,1658.00,0.00,0.00,
39,2.00,6008536581.00,2999489552.00,2199625648.00,578.00,1755.00,0.00,0.00,
40,2.00,6004075475.00,2999492774.00,2199628112.00,426.00,1908.00,0.00,0.00,
51,2.35,7038272332.00,2999489621.00,2199625736.00,452.00,1765.00,0.00,0.00,
52,2.34,7027951056.00,2999492448.00,2199627760.00,471.00,1697.00,0.00,0.00,
53,2.35,7040788271.00,2999491303.00,2199626968.00,508.00,1709.00,0.00,0.00,
