metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999997015625,2.2000007869999996,2.19999707,2.20000292
metric_CPU utilization %,3.6305702440625005,3.6324490345000005,3.61710047,3.63302923
metric_CPU utilization% in kernel mode,0.03347109421875,0.2869558885,0.00245352,0.40567839
metric_CPI,0.4527046684375,0.5840667070000001,0.32134244,0.62038203
metric_kernel_CPI,1.393519836875,1.8561379304999999,0.89186119,1.88566021
metric_IPC,2.3880360759375,3.111059785,1.61191001,3.11194497
metric_locks retired per instr,3.361546875e-05,6.681199999999996e-05,1.9e-07,0.00030575
metric_L1D MPI (includes data+rfo w/ prefetches),0.012739612343750002,0.029624115499999985,4.6e-07,0.03014611
metric_L1D demand data read hits per instr,0.3023985996875,0.3141203545,0.29532638,0.31525513
metric_L1-I code read misses (w/ prefetches) per instr,0.00143463921875,0.0031149029999999996,3.09e-06,0.00320106
metric_L2 demand data read hits per instr,0.0037825720312499997,0.008356877499999998,1.7e-07,0.00841545
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005047870937500001,0.011344456,4.5e-07,0.01322789
metric_L2 demand data read MPI,0.0009150746875000001,0.002033352,1.9e-07,0.00210852
metric_L2 demand code MPI,2.3763437500000003e-05,5.545449999999996e-05,0.0,5.928e-05
metric_ITLB MPI,4.00609375e-06,2.9565999999999845e-05,3.6e-07,7.703e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.703125e-08,1.8049999999999924e-07,0.0,2.7e-07
metric_DTLB 4KB page load MPI,1.546875e-08,9.849999999999994e-08,0.0,2.4e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,6.875e-09,3.699999999999989e-08,0.0,1.2e-07
metric_DTLB load miss latency (in core clks),1802.6559303646875,9472.1175,0.0,10509.95
metric_DTLB store miss latency (in core clks),86.09323288703125,319.51057692649965,0.0,374.03448276
metric_ITLB miss latency (in core clks),45.16270613578125,99.5228245104999,20.10503629,145.08271192
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),50.5122878903125,62.825678038999996,35.12413345,62.8408559
metric_% Uops delivered from legacy decode pipeline (MITE),39.472218529375,46.857083344,31.53190406,46.95406748
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.44371958546875,19.250753057999997,12.7984611,21.89243015
metric_TMA_....ICache_Misses(%),0.136378319375,0.294827682,0.00177104,0.31108608
metric_TMA_....ITLB_Misses(%),0.23874472484375,1.5661080859999998,0.00883072,2.00808619
metric_TMA_....Branch_Resteers(%),0.51182081578125,1.0337928655,0.031959,1.039925
metric_TMA_......Mispredicts_Resteers(%),0.428083433125,0.8792546445,0.01474299,0.89622527
metric_TMA_......Clears_Resteers(%),0.049171946875,0.11287066399999998,0.0063103,0.16443651
metric_TMA_......Unknown_Branches_Resteers(%),0.034563588125,0.09998073549999992,0.00246766,0.12494869
metric_TMA_....MITE(%),11.111056479062501,13.845297771,7.12427923,16.18378786
metric_TMA_....DSB(%),2.9483675046875,4.075054472,1.81998229,4.08903766
metric_TMA_Bad_Speculation(%),2.28011418671875,4.74958536,0.09430731,5.10567877
metric_TMA_..Branch_Mispredicts(%),2.0415399615625,4.4097470695,0.06251992,4.82317555
metric_TMA_..Machine_Clears(%),0.23857422578124998,0.5366326889999998,0.00322236,0.74933628
metric_TMA_Backend_Bound(%),17.465816536875,31.158540129499983,6.4203025,32.87639865
metric_TMA_..Memory_Bound(%),5.69680768578125,13.28904762049999,0.76247161,14.56473602
metric_TMA_....L1_Bound(%),5.7107498571874995,8.680125255,2.87747036,11.69750327
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01032310078125,0.01681491899999997,2.25e-06,0.15305709
metric_TMA_....L2_Bound(%),0.5314131125,1.1741322089999993,0.00017473,1.20469866
metric_TMA_....L3_Bound(%),1.9266271828125,4.2585096435,0.0032072,4.2914884
metric_TMA_....MEM_Bound(%),0.6404204771875001,1.6156862634999987,0.00128404,2.10223862
metric_TMA_......MEM_Bandwidth(%),0.00024984296875,0.0006557789999999996,0.0,0.00368659
metric_TMA_......MEM_Latency(%),0.950280586875,2.0724744654999996,0.00151022,3.09338791
metric_TMA_....Store_Bound(%),1.9194681751562501,4.699627915999996,0.0,5.11113644
metric_TMA_..Core_Bound(%),11.76900885109375,17.971365645499997,5.01818708,18.31166263
metric_TMA_....Ports_Utilization(%),23.942130630937502,26.033943959,21.38084868,27.54653382
metric_TMA_......Ports_Utilized_3m(%),58.0077879365625,69.028696941,46.94834784,69.0821564
metric_TMA_Retiring(%),63.80888022718751,77.0159216735,50.91710994,77.12556562
metric_TMA_..Light_Operations(%),54.098882206875004,69.2536063975,37.63746953,72.27266499
metric_TMA_....FP_Arith(%),0.16597958000000002,0.254401031,0.05708145,0.30876757
metric_TMA_......FP_Scalar(%),0.07401144781249999,0.13761640749999995,0.00438567,0.1548951
metric_TMA_......FP_Vector(%),0.036606649062499996,0.06840386649999998,0.00199769,0.07721684
metric_TMA_..Heavy_Operations(%),9.70999801984375,13.5138012435,4.74326375,14.08424692
