time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000716339,2.20000018,3.62369615,0.00339859,0.34160305,1.20396141,2.92737431,2e-07,3.849e-05,0.29543634,3.71e-06,2.6e-07,5.4e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85715832,0.0,0.0,61.94152218,33.20125831,100.0,0.0,0.0,15.85711845,0.0020064,0.01381925,0.19383547,0.17007965,0.00887762,0.01483803,13.82658997,4.00984022,0.1102354,0.1047669,0.0054685,7.53327432,0.77412253,2.80996685,0.0,0.00066112,0.00025164,0.00344953,0.00144021,0.0,0.00157566,0.0,6.75915179,24.50573483,68.81696151,76.49883854,68.72185584,0.19318135,0.12887725,0.06424607,7.7769827
    10.001435692,2.19999987,3.63090608,0.00341279,0.32311957,1.20511862,3.09482958,1.9e-07,5.5e-07,0.29540838,3.86e-06,2.4e-07,6.1e-07,2.2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94737664,0.0,0.0,62.01250307,33.13142052,100.0,0.0,0.0,16.62710005,0.00201224,0.01338375,0.03837037,0.01551845,0.00799517,0.01485683,13.84674588,4.00066847,0.32698105,0.21580003,0.11118102,10.84498142,1.35493345,3.8407749,0.0,0.00067201,0.00025065,0.00361071,0.00162185,0.0,0.00167096,0.0,9.49004797,23.79366843,68.78454309,72.20401077,63.13722076,0.20503667,0.13679095,0.06819108,9.06679001
    15.002123651,2.19999989,3.63035683,0.00339848,0.32328652,1.20319289,3.09323133,2e-07,1.21e-06,0.29541049,3.81e-06,2.6e-07,5.8e-07,2.2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62309276,0.0,0.0,61.94631134,33.19350031,100.0,0.0,0.0,16.6812608,0.00200995,0.01345844,0.03902962,0.01549301,0.00868717,0.0148489,13.79578078,3.9761869,0.10295952,0.06596944,0.03699007,6.61003814,0.77558749,4.02861117,0.0,0.00066665,0.00023183,0.00333611,0.00127986,0.0,0.00168348,1.89e-06,5.83445065,28.38151235,68.90643232,76.64612148,68.9210647,0.19272927,0.12857549,0.06409559,7.72505678
    20.002792124,2.20000029,3.63240808,0.00341158,0.32290377,1.20476935,3.09689785,1.9e-07,5.6e-07,0.29541666,3.63e-06,3.476e-05,6e-07,2.2e-07,0.0,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76342261,0.0,0.0,62.02674158,33.11625007,100.0,0.0,0.0,15.91357461,0.00200995,0.01365061,0.03815148,0.01545914,0.00784958,0.01484215,13.83366119,4.00925391,0.10414372,0.06907167,0.03507205,7.34902969,0.75750302,2.82753697,0.0,0.00066987,0.00022673,0.00340362,0.00148285,0.0,0.00161784,1.112e-05,6.59152667,24.6494,68.75782472,76.63331128,68.89985601,0.19253656,0.12844703,0.06403139,7.73345526
    25.003456595,2.19999988,3.63003667,0.0034113,0.32280056,1.20606327,3.09788808,1.9e-07,9.3e-07,0.29540791,3.85e-06,1.395e-05,6.4e-07,2.3e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94684629,0.0,0.0,61.77417237,33.36129874,100.0,0.0,0.0,15.89440518,0.00205278,0.01359689,0.03860823,0.01560578,0.00821663,0.0147859,13.81979912,3.99242296,0.1045694,0.06850217,0.03606722,7.35835143,0.75809959,2.80190918,0.0,0.00066765,0.01043241,0.00757047,0.00460196,0.0,0.00168149,0.0,6.60025184,24.48952132,68.72378393,76.64271507,68.92302198,0.19286387,0.12866514,0.06414059,7.71969309
    30.004125480,2.19999953,3.63181142,0.00259909,0.36186616,1.21432195,2.76345265,0.00039551,0.00611101,0.29541511,0.00028178,2.8e-07,0.00526371,0.00054483,1.037e-05,0.00019856,0.0,1.8e-07,0.0,0.0,0.0,0.0,73.52176436,0.0,20.07306092,0.0,0.0,61.66825007,33.09190682,100.0,0.0,0.0,15.7633841,0.06907001,0.00912026,0.06923605,0.01546084,0.00782344,0.04595299,10.45985952,3.55185126,0.10365598,0.0688279,0.03482808,7.47995869,0.72917749,2.65018035,0.0,0.01708553,0.0040947,0.00341382,0.00212626,0.0,0.02306309,0.0,6.75078121,24.16404816,56.80503296,76.65296488,71.40666675,0.12788515,0.06476743,0.03222649,5.24629812
    35.004782569,2.20000041,3.63162991,0.00179494,0.53330017,1.24105884,1.87511658,0.00103573,0.03326545,0.31858013,0.00073476,0.00745984,0.01393215,0.001446,2.691e-05,0.00015785,0.0,6e-08,0.0,0.0,0.0,0.0,191.20823245,0.0,20.08133758,0.0,0.0,61.17437243,33.07303403,100.0,0.0,0.0,10.23824397,0.13173657,0.00544942,0.67439747,0.54016209,0.06875757,0.06547358,7.21973958,3.10725222,2.9177254,2.58826369,0.32946171,36.4344975,16.68937406,10.58701974,0.0,0.27957157,0.94620837,7.02966235,0.02718484,0.0,0.03993778,3.79449542,19.74512345,21.99878798,44.99967689,50.40953046,43.50843911,0.05038782,0.00145948,0.00054386,6.90109135
    40.005438802,2.19999967,3.63087365,0.00177847,0.53209689,1.2303545,1.87935698,0.0012099,0.03307879,0.31875534,0.00073421,0.00746157,0.013895,0.001437,2.647e-05,2.674e-05,0.0,2e-08,0.0,0.0,0.0,0.0,480.78132678,87.43678161,20.24605658,0.0,0.0,61.11788612,33.12314458,100.0,0.0,0.0,10.27322655,0.13028537,0.00548738,1.04979873,0.54103973,0.0677017,0.44266521,7.20720634,3.1083363,2.94913184,2.62114163,0.32799021,36.48830461,16.71878701,10.49516054,0.0,0.32145819,0.94378707,7.04146285,0.02531499,0.0,0.03599001,3.81611906,19.76951759,21.9347922,45.01531691,50.28934404,43.39662461,0.050864,0.00146308,0.00054506,6.89271943
    45.006079918,2.19999661,3.63173934,0.00177012,0.53100701,1.22358928,1.88321432,0.00158724,0.03286488,0.31817035,0.00074266,0.00742872,0.01404447,0.00145836,2.598e-05,1.8e-07,0.0,0.0,1e-08,0.0,0.0,0.0,3120.68852459,0.0,41.89482536,0.0,0.0,61.18613795,33.04983756,100.0,0.0,0.0,10.29336507,0.13122863,0.00510228,0.67616739,0.54173148,0.06677184,0.06766199,7.22023782,3.11218285,2.91948586,2.59912696,0.3203589,36.35192183,16.66501605,10.65112923,0.0,0.4057782,0.94057655,7.03387841,0.02412878,0.0,0.03867745,3.78468934,19.68690578,21.99708362,45.04694232,50.43533201,43.54776989,0.05104614,0.00146551,0.00054682,6.88756212
    50.006708430,2.20000274,3.63206856,0.00177206,0.5328381,1.2256985,1.87674269,0.00154822,0.03296138,0.31874919,0.0007341,0.00743228,0.0139377,0.00144614,2.649e-05,1.9e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,1353.42461538,822.9,37.15663695,0.0,0.0,61.16348127,33.09879628,100.0,0.0,0.0,10.32979075,0.13175665,0.00490546,0.67275238,0.53854857,0.06781631,0.06638393,7.21504756,3.11137868,2.90132161,2.57683557,0.32448604,36.3526612,16.65337552,10.47076895,0.0,0.39849578,0.94035447,7.06644842,0.02311453,0.0,0.03468394,3.8179589,19.69928568,21.93611533,45.13556322,50.41629559,43.5055845,0.05127252,0.00146196,0.00054477,6.91071109
    55.007354568,2.20000019,3.63288829,0.00178718,0.53214861,1.23517042,1.87917432,0.00104001,0.0329013,0.31869965,0.00074406,0.0075125,0.01401827,0.00145318,2.61e-05,1.8e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,1662.60245902,0.0,39.32978157,0.0,0.0,61.15438222,33.09357229,100.0,0.0,0.0,10.255017,0.13267507,0.00484831,0.67864321,0.54381486,0.06619274,0.06863817,7.1656206,3.11572784,2.95269466,2.63229382,0.32040085,36.39010329,16.71231681,10.52895241,0.0,0.28018347,0.94889309,7.11511088,0.0248075,0.0,0.03404941,3.81603537,19.67778648,21.93448843,42.54612211,50.4021865,43.5268413,0.05116013,0.00146837,0.00054844,6.8753452
    60.007995373,2.19999991,3.63247964,0.00334826,0.53129553,1.27325593,1.88219163,0.00104011,0.03303187,0.31908286,0.00073408,0.00756965,0.01392765,0.00144293,2.636e-05,1.9e-07,0.0,1e-08,0.0,0.0,0.0,0.0,1461.92,202.06,37.33414843,0.0,0.0,61.20806773,33.04720623,100.0,0.0,0.0,10.34853349,0.13040409,0.0050749,0.6738635,0.53853239,0.06766798,0.06765692,7.16727718,3.11863343,2.90817541,2.58354619,0.32462921,36.31351628,16.68947465,10.45565266,0.0,0.28065069,0.954736,7.14579318,0.023635,0.0,0.03417871,3.83347611,19.62404163,21.88614577,41.85150272,50.42988233,43.55336708,0.05142272,0.0014602,0.00054399,6.87651525
    65.008624171,2.20000031,3.63134471,0.00174554,0.53091406,1.20599403,1.88354402,0.00107406,0.03291036,0.318981,0.00073909,0.00743842,0.01410978,0.00147029,2.599e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,3440.81147541,0.0,37.16978385,0.0,0.0,59.21582183,35.20860945,100.0,0.0,0.0,10.27446564,0.1260354,0.00521706,0.64935818,0.52182113,0.06725142,0.06028375,7.32534554,3.07316059,2.86843417,2.54095962,0.32747455,36.60061903,16.88053894,10.62499341,0.0,0.29192514,0.94981393,7.09735613,0.0181244,0.0,0.02434927,3.83338097,19.72008009,21.86115695,42.67700919,50.25649242,43.41872922,0.08409382,0.02736545,0.00877857,6.83776319
    70.009278927,2.20000033,3.63183575,0.00175819,0.53103307,1.21309349,1.88312189,0.0010745,0.03283158,0.319072,0.00069659,0.00733485,0.01145559,0.00119466,2.459e-05,1.8e-07,0.0,1e-08,0.0,0.0,0.0,0.0,1420.46969697,0.0,37.94507079,0.0,0.0,59.44931182,34.96523348,100.0,0.0,0.0,10.19293326,0.12378333,0.00523157,0.63074176,0.5003679,0.06848967,0.06188418,7.32566865,3.08777197,2.78364102,2.44849447,0.33514655,36.48557027,16.75094378,10.58259455,0.0,0.29147454,0.94175733,7.04339734,0.01711421,0.0,0.02355781,3.80626518,19.73462649,21.95596077,45.04274729,50.53787749,43.68543194,0.12404641,0.05742857,0.01832734,6.85244555
    75.009937353,2.20000031,3.63115003,0.00175197,0.53080415,1.21073083,1.88393404,0.00107389,0.03279452,0.31900597,0.00073273,0.00729626,0.01403142,0.00146315,2.302e-05,1.8e-07,0.0,0.0,1.8e-07,6e-08,1e-08,0.0,2923.05737705,0.0,41.1002574,0.0,0.0,59.25267633,35.16268635,100.0,0.0,0.0,10.19725432,0.1297775,0.00498626,0.63021774,0.50063969,0.06880887,0.06076679,7.32282184,3.08534094,2.77199342,2.43704176,0.33495167,36.6925377,16.90068867,10.89664691,0.0,0.28994955,0.93452051,6.83447115,0.01837608,0.0,0.02480891,3.81388023,19.79184903,21.92541463,44.94394402,50.33829838,43.50333704,0.04997922,0.00145601,0.00054214,6.83496134
    80.010592278,2.20000045,3.63233834,0.00174123,0.53118914,1.20551789,1.88256861,0.0010738,0.03280493,0.31908587,0.0007283,0.00730505,0.01406226,0.00146698,2.644e-05,1.9e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,1362.98591549,0.0,37.89621608,0.0,0.0,59.3856215,35.04370258,100.0,0.0,0.0,10.20940864,0.1284266,0.00541123,0.63222455,0.50361051,0.06806575,0.06054631,7.30534872,3.08750938,2.79316681,2.46060274,0.33256407,36.68369633,16.86860225,10.78298285,0.0,0.290524,0.93398293,6.89360321,0.01613237,0.0,0.02297591,3.80186285,19.81509408,21.9152407,44.95376992,50.31375931,43.48171122,0.04991383,0.00146005,0.00054375,6.83204809
    85.011217972,2.20000029,3.6312232,0.0017519,0.53141119,1.21051797,1.88178197,0.0010742,0.03289592,0.31942766,0.00073966,0.00744573,0.01405153,0.00146228,2.66e-05,1.9e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,1039.37978142,0.0,36.88366029,0.0,0.0,57.42794593,34.10483,100.0,0.0,0.0,10.19001432,0.1311688,1.48204038,0.62989525,0.50086704,0.06831031,0.06071832,7.34103223,3.07295785,2.76743229,2.43529654,0.33213575,36.74249151,17.02922958,10.73227102,0.0,0.2920022,0.9513795,7.14662707,0.01665843,0.0,0.02464069,3.84536513,19.71326194,21.80490308,44.93251648,50.30011678,43.46553659,0.04987163,0.00146185,0.00054449,6.83458019
    90.011840518,2.19999944,3.6322733,0.22275527,0.44649025,0.95859169,2.23969055,0.00040534,0.01941917,0.32034416,0.00028186,0.00748069,0.00531809,0.00055526,1.002e-05,5.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,1985.12295082,0.0,25.53089434,0.0,0.0,60.70667503,34.13082401,100.0,0.0,0.0,10.18006747,0.06558298,0.00992096,0.59566163,0.49411491,0.06968469,0.03186045,10.59907343,3.53991906,2.74906022,2.40928094,0.33977928,37.01439379,17.29243781,11.02159576,0.0,0.11243347,0.95039561,7.15213559,0.01843956,0.0,0.01333085,3.8602136,19.72195599,21.69090941,56.87572604,50.05638473,40.74870004,0.16799071,0.09906794,0.04929324,9.30768468
    95.012645375,2.20000068,3.63200971,0.28619755,0.32294857,0.95846122,3.09646827,2.1e-07,8.5e-07,0.29541484,4.61e-06,3e-07,9.1e-07,3e-07,3e-08,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22242343,0.0,0.0,57.92176618,36.16790262,100.0,0.0,0.0,15.91780301,0.0023267,0.01616228,0.03951009,0.0161187,0.00862595,0.01476438,13.84770392,3.99455022,0.10696191,0.06967515,0.03728676,7.3256059,0.75190139,2.81131927,0.0,0.00065347,0.00026691,0.00369071,0.00146148,0.0,0.00294673,4.82e-06,6.57370451,24.58410318,68.77149677,76.64965339,68.92481649,0.19275154,0.12859052,0.06410311,7.7248369
   100.013469650,2.20000035,3.63218314,0.00374641,0.32283363,1.2752812,3.09757074,2.1e-07,1.13e-06,0.29540328,3.85e-06,2.7e-07,5.6e-07,2e-07,0.0,9.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44731389,0.0,0.0,59.75450864,34.8481217,100.0,0.0,0.0,15.94115389,0.00215205,0.0171193,0.03911911,0.01582554,0.00843359,0.01486018,13.62708149,3.99839242,0.10542916,0.06877713,0.03665202,7.34066187,0.72848051,2.71255979,0.0,0.00065243,0.00029155,0.00429754,0.00207068,0.0,0.00159894,0.0,6.61218136,24.60451339,68.73479642,76.61273886,68.89207622,0.19281955,0.12863582,0.06412565,7.72066264
