Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6009046084.00,2999267677.00,2199462936.00,421.00,1790.00,0.00,0.00,
51,2.34,7031473877.00,2999266146.00,2199461880.00,390.00,1658.00,0.00,0.00,
52,2.34,7027709601.00,2999270807.00,2199465312.00,285.00,1556.00,0.00,0.00,
53,2.35,7035870451.00,2999280233.00,2199472176.00,409.00,1630.00,0.00,0.00,
54,2.34,7033122358.00,2999275164.00,2199468480.00,508.00,1627.00,0.00,0.00,
*,0.32,84372651674.00,260733970164.00,246337666872.00,57252.00,145843.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013776234.00,3000167626.00,2200122936.00,659.00,1536.00,0.00,0.00,
38,2.00,6011109066.00,3000162040.00,2200118800.00,278.00,1538.00,0.00,0.00,
39,2.00,6010027281.00,3000166786.00,2200122320.00,521.00,1787.00,0.00,0.00,
40,2.00,6008328237.00,3000169965.00,2200124608.00,506.00,1896.00,0.00,0.00,
51,2.34,7031982179.00,3000206410.00,2200151360.00,302.00,1670.00,0.00,0.00,
52,2.34,7033082597.00,3000191472.00,2200140448.00,562.00,1653.00,0.00,0.00,
53,2.35,7039837310.00,3000185757.00,2200136224.00,504.00,1643.00,0.00,0.00,
54,2.34,7030370428.00,3000196928.00,2200144408.00,464.00,1661.00,0.00,0.00,
*,0.32,84420561601.00,260817951496.00,246416876640.00,59339.00,153054.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005030994.00,2999657409.00,2199748760.00,606.00,1530.00,0.00,0.00,
38,2.00,6008104794.00,2999668462.00,2199756944.00,415.00,1432.00,0.00,0.00,
39,2.00,6006863541.00,2999666415.00,2199755360.00,533.00,1775.00,0.00,0.00,
40,2.00,6004563769.00,2999672199.00,2199759672.00,523.00,1856.00,0.00,0.00,
51,2.34,7033659270.00,2999635290.00,2199732568.00,351.00,1621.00,0.00,0.00,
52,2.34,7029947693.00,2999649079.00,2199742600.00,402.00,1691.00,0.00,0.00,
53,2.35,7034382419.00,2999652827.00,2199745416.00,383.00,1575.00,0.00,0.00,
54,2.34,7029169567.00,2999640937.00,2199736616.00,412.00,1561.00,0.00,0.00,
*,0.32,84385753548.00,260767435986.00,246369300848.00,55070.00,147411.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012495160.00,3002458718.00,2201803032.00,465.00,1474.00,0.00,0.00,
38,2.00,6018273223.00,3002443940.00,2201792208.00,488.00,1489.00,0.00,0.00,
39,2.00,6010078648.00,3002440113.00,2201789480.00,581.00,1841.00,0.00,0.00,
40,2.00,6007500294.00,3002432268.00,2201783672.00,451.00,1911.00,0.00,0.00,
51,2.34,7036906492.00,3002437128.00,2201787192.00,624.00,1666.00,0.00,0.00,
52,2.34,7036225500.00,3002428686.00,2201781032.00,274.00,1649.00,0.00,0.00,
53,2.35,7045340332.00,3002422820.00,2201776720.00,494.00,1602.00,0.00,0.00,
54,2.35,7041325044.00,3002424929.00,2201778304.00,569.00,1640.00,0.00,0.00,
*,0.32,84473163318.00,261012723340.00,246601008456.00,61971.00,150759.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007772468.00,3000133694.00,2200098032.00,550.00,1560.00,0.00,0.00,
38,2.00,6013616840.00,3000139768.00,2200102432.00,389.00,1449.00,0.00,0.00,
39,2.00,6002211064.00,3000147793.00,2200108328.00,400.00,1712.00,0.00,0.00,
40,2.00,6002990014.00,3000143863.00,2200105424.00,627.00,1984.00,0.00,0.00,
51,2.34,7031785848.00,3000141985.00,2200104192.00,420.00,1708.00,0.00,0.00,
52,2.34,7033656299.00,3000144214.00,2200105776.00,409.00,1875.00,0.00,0.00,
53,2.34,7030612798.00,3000140272.00,2200102872.00,549.00,1749.00,0.00,0.00,
54,2.34,7029422801.00,3000139226.00,2200102080.00,614.00,1663.00,0.00,0.00,
*,0.32,84389779127.00,260813695499.00,246412800832.00,62442.00,146535.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008863478.00,3002816515.00,2202065448.00,634.00,1528.00,0.00,0.00,
38,2.00,6008558213.00,3002837135.00,2202080584.00,593.00,1481.00,0.00,0.00,
39,2.00,6011043404.00,3002835283.00,2202079264.00,456.00,1725.00,0.00,0.00,
40,2.00,6013187146.00,3002838655.00,2202081728.00,529.00,1904.00,0.00,0.00,
51,2.35,7042241677.00,3002834780.00,2202078824.00,451.00,1644.00,0.00,0.00,
52,2.35,7044394792.00,3002830790.00,2202075920.00,430.00,1674.00,0.00,0.00,
53,2.34,7025393702.00,3002836449.00,2202080056.00,521.00,1627.00,0.00,0.00,
54,2.34,7038888236.00,3002834743.00,2202078824.00,517.00,1571.00,0.00,0.00,
*,0.32,84458573773.00,261044488696.00,246631113960.00,60926.00,150197.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006474847.00,3002851262.00,2202090968.00,501.00,1541.00,0.00,0.00,
38,2.00,6017250080.00,3002831714.00,2202076624.00,500.00,1503.00,0.00,0.00,
39,2.00,6007505679.00,3002826641.00,2202072840.00,496.00,1761.00,0.00,0.00,
40,2.00,6008756729.00,3002826409.00,2202072664.00,391.00,1872.00,0.00,0.00,
51,2.34,7040304830.00,3002827558.00,2202073544.00,525.00,1625.00,0.00,0.00,
52,2.34,7031925548.00,3002827824.00,2202073720.00,515.00,1632.00,0.00,0.00,
53,2.34,7029554022.00,3002828253.00,2202074072.00,504.00,1593.00,0.00,0.00,
54,2.34,7039340589.00,3002828394.00,2202074160.00,503.00,1606.00,0.00,0.00,
*,0.32,84455356146.00,261046714536.00,246633097392.00,60812.00,151511.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008030116.00,3002020407.00,2201481568.00,731.00,1604.00,0.00,0.00,
38,2.00,6011272161.00,3002021300.00,2201482272.00,478.00,1640.00,0.00,0.00,
39,2.00,6011398422.00,3002022280.00,2201482976.00,539.00,1861.00,0.00,0.00,
40,2.00,6005885440.00,3002022880.00,2201483504.00,507.00,2026.00,0.00,0.00,
51,2.35,7041567391.00,3002019694.00,2201481128.00,565.00,1798.00,0.00,0.00,
52,2.34,7036302757.00,3002026312.00,2201485968.00,531.00,1893.00,0.00,0.00,
53,2.34,7026108824.00,3002019717.00,2201481128.00,599.00,1750.00,0.00,0.00,
54,2.35,7041918109.00,3002025125.00,2201485088.00,625.00,1698.00,0.00,0.00,
*,0.32,84440226342.00,260978787213.00,246568842696.00,60945.00,148176.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006066749.00,2999377613.00,2199543632.00,637.00,1509.00,0.00,0.00,
38,2.01,6015171188.00,2999378664.00,2199544336.00,530.00,1459.00,0.00,0.00,
39,2.00,6002917951.00,2999375238.00,2199541872.00,490.00,1729.00,0.00,0.00,
40,2.00,6000382680.00,2999375777.00,2199542224.00,503.00,1898.00,0.00,0.00,
51,2.34,7029801282.00,2999383827.00,2199548120.00,264.00,1624.00,0.00,0.00,
52,2.34,7029842981.00,2999374059.00,2199540992.00,576.00,1577.00,0.00,0.00,
53,2.34,7024021381.00,2999378987.00,2199544600.00,572.00,1610.00,0.00,0.00,
54,2.34,7028886754.00,2999375074.00,2199541696.00,575.00,1590.00,0.00,0.00,
*,0.32,84371627771.00,260742994326.00,246346204632.00,58828.00,148029.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000165619.00,2999973259.00,2199980376.00,639.00,1509.00,0.00,0.00,
38,2.00,6013727684.00,2999972084.00,2199979496.00,609.00,1475.00,0.00,0.00,
39,2.00,6013859167.00,2999971601.00,2199979144.00,540.00,1820.00,0.00,0.00,
40,2.00,6003920610.00,2999968753.00,2199977120.00,565.00,1890.00,0.00,0.00,
51,2.35,7038472214.00,2999972779.00,2199980024.00,485.00,1642.00,0.00,0.00,
52,2.34,7029729966.00,2999985969.00,2199989704.00,483.00,1622.00,0.00,0.00,
53,2.34,7015058786.00,2999997135.00,2199997888.00,419.00,1596.00,0.00,0.00,
54,2.34,7033084031.00,2999996848.00,2199997712.00,554.00,1597.00,0.00,0.00,
*,0.32,84452600539.00,260797202825.00,246397426968.00,75016.00,177981.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007385880.00,2999863229.00,2199899680.00,520.00,1531.00,0.00,0.00,
38,2.00,6010747141.00,2999870743.00,2199905224.00,482.00,1439.00,0.00,0.00,
39,2.00,6009359659.00,2999880503.00,2199912352.00,595.00,1752.00,0.00,0.00,
40,2.00,6004795041.00,2999900126.00,2199926696.00,438.00,1833.00,0.00,0.00,
51,2.34,7029326156.00,2999887662.00,2199917632.00,532.00,1647.00,0.00,0.00,
52,2.35,7035621322.00,2999879565.00,2199911648.00,600.00,1597.00,0.00,0.00,
53,2.34,7026896516.00,2999867887.00,2199903112.00,448.00,1598.00,0.00,0.00,
54,2.34,7032799929.00,2999868788.00,2199903816.00,506.00,1602.00,0.00,0.00,
*,0.32,84389979647.00,260791548599.00,246391859912.00,57107.00,149739.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998977199.00,2999523049.00,2199650288.00,635.00,1482.00,0.00,0.00,
38,2.00,6012882078.00,2999513692.00,2199643424.00,509.00,1474.00,0.00,0.00,
39,2.00,6012203786.00,2999503005.00,2199635592.00,620.00,1858.00,0.00,0.00,
40,2.00,6005070704.00,2999486776.00,2199623624.00,534.00,1832.00,0.00,0.00,
51,2.35,7036636081.00,2999490057.00,2199626000.00,593.00,1658.00,0.00,0.00,
52,2.34,7032412597.00,2999488131.00,2199624680.00,469.00,1670.00,0.00,0.00,
53,2.34,7024962350.00,2999489471.00,2199625648.00,412.00,1605.00,0.00,0.00,
54,2.34,7033642733.00,2999491367.00,2199626968.00,355.00,1579.00,0.00,0.00,
*,0.32,84387988672.00,260756487589.00,246358978096.00,58290.00,149382.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013137264.00,3001342424.00,2200984368.00,562.00,1545.00,0.00,0.00,
38,2.00,6013056054.00,3001353664.00,2200992640.00,543.00,1496.00,0.00,0.00,
39,2.00,6014662170.00,3001352761.00,2200992024.00,597.00,1764.00,0.00,0.00,
40,2.00,6004007540.00,3001348457.00,2200988856.00,510.00,1887.00,0.00,0.00,
51,2.34,7036429122.00,3001350146.00,2200990176.00,438.00,1692.00,0.00,0.00,
52,2.34,7033389086.00,3001349195.00,2200989384.00,467.00,1665.00,0.00,0.00,
53,2.34,7027781475.00,3001350870.00,2200990616.00,501.00,1706.00,0.00,0.00,
54,2.34,7035677923.00,3001351055.00,2200990792.00,627.00,2248.00,0.00,0.00,
*,0.32,84438578095.00,260914920143.00,246508598160.00,57814.00,151007.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001611134.00,2998978068.00,2199250592.00,694.00,1446.00,0.00,0.00,
38,2.00,6007046251.00,2998984422.00,2199255256.00,517.00,1424.00,0.00,0.00,
39,2.00,6012190678.00,2998990077.00,2199259392.00,440.00,1761.00,0.00,0.00,
40,2.00,6002135610.00,2998994650.00,2199262824.00,383.00,1810.00,0.00,0.00,
51,2.34,7031468274.00,2999002048.00,2199268104.00,434.00,1585.00,0.00,0.00,
52,2.34,7031820225.00,2999011895.00,2199275408.00,413.00,1588.00,0.00,0.00,
53,2.34,7014421850.00,2999016054.00,2199278488.00,580.00,1639.00,0.00,0.00,
54,2.34,7027445679.00,2999019347.00,2199280864.00,535.00,1353.00,0.00,0.00,
*,0.32,84358751021.00,260714503204.00,246319144192.00,56850.00,149757.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008142694.00,2999560798.00,2199677920.00,619.00,1503.00,0.00,0.00,
38,2.00,6007054847.00,2999546171.00,2199667184.00,447.00,1464.00,0.00,0.00,
39,2.00,6002290756.00,2999540355.00,2199662872.00,496.00,1750.00,0.00,0.00,
40,2.00,6001504037.00,2999539113.00,2199661992.00,531.00,1824.00,0.00,0.00,
51,2.34,7030074845.00,2999534672.00,2199658736.00,389.00,1586.00,0.00,0.00,
52,2.34,7032407100.00,2999529012.00,2199654600.00,404.00,1620.00,0.00,0.00,
53,2.34,7019605958.00,2999519051.00,2199647296.00,537.00,1698.00,0.00,0.00,
54,2.35,7036808597.00,2999513963.00,2199643600.00,478.00,1623.00,0.00,0.00,
*,0.32,84378240525.00,260759806578.00,246362069976.00,61818.00,161567.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016252916.00,3002008424.00,2201472856.00,630.00,1451.00,0.00,0.00,
38,2.00,6008996465.00,3002015791.00,2201478224.00,514.00,1486.00,0.00,0.00,
39,2.00,6016167138.00,3002023514.00,2201483944.00,542.00,1774.00,0.00,0.00,
40,2.00,6013668651.00,3002051999.00,2201504800.00,463.00,1924.00,0.00,0.00,
51,2.35,7042075562.00,3002049234.00,2201502776.00,560.00,1637.00,0.00,0.00,
52,2.35,7040724833.00,3002050937.00,2201504008.00,511.00,1685.00,0.00,0.00,
53,2.34,7028711956.00,3002059700.00,2201510432.00,396.00,1674.00,0.00,0.00,
54,2.35,7045956565.00,3002069309.00,2201517472.00,477.00,1676.00,0.00,0.00,
*,0.32,84476049709.00,260978400654.00,246568529944.00,59211.00,150094.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005708639.00,2999273130.00,2199466984.00,551.00,1455.00,0.00,0.00,
38,2.00,5999801984.00,2999264682.00,2199460824.00,494.00,1431.00,0.00,0.00,
39,2.00,6004303517.00,2999260959.00,2199458008.00,652.00,1770.00,0.00,0.00,
40,2.00,6006902484.00,2999231610.00,2199436448.00,562.00,1873.00,0.00,0.00,
51,2.34,7031289496.00,2999232390.00,2199437152.00,474.00,1637.00,0.00,0.00,
52,2.34,7026630993.00,2999227981.00,2199433896.00,521.00,1585.00,0.00,0.00,
53,2.34,7022736037.00,2999223571.00,2199430640.00,521.00,1593.00,0.00,0.00,
54,2.34,7031373774.00,2999211275.00,2199421576.00,440.00,1600.00,0.00,0.00,
*,0.32,84355476182.00,260732801981.00,246336533344.00,60271.00,148092.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012992935.00,2999889095.00,2199918688.00,666.00,1513.00,0.00,0.00,
38,2.00,6004244153.00,2999889058.00,2199918600.00,513.00,1475.00,0.00,0.00,
39,2.00,6003879015.00,2999888627.00,2199918336.00,532.00,1675.00,0.00,0.00,
40,2.00,6004597672.00,2999911117.00,2199934880.00,485.00,1961.00,0.00,0.00,
51,2.34,7030406531.00,2999905768.00,2199930920.00,507.00,1654.00,0.00,0.00,
52,2.34,7032532842.00,2999908286.00,2199932680.00,589.00,1711.00,0.00,0.00,
53,2.34,7028960046.00,2999906246.00,2199931184.00,496.00,1624.00,0.00,0.00,
54,2.34,7026828324.00,2999911369.00,2199935056.00,585.00,1620.00,0.00,0.00,
*,0.32,84383445533.00,260792929724.00,246393212208.00,59985.00,151471.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005514096.00,2999574916.00,2199688304.00,546.00,1490.00,0.00,0.00,
38,2.00,5994715773.00,2999572809.00,2199686720.00,469.00,1407.00,0.00,0.00,
39,2.00,6013360325.00,2999574529.00,2199688040.00,364.00,1660.00,0.00,0.00,
40,2.00,6002405302.00,2999551661.00,2199671232.00,449.00,1809.00,0.00,0.00,
51,2.34,7030331250.00,2999561049.00,2199678096.00,545.00,1616.00,0.00,0.00,
52,2.34,7028833543.00,2999560935.00,2199678008.00,414.00,1648.00,0.00,0.00,
53,2.34,7022093236.00,2999562633.00,2199679328.00,575.00,1666.00,0.00,0.00,
