time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001145706,2.19999958,7.19040257,0.00621752,0.33978403,1.10388144,2.94304591,1.9e-07,3.435e-05,0.29437765,2.9e-06,2.7e-07,6e-07,2.1e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04521571,0.0,0.0,61.21441006,33.92340331,100.0,0.0,0.0,16.61765247,0.00169099,0.01435385,0.10886745,0.08564439,0.00873144,0.01447521,13.97783646,3.9475982,0.10153091,0.0921375,0.00939341,6.656746,0.82908691,3.40886392,0.0,0.00063109,0.00022705,0.00255542,0.00075033,0.0,0.00074729,0.0,5.82765909,23.91328914,68.92780624,76.62416878,68.95158223,0.19393087,0.12937681,0.0644958,7.67258655
    10.001975363,2.20000012,7.20259091,0.00624416,0.32281504,1.10843225,3.09774908,1.9e-07,6.4e-07,0.29434283,2.85e-06,2.7e-07,5.8e-07,2.1e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,454.56737589,0.0,20.33044309,0.0,0.0,61.4554844,33.68358214,100.0,0.0,0.0,16.53954651,0.00153704,0.01238311,0.05997783,0.03720508,0.00840024,0.01436749,14.05706005,3.94307318,0.31055831,0.25335523,0.05720308,10.62835796,1.34605476,3.37599959,0.0,0.00064147,0.00030555,0.0025922,0.00084102,0.0,0.00076684,1.8e-07,9.2823032,23.21223799,68.85980915,72.49404341,63.55842662,0.20542736,0.13704984,0.06832095,8.93561679
    15.002763547,2.19999947,7.20252222,0.0062631,0.32294606,1.11012538,3.0964923,1.9e-07,1.18e-06,0.2943172,2.89e-06,2.9e-07,6e-07,2.2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,2887.675,49.92307692,20.1849082,0.0,0.0,61.42403813,33.71652527,100.0,0.0,0.0,17.01261863,0.00166013,0.01160917,0.03756316,0.01521656,0.00787255,0.01447357,14.05701213,3.94149582,0.34836719,0.22958656,0.11878062,10.82554074,1.5161985,4.26033912,0.0,0.00063823,0.00020192,0.00229081,0.00072475,0.0,0.00075347,0.0,9.30934224,23.16843094,69.03027222,71.81610619,62.65461293,0.20745016,0.13840105,0.06899461,9.16149326
    20.003516349,2.20000022,7.20355806,0.00622733,0.32308159,1.10019331,3.09519341,1.9e-07,6.6e-07,0.29431799,2.85e-06,1.384e-05,6e-07,2.2e-07,0.0,7.9e-07,0.0,0.0,1e-08,1e-08,0.0,0.0,0.0,0.0,20.43855897,0.0,0.0,61.40082568,33.74227314,100.0,0.0,0.0,16.530583,0.00158726,0.01295552,0.0374026,0.01515418,0.00795261,0.01429523,14.03517382,3.93117551,0.10117799,0.0663558,0.03482218,6.80440278,0.83352777,3.40114211,0.0,0.00064149,0.00021867,0.00250853,0.00073761,0.0,0.00075856,0.0,5.97087501,24.11646243,68.91907556,76.56722836,68.91056742,0.19419561,0.12955269,0.06458358,7.65666094
    25.004278341,2.20000015,7.2023569,0.0062457,0.32320052,1.10805056,3.09405442,1.9e-07,1.52e-06,0.29432034,2.84e-06,1.676e-05,6e-07,2.1e-07,0.0,8.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,408.4822695,0.0,20.15500065,0.0,0.0,61.1398361,33.99809092,100.0,0.0,0.0,16.55870027,0.00160578,0.01296059,0.0374289,0.01516316,0.00793998,0.0143259,14.02762893,3.94082875,0.10256715,0.06731735,0.0352498,6.74785469,0.8275691,3.3458413,0.0,0.00064037,0.00023592,0.00262229,0.0007322,0.0,0.00072075,6.364e-05,5.92028559,23.87183759,68.73843097,76.59091011,68.94315685,0.19409351,0.12948523,0.06455004,7.64775326
    30.005050302,2.19999923,7.20248947,0.00550883,0.34682526,1.11179537,2.88329632,0.00022506,0.00356714,0.29432142,0.00012943,1.147e-05,0.00254279,0.00029629,5.81e-06,9.5e-07,0.0,6e-08,0.0,0.0,0.0,0.0,73.76284442,316.65384615,24.00039085,0.0,0.0,62.07226411,33.50236167,100.0,0.0,0.0,16.71627277,0.04284344,0.01349912,0.06891986,0.01515529,0.00808374,0.04568077,12.05833233,3.69942405,0.10151691,0.06620406,0.03531285,6.67157499,0.83178787,3.38500944,0.0,0.0049333,0.01404954,0.00292614,0.00392875,0.0,0.00975176,0.0,5.83978711,23.86095205,62.3694987,76.51060894,70.12331588,0.14800681,0.09743058,0.04854025,6.38729306
    35.005794863,2.20000067,7.20308042,0.00480884,0.40575654,1.13165341,2.46453208,0.00050715,0.01253647,0.30474922,0.00028469,0.0025809,0.00574222,0.00066965,1.215e-05,1.41e-06,0.0,0.0,0.0,0.0,0.0,0.0,907.5621118,0.0,30.21456555,0.0,0.0,62.51451473,33.58370591,100.0,0.0,0.0,11.38000811,0.07681053,0.04292694,0.24128349,0.13658357,0.04725427,0.05744325,10.22017087,3.46034831,0.91788201,0.68194666,0.23593534,25.66950327,10.36462333,9.56054669,0.0,0.08247633,0.37542101,3.71342396,0.01065573,0.0,0.00982355,2.4297025,15.30487994,21.22736781,55.79508836,62.03264567,55.68529547,0.12385728,0.08031826,0.03996513,6.3473502
    40.006534939,2.19999988,7.20197584,0.0047955,0.4071864,1.12831042,2.4558777,0.00050778,0.01248142,0.30479381,0.0002854,0.0025703,0.00574792,0.00066869,1.195e-05,4.898e-05,0.0,2e-08,0.0,0.0,0.0,0.0,192.49131122,0.0,20.26358525,0.0,0.0,62.65387191,33.44531621,100.0,0.0,0.0,11.28184453,0.07713773,0.04331631,0.23977552,0.13580745,0.04657605,0.05739312,10.18867367,3.4653356,0.92909436,0.6918276,0.23726677,25.96359182,10.57455668,9.14435052,0.0,0.08985713,0.41724417,4.24160362,0.0113327,0.0,0.01686565,2.46376171,15.38903514,21.13782592,55.77633348,61.82549339,55.46409351,0.12430655,0.08062632,0.04011852,6.36139988
    45.007292173,2.19999941,7.20388021,0.00488186,0.40827916,1.14993323,2.44930457,0.00050788,0.01246271,0.30480896,0.00028124,0.00256102,0.00572576,0.00067414,1.205e-05,1.03e-05,0.0,1e-08,0.0,0.0,0.0,1e-08,321.56407767,48.27342256,22.01867922,0.0,0.0,61.8207458,34.26210826,100.0,0.0,0.0,11.46919841,0.07455892,0.02818106,0.50900403,0.13645806,0.04716154,0.32616171,10.25564825,3.41950532,0.93526085,0.69504498,0.24021587,26.00344406,10.72514175,9.08198771,0.0,0.09363048,0.43210471,4.53285903,0.00397819,4.32e-06,0.00569352,2.47643724,15.27830231,21.00610381,55.37116463,61.5921281,55.28882031,0.12481305,0.08097588,0.04029313,6.30330778
    50.008024103,2.20000063,7.20293806,0.00498316,0.40831335,1.17024509,2.44909943,0.00050815,0.01245553,0.30481999,0.00028207,0.00255633,0.0057306,0.00067415,1.19e-05,2.23e-06,0.0,4e-08,0.0,0.0,0.0,1e-08,132.28495788,67.89941973,31.26732755,0.0,0.0,61.82574924,34.26008514,100.0,0.0,0.0,11.53927421,0.07314492,0.02671367,0.45380616,0.13606067,0.04619189,0.27207867,10.18761124,3.42036879,0.92966812,0.69404384,0.23562428,25.95953721,10.70277566,9.08920971,0.0,0.09369801,0.4335292,4.53278049,0.00445835,0.0,0.00873432,2.48264302,15.25676154,21.03130502,55.42452352,61.57153942,55.25681833,0.1247972,0.08096901,0.04028973,6.31472109
    55.008771662,2.2,7.20298339,0.00499069,0.40791947,1.17166493,2.45146424,0.00090245,0.01246551,0.30482405,0.00028315,0.00255755,0.00573304,0.00067509,1.188e-05,2.22e-06,0.0,0.0,0.0,0.0,0.0,1e-08,3754.775,55.22914219,29.05992503,0.0,0.0,61.50576213,34.57382618,100.0,0.0,0.0,11.48806703,0.07429001,0.02362241,0.26829803,0.13514449,0.04738017,0.08579724,10.20813197,3.41742842,0.93640846,0.69333338,0.24307508,25.92750149,10.69750112,9.08289021,0.0,0.15872963,0.43298121,4.54622379,0.00368487,3.86e-06,0.0076039,2.4851214,15.23000037,21.01609307,55.42490403,61.64803869,55.33721554,0.12461808,0.08084692,0.04022907,6.31082316
    60.009537592,2.19999939,7.20318772,0.00498167,0.40793135,1.1729422,2.45139285,0.00050779,0.01248812,0.3048244,0.00028408,0.00255676,0.00573397,0.00067509,1.182e-05,7.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,2492.54545455,370.40740741,25.30232469,0.0,0.0,61.84531845,34.24170319,100.0,0.0,0.0,11.57018527,0.07380311,0.04225157,0.2380308,0.13426104,0.04697893,0.05678924,10.2003075,3.40922741,0.93121428,0.68983568,0.2413786,25.96522793,10.68899536,9.04912948,0.0,0.09369489,0.43139964,4.56159536,0.00387081,0.0,0.01336742,2.4705477,15.27623257,21.05891083,55.39555344,61.5333589,55.22575825,0.12488272,0.08102504,0.04031748,6.30760065
    65.010288153,2.20000052,7.20254389,0.00497597,0.40818531,1.16941563,2.44986769,0.00050829,0.01247593,0.30482996,0.00028434,0.00255615,0.00573263,0.00067369,1.182e-05,2.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,2516.32231405,548.65,28.90219411,0.0,0.0,61.6492288,34.43457172,100.0,0.0,0.0,11.39431599,0.07390645,0.0307017,0.23738958,0.13561268,0.04696961,0.05480514,10.21324543,3.41168403,0.92790219,0.68919775,0.23870444,26.05489878,10.75564242,9.08843896,0.0,0.09371404,0.43254538,4.54842908,0.0034489,1.95e-06,0.00796654,2.48052516,15.29925637,21.00069398,54.9350822,61.62289411,55.36047556,0.12466884,0.08087983,0.040245,6.26241855
    70.011032945,2.1999999,7.20238634,0.00496519,0.40799603,1.16882717,2.45100425,0.0005077,0.01247073,0.30481103,0.00028252,0.00255587,0.00573587,0.00067479,1.169e-05,1.64e-06,0.0,0.0,0.0,0.0,0.0,3e-08,5133.1,52.66648879,28.02821434,0.0,0.0,61.72788066,34.35394318,100.0,0.0,0.0,11.50382095,0.07197919,0.04345327,0.24148194,0.13638371,0.04680492,0.0582941,10.22913991,3.41530138,0.926894,0.69007144,0.23682256,25.90071983,10.66235781,9.05181704,0.0,0.09357042,0.43051644,4.52884762,0.00505983,0.0,0.00445382,2.47949687,15.23836202,21.02722836,51.77524083,61.66858041,55.74049828,0.14484879,0.09753507,0.04376063,5.92808213
    75.011774335,2.1999998,7.20236517,0.00496707,0.4084275,1.16940576,2.44841494,0.00050851,0.01247874,0.3048185,0.00028338,0.00255548,0.00573458,0.0006747,1.179e-05,6.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,1456.4079602,175.61445783,24.50549003,0.0,0.0,61.72592123,34.35511395,100.0,0.0,0.0,11.38113008,0.07368071,0.02951519,0.23849768,0.13545934,0.04730181,0.05573433,10.24568596,3.4190977,0.93285109,0.69141276,0.24143833,26.02383751,10.73927288,9.11373987,0.0,0.09372509,0.43047549,4.53736864,0.00335052,0.0,0.00528491,2.47328702,15.28456463,21.00274912,55.36765697,61.66220858,55.34429059,0.14858157,0.10060964,0.04441979,6.31791799
    80.012515296,2.20000037,7.20378169,0.00499372,0.40798578,1.17440579,2.45106582,0.00050835,0.01245475,0.30480996,0.00029414,0.0025642,0.00549283,0.00064536,1.187e-05,9.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,2161.0212766,852.3,25.38208014,0.0,0.0,61.52279316,34.56207758,100.0,0.0,0.0,11.49725158,0.07355721,0.03661369,0.23805051,0.13562649,0.04609399,0.05632793,10.1809851,3.41436443,0.92771093,0.69239403,0.2353169,25.95716847,10.68943999,9.06272278,0.0,0.09371913,0.43163529,4.54839093,0.0053912,1.14e-06,0.00677414,2.46985782,15.26772848,21.03664999,55.40283054,61.6178845,55.30089847,0.13799057,0.09186683,0.0425746,6.31698603
    85.013272084,2.20000005,7.20269144,0.00497866,0.40825201,1.17195676,2.4494674,0.00050786,0.0124557,0.30482622,0.00029682,0.00255924,0.0053876,0.0006334,1.044e-05,2.27e-06,0.0,0.0,1e-08,0.0,0.0,0.0,16228.1,0.0,28.75078031,0.0,0.0,61.55661914,34.52370951,100.0,0.0,0.0,11.51359432,0.07328384,0.04780116,0.23701667,0.13581796,0.04601957,0.05517975,10.24059145,3.41237983,0.93220364,0.69628087,0.23592277,25.91279871,10.67449506,9.06820008,0.0,0.09357395,0.43223532,4.54454012,0.00601022,0.0,0.01504761,2.47724396,15.23830365,21.02715125,55.45301056,61.64139774,55.32467975,0.12466943,0.08088176,0.04024596,6.31671799
