metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999999703125,2.2000007784999998,2.19999729,2.20000124
metric_CPU utilization %,3.62997284984375,3.6324693349999997,3.61332482,3.63311703
metric_CPU utilization% in kernel mode,0.03146947609375,0.25091420099999884,0.00205525,0.73734928
metric_CPI,0.35573511484375,0.4077559524999999,0.32337126,0.45583345
metric_kernel_CPI,1.34885782046875,1.8704392214999985,0.9478211,1.9404788
metric_IPC,2.83418155453125,3.0914049135,2.19378372,3.09242077
metric_locks retired per instr,3.717312500000001e-05,7.549449999999999e-05,1.9e-07,0.0005452
metric_L1D MPI (includes data+rfo w/ prefetches),0.0087856390625,0.027951292499999995,3.6e-07,0.02796423
metric_L1D demand data read hits per instr,0.28315377328125,0.295381336,0.25951882,0.29625636
metric_L1-I code read misses (w/ prefetches) per instr,0.000479465,0.001698076999999997,3.5e-06,0.00183413
metric_L2 demand data read hits per instr,0.00249536875,0.007786632,1.1e-07,0.007789
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00304331125,0.0089850855,4.7e-07,0.0089898
metric_L2 demand data read MPI,0.00029688765625,0.0008285684999999989,2e-07,0.00087422
metric_L2 demand code MPI,1.798296875e-05,5.2124999999999925e-05,0.0,5.653e-05
metric_ITLB MPI,4.7710937499999995e-06,1.3564999999999935e-05,5e-07,0.00010704
metric_ITLB large page MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB load MPI,2.421875e-08,1.0549999999999983e-07,0.0,1.2e-07
metric_DTLB 4KB page load MPI,2.6562500000000004e-08,8e-08,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,6.25e-10,8.499999999999944e-09,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.1093750000000004e-08,1.3e-07,0.0,1.6e-07
metric_DTLB load miss latency (in core clks),336.71289836593746,789.418620436,0.0,2403.35
metric_DTLB store miss latency (in core clks),35.4267511325,76.34969876349999,0.0,92.86046512
metric_ITLB miss latency (in core clks),29.55660613890625,53.37106055699999,19.6306364,56.95397101
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.513692603125,69.838576472,55.9382582,69.98396357
metric_% Uops delivered from legacy decode pipeline (MITE),32.23416878078125,37.63083130599999,27.04415237,39.56166442
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.8947122965625,16.073042434499996,10.05207151,17.62416005
metric_TMA_....ICache_Misses(%),0.09447643796875,0.30761613599999915,0.00197077,0.33674783
metric_TMA_....ITLB_Misses(%),0.09343590406249999,0.13743846049999997,0.00836497,1.75343632
metric_TMA_....Branch_Resteers(%),0.3734881540625,0.9718048239999986,0.03828191,1.06252736
metric_TMA_......Mispredicts_Resteers(%),0.29387737187499996,0.8646974229999984,0.01434944,0.92574608
metric_TMA_......Clears_Resteers(%),0.01931351734375,0.04128218049999994,0.00819628,0.04577155
metric_TMA_......Unknown_Branches_Resteers(%),0.06033315765625,0.11886794549999988,0.00805687,0.40796967
metric_TMA_....MITE(%),12.2361213275,13.6971856205,9.46625262,15.11501891
metric_TMA_....DSB(%),3.81621945296875,3.9843485075,3.33450156,3.98890065
metric_TMA_Bad_Speculation(%),1.7360526975,4.276231516499996,0.09912069,4.40341482
metric_TMA_..Branch_Mispredicts(%),1.62523589625,4.0779231814999966,0.05902587,4.2048523
metric_TMA_..Machine_Clears(%),0.11081680031249999,0.207352636,0.00314858,0.31799997
metric_TMA_Backend_Bound(%),13.42377428796875,22.347489571500002,7.65397709,24.59145251
metric_TMA_..Memory_Bound(%),3.0319228664062496,6.8544832155,0.93049288,7.61460245
metric_TMA_....L1_Bound(%),4.1268398365625,5.4933843925,2.95875689,5.96410992
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.037950614375,0.0160649065,7e-07,1.69465705
metric_TMA_....L2_Bound(%),0.4701981259375,1.323132067,0.00013482,1.32732237
metric_TMA_....L3_Bound(%),0.60739617421875,1.279419269,0.00317849,1.51653068
metric_TMA_....MEM_Bound(%),0.08302314437500001,0.21008416349999998,0.00125095,0.22066473
metric_TMA_......MEM_Bandwidth(%),2.91328125e-06,0.0,0.0,0.00010482
metric_TMA_......MEM_Latency(%),0.12139172250000001,0.3228799054999999,0.00140594,0.33058319
metric_TMA_....Store_Bound(%),1.235762050625,3.2755956775,0.0,3.29411236
metric_TMA_..Core_Bound(%),10.391851422031248,15.496485214,6.56549117,18.10095027
metric_TMA_....Ports_Utilization(%),23.77546416484375,24.879964434499996,21.60607676,26.7315963
metric_TMA_......Ports_Utilized_3m(%),64.12804139734376,68.3780977175,50.26456849,68.41053477
metric_TMA_Retiring(%),70.94617155171875,76.5675484665,59.95674028,76.62781772
metric_TMA_..Light_Operations(%),63.81625124453125,68.87565938099999,51.23829229,69.96420419
metric_TMA_....FP_Arith(%),0.12918504984375,0.19933561349999998,0.001818,0.23648202
metric_TMA_......FP_Scalar(%),0.08646355984375,0.133164482,0.00124644,0.15777818
metric_TMA_......FP_Vector(%),0.04248051484375,0.06570068400000001,0.00048584,0.07865454
metric_TMA_..Heavy_Operations(%),7.129920307187501,8.076324004499998,4.77105751,11.97035395
