Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6013991464.00,2999887438.00,2199917456.00,511.00,1624.00,0.00,0.00,
39,2.00,5999175784.00,2999890225.00,2199919480.00,595.00,1815.00,0.00,0.00,
40,2.00,6008328386.00,2999892147.00,2199920888.00,684.00,1674.00,0.00,0.00,
51,2.34,7034620132.00,2999884896.00,2199915608.00,454.00,1727.00,0.00,0.00,
52,2.35,7036171985.00,2999887855.00,2199917808.00,577.00,1695.00,0.00,0.00,
53,2.35,7036904302.00,2999890002.00,2199919392.00,513.00,1572.00,0.00,0.00,
54,2.34,7028108847.00,2999896543.00,2199924056.00,465.00,1618.00,0.00,0.00,
*,0.32,84399993104.00,260791485560.00,246392001328.00,60005.00,147708.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999606562.00,3000017243.00,2200012672.00,640.00,1555.00,0.00,0.00,
38,2.00,6014983194.00,3000016488.00,2200012056.00,549.00,1688.00,0.00,0.00,
39,2.00,5997095233.00,3000013902.00,2200010208.00,647.00,1748.00,0.00,0.00,
40,2.00,6004196021.00,3000011096.00,2200008096.00,457.00,1732.00,0.00,0.00,
51,2.35,7039638068.00,3000010471.00,2200007656.00,487.00,1712.00,0.00,0.00,
52,2.35,7035383440.00,3000005609.00,2200004048.00,518.00,1692.00,0.00,0.00,
53,2.34,7031830675.00,3000004095.00,2200002992.00,562.00,1717.00,0.00,0.00,
54,2.34,7034529006.00,2999990206.00,2199992872.00,467.00,1619.00,0.00,0.00,
*,0.32,84389226897.00,260801169717.00,246401115400.00,59317.00,152054.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998952123.00,2998690013.00,2199039304.00,514.00,1483.00,0.00,0.00,
38,2.00,6005741440.00,2998689596.00,2199039040.00,432.00,1701.00,0.00,0.00,
39,2.00,6000867126.00,2998692501.00,2199041152.00,412.00,1869.00,0.00,0.00,
40,2.00,6000057102.00,2998693281.00,2199041768.00,636.00,1818.00,0.00,0.00,
51,2.35,7032927225.00,2998693131.00,2199041592.00,324.00,1773.00,0.00,0.00,
52,2.35,7035307617.00,2998694089.00,2199042384.00,552.00,1757.00,0.00,0.00,
53,2.35,7033217789.00,2998703304.00,2199049072.00,575.00,1765.00,0.00,0.00,
54,2.34,7025619098.00,2998704742.00,2199050128.00,545.00,1627.00,0.00,0.00,
*,0.32,84357089104.00,260685804723.00,246292144472.00,57525.00,146532.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006086221.00,3002790447.00,2202046352.00,589.00,1624.00,0.00,0.00,
38,2.00,6011699094.00,3002793732.00,2202048728.00,405.00,1692.00,0.00,0.00,
39,2.00,6007921258.00,3002791054.00,2202046704.00,621.00,1828.00,0.00,0.00,
40,2.00,6013843095.00,3002793116.00,2202048288.00,653.00,1735.00,0.00,0.00,
51,2.34,7040066181.00,3002792341.00,2202047760.00,307.00,1715.00,0.00,0.00,
52,2.34,7039683090.00,3002831318.00,2202076272.00,518.00,1696.00,0.00,0.00,
53,2.35,7042708787.00,3002823055.00,2202070200.00,475.00,1583.00,0.00,0.00,
54,2.34,7040511163.00,3002822493.00,2202069848.00,633.00,1571.00,0.00,0.00,
*,0.32,84464356128.00,261046658062.00,246632869736.00,55969.00,146771.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010590472.00,3002708275.00,2201986072.00,494.00,1616.00,0.00,0.00,
38,2.00,6017428424.00,3002705123.00,2201983784.00,328.00,1721.00,0.00,0.00,
39,2.00,6008155637.00,3002708817.00,2201986512.00,352.00,1666.00,0.00,0.00,
40,2.00,6013189351.00,3002703640.00,2201982640.00,633.00,1696.00,0.00,0.00,
51,2.35,7045315493.00,3002712657.00,2201989240.00,626.00,1698.00,0.00,0.00,
52,2.34,7039714014.00,3002675002.00,2201961696.00,477.00,1630.00,0.00,0.00,
53,2.34,7040106275.00,3002672943.00,2201960200.00,505.00,1667.00,0.00,0.00,
54,2.34,7037001714.00,3002671394.00,2201958968.00,280.00,1579.00,0.00,0.00,
*,0.32,84480261951.00,261034185032.00,246621188000.00,67671.00,165580.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005773936.00,2999174066.00,2199394296.00,658.00,1574.00,0.00,0.00,
38,2.00,6010682685.00,2999172879.00,2199393416.00,486.00,1664.00,0.00,0.00,
39,2.00,6006491022.00,2999171522.00,2199392448.00,317.00,1709.00,0.00,0.00,
40,2.00,6000012649.00,2999176197.00,2199395880.00,552.00,1816.00,0.00,0.00,
51,2.35,7036310832.00,2999170070.00,2199391392.00,365.00,1734.00,0.00,0.00,
52,2.35,7035184342.00,2999169747.00,2199391128.00,441.00,1656.00,0.00,0.00,
53,2.35,7036442629.00,2999172611.00,2199393240.00,484.00,1695.00,0.00,0.00,
54,2.34,7029108829.00,2999189482.00,2199405648.00,452.00,1624.00,0.00,0.00,
*,0.32,84382119823.00,260729083095.00,246333045992.00,56796.00,151576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007216697.00,2999794084.00,2199848992.00,678.00,1554.00,0.00,0.00,
38,2.00,6010041217.00,2999793468.00,2199848552.00,532.00,1724.00,0.00,0.00,
39,2.00,5999698500.00,2999794809.00,2199849520.00,328.00,1838.00,0.00,0.00,
40,2.00,5999078421.00,2999792197.00,2199847672.00,507.00,1704.00,0.00,0.00,
51,2.35,7038674723.00,2999792620.00,2199847936.00,381.00,1728.00,0.00,0.00,
52,2.35,7037183810.00,2999793004.00,2199848200.00,419.00,1685.00,0.00,0.00,
53,2.34,7032135880.00,2999793346.00,2199848464.00,385.00,1795.00,0.00,0.00,
54,2.34,7034285977.00,2999779887.00,2199838608.00,387.00,1619.00,0.00,0.00,
*,0.32,84384056035.00,260779617367.00,246380812040.00,57333.00,151782.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001127617.00,2999721851.00,2199796016.00,578.00,1600.00,0.00,0.00,
38,2.00,6008078072.00,2999721952.00,2199796104.00,743.00,1814.00,0.00,0.00,
39,2.00,6004403410.00,2999721411.00,2199795752.00,497.00,1821.00,0.00,0.00,
40,2.00,6004229585.00,2999718151.00,2199793288.00,394.00,1897.00,0.00,0.00,
51,2.35,7045067629.00,2999722220.00,2199796280.00,435.00,1702.00,0.00,0.00,
52,2.34,7030837598.00,2999717878.00,2199793112.00,485.00,1704.00,0.00,0.00,
53,2.35,7034499037.00,2999727422.00,2199800064.00,477.00,1765.00,0.00,0.00,
54,2.34,7032162728.00,2999725515.00,2199798744.00,433.00,1707.00,0.00,0.00,
*,0.32,84390400940.00,260776347035.00,246377673608.00,59075.00,155748.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005792159.00,2999981394.00,2199986360.00,575.00,1548.00,0.00,0.00,
38,2.00,6010456193.00,2999982864.00,2199987416.00,461.00,1720.00,0.00,0.00,
39,2.00,6004399091.00,2999983138.00,2199987592.00,542.00,1825.00,0.00,0.00,
40,2.00,6000499785.00,2999981970.00,2199986712.00,544.00,1791.00,0.00,0.00,
51,2.34,7027696210.00,2999985216.00,2199989176.00,652.00,1758.00,0.00,0.00,
52,2.35,7036571507.00,2999994389.00,2199995864.00,493.00,1701.00,0.00,0.00,
53,2.34,7032439612.00,2999990033.00,2199992696.00,571.00,1751.00,0.00,0.00,
