metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000110625,2.200001474,2.19999862,2.20000256
metric_CPU utilization %,3.63127372953125,3.6325170855,3.62347671,3.63285765
metric_CPU utilization% in kernel mode,0.01262549734375,0.02760915899999984,0.00202389,0.33048656
metric_CPI,0.35079901671875,0.390052257,0.32178246,0.39066973
metric_kernel_CPI,1.3204490021875,1.7236813349999993,0.94830984,1.80258265
metric_IPC,2.8666919528125,3.105519456,2.5597069,3.10768961
metric_locks retired per instr,0.000110585625,0.0005593004999999999,1.9e-07,0.00105746
metric_L1D MPI (includes data+rfo w/ prefetches),0.00885799515625,0.027494716,5.7e-07,0.02779754
metric_L1D demand data read hits per instr,0.281815426875,0.29539731850000006,0.26135165,0.29594197
metric_L1-I code read misses (w/ prefetches) per instr,0.0004981023437500001,0.0017659574999999972,3.05e-06,0.00190734
metric_L2 demand data read hits per instr,0.0024550117187500005,0.007447992999999999,2.6e-07,0.00767541
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0030879437499999997,0.0087669645,4.6e-07,0.00887904
metric_L2 demand data read MPI,0.00031948015625000005,0.0008746994999999992,2e-07,0.00091032
metric_L2 demand code MPI,1.8055625e-05,5.014449999999997e-05,0.0,5.534e-05
metric_ITLB MPI,9.098125e-06,8.875849999999996e-05,1.9e-07,0.00014026
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.203125e-08,8.549999999999983e-08,0.0,1.3e-07
metric_DTLB 4KB page load MPI,2.1718749999999997e-08,1.0849999999999995e-07,0.0,2e-07
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,5.1875e-08,1.6e-07,0.0,1.8e-07
metric_DTLB load miss latency (in core clks),342.2353451534375,901.8870980524994,0.0,1978.7
metric_DTLB store miss latency (in core clks),33.038537620468745,77.18735372599997,0.0,87.00457404
metric_ITLB miss latency (in core clks),35.38545011046875,60.170229121000006,19.63492704,61.66148558
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.27737457984375,71.063647135,53.59490539,72.07763785
metric_% Uops delivered from legacy decode pipeline (MITE),32.5235804453125,38.94620816,25.20547885,42.06106742
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.3273218225,17.559794863499995,9.64141056,18.94251053
metric_TMA_....ICache_Misses(%),0.09398040203125,0.3157880014999992,0.00180503,0.35569208
metric_TMA_....ITLB_Misses(%),0.1051731309375,0.5902612384999981,0.00804088,1.93987015
metric_TMA_....Branch_Resteers(%),0.41032804,1.0357402180000002,0.0377148,1.45011315
metric_TMA_......Mispredicts_Resteers(%),0.32701200625,0.9044285639999988,0.01311469,0.95353162
metric_TMA_......Clears_Resteers(%),0.020014590781249997,0.04539061149999992,0.00910974,0.05257862
metric_TMA_......Unknown_Branches_Resteers(%),0.06336864265625,0.1641857274999996,0.00239735,0.48989394
metric_TMA_....MITE(%),12.343059997968751,13.926019881499998,8.97359397,15.82041662
metric_TMA_....DSB(%),3.8534588626562503,4.034704586999999,3.24660804,4.04059378
metric_TMA_Bad_Speculation(%),1.94343040046875,4.9711983304999965,0.10560263,5.13319178
metric_TMA_..Branch_Mispredicts(%),1.831921125,4.799950903999997,0.05778417,4.97712319
metric_TMA_..Machine_Clears(%),0.11150927625000001,0.211607084,0.00534961,0.23288218
metric_TMA_Backend_Bound(%),12.9591945825,21.966175180500002,6.48709517,27.74308948
metric_TMA_..Memory_Bound(%),2.95519664359375,6.528321941,0.76476356,8.4998943
metric_TMA_....L1_Bound(%),4.1089542975,5.473598255,2.9453095,5.62716991
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.02747421125,0.10979552749999968,2.16e-06,0.48204152
metric_TMA_....L2_Bound(%),0.47029253499999996,1.285943688,0.00023655,1.31228803
metric_TMA_....L3_Bound(%),0.593984156875,1.4822299474999996,0.00315761,1.549472
metric_TMA_....MEM_Bound(%),0.07840874015624999,0.182271756,0.00117857,0.21723883
metric_TMA_......MEM_Bandwidth(%),5.86546875e-06,3.4796499999999876e-05,0.0,0.00013491
metric_TMA_......MEM_Latency(%),0.11226297437499999,0.2644861045,0.00140748,0.3244222
metric_TMA_....Store_Bound(%),1.24677103109375,3.255352121,0.0,3.32982401
metric_TMA_..Core_Bound(%),10.003997938125,15.825303439499999,5.70073498,19.24319518
metric_TMA_....Ports_Utilization(%),23.7288741778125,26.155750047999998,21.25113762,28.50708576
metric_TMA_......Ports_Utilized_3m(%),63.810475656406254,69.0736568965,54.84002529,69.37247178
metric_TMA_Retiring(%),70.77025945765624,76.87641264499999,59.19230556,76.93517924
metric_TMA_..Light_Operations(%),63.708939595781246,69.3364319755,50.90211993,70.36693087
metric_TMA_....FP_Arith(%),0.12484316812499999,0.20216236299999998,0.00172391,0.22328056
metric_TMA_......FP_Scalar(%),0.08342444109375,0.139109727,0.00118133,0.14826669
metric_TMA_......FP_Vector(%),0.040973165312500004,0.06637589599999999,0.00044301,0.07391253
metric_TMA_..Heavy_Operations(%),7.06131986234375,8.538546031999998,5.22793251,10.81170754
