Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020247673.00,2999829633.00,2199875040.00,843.00,1592.00,0.00,0.00,
38,2.01,6023866702.00,2999834632.00,2199878736.00,515.00,1708.00,0.00,0.00,
39,2.00,6005733052.00,2999835308.00,2199879176.00,530.00,1882.00,0.00,0.00,
40,2.00,5993786024.00,2999836994.00,2199880496.00,513.00,1824.00,0.00,0.00,
51,2.35,7040832059.00,2999818472.00,2199866856.00,470.00,1749.00,0.00,0.00,
52,2.35,7035773119.00,2999818909.00,2199867208.00,560.00,1773.00,0.00,0.00,
53,2.35,7037802740.00,2999816527.00,2199865448.00,581.00,1585.00,0.00,0.00,
54,2.34,7032937370.00,2999815887.00,2199865008.00,555.00,1616.00,0.00,0.00,
*,0.32,84429614937.00,260784962561.00,246385837896.00,65105.00,151121.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017972994.00,3000007197.00,2200005368.00,661.00,1531.00,0.00,0.00,
38,2.00,6000205231.00,3000006952.00,2200005104.00,691.00,1590.00,0.00,0.00,
39,2.00,5997786226.00,3000000753.00,2200000528.00,342.00,1697.00,0.00,0.00,
40,2.00,5997654398.00,2999999656.00,2199999736.00,588.00,1754.00,0.00,0.00,
51,2.35,7036538375.00,2999997270.00,2199997976.00,506.00,1677.00,0.00,0.00,
52,2.34,7030612388.00,3000017725.00,2200012936.00,684.00,1677.00,0.00,0.00,
53,2.35,7039629610.00,3000018753.00,2200013728.00,417.00,1335.00,0.00,0.00,
54,2.34,7033968529.00,3000027658.00,2200020328.00,697.00,1596.00,0.00,0.00,
*,0.32,84391674709.00,260799153930.00,246399202192.00,67060.00,156681.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030821106.00,3000086527.00,2200063360.00,489.00,1526.00,0.00,0.00,
38,2.00,6002675990.00,3000085008.00,2200062304.00,511.00,1686.00,0.00,0.00,
39,2.00,6006763290.00,3000101347.00,2200074360.00,431.00,1903.00,0.00,0.00,
40,2.00,5994082572.00,3000102832.00,2200075416.00,602.00,1905.00,0.00,0.00,
51,2.35,7039874821.00,3000112794.00,2200082720.00,642.00,1721.00,0.00,0.00,
52,2.35,7035648044.00,3000092382.00,2200067760.00,373.00,1779.00,0.00,0.00,
53,2.35,7036306146.00,3000090574.00,2200066440.00,404.00,1423.00,0.00,0.00,
54,2.34,7031089616.00,3000082027.00,2200060104.00,503.00,1671.00,0.00,0.00,
*,0.32,84406271175.00,260807975456.00,246407515816.00,59050.00,145688.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018847088.00,2999511351.00,2199641664.00,570.00,1580.00,0.00,0.00,
38,2.01,6023957940.00,2999514158.00,2199643688.00,438.00,1711.00,0.00,0.00,
39,2.00,6008215076.00,2999503535.00,2199635944.00,469.00,1928.00,0.00,0.00,
40,2.00,5999403775.00,2999502864.00,2199635416.00,435.00,1899.00,0.00,0.00,
51,2.35,7035487326.00,2999498068.00,2199631896.00,439.00,1738.00,0.00,0.00,
52,2.34,7032425523.00,2999500751.00,2199633920.00,423.00,1742.00,0.00,0.00,
53,2.35,7035169707.00,2999510849.00,2199641312.00,481.00,1440.00,0.00,0.00,
54,2.35,7035531998.00,2999514159.00,2199643776.00,409.00,1629.00,0.00,0.00,
*,0.32,84467073774.00,260759123497.00,246361344152.00,64791.00,172692.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025859761.00,3000111627.00,2200081840.00,470.00,1524.00,0.00,0.00,
38,2.01,6032038181.00,3000104039.00,2200076296.00,520.00,1633.00,0.00,0.00,
39,2.00,6013928381.00,3000103037.00,2200075504.00,494.00,1798.00,0.00,0.00,
40,2.00,6004710561.00,3000102968.00,2200075504.00,348.00,1858.00,0.00,0.00,
51,2.35,7045063553.00,3000096966.00,2200071192.00,379.00,1770.00,0.00,0.00,
52,2.34,7027090637.00,3000094275.00,2200069080.00,468.00,1628.00,0.00,0.00,
53,2.34,7034378113.00,3000084828.00,2200062216.00,490.00,1487.00,0.00,0.00,
54,2.35,7042103431.00,3000093347.00,2200068376.00,400.00,1622.00,0.00,0.00,
*,0.32,84462334089.00,260808228445.00,246407749632.00,56249.00,157857.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025166038.00,2999500233.00,2199633568.00,615.00,1450.00,0.00,0.00,
38,2.01,6023597775.00,2999502749.00,2199635416.00,489.00,1681.00,0.00,0.00,
39,2.00,6001137898.00,2999504169.00,2199636472.00,607.00,1813.00,0.00,0.00,
40,2.00,6005226904.00,2999506103.00,2199637792.00,495.00,1941.00,0.00,0.00,
51,2.35,7038362372.00,2999503946.00,2199636208.00,481.00,1766.00,0.00,0.00,
52,2.35,7041234320.00,2999520714.00,2199648616.00,411.00,1753.00,0.00,0.00,
53,2.34,7030501712.00,2999523909.00,2199650816.00,633.00,1768.00,0.00,0.00,
54,2.34,7028062742.00,2999512543.00,2199642544.00,650.00,1594.00,0.00,0.00,
*,0.32,84428945755.00,260757139487.00,246359570336.00,55341.00,151423.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024847904.00,2999776609.00,2199836144.00,511.00,1563.00,0.00,0.00,
38,2.01,6027482774.00,2999775742.00,2199835528.00,600.00,1693.00,0.00,0.00,
39,2.00,6005205861.00,2999771770.00,2199832624.00,604.00,1892.00,0.00,0.00,
40,2.00,6003233499.00,2999772795.00,2199833416.00,431.00,2000.00,0.00,0.00,
51,2.35,7037382718.00,2999776155.00,2199835792.00,539.00,1706.00,0.00,0.00,
52,2.35,7034911308.00,2999758447.00,2199822768.00,669.00,1778.00,0.00,0.00,
53,2.35,7038583109.00,2999768320.00,2199830160.00,412.00,1733.00,0.00,0.00,
54,2.35,7039541521.00,2999764826.00,2199827520.00,408.00,1601.00,0.00,0.00,
*,0.32,84452306731.00,260780320287.00,246381434200.00,67704.00,161353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028142487.00,3000064236.00,2200047168.00,557.00,1580.00,0.00,0.00,
38,2.01,6027722087.00,3000064580.00,2200047344.00,509.00,1634.00,0.00,0.00,
39,2.00,6014078581.00,3000068817.00,2200050424.00,500.00,1765.00,0.00,0.00,
40,2.00,6007869550.00,3000064055.00,2200046904.00,477.00,1853.00,0.00,0.00,
51,2.34,7034816138.00,3000063250.00,2200046376.00,594.00,1696.00,0.00,0.00,
52,2.35,7036562407.00,3000065881.00,2200048312.00,393.00,1671.00,0.00,0.00,
53,2.35,7038941773.00,3000062853.00,2200046024.00,510.00,1643.00,0.00,0.00,
54,2.35,7037331825.00,3000067072.00,2200049192.00,594.00,1578.00,0.00,0.00,
*,0.32,84460234814.00,260808384710.00,246407863240.00,58501.00,151946.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027869977.00,2999887159.00,2199917192.00,498.00,1529.00,0.00,0.00,
38,2.01,6029003447.00,2999888250.00,2199918072.00,438.00,1573.00,0.00,0.00,
39,2.00,6012516620.00,2999887229.00,2199917280.00,526.00,1884.00,0.00,0.00,
40,2.00,6012340410.00,2999888478.00,2199918248.00,471.00,1798.00,0.00,0.00,
51,2.34,7033859601.00,2999894710.00,2199922824.00,633.00,1673.00,0.00,0.00,
52,2.35,7040316015.00,2999893074.00,2199921592.00,496.00,1886.00,0.00,0.00,
53,2.34,7034627541.00,2999885420.00,2199916048.00,452.00,1657.00,0.00,0.00,
54,2.34,7034706205.00,2999888385.00,2199918160.00,637.00,1607.00,0.00,0.00,
*,0.32,84457725374.00,260790482396.00,246390925088.00,56007.00,152013.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6027790402.00,2999919204.00,2199940776.00,648.00,1555.00,0.00,0.00,
38,2.01,6026705533.00,2999921530.00,2199942448.00,436.00,1673.00,0.00,0.00,
39,2.00,6001788849.00,2999919058.00,2199940688.00,465.00,1792.00,0.00,0.00,
40,2.00,5995077906.00,2999921107.00,2199942184.00,422.00,1841.00,0.00,0.00,
51,2.35,7037445541.00,2999918888.00,2199940512.00,503.00,1735.00,0.00,0.00,
52,2.35,7040598763.00,2999920017.00,2199941392.00,487.00,1682.00,0.00,0.00,
53,2.35,7036542105.00,2999926839.00,2199946320.00,551.00,1660.00,0.00,0.00,
54,2.35,7037066461.00,2999923229.00,2199943680.00,472.00,1564.00,0.00,0.00,
*,0.32,84430883766.00,260790599586.00,246391235376.00,56908.00,155339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6036740662.00,3002402184.00,2201761584.00,752.00,1549.00,0.00,0.00,
38,2.01,6034424967.00,3002398370.00,2201758768.00,699.00,1666.00,0.00,0.00,
39,2.00,6003001809.00,3002404226.00,2201763080.00,426.00,1937.00,0.00,0.00,
40,2.00,6006957172.00,3002404661.00,2201763344.00,524.00,1895.00,0.00,0.00,
51,2.35,7044003604.00,3002402931.00,2201762112.00,443.00,1733.00,0.00,0.00,
52,2.35,7043130510.00,3002402572.00,2201761848.00,450.00,1695.00,0.00,0.00,
53,2.35,7045188943.00,3002399538.00,2201759648.00,564.00,1745.00,0.00,0.00,
