Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7041170148.00,2999752679.00,2199818632.00,73.00,1761.00,0.00,0.00,
*,0.32,84171748210.00,259178122088.00,246379210264.00,38704.00,137983.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998595737.00,2999769416.00,2199830952.00,222.00,1493.00,0.00,0.00,
38,2.01,6032697874.00,2999770876.00,2199831920.00,74.00,1589.00,0.00,0.00,
39,2.00,6013945819.00,2999770101.00,2199831392.00,81.00,1670.00,0.00,0.00,
40,2.00,6012784829.00,2999773951.00,2199834208.00,82.00,1592.00,0.00,0.00,
51,2.35,7035680078.00,2999774634.00,2199834736.00,89.00,1612.00,0.00,0.00,
52,2.35,7038002840.00,2999773800.00,2199834120.00,77.00,1564.00,0.00,0.00,
53,2.35,7037258081.00,2999776822.00,2199836320.00,87.00,1699.00,0.00,0.00,
54,2.34,7032628321.00,2999773099.00,2199833592.00,83.00,1625.00,0.00,0.00,
*,0.32,84198058818.00,259180824597.00,246381742904.00,88449.00,392981.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014815632.00,3002804910.00,2202056912.00,130.00,1543.00,0.00,0.00,
38,2.01,6039136718.00,3002804518.00,2202056648.00,106.00,1754.00,0.00,0.00,
39,2.00,6011151851.00,3002804533.00,2202056648.00,65.00,1720.00,0.00,0.00,
40,2.00,6012133731.00,3002802855.00,2202055416.00,66.00,1604.00,0.00,0.00,
51,2.34,7038320405.00,3002805805.00,2202057528.00,62.00,1733.00,0.00,0.00,
52,2.35,7044673554.00,3002804633.00,2202056736.00,59.00,1624.00,0.00,0.00,
53,2.35,7046354510.00,3002806400.00,2202058056.00,59.00,1718.00,0.00,0.00,
54,2.34,7040452926.00,3002806746.00,2202058232.00,69.00,1698.00,0.00,0.00,
*,0.32,84253835419.00,259442618877.00,246630643336.00,39556.00,140720.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010566261.00,3002764280.00,2202027168.00,172.00,1428.00,0.00,0.00,
38,2.01,6039750143.00,3002765904.00,2202028312.00,64.00,1544.00,0.00,0.00,
39,2.00,6013836822.00,3002763697.00,2202026728.00,70.00,1552.00,0.00,0.00,
40,2.00,6012661227.00,3002763183.00,2202026376.00,71.00,1592.00,0.00,0.00,
51,2.35,7050422105.00,3002766701.00,2202028928.00,66.00,1519.00,0.00,0.00,
52,2.35,7042811146.00,3002768235.00,2202029984.00,63.00,1489.00,0.00,0.00,
53,2.35,7042662238.00,3002765850.00,2202028312.00,69.00,1589.00,0.00,0.00,
54,2.35,7043875300.00,3002771665.00,2202032624.00,78.00,1569.00,0.00,0.00,
*,0.32,84268176891.00,259439205555.00,246627389712.00,53327.00,139140.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014645217.00,3002800739.00,2202053832.00,203.00,1380.00,0.00,0.00,
38,2.01,6040559411.00,3002797626.00,2202051632.00,61.00,1464.00,0.00,0.00,
39,2.00,6011196216.00,3002801957.00,2202054712.00,67.00,1649.00,0.00,0.00,
40,2.00,6015229472.00,3002800536.00,2202053744.00,67.00,1705.00,0.00,0.00,
51,2.35,7046377013.00,3002797250.00,2202051368.00,62.00,1628.00,0.00,0.00,
52,2.34,7039532474.00,3002798383.00,2202052160.00,55.00,1482.00,0.00,0.00,
53,2.35,7047112380.00,3002799069.00,2202052600.00,55.00,1614.00,0.00,0.00,
54,2.34,7039568487.00,3002793285.00,2202048376.00,64.00,1570.00,0.00,0.00,
*,0.32,84251813546.00,259441546149.00,246629608016.00,41536.00,134833.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003877393.00,2999790634.00,2199846440.00,202.00,1431.00,0.00,0.00,
38,2.01,6029321767.00,2999797290.00,2199851368.00,75.00,1570.00,0.00,0.00,
39,2.00,6004363966.00,2999794641.00,2199849432.00,64.00,1708.00,0.00,0.00,
40,2.00,6012389061.00,2999799355.00,2199852864.00,106.00,1816.00,0.00,0.00,
51,2.35,7039119814.00,2999812320.00,2199862368.00,74.00,1626.00,0.00,0.00,
52,2.34,7033153387.00,2999814742.00,2199864128.00,65.00,1538.00,0.00,0.00,
53,2.35,7039336967.00,2999813046.00,2199862896.00,65.00,1661.00,0.00,0.00,
54,2.35,7036145942.00,2999815381.00,2199864656.00,76.00,1600.00,0.00,0.00,
*,0.32,84227912366.00,259183054275.00,246383879984.00,56404.00,148022.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007492779.00,2999734383.00,2199805256.00,139.00,1382.00,0.00,0.00,
38,2.01,6029678372.00,2999730146.00,2199802088.00,68.00,1507.00,0.00,0.00,
39,2.00,6010509251.00,2999730689.00,2199802528.00,62.00,1575.00,0.00,0.00,
40,2.00,6005678100.00,2999727696.00,2199800240.00,71.00,1641.00,0.00,0.00,
51,2.35,7037410026.00,2999715533.00,2199791352.00,60.00,1542.00,0.00,0.00,
52,2.34,7027215266.00,2999712985.00,2199789504.00,63.00,1446.00,0.00,0.00,
53,2.35,7038628589.00,2999713751.00,2199790120.00,68.00,1580.00,0.00,0.00,
54,2.35,7035196244.00,2999713975.00,2199790208.00,62.00,1472.00,0.00,0.00,
*,0.32,84161714843.00,259176056118.00,246377262912.00,37779.00,138193.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016266665.00,2999769879.00,2199831216.00,175.00,1378.00,0.00,0.00,
38,2.01,6031119192.00,2999768768.00,2199830424.00,67.00,1509.00,0.00,0.00,
39,2.00,6003531937.00,2999768214.00,2199829984.00,64.00,1599.00,0.00,0.00,
40,2.00,6005339588.00,2999766810.00,2199829016.00,66.00,1637.00,0.00,0.00,
51,2.35,7037174025.00,2999768963.00,2199830600.00,64.00,1545.00,0.00,0.00,
52,2.34,7034310235.00,2999766803.00,2199829016.00,57.00,1424.00,0.00,0.00,
53,2.35,7042438254.00,2999769415.00,2199830864.00,64.00,1566.00,0.00,0.00,
54,2.35,7036960596.00,2999768760.00,2199830424.00,66.00,1503.00,0.00,0.00,
*,0.32,84175523367.00,259180086031.00,246381068032.00,36048.00,136935.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012125448.00,2999874800.00,2199908216.00,174.00,1371.00,0.00,0.00,
38,2.01,6037181854.00,2999874302.00,2199907864.00,64.00,1477.00,0.00,0.00,
39,2.00,6011321686.00,2999876513.00,2199909448.00,61.00,1629.00,0.00,0.00,
40,2.00,6009660608.00,2999877187.00,2199909976.00,55.00,1634.00,0.00,0.00,
51,2.35,7041648116.00,2999876717.00,2199909624.00,57.00,1566.00,0.00,0.00,
52,2.35,7035218808.00,2999881525.00,2199913144.00,57.00,1424.00,0.00,0.00,
53,2.35,7038473282.00,2999878596.00,2199911032.00,54.00,1569.00,0.00,0.00,
54,2.35,7035514477.00,2999879173.00,2199911384.00,52.00,1482.00,0.00,0.00,
*,0.32,84186733511.00,259189768809.00,246390273008.00,47994.00,136885.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009715767.00,2999804465.00,2199856648.00,152.00,1410.00,0.00,0.00,
38,2.01,6032638476.00,2999804837.00,2199856824.00,60.00,1548.00,0.00,0.00,
39,2.01,6016532799.00,2999805443.00,2199857352.00,68.00,1668.00,0.00,0.00,
40,2.00,6007936955.00,2999805359.00,2199857176.00,83.00,1711.00,0.00,0.00,
51,2.35,7034561699.00,2999803928.00,2199856208.00,60.00,1623.00,0.00,0.00,
52,2.35,7035392211.00,2999804151.00,2199856384.00,60.00,1498.00,0.00,0.00,
53,2.35,7039564304.00,2999803265.00,2199855680.00,70.00,1622.00,0.00,0.00,
54,2.34,7034022009.00,2999801648.00,2199854536.00,63.00,1555.00,0.00,0.00,
*,0.32,84184261718.00,259182763702.00,246383609032.00,39598.00,139282.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005113273.00,2999711826.00,2199788624.00,141.00,1374.00,0.00,0.00,
38,2.01,6029160189.00,2999711052.00,2199788096.00,56.00,1474.00,0.00,0.00,
39,2.00,6005583627.00,2999709854.00,2199787216.00,53.00,1537.00,0.00,0.00,
40,2.00,6012536769.00,2999711343.00,2199788360.00,56.00,1620.00,0.00,0.00,
51,2.34,7032372505.00,2999711906.00,2199788712.00,62.00,1501.00,0.00,0.00,
52,2.34,7031576088.00,2999708993.00,2199786600.00,61.00,1405.00,0.00,0.00,
53,2.35,7043076365.00,2999710608.00,2199787832.00,56.00,1526.00,0.00,0.00,
54,2.35,7038722817.00,2999711825.00,2199788712.00,61.00,1482.00,0.00,0.00,
*,0.32,84163054256.00,259174996969.00,246376242728.00,34637.00,131957.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010521258.00,2999753013.00,2199818896.00,157.00,1377.00,0.00,0.00,
38,2.01,6037644334.00,2999754177.00,2199819776.00,62.00,1465.00,0.00,0.00,
39,2.00,6008246285.00,2999751780.00,2199818016.00,60.00,1589.00,0.00,0.00,
40,2.01,6014506249.00,2999749960.00,2199816608.00,62.00,1599.00,0.00,0.00,
51,2.34,7034243802.00,2999749266.00,2199816168.00,65.00,1571.00,0.00,0.00,
52,2.35,7034779521.00,2999750369.00,2199816872.00,57.00,1410.00,0.00,0.00,
53,2.35,7036671939.00,2999750304.00,2199816872.00,67.00,1480.00,0.00,0.00,
54,2.35,7036135786.00,2999750619.00,2199817136.00,65.00,1505.00,0.00,0.00,
*,0.32,84187648286.00,259178906651.00,246379943216.00,35481.00,137331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008169285.00,2999752857.00,2199818720.00,101.00,1437.00,0.00,0.00,
38,2.01,6033758938.00,2999752650.00,2199818632.00,57.00,1580.00,0.00,0.00,
39,2.00,6006655726.00,2999759383.00,2199823472.00,106.00,2331.00,0.00,0.00,
40,2.00,6005444845.00,2999761070.00,2199824880.00,55.00,1708.00,0.00,0.00,
51,2.35,7039424826.00,2999760917.00,2199824616.00,62.00,1682.00,0.00,0.00,
52,2.34,7031815950.00,2999761323.00,2199824968.00,55.00,1517.00,0.00,0.00,
53,2.35,7039973684.00,2999761676.00,2199825232.00,59.00,1621.00,0.00,0.00,
54,2.34,7033802722.00,2999761761.00,2199825320.00,55.00,1605.00,0.00,0.00,
*,0.32,84167655956.00,259179048381.00,246380076360.00,34706.00,134413.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011864562.00,2999778462.00,2199837552.00,131.00,1383.00,0.00,0.00,
38,2.01,6033787350.00,2999780881.00,2199839312.00,60.00,1499.00,0.00,0.00,
39,2.01,6020816726.00,2999774777.00,2199834824.00,61.00,1616.00,0.00,0.00,
40,2.00,6009728322.00,2999773320.00,2199833768.00,69.00,1635.00,0.00,0.00,
51,2.34,7033399339.00,2999773355.00,2199833856.00,59.00,1574.00,0.00,0.00,
52,2.34,7033276815.00,2999772556.00,2199833240.00,60.00,1415.00,0.00,0.00,
53,2.35,7040883605.00,2999770735.00,2199831832.00,72.00,1535.00,0.00,0.00,
54,2.35,7035546861.00,2999772469.00,2199833064.00,67.00,1436.00,0.00,0.00,
*,0.32,84191348186.00,259181076908.00,246382017992.00,35573.00,138530.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011870366.00,2999760133.00,2199824088.00,198.00,1375.00,0.00,0.00,
38,2.01,6031409547.00,2999759720.00,2199823736.00,62.00,1435.00,0.00,0.00,
39,2.00,6006200111.00,2999757533.00,2199822240.00,58.00,1641.00,0.00,0.00,
40,2.00,6003806610.00,2999760568.00,2199824352.00,55.00,1689.00,0.00,0.00,
51,2.35,7036888126.00,2999761658.00,2199825144.00,56.00,1616.00,0.00,0.00,
52,2.34,7032366240.00,2999763031.00,2199826200.00,60.00,1470.00,0.00,0.00,
53,2.35,7037882665.00,2999761648.00,2199825232.00,57.00,1612.00,0.00,0.00,
54,2.35,7035200951.00,2999761270.00,2199824968.00,59.00,1558.00,0.00,0.00,
*,0.32,84160963713.00,259177283740.00,246378412192.00,43714.00,141924.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006076232.00,2999768064.00,2199829896.00,179.00,1383.00,0.00,0.00,
38,2.01,6028508208.00,2999768362.00,2199830160.00,66.00,1468.00,0.00,0.00,
39,2.00,6008912392.00,2999767707.00,2199829632.00,61.00,1652.00,0.00,0.00,
40,2.01,6014960953.00,2999764452.00,2199827256.00,62.00,1670.00,0.00,0.00,
51,2.35,7035534380.00,2999762421.00,2199825760.00,55.00,1586.00,0.00,0.00,
52,2.35,7035665226.00,2999766147.00,2199828576.00,63.00,1528.00,0.00,0.00,
53,2.35,7041344482.00,2999769351.00,2199830864.00,61.00,1614.00,0.00,0.00,
54,2.34,7032512631.00,2999767501.00,2199829544.00,67.00,1549.00,0.00,0.00,
*,0.33,84238096860.00,259180931570.00,246381863376.00,45159.00,158408.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021510106.00,3002741316.00,2202010360.00,182.00,1406.00,0.00,0.00,
38,2.01,6042312049.00,3002739607.00,2202009040.00,64.00,1529.00,0.00,0.00,
39,2.00,6013109369.00,3002742338.00,2202011064.00,63.00,1623.00,0.00,0.00,
40,2.00,6015203247.00,3002748276.00,2202015464.00,60.00,1667.00,0.00,0.00,
51,2.35,7043182308.00,3002749246.00,2202016168.00,54.00,1596.00,0.00,0.00,
52,2.35,7042620734.00,3002744536.00,2202012648.00,64.00,1451.00,0.00,0.00,
53,2.35,7048456779.00,3002745043.00,2202013000.00,60.00,1513.00,0.00,0.00,
54,2.34,7038801811.00,3002742976.00,2202011504.00,66.00,1471.00,0.00,0.00,
*,0.32,84270429798.00,259437164086.00,246625466296.00,36500.00,141354.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011282039.00,3002802398.00,2202055064.00,171.00,1375.00,0.00,0.00,
38,2.01,6030180856.00,3002803814.00,2202056120.00,62.00,1483.00,0.00,0.00,
39,2.00,6020199334.00,3002803209.00,2202055680.00,64.00,1570.00,0.00,0.00,
40,2.00,6010154352.00,3002799434.00,2202052864.00,64.00,1613.00,0.00,0.00,
51,2.35,7042725725.00,3002798823.00,2202052424.00,60.00,1558.00,0.00,0.00,
52,2.35,7044532426.00,3002799528.00,2202052952.00,62.00,1422.00,0.00,0.00,
53,2.35,7044699962.00,3002798531.00,2202052248.00,65.00,1519.00,0.00,0.00,
54,2.35,7043403821.00,3002801456.00,2202054360.00,68.00,1465.00,0.00,0.00,
*,0.32,84246431462.00,259442012653.00,246630056992.00,35873.00,136941.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011708582.00,2999689833.00,2199772520.00,131.00,1389.00,0.00,0.00,
38,2.01,6030406213.00,2999688517.00,2199771552.00,55.00,1484.00,0.00,0.00,
39,2.00,6013329510.00,2999688306.00,2199771376.00,55.00,1583.00,0.00,0.00,
40,2.00,6004178423.00,2999686513.00,2199770144.00,53.00,1645.00,0.00,0.00,
51,2.34,7033588588.00,2999693036.00,2199774896.00,56.00,1560.00,0.00,0.00,
52,2.35,7035530061.00,2999692857.00,2199774808.00,57.00,1425.00,0.00,0.00,
53,2.35,7036800123.00,2999694666.00,2199776128.00,61.00,1486.00,0.00,0.00,
54,2.34,7031600294.00,2999690698.00,2199773224.00,56.00,1466.00,0.00,0.00,
*,0.32,84166149124.00,259173179126.00,246374511152.00,35308.00,134833.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999451275.00,2999744900.00,2199812912.00,125.00,1381.00,0.00,0.00,
38,2.01,6024901897.00,2999745383.00,2199813352.00,63.00,1477.00,0.00,0.00,
39,2.01,6015505990.00,2999746204.00,2199813880.00,69.00,1612.00,0.00,0.00,
40,2.00,6007185619.00,2999746164.00,2199813880.00,63.00,1623.00,0.00,0.00,
51,2.35,7037546376.00,2999735809.00,2199806312.00,65.00,1474.00,0.00,0.00,
52,2.34,7028214229.00,2999738239.00,2199807984.00,62.00,1415.00,0.00,0.00,
53,2.35,7038379987.00,2999735095.00,2199805696.00,62.00,1521.00,0.00,0.00,
54,2.35,7037460443.00,2999737406.00,2199807368.00,65.00,1498.00,0.00,0.00,
*,0.32,84161172550.00,259177942033.00,246379018952.00,44756.00,151420.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011932576.00,2999784599.00,2199842040.00,102.00,1398.00,0.00,0.00,
38,2.01,6027355457.00,2999782012.00,2199840104.00,53.00,1487.00,0.00,0.00,
39,2.00,6007412040.00,2999784831.00,2199842216.00,56.00,1564.00,0.00,0.00,
40,2.00,6008052502.00,2999815907.00,2199865008.00,92.00,1628.00,0.00,0.00,
51,2.34,7034047032.00,2999821031.00,2199868704.00,54.00,1546.00,0.00,0.00,
52,2.34,7030873872.00,2999815042.00,2199864392.00,57.00,1424.00,0.00,0.00,
53,2.35,7039195637.00,2999818424.00,2199866856.00,57.00,1523.00,0.00,0.00,
54,2.35,7037357472.00,2999817880.00,2199866504.00,57.00,1502.00,0.00,0.00,
*,0.32,84162446045.00,259183556859.00,246384362312.00,35390.00,133583.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009726823.00,2999784700.00,2199842128.00,149.00,1373.00,0.00,0.00,
38,2.01,6032215066.00,2999784626.00,2199842040.00,59.00,1487.00,0.00,0.00,
39,2.00,6014267947.00,2999782989.00,2199840896.00,59.00,1573.00,0.00,0.00,
40,2.00,6009658142.00,2999753016.00,2199818808.00,63.00,1650.00,0.00,0.00,
51,2.35,7037161397.00,2999757229.00,2199821976.00,67.00,1541.00,0.00,0.00,
52,2.35,7034925577.00,2999759325.00,2199823560.00,59.00,1447.00,0.00,0.00,
53,2.35,7040264030.00,2999757117.00,2199821888.00,64.00,1565.00,0.00,0.00,
54,2.35,7035933910.00,2999756845.00,2199821624.00,63.00,1486.00,0.00,0.00,
*,0.32,84183436424.00,259180652428.00,246381583272.00,35839.00,138876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007016491.00,2999747301.00,2199814672.00,119.00,1434.00,0.00,0.00,
38,2.01,6036411205.00,2999748421.00,2199815552.00,56.00,1797.00,0.00,0.00,
39,2.00,6011366542.00,2999748577.00,2199815640.00,54.00,1675.00,0.00,0.00,
40,2.00,6012712539.00,2999749582.00,2199816344.00,59.00,1707.00,0.00,0.00,
51,2.35,7036246172.00,2999746717.00,2199814320.00,60.00,1664.00,0.00,0.00,
52,2.34,7032748988.00,2999747427.00,2199814760.00,52.00,1556.00,0.00,0.00,
53,2.35,7037234035.00,2999749423.00,2199816256.00,55.00,1594.00,0.00,0.00,
54,2.34,7031463334.00,2999751577.00,2199817840.00,60.00,1582.00,0.00,0.00,
*,0.32,84175184477.00,259177314142.00,246378461912.00,35439.00,136207.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009709041.00,2999758833.00,2199823208.00,162.00,1373.00,0.00,0.00,
38,2.01,6032561120.00,2999760360.00,2199824264.00,60.00,1483.00,0.00,0.00,
39,2.01,6017302106.00,2999760949.00,2199824704.00,67.00,1548.00,0.00,0.00,
40,2.00,6003096696.00,2999761769.00,2199825320.00,65.00,1593.00,0.00,0.00,
51,2.35,7039431714.00,2999756831.00,2199821624.00,69.00,1530.00,0.00,0.00,
52,2.34,7033737211.00,2999759482.00,2199823560.00,62.00,1405.00,0.00,0.00,
53,2.35,7039641870.00,2999760409.00,2199824352.00,64.00,1439.00,0.00,0.00,
