time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000733103,2.19999714,3.62258452,0.0031834,0.34972299,1.13915044,2.85940596,1.9e-07,5.219e-05,0.29541035,3.46e-06,2.4e-07,5.1e-07,2e-07,0.0,9.2e-07,0.0,2e-08,0.0,0.0,0.0,0.0,72.37957125,0.0,20.06512536,0.0,0.0,62.04031439,33.09733055,100.0,0.0,0.0,16.10537302,0.00201685,0.01382843,0.17283676,0.14937152,0.00942499,0.01400759,13.81265933,4.02812085,0.16254531,0.15289782,0.00964749,7.96359265,0.89372258,3.05542561,0.0,0.00066661,0.00066665,0.00563514,0.00181286,0.0,0.00146257,0.0,7.06987006,24.06463518,68.8506016,75.76284855,67.67630327,0.19603228,0.13077763,0.06519401,8.08654528
    10.001467320,2.20000007,3.63091718,0.00318624,0.32210072,1.13962392,3.10461897,5.648e-05,6.1e-07,0.29535459,3.23e-06,2.12e-06,5.2e-07,2.1e-07,0.0,1.886e-05,0.0,2e-08,0.0,0.0,0.0,0.0,124.80636364,0.0,20.09158181,0.0,0.0,62.09434987,33.04166598,100.0,0.0,0.0,16.3080908,0.01562928,0.01342032,0.06440429,0.01619039,0.00853041,0.03969509,13.83593575,4.03498274,0.10368254,0.06790479,0.03577775,6.83976653,0.77633021,3.14529116,0.0,0.20443974,0.00136628,0.00345367,0.00156203,0.0,0.00419104,0.0,6.06343632,24.42214977,67.25278008,76.75129558,69.2422044,0.19979409,0.1368834,0.0628506,7.50909118
    15.002179151,2.20000021,3.63198398,0.00338592,0.32233618,1.20939372,3.10235108,1.9e-07,1.02e-06,0.2953835,3.33e-06,2.4e-07,5e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77827397,0.0,0.0,61.93215889,33.19642662,100.0,0.0,0.0,16.04341929,0.021797,0.01362057,0.03882879,0.01560583,0.00860721,0.01461543,13.92451856,4.00471302,0.10824021,0.06976317,0.03847704,6.92021345,0.75974592,2.99353132,0.0,0.0006655,0.00022564,0.00337464,0.00144913,0.0,0.00153957,0.00011218,6.16046753,24.25001138,68.8675404,76.92817709,69.18291718,0.20252679,0.14044926,0.06201646,7.74525991
    20.002859655,2.20000044,3.63135169,0.00338211,0.322303,1.20631766,3.10267048,1.9e-07,5.7e-07,0.29538183,2.638e-05,2.4e-07,1.35e-06,2.7e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,1e-08,1119.29508197,38.93108298,20.10356054,0.0,0.0,61.83504228,33.29230532,100.0,0.0,0.0,16.32997219,0.01658008,0.01337122,0.03871976,0.01562735,0.00830771,0.01478406,13.80468119,4.02694862,0.10626728,0.06938257,0.03688471,6.76571405,0.75369686,3.03391319,0.0,0.0006633,0.0002351,0.00355136,0.00129358,0.0,0.00147694,0.0,6.01201719,24.22780629,68.85189437,76.79806015,69.0560131,0.20017766,0.13740073,0.06271683,7.74204705
    25.003500483,2.20000003,3.63099346,0.00338152,0.32228703,1.20885299,3.10282425,1.9e-07,5.7e-07,0.29538485,0.0001153,2.3e-07,4.95e-06,5.1e-07,0.0,9e-07,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88080831,0.0,0.0,62.00952677,33.12329238,100.0,0.0,0.0,16.2771426,0.00209878,0.01331936,0.03913975,0.01561219,0.00892982,0.01459783,13.85646018,4.02599825,0.10323516,0.06567217,0.03756299,6.801401,0.75538991,3.0319135,0.0,0.00066546,0.00021891,0.00344863,0.00129158,0.0,0.00148931,0.0,6.04601109,24.27023417,68.88114024,76.81824594,69.08623739,0.19338952,0.1290144,0.06431509,7.73200856
    30.004158048,2.19999983,3.63129647,0.00337719,0.32223498,1.20665996,3.10332537,1.9e-07,1.12e-06,0.29536228,5.255e-05,2.3e-07,1.668e-05,1.61e-06,1e-08,8.9e-07,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,36.09932088,19.86022547,0.0,0.0,61.87438033,33.25559229,100.0,0.0,0.0,15.97147309,0.00200259,0.01317659,0.03812706,0.01556518,0.00804411,0.01451735,13.84857534,4.00489255,0.11140178,0.07344517,0.0379566,7.03373295,0.75731737,2.92892229,0.0,0.00066441,0.00024037,0.00364431,0.00147859,0.0,0.00141312,0.0,6.27641557,24.223978,68.85269981,76.88346728,69.14722838,0.19331353,0.12896313,0.06428962,7.7362389
    35.004808291,2.20000054,3.63168675,0.00335395,0.32231375,1.20476958,3.10256702,1.9e-07,5.7e-07,0.29538219,3.29e-06,2.6e-07,5.3e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,558.86885246,0.0,20.22837153,0.0,0.0,61.77086954,33.36192498,100.0,0.0,0.0,15.91873511,0.00195303,0.01549236,0.03867111,0.0155349,0.00849066,0.01464491,13.78877983,4.02656212,0.10595585,0.06851093,0.03744492,7.08258213,0.76348683,2.93461563,0.0,0.00067092,0.00027101,0.00348754,0.00128603,0.0,0.00151003,0.0,6.3190953,24.26336814,68.90212691,76.89279181,69.14173332,0.19330457,0.1289576,0.06428688,7.75105849
    40.005478622,2.19999996,3.63136764,0.00336089,0.32191957,1.20180635,3.10636599,1.9e-07,9.3e-07,0.2953877,3.35e-06,2.4e-07,5.3e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,796.7654321,55.95604396,19.96417014,0.0,0.0,62.10297597,33.02735872,100.0,0.0,0.0,16.1104245,0.00190314,0.01338571,0.03893504,0.01549549,0.0087557,0.01468396,13.79112105,4.02355041,0.10608229,0.06778213,0.03830016,6.89936801,0.76799763,3.03588377,0.0,0.000672,0.00026546,0.00338836,0.00123648,0.0,0.00157968,0.0,6.13137038,24.21318521,68.95067922,76.88413347,69.12561569,0.19333927,0.12898024,0.06429818,7.75851778
    45.006149465,2.19999916,3.63208162,0.00282136,0.41040732,1.34700597,2.4366037,1.9e-07,0.0132629,0.29537003,3.32e-06,2.4e-07,4.7e-07,2e-07,0.0,9.4e-07,0.0,1e-08,0.0,0.0,0.0,0.0,185.97091723,0.0,20.52167506,0.0,0.0,61.94258545,30.58438851,100.0,0.0,0.0,16.22043385,0.00193886,1.04626552,0.03814994,0.01548914,0.00821662,0.0144438,8.94556564,3.13093884,0.10859716,0.07095647,0.0376407,6.74918678,0.75705337,3.07182563,0.0,0.00066877,0.0002671,0.00362539,0.00135823,1.527e-05,0.00187877,2.745e-05,5.99213341,23.87210081,68.8995016,76.92184687,69.16751485,0.19698474,0.12888773,0.06425212,7.75433203
    50.006807954,2.20000127,3.63066617,0.00227714,0.62748786,1.62960743,1.59365634,8.332e-05,0.04639315,0.31387171,0.00080095,0.00942943,0.02124588,0.00345346,5.907e-05,3.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96346084,0.0,0.0,61.99625921,26.61391849,100.0,0.0,0.0,5.93735568,0.32322439,1.57762509,0.37866002,0.17680932,0.17778542,0.02406541,4.16014918,2.26945917,1.53246366,0.76412261,0.76834106,47.15844914,25.43335811,12.23088429,0.0,0.02044113,1.80029304,2.55963907,5.57345216,0.45498786,7.7481171,7.0814345,21.72509103,18.62000383,41.99247029,45.37169559,37.78439433,0.00772552,0.00137496,0.00047854,7.58730126
