metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.000000526,3.000002441,2.99999884,3.00000322
metric_CPU utilization %,7.15247237,7.1728927570000005,7.12919836,7.17293792
metric_CPU utilization% in kernel mode,0.007861972,0.01178302500000001,0.00513681,0.02548668
metric_CPI,0.9087460754999999,1.0931946535,0.65639779,1.09321334
metric_kernel_CPI,2.5628249855000003,3.5108182735,1.33829875,3.51477661
metric_IPC,1.1621189504999998,1.5231184075000002,0.91473454,1.52346644
metric_locks retired per instr,0.00017537850000000002,0.0002854015000000002,2.8e-07,0.00053395
metric_L1D MPI (includes data+rfo w/ prefetches),0.013310267,0.022967669000000003,3.84e-06,0.02297449
metric_L1D demand data read hits per instr,0.2965554495,0.29962690649999996,0.29212464,0.29962741
metric_L1-I code read misses (w/ prefetches) per instr,0.0052234225,0.0087897225,6.99e-06,0.00879851
metric_L2 demand data read hits per instr,0.0068485455,0.011740332000000001,2.32e-06,0.01174588
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0038122705,0.006455224,4.7e-07,0.00651458
metric_L2 demand data read MPI,0.0008245735000000001,0.0013959735,2.2e-07,0.00140003
metric_L2 demand code MPI,4.5487999999999995e-05,7.74365e-05,0.0,7.813e-05
metric_ITLB MPI,6.666e-06,3.8712500000000026e-05,5.4e-07,7.353e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,8.500000000000001e-08,1.2850000000000055e-07,0.0,8.6e-07
metric_DTLB 4KB page load MPI,7.9e-08,1.710000000000003e-07,0.0,5.7e-07
metric_DTLB 2MB large page load MPI,3.0000000000000004e-09,2.1000000000000013e-08,0.0,4e-08
metric_DTLB 1GB large page load MPI,4.5e-09,1.350000000000005e-08,0.0,8e-08
metric_DTLB store MPI,1.25e-08,2e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),471.572683603,1498.8469791665004,0.0,2059.40833333
metric_DTLB store miss latency (in core clks),33.039796009999996,50.38693146450003,0.0,97.18181818
metric_ITLB miss latency (in core clks),46.08880289099999,77.21406935350001,20.47365556,86.48567327
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),30.652267417500003,56.4533664715,13.25458794,56.4706622
metric_% Uops delivered from legacy decode pipeline (MITE),55.95896156399999,68.3919160335,38.57171742,68.5675198
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),24.663568230000003,25.441794219000002,24.29964206,25.7275295
metric_TMA_....ICache_Misses(%),0.455511705,0.7725355515000001,0.00166695,0.77291159
metric_TMA_....ITLB_Misses(%),0.821860607,1.391116384,0.00592129,1.39992885
metric_TMA_....Branch_Resteers(%),1.336100555,2.2111896755,0.02530683,2.272776
metric_TMA_......Mispredicts_Resteers(%),0.28784154,0.48540219400000006,0.01345964,0.52323165
metric_TMA_......Clears_Resteers(%),0.0977161505,0.1666389925,0.00208098,0.17268693
metric_TMA_......Unknown_Branches_Resteers(%),0.9504974770000001,1.595974725,0.00974563,1.59825159
metric_TMA_....MITE(%),14.563456072000003,15.037333480500001,14.1994212,15.04125376
metric_TMA_....DSB(%),2.259539492,4.058722242,1.05327564,4.05927917
metric_TMA_Bad_Speculation(%),1.1254122865000002,1.8381446044999998,0.02178744,1.83991549
metric_TMA_..Branch_Mispredicts(%),0.8351830124999997,1.3844269365,0.0188936,1.41958637
metric_TMA_..Machine_Clears(%),0.2902292735,0.501754607,0.00057498,0.51466771
metric_TMA_Backend_Bound(%),9.3853752655,16.2850884135,-1.43929361,16.36020061
metric_TMA_..Memory_Bound(%),4.5008800585,7.7306323825,-0.36805754,7.86584498
metric_TMA_....L1_Bound(%),17.895099176000002,18.4998055475,16.15617584,18.50523855
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0532060565,0.09426852950000009,0.0,0.20173879
metric_TMA_....L2_Bound(%),1.7868680430000001,2.9923290045,0.00108686,2.99261846
metric_TMA_....L3_Bound(%),4.85128591,8.546779908,0.00145248,8.56254436
metric_TMA_....MEM_Bound(%),2.2268761249999995,3.7333505440000003,0.00052971,3.77725468
metric_TMA_......MEM_Bandwidth(%),0.03193801949999999,0.054527286,0.0,0.05494331
metric_TMA_......MEM_Latency(%),2.3778945399999993,3.9906686555,0.00052022,4.00315024
metric_TMA_....Store_Bound(%),2.4220283495,4.107954563500001,3.573e-05,4.1085594
metric_TMA_..Core_Bound(%),4.8844952070000005,8.557181583,-1.07123607,8.55761921
metric_TMA_....Ports_Utilization(%),41.77056160850001,53.082189068,34.21823051,53.08913334
metric_TMA_......Ports_Utilized_3m(%),57.5840323225,68.89028083650001,49.60535047,68.91065675
metric_TMA_Retiring(%),64.825644218,75.6387565335,57.24387044,75.68992056
metric_TMA_..Light_Operations(%),52.621609877500006,67.89759750249999,42.56330368,67.94122972
metric_TMA_....FP_Arith(%),0.23437751,0.31714614199999996,0.13295628,0.31758755
metric_TMA_......FP_Scalar(%),0.07645032599999999,0.1358654055,0.02922144,0.13607489
metric_TMA_......FP_Vector(%),0.0371531265,0.067673754,0.01434503,0.06777814
metric_TMA_..Heavy_Operations(%),12.204034342,15.066136242,7.73985367,15.15603231
