Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7035546770.00,3000276519.00,2200202840.00,397.00,1808.00,0.00,0.00,
52,2.34,7033785146.00,3000265279.00,2200194568.00,525.00,1690.00,0.00,0.00,
53,2.34,7030930590.00,3000259125.00,2200189992.00,527.00,1799.00,0.00,0.00,
54,2.34,7033985171.00,3000260277.00,2200190872.00,487.00,1607.00,0.00,0.00,
*,0.32,84498515860.00,260825153511.00,246423718376.00,80188.00,163902.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002877852.00,2999714274.00,2199790472.00,1097.00,1835.00,0.00,0.00,
38,2.01,6023480266.00,2999717077.00,2199792584.00,560.00,1658.00,0.00,0.00,
39,2.00,6006268570.00,2999716416.00,2199792056.00,616.00,1971.00,0.00,0.00,
40,2.01,6015696185.00,2999715613.00,2199791440.00,398.00,1654.00,0.00,0.00,
51,2.35,7037352794.00,2999711276.00,2199788272.00,473.00,1851.00,0.00,0.00,
52,2.34,7030761057.00,2999718276.00,2199793376.00,511.00,1905.00,0.00,0.00,
53,2.34,7030130233.00,2999726897.00,2199799712.00,548.00,1648.00,0.00,0.00,
54,2.34,7029950410.00,2999725179.00,2199798480.00,571.00,1786.00,0.00,0.00,
*,0.32,84409040770.00,260774730942.00,246376168192.00,74780.00,155844.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009748024.00,2999621347.00,2199722272.00,741.00,1550.00,0.00,0.00,
38,2.01,6025596446.00,2999616917.00,2199719016.00,521.00,1603.00,0.00,0.00,
39,2.00,6006303752.00,2999621248.00,2199722272.00,533.00,1918.00,0.00,0.00,
40,2.01,6023682867.00,2999621392.00,2199722360.00,480.00,1572.00,0.00,0.00,
51,2.35,7034335067.00,2999624609.00,2199724648.00,509.00,1746.00,0.00,0.00,
52,2.34,7031572970.00,2999621818.00,2199722712.00,463.00,1700.00,0.00,0.00,
53,2.34,7025984193.00,2999614970.00,2199717696.00,471.00,1717.00,0.00,0.00,
54,2.34,7031079863.00,2999615255.00,2199717784.00,477.00,1706.00,0.00,0.00,
*,0.32,84422694246.00,260770674430.00,246372248232.00,64897.00,152070.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005204882.00,2999826126.00,2199872488.00,774.00,1558.00,0.00,0.00,
38,2.01,6029621799.00,2999824600.00,2199871432.00,514.00,1643.00,0.00,0.00,
39,2.00,6006359759.00,2999826390.00,2199872664.00,503.00,1872.00,0.00,0.00,
40,2.01,6030854440.00,2999827093.00,2199873192.00,620.00,1649.00,0.00,0.00,
51,2.34,7033858289.00,2999833339.00,2199877856.00,620.00,1826.00,0.00,0.00,
52,2.34,7025956414.00,2999832712.00,2199877328.00,519.00,1637.00,0.00,0.00,
53,2.34,7021439649.00,2999838026.00,2199881200.00,509.00,1804.00,0.00,0.00,
54,2.34,7032194517.00,2999842884.00,2199884808.00,432.00,1608.00,0.00,0.00,
*,0.32,84420842229.00,260782520827.00,246383530888.00,62420.00,151675.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007345408.00,2999652168.00,2199744888.00,667.00,1352.00,0.00,0.00,
38,2.01,6026185706.00,2999653835.00,2199746120.00,415.00,1726.00,0.00,0.00,
39,2.00,6011463159.00,2999652240.00,2199744976.00,430.00,1892.00,0.00,0.00,
40,2.01,6024509954.00,2999652410.00,2199745064.00,416.00,1551.00,0.00,0.00,
51,2.34,7030859121.00,2999644845.00,2199739520.00,467.00,1842.00,0.00,0.00,
52,2.34,7032572051.00,2999646372.00,2199740664.00,547.00,1759.00,0.00,0.00,
53,2.34,7033034748.00,2999640717.00,2199736528.00,317.00,1812.00,0.00,0.00,
54,2.34,7030058235.00,2999636413.00,2199733360.00,500.00,1684.00,0.00,0.00,
*,0.32,84425559677.00,260771105692.00,246372541008.00,59088.00,154865.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995786853.00,2999816176.00,2199865272.00,665.00,1306.00,0.00,0.00,
38,2.01,6031733805.00,2999824789.00,2199871520.00,528.00,1635.00,0.00,0.00,
39,2.00,6008015285.00,2999824959.00,2199871696.00,577.00,1821.00,0.00,0.00,
40,2.01,6035493967.00,2999826802.00,2199873016.00,366.00,1496.00,0.00,0.00,
51,2.34,7031907704.00,2999824961.00,2199871696.00,498.00,1699.00,0.00,0.00,
52,2.35,7037066566.00,2999824138.00,2199870992.00,465.00,1628.00,0.00,0.00,
53,2.34,7023375435.00,2999823095.00,2199870288.00,453.00,1770.00,0.00,0.00,
54,2.34,7027092163.00,2999824369.00,2199871256.00,573.00,1605.00,0.00,0.00,
*,0.32,84432510756.00,260782628486.00,246383707152.00,57658.00,153833.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000182217.00,3000126575.00,2200092752.00,480.00,1336.00,0.00,0.00,
38,2.01,6029536390.00,3000118066.00,2200086504.00,518.00,1609.00,0.00,0.00,
39,2.00,6006882799.00,3000119751.00,2200087824.00,389.00,1925.00,0.00,0.00,
40,2.01,6028085277.00,3000116665.00,2200085536.00,456.00,1542.00,0.00,0.00,
51,2.34,7033805399.00,3000131590.00,2200096448.00,438.00,1771.00,0.00,0.00,
52,2.35,7040015807.00,3000132657.00,2200097328.00,481.00,1624.00,0.00,0.00,
53,2.34,7034138899.00,3000134125.00,2200098384.00,520.00,1729.00,0.00,0.00,
54,2.35,7038862456.00,3000131194.00,2200096184.00,407.00,1640.00,0.00,0.00,
*,0.32,84444139873.00,260813040917.00,246412185360.00,69234.00,155468.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012929249.00,3002015444.00,2201478048.00,726.00,1507.00,0.00,0.00,
38,2.01,6031672062.00,3002013784.00,2201476816.00,622.00,1655.00,0.00,0.00,
39,2.00,6016740094.00,3002017159.00,2201479280.00,541.00,1822.00,0.00,0.00,
40,2.01,6031293068.00,3002018143.00,2201479984.00,425.00,1429.00,0.00,0.00,
51,2.34,7036447824.00,3002002215.00,2201468280.00,428.00,1782.00,0.00,0.00,
52,2.34,7029151479.00,3001999217.00,2201466080.00,642.00,1644.00,0.00,0.00,
53,2.34,7033368265.00,3002000743.00,2201467136.00,424.00,1781.00,0.00,0.00,
54,2.34,7038550874.00,3002001169.00,2201467488.00,506.00,1588.00,0.00,0.00,
*,0.32,84495233872.00,260973484389.00,246564032616.00,65589.00,155162.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999260226.00,2999107223.00,2199345280.00,651.00,1581.00,0.00,0.00,
38,2.01,6034224333.00,2999111556.00,2199348448.00,564.00,1597.00,0.00,0.00,
39,2.00,6008481947.00,2999103453.00,2199342464.00,524.00,1871.00,0.00,0.00,
40,2.01,6016767929.00,2999105381.00,2199343960.00,418.00,1538.00,0.00,0.00,
51,2.34,7032800551.00,2999111045.00,2199348096.00,504.00,1706.00,0.00,0.00,
52,2.35,7033009870.00,2999114196.00,2199350384.00,437.00,1601.00,0.00,0.00,
53,2.34,7024645460.00,2999113117.00,2199349680.00,454.00,1762.00,0.00,0.00,
54,2.34,7031213622.00,2999115701.00,2199351528.00,448.00,1736.00,0.00,0.00,
*,0.32,84401050496.00,260723746557.00,246327928176.00,59969.00,157725.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000516979.00,2999919860.00,2199941216.00,500.00,1568.00,0.00,0.00,
38,2.01,6025202725.00,2999918551.00,2199940248.00,443.00,1640.00,0.00,0.00,
39,2.00,6005283795.00,2999920486.00,2199941656.00,558.00,1742.00,0.00,0.00,
40,2.01,6029759997.00,2999923645.00,2199943944.00,520.00,1487.00,0.00,0.00,
51,2.34,7030140920.00,2999930425.00,2199949048.00,590.00,1648.00,0.00,0.00,
52,2.35,7036678657.00,2999925479.00,2199945352.00,437.00,1610.00,0.00,0.00,
53,2.34,7025960365.00,2999928294.00,2199947376.00,366.00,1695.00,0.00,0.00,
54,2.34,7033136313.00,2999926468.00,2199946056.00,393.00,1540.00,0.00,0.00,
*,0.32,84423017154.00,260792282535.00,246392673824.00,57617.00,146165.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002513940.00,2999271276.00,2199465664.00,644.00,1615.00,0.00,0.00,
38,2.01,6023615199.00,2999270704.00,2199465224.00,578.00,1645.00,0.00,0.00,
39,2.00,6003253555.00,2999273241.00,2199467072.00,485.00,1822.00,0.00,0.00,
40,2.01,6022265811.00,2999265690.00,2199461528.00,383.00,1483.00,0.00,0.00,
51,2.34,7024457277.00,2999258236.00,2199455984.00,475.00,1703.00,0.00,0.00,
52,2.34,7028189265.00,2999262289.00,2199458976.00,403.00,1566.00,0.00,0.00,
53,2.34,7024388739.00,2999256645.00,2199454840.00,472.00,1758.00,0.00,0.00,
54,2.35,7036357329.00,2999269249.00,2199464168.00,493.00,1571.00,0.00,0.00,
*,0.32,84448715801.00,260736285721.00,246339889312.00,67185.00,174798.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001847068.00,2999857128.00,2199895192.00,713.00,1957.00,0.00,0.00,
38,2.01,6022082122.00,2999856334.00,2199894664.00,429.00,1731.00,0.00,0.00,
39,2.00,6003372826.00,2999847678.00,2199888328.00,348.00,1810.00,0.00,0.00,
40,2.01,6029342703.00,2999851465.00,2199891056.00,465.00,1518.00,0.00,0.00,
51,2.34,7033442758.00,2999853279.00,2199892464.00,459.00,1790.00,0.00,0.00,
52,2.34,7029816630.00,2999850990.00,2199890704.00,458.00,1743.00,0.00,0.00,
53,2.34,7027947806.00,2999859078.00,2199896688.00,464.00,1838.00,0.00,0.00,
54,2.34,7033268173.00,2999848600.00,2199888944.00,422.00,1699.00,0.00,0.00,
*,0.32,84423402888.00,260785584756.00,246386373288.00,57308.00,150454.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012003403.00,3002238839.00,2201641816.00,815.00,1581.00,0.00,0.00,
38,2.01,6035851050.00,3002239143.00,2201641992.00,485.00,1639.00,0.00,0.00,
39,2.00,6000816152.00,3002241637.00,2201643840.00,481.00,1882.00,0.00,0.00,
40,2.01,6028674267.00,3002238277.00,2201641376.00,586.00,1607.00,0.00,0.00,
51,2.34,7036635050.00,3002236808.00,2201640320.00,403.00,1744.00,0.00,0.00,
52,2.34,7035289958.00,3002239333.00,2201642256.00,484.00,1662.00,0.00,0.00,
53,2.34,7030681728.00,3002237763.00,2201641024.00,508.00,1714.00,0.00,0.00,
54,2.34,7039926370.00,3002234027.00,2201638296.00,529.00,1614.00,0.00,0.00,
*,0.32,84489336848.00,260993684689.00,246583015184.00,65315.00,166255.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001189585.00,3000196622.00,2200144144.00,486.00,1566.00,0.00,0.00,
38,2.01,6032700314.00,3000198528.00,2200145640.00,564.00,1580.00,0.00,0.00,
39,2.00,6007176474.00,3000199404.00,2200146256.00,407.00,1860.00,0.00,0.00,
40,2.01,6031338741.00,3000202078.00,2200148192.00,575.00,1577.00,0.00,0.00,
51,2.35,7037427834.00,3000192905.00,2200141416.00,376.00,1771.00,0.00,0.00,
52,2.34,7027437998.00,3000192889.00,2200141416.00,534.00,1573.00,0.00,0.00,
53,2.34,7034872080.00,3000187103.00,2200137192.00,407.00,1783.00,0.00,0.00,
54,2.34,7026636566.00,3000187892.00,2200137720.00,503.00,1570.00,0.00,0.00,
*,0.32,84428308514.00,260818513611.00,246417417136.00,56200.00,147763.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008577199.00,3002822687.00,2202070024.00,703.00,1580.00,0.00,0.00,
38,2.01,6029153684.00,3002820900.00,2202068616.00,568.00,1622.00,0.00,0.00,
39,2.00,6010593473.00,3002821609.00,2202069144.00,421.00,1849.00,0.00,0.00,
40,2.01,6032748949.00,3002823070.00,2202070288.00,530.00,1604.00,0.00,0.00,
51,2.34,7038178885.00,3002826583.00,2202072840.00,393.00,1779.00,0.00,0.00,
52,2.34,7038905419.00,3002825258.00,2202071872.00,537.00,1627.00,0.00,0.00,
53,2.34,7039309571.00,3002827656.00,2202073632.00,524.00,1750.00,0.00,0.00,
54,2.34,7037061788.00,3002830149.00,2202075480.00,547.00,1584.00,0.00,0.00,
*,0.32,84502100352.00,261046360810.00,246632780416.00,58525.00,149847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014791807.00,3002374971.00,2201741608.00,599.00,1538.00,0.00,0.00,
38,2.01,6032173217.00,3002373604.00,2201740640.00,324.00,1544.00,0.00,0.00,
39,2.00,6010188113.00,3002372836.00,2201740112.00,492.00,1821.00,0.00,0.00,
40,2.01,6036542365.00,3002367670.00,2201736328.00,403.00,1619.00,0.00,0.00,
51,2.34,7036071523.00,3002387678.00,2201750936.00,536.00,1809.00,0.00,0.00,
52,2.34,7038099913.00,3002385589.00,2201749440.00,558.00,1615.00,0.00,0.00,
53,2.34,7035800062.00,3002383705.00,2201748032.00,391.00,1785.00,0.00,0.00,
54,2.34,7039312209.00,3002381975.00,2201746800.00,682.00,1693.00,0.00,0.00,
*,0.32,84507260272.00,261007147516.00,246595651280.00,58207.00,147858.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008548103.00,3000314073.00,2200230384.00,558.00,1561.00,0.00,0.00,
38,2.01,6028103481.00,3000319215.00,2200234080.00,431.00,1694.00,0.00,0.00,
39,2.00,6001271628.00,3000321231.00,2200235576.00,340.00,1814.00,0.00,0.00,
40,2.01,6027460599.00,3000320614.00,2200235048.00,557.00,1501.00,0.00,0.00,
51,2.34,7033574304.00,3000316839.00,2200232320.00,494.00,1731.00,0.00,0.00,
52,2.34,7033555073.00,3000318260.00,2200233376.00,338.00,1595.00,0.00,0.00,
53,2.34,7034112032.00,3000321692.00,2200235928.00,415.00,1795.00,0.00,0.00,
54,2.35,7038258456.00,3000324340.00,2200237864.00,437.00,1641.00,0.00,0.00,
*,0.32,84450884007.00,260829947683.00,246428322008.00,54939.00,149470.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008461180.00,2999862187.00,2199898888.00,825.00,1541.00,0.00,0.00,
38,2.01,6028414495.00,2999858942.00,2199896600.00,649.00,1646.00,0.00,0.00,
39,2.00,6002491478.00,2999856501.00,2199894752.00,591.00,1793.00,0.00,0.00,
40,2.01,6023168332.00,2999861087.00,2199898184.00,524.00,1549.00,0.00,0.00,
51,2.34,7030244096.00,2999846802.00,2199887712.00,459.00,1715.00,0.00,0.00,
52,2.34,7030954290.00,2999848546.00,2199888944.00,668.00,1631.00,0.00,0.00,
53,2.34,7031361255.00,2999853346.00,2199892464.00,494.00,1763.00,0.00,0.00,
54,2.34,7030777564.00,2999850477.00,2199890352.00,572.00,1589.00,0.00,0.00,
*,0.32,84414787538.00,260784026838.00,246384923136.00,70090.00,166496.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006360701.00,2998870976.00,2199172096.00,730.00,1577.00,0.00,0.00,
38,2.01,6026528649.00,2998867417.00,2199169456.00,547.00,1670.00,0.00,0.00,
39,2.00,6006132617.00,2998876330.00,2199175968.00,618.00,1820.00,0.00,0.00,
40,2.01,6029285926.00,2998870980.00,2199172008.00,608.00,1545.00,0.00,0.00,
51,2.34,7032055455.00,2998877425.00,2199176760.00,427.00,1709.00,0.00,0.00,
52,2.34,7024892070.00,2998878949.00,2199177904.00,580.00,1525.00,0.00,0.00,
53,2.34,7030441389.00,2998870914.00,2199172008.00,463.00,1705.00,0.00,0.00,
54,2.34,7031000135.00,2998871349.00,2199172360.00,614.00,1625.00,0.00,0.00,
*,0.32,84407959984.00,260703116304.00,246308424120.00,61472.00,157150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008035870.00,2999779198.00,2199838080.00,701.00,1628.00,0.00,0.00,
38,2.01,6026099042.00,2999784326.00,2199841864.00,421.00,1633.00,0.00,0.00,
39,2.00,6005626954.00,2999774566.00,2199834648.00,455.00,1948.00,0.00,0.00,
40,2.01,6023072136.00,2999780330.00,2199838960.00,454.00,1555.00,0.00,0.00,
51,2.34,7026840547.00,2999779860.00,2199838520.00,512.00,1773.00,0.00,0.00,
52,2.34,7028777739.00,2999780106.00,2199838696.00,464.00,1607.00,0.00,0.00,
53,2.35,7041740149.00,2999780021.00,2199838696.00,429.00,1755.00,0.00,0.00,
54,2.34,7031456673.00,2999781588.00,2199839752.00,533.00,1582.00,0.00,0.00,
*,0.32,84424836948.00,260779712792.00,246380902240.00,58310.00,151036.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000401616.00,3002107635.00,2201545544.00,717.00,1563.00,0.00,0.00,
38,2.01,6032191001.00,3002106928.00,2201545016.00,545.00,1718.00,0.00,0.00,
39,2.00,6011916099.00,3002112258.00,2201549064.00,485.00,1911.00,0.00,0.00,
40,2.01,6031474270.00,3002112672.00,2201549328.00,481.00,1646.00,0.00,0.00,
51,2.35,7040191685.00,3002108300.00,2201546160.00,710.00,1747.00,0.00,0.00,
52,2.34,7035738265.00,3002112585.00,2201549240.00,477.00,1678.00,0.00,0.00,
53,2.35,7041898578.00,3002121678.00,2201555928.00,481.00,1839.00,0.00,0.00,
54,2.34,7037290988.00,3002123817.00,2201557512.00,487.00,1652.00,0.00,0.00,
*,0.32,84544770899.00,260985984255.00,246575680032.00,64017.00,180059.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001924892.00,3000133284.00,2200097768.00,489.00,1547.00,0.00,0.00,
38,2.01,6029869206.00,3000129881.00,2200095304.00,398.00,1670.00,0.00,0.00,
39,2.00,6011365971.00,3000126565.00,2200092752.00,563.00,1817.00,0.00,0.00,
40,2.01,6018251595.00,3000125300.00,2200091872.00,614.00,1633.00,0.00,0.00,
51,2.34,7031655282.00,3000130553.00,2200095744.00,486.00,1824.00,0.00,0.00,
52,2.34,7029977831.00,3000128888.00,2200094512.00,431.00,1651.00,0.00,0.00,
53,2.35,7037197503.00,3000125732.00,2200092136.00,529.00,1793.00,0.00,0.00,
