Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006434116.00,3000248826.00,2200182512.00,729.00,1604.00,0.00,0.00,
38,2.01,6030857378.00,3000247508.00,2200181544.00,740.00,2032.00,0.00,0.00,
39,2.01,6034712682.00,3000248850.00,2200182512.00,530.00,1940.00,0.00,0.00,
40,2.01,6024367818.00,3000233689.00,2200171424.00,551.00,1701.00,0.00,0.00,
51,2.35,7036087927.00,3000237706.00,2200174240.00,558.00,1895.00,0.00,0.00,
52,2.35,7036101894.00,3000236735.00,2200173624.00,617.00,1827.00,0.00,0.00,
53,2.35,7036169848.00,3000226921.00,2200166408.00,628.00,1937.00,0.00,0.00,
54,2.35,7038465850.00,3000226460.00,2200166056.00,321.00,1850.00,0.00,0.00,
*,0.32,84474662554.00,260823287094.00,246421901000.00,58941.00,151062.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010841474.00,3000092307.00,2200067672.00,613.00,1603.00,0.00,0.00,
38,2.01,6028051264.00,3000107695.00,2200078936.00,492.00,1756.00,0.00,0.00,
39,2.01,6027926878.00,3000115000.00,2200084392.00,455.00,1864.00,0.00,0.00,
40,2.01,6022199067.00,3000116433.00,2200085360.00,395.00,1577.00,0.00,0.00,
51,2.34,7027494304.00,3000135603.00,2200099440.00,385.00,1801.00,0.00,0.00,
52,2.34,7030069492.00,3000134447.00,2200098560.00,597.00,1726.00,0.00,0.00,
53,2.34,7034341135.00,3000134694.00,2200098736.00,449.00,1830.00,0.00,0.00,
54,2.35,7038503503.00,3000139153.00,2200102080.00,571.00,1668.00,0.00,0.00,
*,0.32,84513424876.00,260808365591.00,246407977376.00,99338.00,162464.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014446621.00,3002097080.00,2201537888.00,576.00,1510.00,0.00,0.00,
38,2.01,6032786077.00,3002080351.00,2201525656.00,695.00,1717.00,0.00,0.00,
39,2.01,6036245540.00,3002068550.00,2201516856.00,467.00,1757.00,0.00,0.00,
40,2.01,6033268947.00,3002071260.00,2201518968.00,511.00,1526.00,0.00,0.00,
51,2.34,7029649623.00,3002058242.00,2201509376.00,458.00,1819.00,0.00,0.00,
52,2.34,7038685672.00,3002061570.00,2201511840.00,378.00,1756.00,0.00,0.00,
53,2.35,7040580951.00,3002060770.00,2201511224.00,547.00,1836.00,0.00,0.00,
54,2.35,7043511884.00,3002058242.00,2201509376.00,587.00,1622.00,0.00,0.00,
*,0.32,84523992837.00,260985372458.00,246575041416.00,62990.00,144590.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015679795.00,3002462082.00,2201805496.00,544.00,1560.00,0.00,0.00,
38,2.01,6034112472.00,3002465858.00,2201808224.00,385.00,1698.00,0.00,0.00,
39,2.01,6037365626.00,3002471143.00,2201812184.00,807.00,1833.00,0.00,0.00,
40,2.01,6039829043.00,3002466504.00,2201808752.00,676.00,1540.00,0.00,0.00,
51,2.34,7031306645.00,3002455739.00,2201800920.00,558.00,1772.00,0.00,0.00,
52,2.34,7033841535.00,3002456329.00,2201801272.00,533.00,1690.00,0.00,0.00,
53,2.35,7040819233.00,3002457269.00,2201802064.00,442.00,1863.00,0.00,0.00,
54,2.34,7037588696.00,3002457391.00,2201802064.00,460.00,1626.00,0.00,0.00,
*,0.32,84535270752.00,261011084840.00,246599448304.00,59996.00,146340.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005235047.00,2999573582.00,2199687336.00,562.00,1567.00,0.00,0.00,
38,2.01,6031329650.00,2999571382.00,2199685752.00,522.00,1802.00,0.00,0.00,
39,2.01,6032051072.00,2999567521.00,2199682848.00,575.00,1911.00,0.00,0.00,
40,2.01,6021554643.00,2999572266.00,2199686280.00,320.00,1591.00,0.00,0.00,
51,2.34,7031420106.00,2999574655.00,2199688040.00,490.00,1876.00,0.00,0.00,
52,2.34,7031574657.00,2999574265.00,2199687864.00,355.00,1805.00,0.00,0.00,
53,2.35,7040669314.00,2999572843.00,2199686720.00,453.00,1993.00,0.00,0.00,
54,2.34,7033722834.00,2999573243.00,2199687072.00,451.00,1782.00,0.00,0.00,
*,0.32,84462243107.00,260762145610.00,246364332016.00,59781.00,154706.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002144369.00,2999872383.00,2199906368.00,388.00,1531.00,0.00,0.00,
38,2.01,6025118277.00,2999871167.00,2199905488.00,599.00,1697.00,0.00,0.00,
39,2.01,6027667600.00,2999871712.00,2199905928.00,540.00,1758.00,0.00,0.00,
40,2.01,6023924110.00,2999869605.00,2199904432.00,497.00,1601.00,0.00,0.00,
51,2.34,7032869410.00,2999879647.00,2199911824.00,435.00,1745.00,0.00,0.00,
52,2.34,7028040844.00,2999879985.00,2199912000.00,443.00,1742.00,0.00,0.00,
53,2.35,7037241579.00,2999880828.00,2199912616.00,413.00,1787.00,0.00,0.00,
54,2.34,7029815428.00,2999881941.00,2199913408.00,518.00,1599.00,0.00,0.00,
*,0.32,84437728445.00,260790471075.00,246391002088.00,58357.00,145150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010861610.00,2998982521.00,2199253848.00,917.00,1550.00,0.00,0.00,
38,2.01,6027644931.00,2998991658.00,2199260536.00,561.00,1754.00,0.00,0.00,
39,2.01,6028617382.00,2998994701.00,2199262824.00,488.00,1929.00,0.00,0.00,
40,2.01,6024383724.00,2998994533.00,2199262648.00,531.00,1546.00,0.00,0.00,
51,2.35,7033862916.00,2999005546.00,2199270656.00,391.00,1842.00,0.00,0.00,
52,2.34,7028598789.00,2999006977.00,2199271712.00,385.00,1791.00,0.00,0.00,
53,2.35,7035616818.00,2999006844.00,2199271624.00,380.00,1913.00,0.00,0.00,
54,2.34,7030980832.00,2999012050.00,2199275496.00,559.00,1499.00,0.00,0.00,
*,0.32,84442931239.00,260710911105.00,246315693624.00,71528.00,154744.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017675522.00,3002490001.00,2201826000.00,638.00,1569.00,0.00,0.00,
38,2.01,6044196627.00,3002479278.00,2201818168.00,461.00,1739.00,0.00,0.00,
39,2.01,6039184159.00,3002475382.00,2201815264.00,378.00,1896.00,0.00,0.00,
40,2.01,6038639143.00,3002474737.00,2201814824.00,593.00,1577.00,0.00,0.00,
51,2.34,7035612790.00,3002453006.00,2201798896.00,520.00,1842.00,0.00,0.00,
52,2.35,7040762846.00,3002449392.00,2201796256.00,505.00,1808.00,0.00,0.00,
53,2.35,7041267539.00,3002450214.00,2201796872.00,468.00,1907.00,0.00,0.00,
54,2.35,7045567375.00,3002435698.00,2201786224.00,688.00,1664.00,0.00,0.00,
*,0.32,84568958456.00,261012835980.00,246601206192.00,64359.00,148060.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009182482.00,3002867983.00,2202103200.00,605.00,1555.00,0.00,0.00,
38,2.01,6038900086.00,3002870780.00,2202105224.00,629.00,1741.00,0.00,0.00,
39,2.01,6033159948.00,3002880451.00,2202112352.00,507.00,1962.00,0.00,0.00,
40,2.01,6034907474.00,3002885365.00,2202115960.00,586.00,1595.00,0.00,0.00,
51,2.35,7048401071.00,3002881921.00,2202113408.00,574.00,1752.00,0.00,0.00,
52,2.34,7033958860.00,3002884582.00,2202115344.00,556.00,1736.00,0.00,0.00,
53,2.34,7036317933.00,3002884697.00,2202115432.00,531.00,1896.00,0.00,0.00,
54,2.34,7039688358.00,3002891879.00,2202120712.00,617.00,1712.00,0.00,0.00,
*,0.32,84537795202.00,261051408991.00,246637448904.00,58836.00,143872.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012049872.00,3003050760.00,2202237224.00,546.00,1523.00,0.00,0.00,
38,2.01,6042185077.00,3003055989.00,2202241008.00,396.00,1664.00,0.00,0.00,
39,2.01,6043390531.00,3003047406.00,2202234760.00,448.00,1917.00,0.00,0.00,
40,2.01,6037972389.00,3003041934.00,2202230712.00,650.00,1509.00,0.00,0.00,
51,2.35,7042820259.00,3003078693.00,2202257728.00,485.00,1785.00,0.00,0.00,
52,2.34,7035481740.00,3003078280.00,2202257376.00,463.00,1622.00,0.00,0.00,
53,2.35,7047318756.00,3003076826.00,2202256320.00,412.00,1811.00,0.00,0.00,
54,2.35,7042701527.00,3003075617.00,2202255440.00,713.00,1597.00,0.00,0.00,
*,0.32,84573256765.00,261065217203.00,246650566800.00,55134.00,137725.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011634032.00,3002323085.00,2201703592.00,544.00,1656.00,0.00,0.00,
38,2.01,6038695225.00,3002319005.00,2201700688.00,528.00,2289.00,0.00,0.00,
39,2.01,6030293255.00,3002315476.00,2201697960.00,436.00,1960.00,0.00,0.00,
40,2.01,6028331639.00,3002331163.00,2201709576.00,543.00,1641.00,0.00,0.00,
51,2.34,7039378785.00,3002297449.00,2201684760.00,547.00,1911.00,0.00,0.00,
52,2.34,7038280862.00,3002295268.00,2201683264.00,530.00,1764.00,0.00,0.00,
53,2.35,7042823740.00,3002307584.00,2201692240.00,367.00,1961.00,0.00,0.00,
54,2.34,7034335672.00,3002305257.00,2201690480.00,346.00,1737.00,0.00,0.00,
*,0.32,84520140896.00,261001627946.00,246590456816.00,55241.00,140867.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008811323.00,3000019223.00,2200014080.00,789.00,1500.00,0.00,0.00,
38,2.01,6030012867.00,3000018088.00,2200013200.00,520.00,1804.00,0.00,0.00,
39,2.01,6041807962.00,3000023190.00,2200016984.00,462.00,2010.00,0.00,0.00,
40,2.01,6030245797.00,3000010954.00,2200008008.00,301.00,1688.00,0.00,0.00,
51,2.34,7032964733.00,3000012089.00,2200008888.00,620.00,1800.00,0.00,0.00,
52,2.34,7034302869.00,3000014541.00,2200010648.00,419.00,1691.00,0.00,0.00,
53,2.35,7042828663.00,3000003401.00,2200002552.00,486.00,1860.00,0.00,0.00,
54,2.35,7035041494.00,3000008551.00,2200006336.00,375.00,1644.00,0.00,0.00,
*,0.32,84555233038.00,260804400704.00,246404142424.00,66673.00,164127.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003612716.00,2999804985.00,2199857000.00,613.00,1594.00,0.00,0.00,
38,2.01,6028873321.00,2999805770.00,2199857616.00,338.00,1738.00,0.00,0.00,
39,2.01,6034372175.00,2999800447.00,2199853744.00,435.00,1915.00,0.00,0.00,
40,2.00,6010148583.00,2999798627.00,2199852248.00,656.00,1619.00,0.00,0.00,
51,2.34,7033361274.00,2999798023.00,2199851896.00,476.00,1871.00,0.00,0.00,
52,2.34,7030260318.00,2999795478.00,2199850048.00,418.00,1765.00,0.00,0.00,
53,2.35,7039474972.00,2999796436.00,2199850664.00,442.00,1936.00,0.00,0.00,
54,2.35,7036661934.00,2999793077.00,2199848200.00,580.00,1711.00,0.00,0.00,
*,0.32,84450708615.00,260779444349.00,246380632168.00,66525.00,152997.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008013898.00,3000090002.00,2200066000.00,535.00,1572.00,0.00,0.00,
38,2.01,6030064092.00,3000096005.00,2200070400.00,581.00,1735.00,0.00,0.00,
39,2.01,6034021630.00,3000104900.00,2200076912.00,472.00,1807.00,0.00,0.00,
40,2.01,6031804617.00,3000103263.00,2200075768.00,553.00,1585.00,0.00,0.00,
51,2.35,7040383967.00,3000096345.00,2200070664.00,538.00,1764.00,0.00,0.00,
52,2.35,7037335163.00,3000097721.00,2200071632.00,457.00,1721.00,0.00,0.00,
53,2.35,7036751650.00,3000103483.00,2200075856.00,493.00,1769.00,0.00,0.00,
54,2.34,7033866616.00,3000104653.00,2200076736.00,479.00,1686.00,0.00,0.00,
*,0.32,84483801801.00,260806871785.00,246406522824.00,57772.00,142015.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005004930.00,3000095923.00,2200070312.00,594.00,1553.00,0.00,0.00,
38,2.01,6026414129.00,3000099704.00,2200073128.00,342.00,1706.00,0.00,0.00,
39,2.01,6028664798.00,3000112550.00,2200082544.00,581.00,1834.00,0.00,0.00,
40,2.01,6027754349.00,3000113956.00,2200083600.00,417.00,1518.00,0.00,0.00,
51,2.34,7030305219.00,3000117808.00,2200086416.00,460.00,1748.00,0.00,0.00,
52,2.34,7032101567.00,3000117350.00,2200086064.00,509.00,1672.00,0.00,0.00,
53,2.35,7038124259.00,3000107801.00,2200079112.00,512.00,1824.00,0.00,0.00,
54,2.35,7039238068.00,3000107873.00,2200079112.00,601.00,1581.00,0.00,0.00,
*,0.32,84459207434.00,260808953916.00,246408474400.00,55828.00,138582.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005909136.00,3000073185.00,2200053680.00,546.00,1577.00,0.00,0.00,
38,2.01,6034966043.00,3000060472.00,2200044352.00,345.00,1706.00,0.00,0.00,
39,2.01,6027468155.00,3000043663.00,2200032032.00,425.00,1853.00,0.00,0.00,
40,2.01,6019651493.00,3000043219.00,2200031680.00,391.00,1499.00,0.00,0.00,
51,2.35,7037433908.00,3000040273.00,2200029480.00,434.00,1769.00,0.00,0.00,
52,2.34,7034827743.00,3000040694.00,2200029832.00,427.00,1713.00,0.00,0.00,
53,2.35,7040115749.00,3000039619.00,2200029040.00,506.00,1774.00,0.00,0.00,
54,2.34,7029418855.00,3000040467.00,2200029744.00,470.00,1574.00,0.00,0.00,
*,0.32,84471928463.00,260804010265.00,246403863640.00,54354.00,138448.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007681789.00,3000057420.00,2200042152.00,668.00,1598.00,0.00,0.00,
38,2.01,6026621691.00,3000061625.00,2200045144.00,550.00,1792.00,0.00,0.00,
39,2.01,6027401777.00,3000061607.00,2200045144.00,586.00,1882.00,0.00,0.00,
40,2.01,6025030824.00,3000091874.00,2200067320.00,502.00,1613.00,0.00,0.00,
51,2.35,7037023928.00,3000099050.00,2200072688.00,429.00,1873.00,0.00,0.00,
52,2.34,7033965993.00,3000098681.00,2200072336.00,559.00,1849.00,0.00,0.00,
53,2.35,7035589070.00,3000106573.00,2200078144.00,600.00,1785.00,0.00,0.00,
54,2.34,7032099647.00,3000115234.00,2200084480.00,659.00,1682.00,0.00,0.00,
*,0.32,84465807597.00,260808961238.00,246408308608.00,59115.00,142169.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006205512.00,3000258657.00,2200189640.00,474.00,1534.00,0.00,0.00,
38,2.01,6026900162.00,3000258204.00,2200189376.00,524.00,1813.00,0.00,0.00,
39,2.01,6029339589.00,3000255632.00,2200187440.00,464.00,1979.00,0.00,0.00,
40,2.01,6026622846.00,3000225962.00,2200165704.00,548.00,1633.00,0.00,0.00,
51,2.35,7038186780.00,3000229435.00,2200168168.00,450.00,1836.00,0.00,0.00,
52,2.34,7025813646.00,3000227998.00,2200167200.00,533.00,1898.00,0.00,0.00,
53,2.35,7037420558.00,3000224065.00,2200164296.00,518.00,1845.00,0.00,0.00,
54,2.34,7030698732.00,3000216627.00,2200158840.00,488.00,1649.00,0.00,0.00,
*,0.32,84459192368.00,260821743358.00,246420617520.00,65739.00,157706.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005237524.00,3000015933.00,2200011704.00,677.00,1566.00,0.00,0.00,
38,2.01,6024797201.00,3000014046.00,2200010296.00,471.00,1733.00,0.00,0.00,
39,2.01,6025360793.00,3000017759.00,2200013024.00,521.00,1957.00,0.00,0.00,
40,2.01,6027296904.00,3000019142.00,2200014080.00,464.00,1537.00,0.00,0.00,
51,2.34,7033740770.00,3000023853.00,2200017512.00,440.00,1775.00,0.00,0.00,
52,2.34,7029311154.00,3000026517.00,2200019448.00,330.00,1667.00,0.00,0.00,
53,2.35,7035413873.00,3000023884.00,2200017512.00,505.00,1873.00,0.00,0.00,
54,2.34,7033598429.00,3000023440.00,2200017160.00,348.00,1626.00,0.00,0.00,
*,0.32,84448965916.00,260801503369.00,246401350536.00,56411.00,144797.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000815859.00,2999540224.00,2199662872.00,679.00,1511.00,0.00,0.00,
38,2.01,6022443158.00,2999538994.00,2199661904.00,493.00,1689.00,0.00,0.00,
39,2.01,6034900296.00,2999535137.00,2199659088.00,458.00,1797.00,0.00,0.00,
40,2.01,6025137048.00,2999533946.00,2199658208.00,641.00,1504.00,0.00,0.00,
51,2.35,7039461817.00,2999527311.00,2199653368.00,383.00,1730.00,0.00,0.00,
52,2.34,7025131097.00,2999523540.00,2199650640.00,479.00,1694.00,0.00,0.00,
53,2.34,7033761217.00,2999536460.00,2199660144.00,585.00,1791.00,0.00,0.00,
54,2.34,7032891819.00,2999535459.00,2199659352.00,595.00,1567.00,0.00,0.00,
*,0.32,84440413786.00,260759727438.00,246361988312.00,57825.00,139843.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001028937.00,2999556443.00,2199674664.00,622.00,1523.00,0.00,0.00,
38,2.01,6032910821.00,2999559009.00,2199676600.00,724.00,1732.00,0.00,0.00,
39,2.01,6034601122.00,2999561762.00,2199678624.00,444.00,1878.00,0.00,0.00,
40,2.01,6029392862.00,2999563602.00,2199679944.00,511.00,1485.00,0.00,0.00,
51,2.35,7034253853.00,2999559597.00,2199677040.00,413.00,1760.00,0.00,0.00,
52,2.34,7031404117.00,2999561056.00,2199678096.00,371.00,1722.00,0.00,0.00,
53,2.35,7038594593.00,2999551458.00,2199671056.00,484.00,1880.00,0.00,0.00,
54,2.35,7034788560.00,2999552216.00,2199671584.00,478.00,1634.00,0.00,0.00,
*,0.32,84465850935.00,260760605880.00,246362809792.00,56398.00,140402.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006354630.00,2999808056.00,2199859200.00,793.00,1528.00,0.00,0.00,
38,2.01,6026001203.00,2999811030.00,2199861400.00,545.00,1693.00,0.00,0.00,
39,2.01,6027179575.00,2999808517.00,2199859640.00,456.00,1803.00,0.00,0.00,
40,2.01,6026879749.00,2999804106.00,2199856384.00,539.00,1544.00,0.00,0.00,
51,2.35,7037099517.00,2999810349.00,2199860960.00,492.00,1704.00,0.00,0.00,
52,2.34,7028236739.00,2999811725.00,2199861928.00,425.00,1687.00,0.00,0.00,
53,2.35,7036998130.00,2999819187.00,2199867384.00,442.00,1754.00,0.00,0.00,
