metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000001609375,2.200001177,2.19999809,2.20000174
metric_CPU utilization %,10.773076309375,10.7748496315,10.75207908,10.77544153
metric_CPU utilization% in kernel mode,0.04424849921875,0.2754677849999994,0.00617603,0.59937404
metric_CPI,0.3649756240625,0.41831597750000005,0.32288463,0.4247636
metric_kernel_CPI,1.34142206640625,1.739606486,0.91350004,1.81578288
metric_IPC,2.77336999390625,3.096359965,2.3542507,3.09708145
metric_locks retired per instr,4.5094687499999996e-05,0.0001037604999999999,1.9e-07,0.00037892
metric_L1D MPI (includes data+rfo w/ prefetches),0.008320293437500001,0.0278653065,6.6e-07,0.02827464
metric_L1D demand data read hits per instr,0.286594535625,0.2981328695,0.26381971,0.29881427
metric_L1-I code read misses (w/ prefetches) per instr,0.00098840640625,0.0030176535,2.87e-06,0.00356179
metric_L2 demand data read hits per instr,0.00237376609375,0.006966131,2.3e-07,0.00701623
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00309672140625,0.0094242,5.3e-07,0.0095512
metric_L2 demand data read MPI,0.00038125640624999996,0.0009873174999999999,2e-07,0.00106249
metric_L2 demand code MPI,1.925296875e-05,4.61755e-05,0.0,4.87e-05
metric_ITLB MPI,3.4023437499999997e-06,1.0834999999999965e-05,7.5e-07,7.203e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.84375e-08,1.9949999999999958e-07,0.0,2.6e-07
metric_DTLB 4KB page load MPI,3.984375e-08,2.1649999999999948e-07,0.0,2.6e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,4.6406250000000006e-08,1.6699999999999987e-07,0.0,1.9e-07
metric_DTLB load miss latency (in core clks),475.55269600890625,1719.7737432039994,0.0,2147.09888824
metric_DTLB store miss latency (in core clks),41.89418135328125,101.53769448499995,0.0,117.15706806
metric_ITLB miss latency (in core clks),35.40127469859375,61.263502654999996,19.57609426,70.68753994
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.498645392968754,62.605474522499996,48.87447235,62.7706132
metric_% Uops delivered from legacy decode pipeline (MITE),37.369572665156255,46.89555777999999,33.58397614,47.51101171
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.766862808125001,17.8121476265,10.09834859,18.1164032
metric_TMA_....ICache_Misses(%),0.17529827578125,0.4894990789999998,0.00172229,0.53148152
metric_TMA_....ITLB_Misses(%),0.04477036328125,0.0948809834999998,0.01129332,0.66974539
metric_TMA_....Branch_Resteers(%),0.9075657140625,2.4623652485000003,0.03575687,2.51274797
metric_TMA_......Mispredicts_Resteers(%),0.3234405215625,0.8183595324999997,0.01515554,0.8326828
metric_TMA_......Clears_Resteers(%),0.02500720109375,0.052564092,0.0070989,0.05579864
metric_TMA_......Unknown_Branches_Resteers(%),0.55912643859375,1.7654976105,0.0130534,1.81038635
metric_TMA_....MITE(%),13.11823839421875,14.1135249605,9.95734913,14.15127679
metric_TMA_....DSB(%),3.4791187878125003,3.9410837845,2.57514644,3.944675
metric_TMA_Bad_Speculation(%),1.9199553132812501,4.226619961000001,0.09606977,4.29687939
metric_TMA_..Branch_Mispredicts(%),1.78239431734375,3.9607493364999997,0.06501153,4.04247942
metric_TMA_..Machine_Clears(%),0.1375609965625,0.267559231,0.00642104,0.27235912
metric_TMA_Backend_Bound(%),13.46879806984375,26.9094630575,5.94327134,27.56537401
metric_TMA_..Memory_Bound(%),3.95477479203125,10.221520453,0.77344733,10.41995486
metric_TMA_....L1_Bound(%),5.1194481312499995,7.719869900999997,1.05693394,8.29955947
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.015227446406250001,0.048258168999999795,0.00056764,0.45368088
metric_TMA_....L2_Bound(%),0.5402328715625001,1.5367608659999998,0.00019837,1.54368295
metric_TMA_....L3_Bound(%),1.3111993835937499,3.3195845744999994,0.00198468,3.51791516
metric_TMA_....MEM_Bound(%),0.269186556875,0.59423898,0.00033846,0.63502195
metric_TMA_......MEM_Bandwidth(%),3.688171875e-05,0.000215082,0.0,0.0002647
metric_TMA_......MEM_Latency(%),0.40309478984374997,0.8783483404999999,0.00045314,0.93159506
metric_TMA_....Store_Bound(%),1.27572686765625,3.3779086234999998,0.0,3.4252103
metric_TMA_..Core_Bound(%),9.514023278125,16.653922134,5.13485712,17.3767482
metric_TMA_....Ports_Utilization(%),23.57318336546875,24.7696063215,21.20927107,26.04326891
metric_TMA_......Ports_Utilized_3m(%),61.7167620925,68.3147297775,53.31480015,68.42702957
metric_TMA_Retiring(%),68.84488188515625,76.576992228,58.69709738,76.59137092
metric_TMA_..Light_Operations(%),62.19908430671875,68.996668312,52.61434788,70.27291698
metric_TMA_....FP_Arith(%),0.1163254990625,0.19542680699999998,0.00164227,0.21183748
metric_TMA_......FP_Scalar(%),0.07719635828124999,0.130373829,0.0010906,0.14132724
metric_TMA_......FP_Vector(%),0.038382926875,0.0649931555,0.00040161,0.07045357
metric_TMA_..Heavy_Operations(%),6.6457975793749995,7.692793854,4.85758542,9.50494217
