Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009481273.00,2999662045.00,2199752192.00,324.00,1376.00,0.00,0.00,
38,2.00,6008061860.00,2999664888.00,2199754216.00,61.00,1195.00,0.00,0.00,
39,2.00,6010130966.00,2999667697.00,2199756240.00,64.00,1679.00,0.00,0.00,
40,2.00,6007395888.00,2999669356.00,2199757560.00,55.00,1604.00,0.00,0.00,
51,2.34,7032505003.00,2999672281.00,2199759672.00,64.00,1601.00,0.00,0.00,
52,2.34,7029389766.00,2999666337.00,2199755272.00,63.00,1443.00,0.00,0.00,
53,2.35,7037782482.00,2999665205.00,2199754480.00,69.00,1560.00,0.00,0.00,
54,2.34,7025717881.00,2999666787.00,2199755624.00,67.00,1665.00,0.00,0.00,
*,0.32,84129985496.00,259171062179.00,246372476328.00,46981.00,133299.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010370089.00,2999822083.00,2199869496.00,350.00,1395.00,0.00,0.00,
38,2.00,6013877068.00,2999818517.00,2199866944.00,65.00,1188.00,0.00,0.00,
39,2.01,6014695228.00,2999817240.00,2199865976.00,65.00,1639.00,0.00,0.00,
40,2.00,6003467410.00,2999815822.00,2199864920.00,65.00,1650.00,0.00,0.00,
51,2.34,7032284005.00,2999818988.00,2199867296.00,80.00,1569.00,0.00,0.00,
52,2.34,7028153941.00,2999819426.00,2199867648.00,74.00,1461.00,0.00,0.00,
53,2.35,7039131530.00,2999820253.00,2199868176.00,70.00,1555.00,0.00,0.00,
54,2.34,7031589434.00,2999820148.00,2199868088.00,65.00,1705.00,0.00,0.00,
*,0.32,84144909546.00,259184984178.00,246385739512.00,35362.00,137576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011713109.00,2999735786.00,2199806312.00,229.00,1386.00,0.00,0.00,
38,2.01,6017672960.00,2999741081.00,2199810096.00,61.00,1226.00,0.00,0.00,
39,2.00,6001094947.00,2999742544.00,2199811240.00,60.00,1656.00,0.00,0.00,
40,2.00,6009793195.00,2999741714.00,2199810624.00,55.00,1632.00,0.00,0.00,
51,2.34,7034045188.00,2999758220.00,2199822680.00,63.00,1585.00,0.00,0.00,
52,2.34,7030670280.00,2999762163.00,2199825584.00,65.00,1455.00,0.00,0.00,
53,2.35,7041030709.00,2999760156.00,2199824088.00,67.00,1580.00,0.00,0.00,
54,2.34,7026363685.00,2999760473.00,2199824352.00,55.00,1708.00,0.00,0.00,
*,0.32,84143220925.00,259178172041.00,246379216688.00,38107.00,134844.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006169885.00,2999720637.00,2199795136.00,263.00,1437.00,0.00,0.00,
38,2.00,6013623925.00,2999719062.00,2199793992.00,94.00,2221.00,0.00,0.00,
39,2.00,6006674784.00,2999718018.00,2199793200.00,67.00,1806.00,0.00,0.00,
40,2.00,6002655976.00,2999718458.00,2199793464.00,74.00,1758.00,0.00,0.00,
51,2.35,7038717140.00,2999702912.00,2199782112.00,84.00,1727.00,0.00,0.00,
52,2.34,7031384127.00,2999703291.00,2199782376.00,81.00,1618.00,0.00,0.00,
53,2.35,7041214218.00,2999704428.00,2199783256.00,88.00,1706.00,0.00,0.00,
54,2.34,7029215266.00,2999701872.00,2199781408.00,69.00,1838.00,0.00,0.00,
*,0.32,84143866320.00,259175130474.00,246376366456.00,39899.00,141055.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004826744.00,2999817374.00,2199865976.00,315.00,1386.00,0.00,0.00,
38,2.01,6015719083.00,2999815986.00,2199865096.00,62.00,1437.00,0.00,0.00,
39,2.01,6016832283.00,2999819817.00,2199867912.00,64.00,1658.00,0.00,0.00,
40,2.00,6003837856.00,2999822628.00,2199869936.00,56.00,1624.00,0.00,0.00,
51,2.35,7036734208.00,2999824903.00,2199871608.00,76.00,1620.00,0.00,0.00,
52,2.34,7028425087.00,2999822001.00,2199869496.00,59.00,1473.00,0.00,0.00,
53,2.35,7037937256.00,2999824073.00,2199870992.00,70.00,1554.00,0.00,0.00,
54,2.34,7028682273.00,2999827756.00,2199873720.00,57.00,1707.00,0.00,0.00,
*,0.32,84203939925.00,259185122504.00,246385832792.00,55882.00,144063.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006679771.00,2999897736.00,2199925024.00,282.00,1404.00,0.00,0.00,
38,2.00,6013477238.00,2999897691.00,2199924936.00,63.00,1443.00,0.00,0.00,
39,2.00,6013124962.00,2999892284.00,2199920976.00,65.00,1649.00,0.00,0.00,
40,2.00,6003799399.00,2999889880.00,2199919304.00,64.00,1597.00,0.00,0.00,
51,2.35,7036358280.00,2999888949.00,2199918512.00,73.00,1549.00,0.00,0.00,
52,2.34,7026854323.00,2999890691.00,2199919832.00,63.00,1466.00,0.00,0.00,
53,2.35,7040869854.00,2999888339.00,2199918072.00,70.00,1614.00,0.00,0.00,
54,2.34,7029716384.00,2999887040.00,2199917104.00,64.00,1727.00,0.00,0.00,
*,0.32,84147964819.00,259190400217.00,246390910480.00,46559.00,138498.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011872477.00,2999790127.00,2199846088.00,242.00,1394.00,0.00,0.00,
38,2.00,6006195836.00,2999789980.00,2199846000.00,58.00,1436.00,0.00,0.00,
39,2.00,6006628286.00,2999791513.00,2199847056.00,58.00,1611.00,0.00,0.00,
40,2.00,6004219617.00,2999791497.00,2199847056.00,55.00,1641.00,0.00,0.00,
51,2.34,7031092732.00,2999787312.00,2199844064.00,60.00,1598.00,0.00,0.00,
52,2.34,7027496144.00,2999786350.00,2199843272.00,59.00,1457.00,0.00,0.00,
53,2.34,7033917015.00,2999784870.00,2199842304.00,70.00,1587.00,0.00,0.00,
54,2.34,7026941573.00,2999786858.00,2199843712.00,48.00,1716.00,0.00,0.00,
*,0.32,84122440628.00,259181897261.00,246382790104.00,37563.00,134275.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010593408.00,2999705580.00,2199784136.00,295.00,1403.00,0.00,0.00,
38,2.00,6013032696.00,2999705931.00,2199784400.00,65.00,1459.00,0.00,0.00,
39,2.00,6007873037.00,2999706324.00,2199784664.00,58.00,1689.00,0.00,0.00,
40,2.00,6003266636.00,2999707099.00,2199785192.00,64.00,1665.00,0.00,0.00,
51,2.35,7035185240.00,2999710343.00,2199787568.00,67.00,1545.00,0.00,0.00,
52,2.34,7025924211.00,2999708898.00,2199786600.00,65.00,1509.00,0.00,0.00,
53,2.35,7041577710.00,2999709713.00,2199787040.00,72.00,1580.00,0.00,0.00,
54,2.34,7028557991.00,2999708550.00,2199786248.00,66.00,1734.00,0.00,0.00,
*,0.32,84136599178.00,259174724187.00,246375977672.00,35384.00,138928.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007795858.00,2999775187.00,2199835088.00,340.00,1438.00,0.00,0.00,
38,2.01,6016009527.00,2999777112.00,2199836496.00,76.00,1592.00,0.00,0.00,
39,2.00,6001835760.00,2999773848.00,2199834208.00,60.00,1711.00,0.00,0.00,
40,2.00,6009251904.00,2999770981.00,2199832096.00,58.00,1708.00,0.00,0.00,
51,2.35,7038189113.00,2999771024.00,2199832096.00,62.00,1635.00,0.00,0.00,
52,2.34,7028747589.00,2999772867.00,2199833416.00,59.00,1535.00,0.00,0.00,
53,2.35,7034482021.00,2999773012.00,2199833592.00,66.00,1630.00,0.00,0.00,
54,2.34,7030268345.00,2999771715.00,2199832624.00,60.00,1786.00,0.00,0.00,
*,0.32,84142414348.00,259180014751.00,246380982848.00,33351.00,134240.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001950814.00,2999748598.00,2199815640.00,357.00,1393.00,0.00,0.00,
38,2.01,6018917552.00,2999744051.00,2199812296.00,70.00,1435.00,0.00,0.00,
39,2.00,6009447567.00,2999746558.00,2199814144.00,73.00,1625.00,0.00,0.00,
40,2.00,6000066491.00,2999748057.00,2199815200.00,64.00,1549.00,0.00,0.00,
51,2.34,7033105409.00,2999748582.00,2199815640.00,70.00,1554.00,0.00,0.00,
52,2.34,7029471358.00,2999748469.00,2199815552.00,83.00,1525.00,0.00,0.00,
53,2.34,7030020751.00,2999750314.00,2199816872.00,81.00,1562.00,0.00,0.00,
54,2.35,7036106234.00,2999749218.00,2199816080.00,72.00,1703.00,0.00,0.00,
*,0.32,84125244902.00,259178658921.00,246379713360.00,33725.00,137050.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014598789.00,3002765803.00,2202028312.00,200.00,1402.00,0.00,0.00,
38,2.00,6020319885.00,3002769981.00,2202031304.00,57.00,1458.00,0.00,0.00,
39,2.00,6017532140.00,3002769060.00,2202030600.00,60.00,1650.00,0.00,0.00,
40,2.00,6013065596.00,3002767889.00,2202029808.00,56.00,1665.00,0.00,0.00,
51,2.34,7040808607.00,3002762150.00,2202025584.00,67.00,1560.00,0.00,0.00,
52,2.34,7040034062.00,3002760932.00,2202024704.00,65.00,1466.00,0.00,0.00,
53,2.35,7043890423.00,3002759626.00,2202023736.00,72.00,1559.00,0.00,0.00,
54,2.34,7034923082.00,3002761714.00,2202025232.00,60.00,1705.00,0.00,0.00,
*,0.32,84231344436.00,259438671893.00,246626904128.00,33073.00,132449.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011516545.00,3002721754.00,2201995928.00,284.00,1402.00,0.00,0.00,
38,2.00,6015645398.00,3002721448.00,2201995752.00,59.00,1468.00,0.00,0.00,
39,2.00,6014987698.00,3002720736.00,2201995224.00,64.00,1651.00,0.00,0.00,
40,2.00,6008775409.00,3002722198.00,2201996280.00,60.00,1657.00,0.00,0.00,
51,2.35,7042734927.00,3002724838.00,2201998216.00,80.00,1626.00,0.00,0.00,
52,2.34,7035599146.00,3002726753.00,2201999536.00,69.00,1552.00,0.00,0.00,
53,2.35,7043993009.00,3002729229.00,2202001472.00,71.00,1609.00,0.00,0.00,
54,2.34,7038971476.00,3002726321.00,2201999360.00,67.00,1755.00,0.00,0.00,
*,0.32,84218941009.00,259433959739.00,246622410496.00,41412.00,145078.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018839789.00,3002722392.00,2201996456.00,213.00,1383.00,0.00,0.00,
38,2.00,6014191447.00,3002719979.00,2201994696.00,48.00,1441.00,0.00,0.00,
39,2.00,6013861260.00,3002721130.00,2201995488.00,54.00,1628.00,0.00,0.00,
40,2.00,6011150774.00,3002720788.00,2201995224.00,50.00,1576.00,0.00,0.00,
51,2.35,7045884654.00,3002714497.00,2201990560.00,76.00,1587.00,0.00,0.00,
52,2.34,7039583444.00,3002712731.00,2201989328.00,60.00,1478.00,0.00,0.00,
53,2.35,7044808997.00,3002712531.00,2201989152.00,77.00,1603.00,0.00,0.00,
54,2.34,7035920686.00,3002711302.00,2201988272.00,59.00,1717.00,0.00,0.00,
*,0.32,84229303758.00,259435235295.00,246623621288.00,33411.00,134142.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002680542.00,2999700352.00,2199780176.00,188.00,1417.00,0.00,0.00,
38,2.00,6005311574.00,2999702781.00,2199782024.00,63.00,1526.00,0.00,0.00,
39,2.00,6013921922.00,2999703578.00,2199782640.00,59.00,1695.00,0.00,0.00,
40,2.00,6005585518.00,2999704266.00,2199783168.00,56.00,1734.00,0.00,0.00,
51,2.35,7035541299.00,2999707503.00,2199785544.00,73.00,1547.00,0.00,0.00,
52,2.34,7027217576.00,2999711902.00,2199788800.00,68.00,1458.00,0.00,0.00,
53,2.35,7040987175.00,2999708571.00,2199786336.00,70.00,1605.00,0.00,0.00,
54,2.34,7025608278.00,2999713876.00,2199790120.00,66.00,1736.00,0.00,0.00,
*,0.32,84128688466.00,259175366419.00,246376581616.00,35445.00,142499.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001859670.00,2999837006.00,2199880496.00,249.00,1411.00,0.00,0.00,
38,2.00,6010252714.00,2999835535.00,2199879352.00,61.00,1470.00,0.00,0.00,
39,2.00,6002734933.00,2999835374.00,2199879264.00,66.00,1642.00,0.00,0.00,
40,2.00,6006788011.00,2999837262.00,2199880672.00,60.00,1743.00,0.00,0.00,
51,2.34,7033537832.00,2999836917.00,2199880408.00,79.00,1592.00,0.00,0.00,
52,2.34,7027876614.00,2999834132.00,2199878296.00,76.00,1448.00,0.00,0.00,
53,2.35,7041410281.00,2999832128.00,2199876888.00,73.00,1582.00,0.00,0.00,
54,2.34,7024082432.00,2999833224.00,2199877768.00,67.00,1718.00,0.00,0.00,
*,0.32,84176954845.00,259185671388.00,246386362552.00,44037.00,159854.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011641732.00,2999697116.00,2199777888.00,315.00,1439.00,0.00,0.00,
38,2.00,6012740264.00,2999696658.00,2199777536.00,56.00,1543.00,0.00,0.00,
39,2.00,6009604793.00,2999696654.00,2199777536.00,70.00,1819.00,0.00,0.00,
40,2.00,5998646528.00,2999692716.00,2199774632.00,57.00,1735.00,0.00,0.00,
51,2.34,7032262263.00,2999698164.00,2199778592.00,67.00,1644.00,0.00,0.00,
52,2.34,7031844053.00,2999699743.00,2199779824.00,81.00,1567.00,0.00,0.00,
53,2.35,7037131138.00,2999704388.00,2199783168.00,81.00,1675.00,0.00,0.00,
54,2.34,7029114129.00,2999698119.00,2199778592.00,69.00,1796.00,0.00,0.00,
*,0.32,84137301935.00,259173827063.00,246375130584.00,35068.00,138499.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007561716.00,2999734075.00,2199804992.00,322.00,1376.00,0.00,0.00,
38,2.01,6015568256.00,2999737079.00,2199807192.00,44.00,1429.00,0.00,0.00,
39,2.00,6010377570.00,2999736658.00,2199806840.00,56.00,1633.00,0.00,0.00,
40,2.00,6004973626.00,2999737350.00,2199807368.00,53.00,1638.00,0.00,0.00,
51,2.35,7038236964.00,2999734042.00,2199804992.00,72.00,1578.00,0.00,0.00,
52,2.35,7039427075.00,2999732034.00,2199803496.00,70.00,1532.00,0.00,0.00,
53,2.35,7039773004.00,2999730840.00,2199802616.00,70.00,1516.00,0.00,0.00,
54,2.34,7028826059.00,2999731215.00,2199802880.00,58.00,1679.00,0.00,0.00,
*,0.32,84160306742.00,259177120303.00,246378242616.00,41948.00,146520.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004981010.00,2999776806.00,2199836320.00,274.00,1391.00,0.00,0.00,
38,2.01,6016279254.00,2999774598.00,2199834736.00,56.00,1428.00,0.00,0.00,
39,2.00,6011641349.00,2999775087.00,2199835088.00,70.00,1657.00,0.00,0.00,
40,2.00,6002826734.00,2999774655.00,2199834736.00,63.00,1563.00,0.00,0.00,
51,2.35,7035697965.00,2999779374.00,2199838256.00,74.00,1595.00,0.00,0.00,
52,2.34,7024678721.00,2999776160.00,2199835880.00,68.00,1460.00,0.00,0.00,
53,2.34,7032904279.00,2999775228.00,2199835176.00,69.00,1572.00,0.00,0.00,
54,2.34,7031052411.00,2999783447.00,2199841248.00,72.00,1675.00,0.00,0.00,
*,0.32,84136609710.00,259180714076.00,246381678048.00,34142.00,137598.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006101498.00,2999723931.00,2199797600.00,238.00,1412.00,0.00,0.00,
38,2.00,6006724519.00,2999722004.00,2199796104.00,54.00,1444.00,0.00,0.00,
39,2.00,6012725246.00,2999723264.00,2199797072.00,61.00,1646.00,0.00,0.00,
40,2.00,6006247409.00,2999725812.00,2199798920.00,54.00,1634.00,0.00,0.00,
51,2.34,7033250687.00,2999720556.00,2199795048.00,74.00,1571.00,0.00,0.00,
52,2.34,7027367851.00,2999725024.00,2199798304.00,62.00,1484.00,0.00,0.00,
53,2.35,7042205586.00,2999724374.00,2199797864.00,79.00,1567.00,0.00,0.00,
54,2.34,7030919565.00,2999718705.00,2199793640.00,58.00,1698.00,0.00,0.00,
*,0.32,84139954920.00,259176387800.00,246377538264.00,33362.00,132059.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006616199.00,2999717969.00,2199793112.00,261.00,1395.00,0.00,0.00,
38,2.00,6011088637.00,2999718082.00,2199793288.00,59.00,1463.00,0.00,0.00,
39,2.00,6006073840.00,2999717772.00,2199793024.00,63.00,1636.00,0.00,0.00,
40,2.00,6001738120.00,2999716784.00,2199792320.00,56.00,1658.00,0.00,0.00,
51,2.35,7036463526.00,2999723616.00,2199797336.00,79.00,1627.00,0.00,0.00,
52,2.35,7035837402.00,2999722277.00,2199796368.00,66.00,1495.00,0.00,0.00,
53,2.35,7043124527.00,2999723346.00,2199797160.00,80.00,1601.00,0.00,0.00,
54,2.34,7032931767.00,2999725015.00,2199798392.00,64.00,1688.00,0.00,0.00,
*,0.32,84143227938.00,259175731374.00,246376938632.00,35024.00,139783.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015051490.00,2999740368.00,2199809656.00,234.00,1390.00,0.00,0.00,
38,2.00,6007811295.00,2999743411.00,2199811768.00,52.00,1433.00,0.00,0.00,
39,2.00,6008362185.00,2999742897.00,2199811504.00,61.00,1648.00,0.00,0.00,
40,2.00,5999651987.00,2999745292.00,2199813264.00,50.00,1615.00,0.00,0.00,
51,2.35,7038217203.00,2999738386.00,2199808160.00,77.00,1592.00,0.00,0.00,
52,2.34,7024991276.00,2999738964.00,2199808512.00,59.00,1441.00,0.00,0.00,
53,2.35,7039527277.00,2999742803.00,2199811416.00,74.00,1553.00,0.00,0.00,
