Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007479313.00,2999966623.00,2199975536.00,726.00,1521.00,0.00,0.00,
38,2.00,6008392162.00,2999968191.00,2199976680.00,627.00,1747.00,0.00,0.00,
39,2.00,6005986462.00,2999965633.00,2199974832.00,711.00,2296.00,0.00,0.00,
40,1.96,5869824467.00,2999972393.00,2199979760.00,597.00,1936.00,0.00,0.00,
51,2.34,7032894521.00,2999970024.00,2199978000.00,416.00,1828.00,0.00,0.00,
52,2.34,7031275359.00,2999970631.00,2199978440.00,408.00,1849.00,0.00,0.00,
53,2.34,7031050668.00,2999980357.00,2199985568.00,405.00,1784.00,0.00,0.00,
54,2.35,7039897052.00,2999990486.00,2199993048.00,353.00,1649.00,0.00,0.00,
*,0.32,84261548110.00,260798166614.00,246398221608.00,60126.00,155600.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003432180.00,2999085199.00,2199329088.00,405.00,1487.00,0.00,0.00,
38,2.00,6002788313.00,2999081121.00,2199326184.00,462.00,1642.00,0.00,0.00,
39,2.00,6004216964.00,2999082261.00,2199326976.00,565.00,1802.00,0.00,0.00,
40,1.96,5871393512.00,2999082588.00,2199327240.00,524.00,1827.00,0.00,0.00,
51,2.34,7029474833.00,2999073285.00,2199320376.00,506.00,1711.00,0.00,0.00,
52,2.34,7031380845.00,2999068998.00,2199317296.00,387.00,1707.00,0.00,0.00,
53,2.35,7042173065.00,2999070620.00,2199318440.00,473.00,1651.00,0.00,0.00,
54,2.35,7034573037.00,2999066071.00,2199315096.00,384.00,1540.00,0.00,0.00,
*,0.32,84234710708.00,260719020949.00,246323573408.00,58733.00,152418.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006227854.00,2999953324.00,2199965768.00,429.00,1535.00,0.00,0.00,
38,2.00,6008714868.00,2999960974.00,2199971400.00,507.00,1667.00,0.00,0.00,
39,2.00,6003217068.00,2999971736.00,2199979320.00,580.00,1695.00,0.00,0.00,
40,1.96,5868769582.00,2999978449.00,2199984160.00,567.00,1953.00,0.00,0.00,
51,2.34,7034386054.00,2999967036.00,2199975888.00,469.00,1735.00,0.00,0.00,
52,2.34,7029515572.00,2999972129.00,2199979496.00,549.00,1695.00,0.00,0.00,
53,2.35,7037458413.00,2999958606.00,2199969640.00,504.00,1691.00,0.00,0.00,
54,2.34,7030671085.00,2999953181.00,2199965680.00,593.00,1520.00,0.00,0.00,
*,0.32,84257324078.00,260795904667.00,246396115680.00,58232.00,144878.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005659535.00,2999846075.00,2199887184.00,615.00,1507.00,0.00,0.00,
38,2.00,6003163300.00,2999841511.00,2199883752.00,523.00,1689.00,0.00,0.00,
39,2.00,6012197125.00,2999828178.00,2199873984.00,471.00,1690.00,0.00,0.00,
40,1.96,5871491732.00,2999818404.00,2199866856.00,470.00,1795.00,0.00,0.00,
51,2.34,7027016218.00,2999821421.00,2199869056.00,410.00,1723.00,0.00,0.00,
52,2.34,7033746738.00,2999815309.00,2199864568.00,499.00,1650.00,0.00,0.00,
53,2.35,7037134675.00,2999830447.00,2199875656.00,290.00,1706.00,0.00,0.00,
54,2.34,7029636641.00,2999834560.00,2199878648.00,426.00,1465.00,0.00,0.00,
*,0.32,84252764884.00,260786566874.00,246387279600.00,57108.00,153371.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002801414.00,2999722008.00,2199796104.00,597.00,1496.00,0.00,0.00,
38,2.00,6002347662.00,2999722761.00,2199796720.00,491.00,1704.00,0.00,0.00,
39,2.00,6003752765.00,2999728350.00,2199800768.00,656.00,1684.00,0.00,0.00,
40,1.96,5864995366.00,2999726338.00,2199799272.00,531.00,1847.00,0.00,0.00,
51,2.35,7035000923.00,2999733574.00,2199804552.00,440.00,1667.00,0.00,0.00,
52,2.34,7032049940.00,2999733607.00,2199804640.00,507.00,1658.00,0.00,0.00,
53,2.35,7036188587.00,2999738889.00,2199808512.00,451.00,1739.00,0.00,0.00,
54,2.34,7031334772.00,2999741475.00,2199810448.00,405.00,1548.00,0.00,0.00,
*,0.32,84244578546.00,260776292374.00,246377605496.00,58708.00,154170.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006490468.00,3002221863.00,2201629320.00,556.00,1546.00,0.00,0.00,
38,2.00,6013085502.00,3002220122.00,2201628088.00,473.00,1624.00,0.00,0.00,
39,2.00,6007039041.00,3002213453.00,2201623160.00,822.00,1768.00,0.00,0.00,
40,1.96,5869931952.00,3002214622.00,2201624040.00,441.00,1944.00,0.00,0.00,
51,2.34,7038294997.00,3002209049.00,2201619992.00,383.00,1715.00,0.00,0.00,
52,2.34,7032845464.00,3002211224.00,2201621576.00,490.00,1902.00,0.00,0.00,
53,2.34,7039961884.00,3002198693.00,2201612424.00,487.00,1737.00,0.00,0.00,
54,2.34,7037026531.00,3002190468.00,2201606352.00,479.00,1607.00,0.00,0.00,
*,0.32,84316283513.00,260990930719.00,246580389704.00,68550.00,160988.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007420440.00,3002415084.00,2201771088.00,674.00,1465.00,0.00,0.00,
38,2.00,6009341950.00,3002422352.00,2201776368.00,547.00,1771.00,0.00,0.00,
39,2.00,6013211906.00,3002424977.00,2201778392.00,527.00,1783.00,0.00,0.00,
40,1.96,5877147448.00,3002426167.00,2201779272.00,612.00,1889.00,0.00,0.00,
51,2.35,7040836018.00,3002440568.00,2201789744.00,464.00,1660.00,0.00,0.00,
52,2.34,7039558421.00,3002439907.00,2201789216.00,440.00,1707.00,0.00,0.00,
53,2.35,7043962168.00,3002437698.00,2201787632.00,390.00,1705.00,0.00,0.00,
54,2.35,7042058291.00,3002435301.00,2201785872.00,565.00,1517.00,0.00,0.00,
*,0.32,84329161056.00,261012448052.00,246600636480.00,58457.00,150063.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001448004.00,2999953249.00,2199965680.00,606.00,1535.00,0.00,0.00,
38,2.00,6006220111.00,2999947367.00,2199961368.00,490.00,1685.00,0.00,0.00,
39,2.00,5997311268.00,2999947776.00,2199961632.00,423.00,1693.00,0.00,0.00,
40,1.96,5867321396.00,2999945568.00,2199960048.00,432.00,1772.00,0.00,0.00,
51,2.34,7032863762.00,2999946966.00,2199961104.00,416.00,1679.00,0.00,0.00,
52,2.34,7026844693.00,2999945759.00,2199960312.00,403.00,1662.00,0.00,0.00,
53,2.35,7035018789.00,2999945212.00,2199959784.00,437.00,1708.00,0.00,0.00,
54,2.34,7033141103.00,2999948999.00,2199962600.00,606.00,1494.00,0.00,0.00,
*,0.32,84285345562.00,260796605560.00,246396838776.00,64648.00,175375.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009477916.00,3000778625.00,2200571032.00,691.00,1508.00,0.00,0.00,
38,2.00,6009218957.00,3000779897.00,2200571912.00,644.00,1814.00,0.00,0.00,
39,2.00,5999819786.00,3000779765.00,2200571824.00,594.00,1823.00,0.00,0.00,
40,1.96,5868077815.00,3000779697.00,2200571824.00,595.00,1839.00,0.00,0.00,
51,2.34,7026790657.00,3000781561.00,2200573144.00,485.00,1771.00,0.00,0.00,
52,2.34,7028294037.00,3000787349.00,2200577368.00,631.00,1688.00,0.00,0.00,
53,2.34,7034191972.00,3000787318.00,2200577368.00,435.00,1761.00,0.00,0.00,
54,2.34,7034769031.00,3000787047.00,2200577104.00,399.00,1586.00,0.00,0.00,
*,0.32,84253420333.00,260868335718.00,246464564104.00,62490.00,159304.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010044440.00,3002904745.00,2202130128.00,484.00,1484.00,0.00,0.00,
38,2.00,6011958203.00,3002903650.00,2202129424.00,454.00,1681.00,0.00,0.00,
39,2.00,6015327724.00,3002903464.00,2202129248.00,412.00,1774.00,0.00,0.00,
40,1.96,5878504109.00,3002904625.00,2202130040.00,485.00,1808.00,0.00,0.00,
51,2.35,7044011823.00,3002886063.00,2202116400.00,324.00,1733.00,0.00,0.00,
52,2.34,7040338594.00,3002891384.00,2202120360.00,405.00,1758.00,0.00,0.00,
53,2.34,7041646512.00,3002890500.00,2202119744.00,473.00,1669.00,0.00,0.00,
54,2.35,7042841897.00,3002904641.00,2202130128.00,389.00,1612.00,0.00,0.00,
*,0.32,84358843192.00,261052520832.00,246638639016.00,59106.00,152189.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012569532.00,3002737564.00,2202007632.00,705.00,1505.00,0.00,0.00,
38,2.00,6015525066.00,3002736400.00,2202006664.00,377.00,1733.00,0.00,0.00,
39,2.00,6012223257.00,3002736422.00,2202006664.00,424.00,1819.00,0.00,0.00,
40,1.96,5878925992.00,3002736137.00,2202006488.00,741.00,1896.00,0.00,0.00,
51,2.34,7036565324.00,3002738781.00,2202008512.00,455.00,1677.00,0.00,0.00,
52,2.34,7039245892.00,3002728437.00,2202000856.00,552.00,1670.00,0.00,0.00,
53,2.34,7038463387.00,3002735242.00,2202005784.00,414.00,1721.00,0.00,0.00,
54,2.34,7038786941.00,3002717446.00,2201992760.00,489.00,1542.00,0.00,0.00,
*,0.32,84342921405.00,261035148424.00,246622176504.00,66402.00,165081.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007578051.00,2999468060.00,2199609896.00,545.00,1465.00,0.00,0.00,
38,2.00,6009557810.00,2999470099.00,2199611392.00,362.00,1770.00,0.00,0.00,
39,2.00,6011574852.00,2999466944.00,2199609104.00,397.00,1716.00,0.00,0.00,
40,1.96,5867225584.00,2999464602.00,2199607344.00,572.00,1872.00,0.00,0.00,
51,2.35,7034017748.00,2999459721.00,2199603824.00,481.00,1746.00,0.00,0.00,
52,2.34,7030869056.00,2999461885.00,2199605320.00,510.00,1691.00,0.00,0.00,
53,2.34,7033038192.00,2999456143.00,2199601184.00,597.00,1731.00,0.00,0.00,
54,2.34,7024208633.00,2999457309.00,2199602064.00,558.00,1568.00,0.00,0.00,
*,0.32,84245343661.00,260752513868.00,246355172888.00,57686.00,151894.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000840365.00,2999996370.00,2199997272.00,451.00,1470.00,0.00,0.00,
38,2.00,6013822096.00,2999994573.00,2199996040.00,511.00,1736.00,0.00,0.00,
39,2.00,6004032594.00,2999999802.00,2199999912.00,549.00,1777.00,0.00,0.00,
40,1.96,5872319515.00,3000002438.00,2200001848.00,441.00,1890.00,0.00,0.00,
51,2.34,7034838557.00,3000005803.00,2200004224.00,374.00,1692.00,0.00,0.00,
52,2.34,7029028663.00,3000003518.00,2200002640.00,497.00,1550.00,0.00,0.00,
53,2.34,7033866969.00,3000007373.00,2200005368.00,524.00,1694.00,0.00,0.00,
54,2.34,7032510451.00,3000005850.00,2200004312.00,539.00,1580.00,0.00,0.00,
*,0.32,84250399819.00,260802595677.00,246402272776.00,58022.00,148528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011671712.00,2999615020.00,2199717696.00,436.00,1498.00,0.00,0.00,
38,2.00,6004370970.00,2999612108.00,2199715496.00,500.00,1729.00,0.00,0.00,
39,2.00,6005728681.00,2999613526.00,2199716552.00,419.00,1805.00,0.00,0.00,
40,1.96,5869072307.00,2999613020.00,2199716200.00,468.00,1803.00,0.00,0.00,
51,2.34,7033105392.00,2999611689.00,2199715232.00,452.00,1735.00,0.00,0.00,
52,2.34,7034006744.00,2999611249.00,2199714880.00,457.00,1690.00,0.00,0.00,
53,2.35,7035785140.00,2999608072.00,2199712592.00,571.00,1630.00,0.00,0.00,
54,2.34,7029342514.00,2999613953.00,2199716816.00,672.00,1555.00,0.00,0.00,
*,0.32,84250972867.00,260765721374.00,246367690800.00,57685.00,158900.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013309376.00,3000032651.00,2200023936.00,566.00,1534.00,0.00,0.00,
38,2.00,6013921852.00,3000033995.00,2200024992.00,328.00,1708.00,0.00,0.00,
39,2.00,6014286165.00,3000030323.00,2200022264.00,319.00,1670.00,0.00,0.00,
40,1.96,5874228049.00,3000029757.00,2200021824.00,454.00,1927.00,0.00,0.00,
51,2.34,7027836210.00,3000031796.00,2200023320.00,377.00,1698.00,0.00,0.00,
52,2.34,7029330853.00,3000032168.00,2200023584.00,503.00,1726.00,0.00,0.00,
53,2.35,7038330622.00,3000029767.00,2200021912.00,431.00,1784.00,0.00,0.00,
