time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000733936,2.19999959,3.62809856,0.00304446,0.32504573,1.08710519,3.07649016,1.9e-07,8.85e-06,0.29543365,3.26e-06,3.8e-07,5.1e-07,2.2e-07,0.0,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,1279.6557377,0.0,20.64492991,0.0,0.0,62.09221844,33.04319207,100.0,0.0,0.0,15.94559208,0.0018124,0.00924715,0.21215961,0.19089829,0.00751133,0.01370237,13.82031567,4.01875482,0.09580121,0.09217439,0.00362681,7.06970453,0.77023457,2.943423,0.0,0.0005793,0.00027746,0.00318761,0.00121521,0.0,0.0016063,0.0,6.29946996,24.07322643,69.26837184,76.88896109,69.1244388,0.19321203,0.12889588,0.06425605,7.76452229
    10.001460619,2.19999972,3.63097156,0.00324821,0.32183363,1.15777559,3.10719548,1.9e-07,7.9e-07,0.29532599,2.98e-06,3.7e-07,5.2e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,1730.15,0.0,20.47639855,0.0,0.0,62.33308935,32.80026138,100.0,0.0,0.0,16.08301747,0.00188932,0.00900924,0.11034485,0.08954927,0.00716254,0.01361181,13.80150813,4.0204851,0.40076118,0.37108056,0.02968062,12.66757791,1.44351686,2.97733544,0.0,0.00062838,0.00025428,0.0030208,0.00135921,0.0,0.00146131,0.0,11.22406105,23.11789211,69.27824573,70.80904047,61.27547763,0.21037218,0.1403506,0.06996637,9.53356284
    15.002170667,2.19999986,3.63148977,0.00321804,0.32210151,1.15149602,3.10461137,1.9e-07,2.73e-06,0.29539357,3.1e-06,4e-07,5.4e-07,2.2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43535483,0.0,0.0,62.09011454,33.04154034,100.0,0.0,0.0,15.88214196,0.00178776,0.00896518,0.03608111,0.01555254,0.00698477,0.01354368,13.82489998,4.03090016,0.78624781,0.54257372,0.24367408,20.01662545,2.33512629,2.89981497,0.0,0.00062517,0.00024764,0.00331574,0.0015215,0.0,0.00146966,0.0,17.68149915,21.88041797,69.23244316,63.22514348,51.40769638,0.23636549,0.15770072,0.07861563,11.8174471
    20.002837076,2.20000001,3.63166059,0.00321216,0.32171501,1.15071808,3.10834114,1.9e-07,8.6e-07,0.29537642,3.17e-06,3.6e-07,5.2e-07,2.1e-07,0.0,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43682864,0.0,0.0,62.35823643,32.77631507,100.0,0.0,0.0,16.69123898,0.00182522,0.009292,0.03619107,0.01556992,0.00700321,0.01361728,13.74352116,4.01431555,0.29821293,0.20569378,0.09251916,10.25233108,1.35277442,4.09774824,0.0,0.00061637,0.00027465,0.00313272,0.0012333,0.0,0.00150076,1.8e-07,8.89955666,23.54926915,69.40962462,72.76930244,63.84982775,0.20454343,0.13645987,0.06802683,8.91947468
    25.003512074,2.19999996,3.63121698,0.00323581,0.32198677,1.15382716,3.10571771,1.9e-07,2.51e-06,0.29538347,3.17e-06,3.8e-07,5.2e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,1574.225,0.0,20.32912869,0.0,0.0,62.12239174,33.01065601,100.0,0.0,0.0,16.88944275,0.00185333,0.00907572,0.03620521,0.01548787,0.00698307,0.01373429,13.78639102,4.01013154,0.09587764,0.0660827,0.02979493,6.21427949,0.80858305,4.28380628,0.0,0.00060878,0.00027591,0.00303807,0.00134803,0.0,0.00145604,1.16e-06,5.40569644,25.19974556,69.42132989,76.84684704,69.11188434,0.19334789,0.12898661,0.06430127,7.7349627
    30.004179738,2.1999991,3.63068953,0.00273287,0.40531149,1.30065689,2.46723824,2.955e-05,0.01340594,0.29538855,0.00034765,3.229e-05,0.00752649,0.00108841,2.338e-05,4.6e-07,0.0,0.0,0.0,0.0,0.0,4e-08,0.0,58.29927993,20.39388624,0.0,0.0,58.6433728,35.31558306,100.0,0.0,0.0,15.84925521,0.15895381,0.00776958,0.03859139,0.01553525,0.00688402,0.0161718,9.92954742,2.99250579,0.09574537,0.06634598,0.0293994,7.28047501,0.73993298,2.90862988,0.0,0.00077679,0.00302203,0.00542601,0.00539066,0.02797058,2.92526024,1.287e-05,6.54054203,26.94871482,56.537007,76.77456221,72.28432965,0.10024919,0.06502055,0.03235361,4.49023256
    35.004866178,2.20000159,3.63154983,0.00227971,0.6142091,1.62928676,1.62811003,0.0002666,0.04710685,0.36997708,0.00101839,0.00938547,0.021893,0.00316635,6.326e-05,0.00011414,0.0,3e-08,0.0,0.0,0.0,1e-08,463.11353315,253.09134615,19.83048369,0.0,0.0,52.9709516,39.06935189,100.0,0.0,0.0,7.11621145,0.31928167,0.00665933,0.44094274,0.20408584,0.1769159,0.06000367,6.10361098,1.97348751,1.83388736,0.98233264,0.85155472,45.35172752,24.43273883,12.82608982,0.0,0.06021121,1.34282996,2.96426165,4.56398116,0.56024876,6.66468067,6.76859398,20.91898869,18.02765191,43.18560067,45.69870878,38.5313394,0.00621718,0.00142283,0.00050854,7.16736938
    40.005531763,2.19999997,3.6314429,0.00229878,0.61454865,1.64506935,1.62721048,0.00104457,0.047112,0.36993802,0.00101984,0.00938192,0.02192253,0.00315546,6.099e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,4e-08,0.0,94.23584906,59.20906414,0.0,0.0,52.93654358,39.11653296,100.0,0.0,0.0,7.11518022,0.31608194,0.00599795,0.50807463,0.20867675,0.16781391,0.13191597,6.11647665,1.9736114,1.81640122,1.0067732,0.80962802,45.36355383,24.43661302,12.21363273,0.0,0.25059579,1.42787165,3.13038576,4.79562352,0.51893364,6.60850211,6.78117527,20.92694081,18.02362307,43.34153202,45.70482214,38.51393253,0.00627318,0.00142647,0.00051057,7.1908896
    45.006179739,2.19999907,3.63067475,0.00225692,0.61435605,1.61446116,1.62772061,0.00046918,0.0471468,0.36990792,0.00101436,0.00937761,0.02190757,0.0031723,6.232e-05,1.8e-07,0.0,0.0,0.0,0.0,0.0,1e-08,5166.25925926,288.94949495,60.07420814,0.0,0.0,53.00404532,39.05695811,100.0,0.0,0.0,7.09472994,0.32413426,0.00587323,0.37844366,0.20895717,0.16352106,0.00596532,6.12509924,1.9819668,1.82725991,1.02507754,0.80218237,45.39754416,24.43341173,12.16134554,0.0,0.11182069,1.42454156,3.13113386,4.8648592,0.45101374,5.34496117,6.73869581,20.96413242,18.04523838,43.1314284,45.68141298,38.52299388,0.00631728,0.00142307,0.00050859,7.15841911
    50.006832565,2.20000135,3.63133714,0.00225606,0.61282134,1.61456996,1.63179696,0.00026027,0.0470787,0.37002765,0.00100478,0.00938743,0.02187294,0.00316383,6.209e-05,1.9e-07,0.0,0.0,0.0,0.0,0.0,1e-08,20635.3,211.62898551,68.77870168,0.0,0.0,52.97573331,39.08224574,100.0,0.0,0.0,7.16188412,0.31688784,0.00627768,0.3877958,0.20985505,0.17178141,0.0061594,6.12578678,1.97848845,1.85581194,1.02047774,0.8353342,45.17906937,24.29078608,12.11977753,0.0,0.0619334,1.43557227,3.15333926,4.72946845,0.40304975,5.03112094,6.81449693,20.88828329,18.02346024,43.15330811,45.80321964,38.63302099,0.00629665,0.00142012,0.00050813,7.17019865
