Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.34,7031925903.00,2999210165.00,2199420784.00,471.00,1741.00,0.00,0.00,
54,2.35,7035319590.00,2999210737.00,2199421136.00,531.00,1745.00,0.00,0.00,
*,0.32,84378469619.00,260728768719.00,246332717576.00,59458.00,155684.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001753364.00,2999769226.00,2199830776.00,565.00,1472.00,0.00,0.00,
38,2.01,6032206380.00,2999774262.00,2199834472.00,534.00,1557.00,0.00,0.00,
39,2.00,6009673676.00,2999772186.00,2199832976.00,432.00,1843.00,0.00,0.00,
40,2.00,5997076349.00,2999769750.00,2199831216.00,549.00,1582.00,0.00,0.00,
51,2.35,7042312368.00,2999754902.00,2199820216.00,677.00,1786.00,0.00,0.00,
52,2.34,7030527863.00,2999753524.00,2199819248.00,521.00,1912.00,0.00,0.00,
53,2.34,7028766289.00,2999753422.00,2199819160.00,205.00,1709.00,0.00,0.00,
54,2.35,7034897555.00,2999749253.00,2199816080.00,513.00,1660.00,0.00,0.00,
*,0.32,84418305445.00,260778190719.00,246379413808.00,72427.00,152095.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002206070.00,2999150073.00,2199376696.00,683.00,1496.00,0.00,0.00,
38,2.01,6030312372.00,2999143833.00,2199372120.00,590.00,1478.00,0.00,0.00,
39,2.00,6009820781.00,2999147486.00,2199374848.00,457.00,1909.00,0.00,0.00,
40,2.00,6008632167.00,2999149975.00,2199376608.00,470.00,1616.00,0.00,0.00,
51,2.35,7038786850.00,2999157583.00,2199382240.00,545.00,1837.00,0.00,0.00,
52,2.34,7026096519.00,2999162352.00,2199385760.00,634.00,1663.00,0.00,0.00,
53,2.35,7036868862.00,2999163246.00,2199386376.00,561.00,1768.00,0.00,0.00,
54,2.34,7032586859.00,2999167731.00,2199389720.00,521.00,1675.00,0.00,0.00,
*,0.32,84415956854.00,260724721002.00,246328904184.00,61632.00,148864.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009953259.00,3002119062.00,2201553992.00,474.00,1408.00,0.00,0.00,
38,2.01,6033397344.00,3002117724.00,2201553024.00,530.00,1410.00,0.00,0.00,
39,2.00,6013846442.00,3002118264.00,2201553376.00,464.00,1856.00,0.00,0.00,
40,2.00,6001645402.00,3002119521.00,2201554344.00,536.00,1572.00,0.00,0.00,
51,2.34,7039460038.00,3002110281.00,2201547568.00,448.00,1759.00,0.00,0.00,
52,2.34,7029530007.00,3002094925.00,2201536304.00,443.00,1853.00,0.00,0.00,
53,2.35,7041700424.00,3002102109.00,2201541496.00,474.00,1775.00,0.00,0.00,
54,2.34,7031138474.00,3002097124.00,2201537888.00,520.00,1596.00,0.00,0.00,
*,0.32,84461741521.00,260987516817.00,246577019480.00,60800.00,146310.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006119214.00,3002726707.00,2201999624.00,527.00,1524.00,0.00,0.00,
38,2.01,6035434792.00,3002736055.00,2202006400.00,474.00,1504.00,0.00,0.00,
39,2.00,6009189885.00,3002743705.00,2202012032.00,550.00,1956.00,0.00,0.00,
40,2.00,6006566520.00,3002748646.00,2202015640.00,500.00,1612.00,0.00,0.00,
51,2.35,7043711196.00,3002777702.00,2202037024.00,463.00,1935.00,0.00,0.00,
52,2.34,7040411454.00,3002779880.00,2202038520.00,531.00,1735.00,0.00,0.00,
53,2.35,7043010523.00,3002776161.00,2202035880.00,362.00,1812.00,0.00,0.00,
54,2.35,7042681463.00,3002774586.00,2202034736.00,536.00,1711.00,0.00,0.00,
*,0.32,84487839899.00,261036438350.00,246623495360.00,57812.00,150111.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005264943.00,2999394194.00,2199555688.00,635.00,1501.00,0.00,0.00,
38,2.01,6030188703.00,2999385452.00,2199549352.00,413.00,1529.00,0.00,0.00,
39,2.00,6010759868.00,2999377315.00,2199543368.00,435.00,1853.00,0.00,0.00,
40,2.00,6007003885.00,2999372222.00,2199539672.00,393.00,1540.00,0.00,0.00,
51,2.35,7041846225.00,2999345354.00,2199519872.00,393.00,1723.00,0.00,0.00,
52,2.34,7033185535.00,2999353685.00,2199526032.00,429.00,1644.00,0.00,0.00,
53,2.35,7037593940.00,2999353637.00,2199526032.00,450.00,1641.00,0.00,0.00,
54,2.35,7036956373.00,2999354327.00,2199526472.00,325.00,1464.00,0.00,0.00,
*,0.32,84439265473.00,260747962151.00,246350792248.00,55864.00,148176.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004668367.00,2999185929.00,2199403008.00,578.00,1582.00,0.00,0.00,
38,2.01,6027798740.00,2999183269.00,2199401072.00,576.00,1560.00,0.00,0.00,
39,2.00,5996742676.00,2999185654.00,2199402832.00,903.00,2270.00,0.00,0.00,
40,2.00,5999679786.00,2999185129.00,2199402392.00,410.00,1663.00,0.00,0.00,
51,2.35,7039479790.00,2999197317.00,2199411368.00,380.00,1877.00,0.00,0.00,
52,2.35,7036677755.00,2999189560.00,2199405736.00,373.00,1734.00,0.00,0.00,
53,2.35,7036990416.00,2999186580.00,2199403448.00,428.00,1863.00,0.00,0.00,
54,2.34,7032879716.00,2999187412.00,2199404064.00,508.00,1572.00,0.00,0.00,
*,0.32,84403059496.00,260728481919.00,246332385024.00,69614.00,153612.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003631216.00,2999401518.00,2199561144.00,609.00,1405.00,0.00,0.00,
38,2.01,6024755977.00,2999404235.00,2199563080.00,551.00,1499.00,0.00,0.00,
39,2.00,6001202582.00,2999401642.00,2199561232.00,388.00,1901.00,0.00,0.00,
40,2.00,6002291118.00,2999399795.00,2199559824.00,595.00,1604.00,0.00,0.00,
51,2.35,7034077624.00,2999388507.00,2199551552.00,511.00,1819.00,0.00,0.00,
52,2.34,7030849979.00,2999389738.00,2199552432.00,341.00,1645.00,0.00,0.00,
53,2.34,7032234641.00,2999387485.00,2199550848.00,500.00,1754.00,0.00,0.00,
54,2.34,7032345515.00,2999385253.00,2199549176.00,527.00,1604.00,0.00,0.00,
*,0.32,84451805851.00,260746642946.00,246349622816.00,66285.00,173283.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007547843.00,2999653901.00,2199746208.00,509.00,1475.00,0.00,0.00,
38,2.01,6034252865.00,2999655173.00,2199747176.00,640.00,1511.00,0.00,0.00,
39,2.00,6005602655.00,2999653692.00,2199746032.00,508.00,1948.00,0.00,0.00,
40,2.00,5995370172.00,2999654848.00,2199746912.00,462.00,1585.00,0.00,0.00,
51,2.35,7036897617.00,2999673980.00,2199760904.00,362.00,1732.00,0.00,0.00,
52,2.34,7027963557.00,2999674154.00,2199761080.00,394.00,1946.00,0.00,0.00,
53,2.34,7030355220.00,2999673175.00,2199760288.00,561.00,1845.00,0.00,0.00,
54,2.34,7028577623.00,2999675058.00,2199761784.00,509.00,1644.00,0.00,0.00,
*,0.32,84394852804.00,260771476512.00,246373068920.00,59280.00,151556.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004930093.00,3002398945.00,2201759208.00,691.00,1471.00,0.00,0.00,
38,2.01,6036527483.00,3002399355.00,2201759472.00,494.00,1514.00,0.00,0.00,
39,2.00,6003258929.00,3002398957.00,2201759208.00,501.00,1901.00,0.00,0.00,
40,2.00,6006108217.00,3002400604.00,2201760440.00,428.00,1539.00,0.00,0.00,
51,2.35,7049548678.00,3002385281.00,2201749264.00,454.00,1731.00,0.00,0.00,
52,2.34,7037288668.00,3002383273.00,2201747680.00,339.00,1963.00,0.00,0.00,
53,2.34,7036210368.00,3002384603.00,2201748736.00,552.00,1799.00,0.00,0.00,
54,2.35,7042523059.00,3002392635.00,2201754544.00,609.00,1590.00,0.00,0.00,
*,0.32,84477402203.00,261007168713.00,246595823320.00,57240.00,148481.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005051325.00,2999116363.00,2199352056.00,499.00,1507.00,0.00,0.00,
38,2.01,6024687847.00,2999114700.00,2199350824.00,439.00,1488.00,0.00,0.00,
39,2.00,6001904633.00,2999111496.00,2199348448.00,532.00,1886.00,0.00,0.00,
40,2.00,6002234430.00,2999110652.00,2199347832.00,454.00,1587.00,0.00,0.00,
51,2.35,7034348543.00,2999108393.00,2199346160.00,427.00,1709.00,0.00,0.00,
52,2.34,7026786507.00,2999105368.00,2199343960.00,442.00,1657.00,0.00,0.00,
53,2.34,7031893578.00,2999103753.00,2199342728.00,432.00,1805.00,0.00,0.00,
54,2.35,7033838472.00,2999106274.00,2199344576.00,528.00,1582.00,0.00,0.00,
*,0.32,84384656548.00,260723814492.00,246327974640.00,59632.00,146028.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004650577.00,2999992107.00,2199994192.00,578.00,1469.00,0.00,0.00,
38,2.01,6030288991.00,2999989901.00,2199992608.00,449.00,1527.00,0.00,0.00,
39,2.00,6005967920.00,2999996260.00,2199997272.00,502.00,1890.00,0.00,0.00,
40,2.00,6003497449.00,2999991587.00,2199993840.00,606.00,1503.00,0.00,0.00,
51,2.35,7041489022.00,3000003629.00,2200002640.00,400.00,1684.00,0.00,0.00,
52,2.34,7026684096.00,3000004884.00,2200003608.00,396.00,1738.00,0.00,0.00,
53,2.34,7033110155.00,3000007265.00,2200005368.00,359.00,1856.00,0.00,0.00,
54,2.35,7036894066.00,3000004443.00,2200003256.00,495.00,1566.00,0.00,0.00,
*,0.32,84425781953.00,260800585311.00,246400519992.00,59518.00,148129.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007115237.00,3000011059.00,2200008096.00,722.00,1569.00,0.00,0.00,
38,2.01,6030218517.00,3000015943.00,2200011704.00,502.00,1479.00,0.00,0.00,
39,2.00,6006772109.00,3000008405.00,2200006160.00,599.00,1952.00,0.00,0.00,
40,2.00,5996806026.00,3000013461.00,2200009856.00,508.00,1671.00,0.00,0.00,
51,2.35,7041926828.00,3000003119.00,2200002288.00,353.00,1719.00,0.00,0.00,
52,2.34,7031794099.00,3000004717.00,2200003432.00,674.00,1767.00,0.00,0.00,
53,2.34,7034868327.00,3000007405.00,2200005456.00,742.00,1821.00,0.00,0.00,
54,2.34,7033672836.00,2999998608.00,2199999032.00,345.00,1709.00,0.00,0.00,
*,0.32,84425095404.00,260799219078.00,246399258512.00,66478.00,155907.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006641178.00,2999385014.00,2199549000.00,757.00,1471.00,0.00,0.00,
38,2.01,6025777272.00,2999387373.00,2199550672.00,489.00,1559.00,0.00,0.00,
39,2.00,6004393402.00,2999386081.00,2199549792.00,608.00,1971.00,0.00,0.00,
40,2.00,6004936629.00,2999388192.00,2199551288.00,761.00,1554.00,0.00,0.00,
51,2.35,7038542845.00,2999399749.00,2199559824.00,533.00,1710.00,0.00,0.00,
52,2.34,7030415253.00,2999401091.00,2199560880.00,535.00,1706.00,0.00,0.00,
53,2.35,7034284354.00,2999399254.00,2199559384.00,389.00,1751.00,0.00,0.00,
54,2.34,7030240017.00,2999398019.00,2199558504.00,408.00,1706.00,0.00,0.00,
*,0.32,84402585436.00,260745846294.00,246348904384.00,59544.00,149713.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006711710.00,2999757542.00,2199822240.00,640.00,1528.00,0.00,0.00,
38,2.01,6029494581.00,2999751697.00,2199817928.00,459.00,1602.00,0.00,0.00,
39,2.00,6000087540.00,2999756778.00,2199821624.00,499.00,1999.00,0.00,0.00,
40,2.00,6002161012.00,2999752691.00,2199818720.00,600.00,2073.00,0.00,0.00,
51,2.35,7038230840.00,2999736052.00,2199806400.00,473.00,1804.00,0.00,0.00,
52,2.34,7028142715.00,2999739432.00,2199808864.00,452.00,1790.00,0.00,0.00,
53,2.35,7035252291.00,2999740981.00,2199810096.00,496.00,1905.00,0.00,0.00,
54,2.34,7034151371.00,2999748503.00,2199815640.00,548.00,1704.00,0.00,0.00,
*,0.32,84407746607.00,260780692631.00,246381720112.00,57673.00,147162.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008910065.00,2999911160.00,2199934792.00,627.00,1489.00,0.00,0.00,
38,2.01,6036427975.00,2999913243.00,2199936376.00,531.00,1475.00,0.00,0.00,
39,2.00,6001250267.00,2999911324.00,2199934968.00,416.00,1873.00,0.00,0.00,
40,2.00,6007262750.00,2999912404.00,2199935760.00,590.00,1593.00,0.00,0.00,
51,2.35,7039379348.00,2999917413.00,2199939456.00,432.00,1671.00,0.00,0.00,
52,2.34,7031537415.00,2999912905.00,2199936112.00,527.00,1911.00,0.00,0.00,
53,2.34,7032666205.00,2999918383.00,2199940072.00,427.00,1746.00,0.00,0.00,
54,2.35,7038913182.00,2999913357.00,2199936464.00,619.00,1581.00,0.00,0.00,
*,0.32,84437225597.00,260790274096.00,246390770824.00,59958.00,150185.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003291682.00,2999893491.00,2199921944.00,730.00,1518.00,0.00,0.00,
38,2.01,6037516091.00,2999897712.00,2199925024.00,484.00,1565.00,0.00,0.00,
39,2.00,6005736988.00,2999900803.00,2199927224.00,569.00,1893.00,0.00,0.00,
40,2.00,6002442683.00,2999902188.00,2199928280.00,492.00,1598.00,0.00,0.00,
51,2.35,7038293343.00,2999917492.00,2199939456.00,465.00,1715.00,0.00,0.00,
52,2.34,7027915755.00,2999915766.00,2199938224.00,373.00,1982.00,0.00,0.00,
53,2.35,7036452595.00,2999911606.00,2199935232.00,441.00,1805.00,0.00,0.00,
54,2.35,7040324669.00,2999909547.00,2199933648.00,287.00,1680.00,0.00,0.00,
*,0.32,84426513008.00,260794164955.00,246394411032.00,56829.00,150332.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008064469.00,2999744422.00,2199812560.00,432.00,1495.00,0.00,0.00,
38,2.01,6031105980.00,2999741558.00,2199810448.00,585.00,1473.00,0.00,0.00,
39,2.00,6001163987.00,2999739563.00,2199809040.00,480.00,1919.00,0.00,0.00,
40,2.00,6003757432.00,2999741365.00,2199810272.00,500.00,1599.00,0.00,0.00,
51,2.35,7039421267.00,2999743337.00,2199811768.00,497.00,1616.00,0.00,0.00,
52,2.34,7027403608.00,2999743482.00,2199811944.00,390.00,1911.00,0.00,0.00,
53,2.34,7031223166.00,2999742090.00,2199810888.00,389.00,1777.00,0.00,0.00,
54,2.35,7035420014.00,2999747111.00,2199814584.00,521.00,1602.00,0.00,0.00,
*,0.32,84470475516.00,260777060398.00,246378401808.00,68065.00,189102.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004452813.00,2999911804.00,2199935320.00,617.00,1483.00,0.00,0.00,
38,2.01,6037821138.00,2999906715.00,2199931624.00,510.00,1423.00,0.00,0.00,
39,2.00,6000341861.00,2999908198.00,2199932680.00,545.00,1913.00,0.00,0.00,
40,2.00,6001139307.00,2999908516.00,2199932944.00,435.00,1639.00,0.00,0.00,
51,2.35,7037927022.00,2999887568.00,2199917632.00,400.00,1610.00,0.00,0.00,
52,2.34,7031296351.00,2999889815.00,2199919128.00,561.00,1866.00,0.00,0.00,
53,2.35,7041344219.00,2999887383.00,2199917368.00,525.00,1746.00,0.00,0.00,
54,2.35,7037918421.00,2999890846.00,2199919920.00,505.00,1557.00,0.00,0.00,
*,0.32,84424358682.00,260789086154.00,246389789184.00,56812.00,151756.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007015981.00,3002588996.00,2201898600.00,600.00,1484.00,0.00,0.00,
38,2.01,6037571562.00,3002599298.00,2201906168.00,492.00,1395.00,0.00,0.00,
39,2.00,6013652188.00,3002599907.00,2201906608.00,453.00,1899.00,0.00,0.00,
40,2.00,6011099270.00,3002595852.00,2201903616.00,488.00,1488.00,0.00,0.00,
51,2.35,7046711786.00,3002612174.00,2201915584.00,503.00,1636.00,0.00,0.00,
52,2.34,7038418722.00,3002612340.00,2201915760.00,530.00,1866.00,0.00,0.00,
53,2.35,7041430040.00,3002612740.00,2201916024.00,532.00,1688.00,0.00,0.00,
54,2.34,7039461496.00,3002613349.00,2201916464.00,489.00,1623.00,0.00,0.00,
*,0.32,84502634509.00,261031905999.00,246618898680.00,59972.00,151964.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016493311.00,3002872757.00,2202106720.00,777.00,1423.00,0.00,0.00,
38,2.01,6027182680.00,3002865762.00,2202101528.00,461.00,1444.00,0.00,0.00,
39,2.00,6005500435.00,3002863889.00,2202100208.00,464.00,1964.00,0.00,0.00,
40,2.00,6004018399.00,3002865646.00,2202101440.00,383.00,1581.00,0.00,0.00,
51,2.35,7045721040.00,3002861252.00,2202098272.00,530.00,1677.00,0.00,0.00,
52,2.34,7039992385.00,3002861521.00,2202098448.00,476.00,1981.00,0.00,0.00,
53,2.35,7043120844.00,3002862322.00,2202099064.00,503.00,1706.00,0.00,0.00,
54,2.34,7038078843.00,3002856454.00,2202094752.00,449.00,1600.00,0.00,0.00,
*,0.32,84487139906.00,261047970033.00,246634391432.00,57013.00,151581.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009925085.00,3003181070.00,2202332704.00,601.00,1480.00,0.00,0.00,
38,2.01,6031232179.00,3003180283.00,2202332264.00,593.00,1459.00,0.00,0.00,
39,2.00,6010151406.00,3003186154.00,2202336488.00,552.00,1841.00,0.00,0.00,
40,2.00,6007208156.00,3003184257.00,2202335168.00,433.00,1494.00,0.00,0.00,
51,2.35,7049578957.00,3003188238.00,2202337984.00,376.00,1632.00,0.00,0.00,
52,2.34,7040994570.00,3003187805.00,2202337720.00,590.00,1625.00,0.00,0.00,
53,2.34,7041306366.00,3003186092.00,2202336400.00,470.00,1645.00,0.00,0.00,
