Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997711366.00,2999518420.00,2199646856.00,537.00,1609.00,0.00,0.00,
38,2.00,6001547473.00,2999524707.00,2199651432.00,421.00,1730.00,0.00,0.00,
39,2.00,6011666330.00,2999522378.00,2199649672.00,285.00,1946.00,0.00,0.00,
40,2.00,6004298185.00,2999526296.00,2199652576.00,499.00,1950.00,0.00,0.00,
51,2.34,7033673253.00,2999529168.00,2199654776.00,467.00,1891.00,0.00,0.00,
52,2.34,7028210548.00,2999542700.00,2199664632.00,423.00,1685.00,0.00,0.00,
53,2.34,7032660740.00,2999553413.00,2199672552.00,472.00,1888.00,0.00,0.00,
54,2.35,7034164766.00,2999560960.00,2199678008.00,543.00,1696.00,0.00,0.00,
*,0.32,84402781157.00,260761145966.00,246363219872.00,104465.00,409778.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007191083.00,3000022222.00,2200016280.00,654.00,1524.00,0.00,0.00,
38,2.00,6009764969.00,3000016808.00,2200012320.00,524.00,1690.00,0.00,0.00,
39,2.00,6004395692.00,3000022054.00,2200016192.00,484.00,1867.00,0.00,0.00,
40,2.00,5998413036.00,3000017762.00,2200013024.00,564.00,1757.00,0.00,0.00,
51,2.34,7033136957.00,3000035497.00,2200025960.00,415.00,1834.00,0.00,0.00,
52,2.35,7036128597.00,3000025466.00,2200018656.00,614.00,1540.00,0.00,0.00,
53,2.34,7031029996.00,3000012321.00,2200008976.00,491.00,1746.00,0.00,0.00,
54,2.35,7037383235.00,3000003870.00,2200002816.00,489.00,1618.00,0.00,0.00,
*,0.32,84442277301.00,260802519664.00,246402334200.00,83618.00,162087.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009437463.00,3002449889.00,2201796608.00,510.00,1587.00,0.00,0.00,
38,2.00,6011599446.00,3002450911.00,2201797400.00,433.00,1639.00,0.00,0.00,
39,2.00,6007495084.00,3002444683.00,2201792736.00,549.00,1825.00,0.00,0.00,
40,2.00,6007584411.00,3002447019.00,2201794496.00,461.00,1734.00,0.00,0.00,
51,2.34,7039132022.00,3002423409.00,2201777248.00,404.00,1670.00,0.00,0.00,
52,2.34,7038781713.00,3002420091.00,2201774784.00,707.00,1654.00,0.00,0.00,
53,2.34,7038485658.00,3002421481.00,2201775752.00,452.00,1722.00,0.00,0.00,
54,2.35,7044320853.00,3002429944.00,2201782000.00,551.00,1556.00,0.00,0.00,
*,0.32,84469531355.00,261012013428.00,246600347048.00,79197.00,152418.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012095721.00,3002932193.00,2202150280.00,710.00,1529.00,0.00,0.00,
38,2.00,6016458675.00,3002931211.00,2202149576.00,568.00,1689.00,0.00,0.00,
39,2.00,6012179834.00,3002930716.00,2202149224.00,519.00,1828.00,0.00,0.00,
40,2.00,6007563985.00,3002931298.00,2202149576.00,675.00,1857.00,0.00,0.00,
51,2.34,7033061480.00,3002934634.00,2202152040.00,505.00,1743.00,0.00,0.00,
52,2.34,7037058249.00,3002935276.00,2202152568.00,576.00,1830.00,0.00,0.00,
53,2.34,7029840025.00,3002933304.00,2202151072.00,595.00,1668.00,0.00,0.00,
54,2.34,7039862435.00,3002928025.00,2202147200.00,554.00,1622.00,0.00,0.00,
*,0.32,84453512019.00,261055053436.00,246640964416.00,61096.00,148262.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009138186.00,3002897871.00,2202125112.00,501.00,1567.00,0.00,0.00,
38,2.00,6010440910.00,3002901786.00,2202127928.00,467.00,1792.00,0.00,0.00,
39,2.00,6011682423.00,3002903900.00,2202129512.00,485.00,1849.00,0.00,0.00,
40,2.00,6013090623.00,3002903178.00,2202129072.00,416.00,1830.00,0.00,0.00,
51,2.34,7036626555.00,3002896559.00,2202124144.00,427.00,1869.00,0.00,0.00,
52,2.35,7043797627.00,3002908361.00,2202132768.00,391.00,1898.00,0.00,0.00,
53,2.34,7037955738.00,3002909009.00,2202133296.00,441.00,1822.00,0.00,0.00,
54,2.34,7036004555.00,3002907459.00,2202132152.00,516.00,1652.00,0.00,0.00,
*,0.32,84460927810.00,261056089014.00,246641863160.00,56666.00,148495.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003249611.00,3003173598.00,2202327248.00,648.00,1539.00,0.00,0.00,
38,2.00,6016384154.00,3003170235.00,2202324872.00,490.00,1666.00,0.00,0.00,
39,2.00,6019080071.00,3003172496.00,2202326544.00,526.00,1731.00,0.00,0.00,
40,2.00,6009262945.00,3003171372.00,2202325664.00,548.00,1826.00,0.00,0.00,
51,2.35,7043913718.00,3003188380.00,2202338160.00,520.00,1764.00,0.00,0.00,
52,2.34,7037223296.00,3003175536.00,2202328656.00,411.00,1620.00,0.00,0.00,
53,2.34,7034220948.00,3003176648.00,2202329536.00,463.00,1648.00,0.00,0.00,
54,2.35,7047177264.00,3003177072.00,2202329888.00,432.00,1617.00,0.00,0.00,
*,0.32,84481464352.00,261074248249.00,246659090656.00,59301.00,152353.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001039897.00,3000189358.00,2200138864.00,685.00,1550.00,0.00,0.00,
38,2.00,6003989902.00,3000193046.00,2200141504.00,506.00,1673.00,0.00,0.00,
39,2.00,6006536392.00,3000192115.00,2200140888.00,460.00,1848.00,0.00,0.00,
40,2.00,6005975015.00,3000192304.00,2200140976.00,569.00,1796.00,0.00,0.00,
51,2.34,7026649200.00,3000195271.00,2200143176.00,456.00,1757.00,0.00,0.00,
52,2.34,7029047239.00,3000196496.00,2200144144.00,504.00,1630.00,0.00,0.00,
53,2.34,7029883346.00,3000194420.00,2200142560.00,473.00,1747.00,0.00,0.00,
54,2.34,7034889623.00,3000189548.00,2200138952.00,489.00,1622.00,0.00,0.00,
*,0.32,84374390497.00,260815058162.00,246414341976.00,59025.00,148796.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017410655.00,3002602317.00,2201908368.00,577.00,1597.00,0.00,0.00,
38,2.00,6009482812.00,3002600439.00,2201907048.00,550.00,1735.00,0.00,0.00,
39,2.00,6007702232.00,3002603580.00,2201909248.00,868.00,2269.00,0.00,0.00,
40,2.00,6012448246.00,3002609634.00,2201913736.00,383.00,1896.00,0.00,0.00,
51,2.34,7033413582.00,3002598022.00,2201905200.00,457.00,1872.00,0.00,0.00,
52,2.34,7031894621.00,3002607344.00,2201912064.00,355.00,1944.00,0.00,0.00,
53,2.34,7031020044.00,3002608406.00,2201912856.00,446.00,1782.00,0.00,0.00,
54,2.34,7037553621.00,3002621106.00,2201922184.00,444.00,1741.00,0.00,0.00,
*,0.32,84447966277.00,261024364581.00,246611990152.00,75241.00,161617.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012745561.00,3002619267.00,2201920776.00,557.00,1563.00,0.00,0.00,
38,2.00,6009025375.00,3002619164.00,2201920688.00,545.00,1727.00,0.00,0.00,
39,2.00,6013341015.00,3002617150.00,2201919280.00,449.00,1952.00,0.00,0.00,
40,2.00,6009538258.00,3002609069.00,2201913296.00,516.00,1825.00,0.00,0.00,
51,2.34,7038303502.00,3002604963.00,2201910304.00,421.00,1839.00,0.00,0.00,
52,2.34,7036931010.00,3002596973.00,2201904408.00,395.00,1678.00,0.00,0.00,
53,2.34,7033446801.00,3002595589.00,2201903440.00,754.00,1791.00,0.00,0.00,
54,2.34,7040169572.00,3002583987.00,2201894904.00,530.00,1644.00,0.00,0.00,
*,0.32,84457970225.00,261027921379.00,246615286808.00,65327.00,153243.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007146628.00,2999813397.00,2199863248.00,545.00,1523.00,0.00,0.00,
38,2.00,6008383523.00,2999811754.00,2199861928.00,579.00,1715.00,0.00,0.00,
39,2.00,6009146892.00,2999809645.00,2199860432.00,495.00,1903.00,0.00,0.00,
40,2.00,6001208329.00,2999814433.00,2199863952.00,424.00,1805.00,0.00,0.00,
51,2.35,7035371561.00,2999821916.00,2199869408.00,583.00,1763.00,0.00,0.00,
52,2.34,7025708720.00,2999819648.00,2199867736.00,449.00,1852.00,0.00,0.00,
53,2.34,7028973554.00,2999822084.00,2199869496.00,333.00,1734.00,0.00,0.00,
54,2.35,7035728090.00,2999822159.00,2199869584.00,513.00,1520.00,0.00,0.00,
*,0.32,84377071724.00,260784009433.00,246384972416.00,57001.00,151448.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002819108.00,3000060369.00,2200044264.00,685.00,1548.00,0.00,0.00,
38,2.00,6004070896.00,3000059547.00,2200043736.00,365.00,1620.00,0.00,0.00,
39,2.00,6001821224.00,3000061393.00,2200044968.00,669.00,1760.00,0.00,0.00,
40,2.01,6015267261.00,3000070505.00,2200051744.00,446.00,1855.00,0.00,0.00,
51,2.35,7036631443.00,3000080793.00,2200059224.00,505.00,1783.00,0.00,0.00,
52,2.34,7028956919.00,3000090389.00,2200066264.00,466.00,1911.00,0.00,0.00,
53,2.34,7028302066.00,3000090379.00,2200066352.00,534.00,1737.00,0.00,0.00,
54,2.35,7037961639.00,3000099481.00,2200072952.00,374.00,1642.00,0.00,0.00,
*,0.32,84393239927.00,260806396918.00,246406037680.00,58532.00,150698.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001915746.00,2999449082.00,2199595992.00,546.00,1574.00,0.00,0.00,
38,2.00,6003032729.00,2999451913.00,2199598016.00,468.00,1689.00,0.00,0.00,
39,2.00,5999080756.00,2999452483.00,2199598456.00,400.00,1805.00,0.00,0.00,
40,2.00,6008265792.00,2999450311.00,2199596872.00,507.00,1784.00,0.00,0.00,
51,2.34,7030351432.00,2999446807.00,2199594320.00,690.00,1714.00,0.00,0.00,
52,2.34,7028028982.00,2999444119.00,2199592384.00,438.00,1600.00,0.00,0.00,
53,2.34,7029708476.00,2999440140.00,2199589392.00,509.00,1712.00,0.00,0.00,
54,2.34,7029136735.00,2999432815.00,2199584024.00,596.00,1543.00,0.00,0.00,
*,0.32,84404436782.00,260751920330.00,246354561464.00,66583.00,176371.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001099519.00,2999237407.00,2199440760.00,521.00,1553.00,0.00,0.00,
38,2.00,6007324011.00,2999240395.00,2199442960.00,460.00,1688.00,0.00,0.00,
39,2.00,6009030713.00,2999238562.00,2199441640.00,509.00,1934.00,0.00,0.00,
40,2.00,6006567855.00,2999231813.00,2199436624.00,476.00,1907.00,0.00,0.00,
51,2.35,7033947182.00,2999216469.00,2199425448.00,493.00,1775.00,0.00,0.00,
52,2.34,7028895437.00,2999208311.00,2199419464.00,473.00,1624.00,0.00,0.00,
53,2.34,7032775702.00,2999213157.00,2199422984.00,344.00,1688.00,0.00,0.00,
54,2.34,7030566976.00,2999224735.00,2199431520.00,415.00,1523.00,0.00,0.00,
*,0.32,84381023389.00,260734889049.00,246338431680.00,57227.00,155545.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013598867.00,2999378869.00,2199544424.00,874.00,1568.00,0.00,0.00,
38,2.00,5999553817.00,2999375131.00,2199541784.00,521.00,1638.00,0.00,0.00,
39,2.00,6002351224.00,2999369225.00,2199537472.00,590.00,1769.00,0.00,0.00,
40,2.00,5999378405.00,2999374352.00,2199541256.00,600.00,1856.00,0.00,0.00,
51,2.34,7032375444.00,2999376496.00,2199542752.00,395.00,1782.00,0.00,0.00,
52,2.34,7027206206.00,2999382666.00,2199547240.00,360.00,1936.00,0.00,0.00,
53,2.34,7029632651.00,2999382039.00,2199546800.00,453.00,1772.00,0.00,0.00,
54,2.35,7033994729.00,2999383961.00,2199548208.00,433.00,1660.00,0.00,0.00,
*,0.32,84366758921.00,260745221809.00,246348262160.00,67456.00,159937.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007458802.00,2999916907.00,2199939104.00,572.00,1519.00,0.00,0.00,
38,2.00,6007232151.00,2999922829.00,2199943416.00,404.00,1648.00,0.00,0.00,
39,2.00,6003440713.00,2999932971.00,2199950808.00,580.00,1841.00,0.00,0.00,
40,2.00,6004243249.00,2999923828.00,2199944120.00,502.00,1847.00,0.00,0.00,
51,2.35,7035227295.00,2999918885.00,2199940512.00,401.00,1793.00,0.00,0.00,
52,2.35,7036363165.00,2999915978.00,2199938400.00,494.00,1667.00,0.00,0.00,
53,2.34,7028455901.00,2999921928.00,2199942712.00,541.00,1674.00,0.00,0.00,
54,2.35,7036087921.00,2999907201.00,2199931976.00,343.00,1542.00,0.00,0.00,
*,0.32,84391783327.00,260790899636.00,246391434960.00,56969.00,146512.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008332698.00,3002696326.00,2201977360.00,614.00,1576.00,0.00,0.00,
38,2.00,6012203660.00,3002693384.00,2201975072.00,406.00,1668.00,0.00,0.00,
39,2.00,6009136459.00,3002687091.00,2201970584.00,403.00,1873.00,0.00,0.00,
40,2.00,6015079249.00,3002688337.00,2201971376.00,402.00,1856.00,0.00,0.00,
51,2.34,7038012422.00,3002689756.00,2201972520.00,493.00,1637.00,0.00,0.00,
52,2.34,7036571899.00,3002689157.00,2201972080.00,525.00,1837.00,0.00,0.00,
53,2.34,7029762377.00,3002682331.00,2201967152.00,479.00,1703.00,0.00,0.00,
54,2.34,7036938160.00,3002683097.00,2201967592.00,423.00,1554.00,0.00,0.00,
*,0.32,84443317813.00,261034670201.00,246621750408.00,60347.00,149502.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012982187.00,3002225311.00,2201631784.00,836.00,2148.00,0.00,0.00,
38,2.00,6007372930.00,3002222713.00,2201630024.00,550.00,1760.00,0.00,0.00,
39,2.00,6012332524.00,3002222319.00,2201629672.00,515.00,1928.00,0.00,0.00,
40,2.00,6003238411.00,3002223784.00,2201630816.00,455.00,1903.00,0.00,0.00,
51,2.34,7039007858.00,3002238482.00,2201641552.00,495.00,1870.00,0.00,0.00,
52,2.34,7035060081.00,3002243219.00,2201644984.00,473.00,1991.00,0.00,0.00,
53,2.34,7037556273.00,3002242692.00,2201644632.00,389.00,1753.00,0.00,0.00,
54,2.34,7037467108.00,3002250997.00,2201650704.00,583.00,1699.00,0.00,0.00,
*,0.32,84447269084.00,260991983699.00,246581392904.00,59397.00,150723.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001903151.00,2999566946.00,2199682496.00,595.00,1597.00,0.00,0.00,
38,2.00,5999701316.00,2999565329.00,2199681264.00,569.00,1676.00,0.00,0.00,
39,2.00,6009344096.00,2999568020.00,2199683200.00,496.00,1811.00,0.00,0.00,
40,2.00,5999791629.00,2999568790.00,2199683816.00,473.00,1850.00,0.00,0.00,
51,2.35,7037175709.00,2999556656.00,2199674840.00,401.00,1718.00,0.00,0.00,
52,2.34,7027224088.00,2999556485.00,2199674752.00,381.00,1581.00,0.00,0.00,
53,2.34,7030266262.00,2999555152.00,2199673696.00,330.00,1750.00,0.00,0.00,
54,2.34,7026846753.00,2999549455.00,2199669648.00,568.00,1574.00,0.00,0.00,
*,0.32,84371289870.00,260766780461.00,246368415832.00,59142.00,150627.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002582217.00,2999978154.00,2199983984.00,776.00,1574.00,0.00,0.00,
38,2.00,6004946250.00,2999983964.00,2199988208.00,410.00,1795.00,0.00,0.00,
39,2.00,6004270678.00,2999987503.00,2199990848.00,457.00,1822.00,0.00,0.00,
40,2.00,5999755554.00,2999986114.00,2199989792.00,621.00,1867.00,0.00,0.00,
51,2.34,7033692541.00,2999989435.00,2199992256.00,476.00,1791.00,0.00,0.00,
52,2.34,7025986108.00,2999985070.00,2199989088.00,399.00,1787.00,0.00,0.00,
53,2.34,7029119606.00,2999988408.00,2199991552.00,594.00,1776.00,0.00,0.00,
54,2.34,7028097183.00,2999989129.00,2199991992.00,402.00,1637.00,0.00,0.00,
*,0.32,84361683627.00,260796491998.00,246396809648.00,68314.00,169115.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000546516.00,2999792500.00,2199847848.00,630.00,1549.00,0.00,0.00,
38,2.00,6014501456.00,2999788032.00,2199844592.00,483.00,1664.00,0.00,0.00,
39,2.00,6009633933.00,2999785360.00,2199842568.00,521.00,1707.00,0.00,0.00,
40,2.00,6001824128.00,2999781684.00,2199839928.00,626.00,1755.00,0.00,0.00,
51,2.34,7033245054.00,2999778264.00,2199837464.00,483.00,1705.00,0.00,0.00,
52,2.34,7030353176.00,2999780321.00,2199838872.00,588.00,1691.00,0.00,0.00,
53,2.34,7026060213.00,2999779857.00,2199838520.00,558.00,1752.00,0.00,0.00,
54,2.34,7030400085.00,2999775352.00,2199835264.00,429.00,1483.00,0.00,0.00,
*,0.32,84379468478.00,260779333076.00,246380541264.00,59411.00,150219.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001190719.00,2999487476.00,2199624152.00,641.00,1584.00,0.00,0.00,
38,2.01,6014157501.00,2999488928.00,2199625208.00,418.00,1715.00,0.00,0.00,
39,2.00,6004706045.00,2999491850.00,2199627408.00,508.00,1848.00,0.00,0.00,
40,2.00,5998594707.00,2999494729.00,2199629432.00,574.00,1922.00,0.00,0.00,
51,2.34,7030688262.00,2999502464.00,2199635064.00,426.00,1765.00,0.00,0.00,
52,2.34,7030441385.00,2999501412.00,2199634360.00,531.00,1698.00,0.00,0.00,
53,2.34,7026161720.00,2999500335.00,2199633568.00,577.00,1746.00,0.00,0.00,
54,2.34,7032446279.00,2999503274.00,2199635768.00,517.00,1668.00,0.00,0.00,
*,0.32,84366477312.00,260755602654.00,246358011328.00,60371.00,148942.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002330140.00,2999786758.00,2199843624.00,582.00,1547.00,0.00,0.00,
38,2.00,6005179843.00,2999787250.00,2199843976.00,470.00,1741.00,0.00,0.00,
39,2.00,6003802957.00,2999783006.00,2199840896.00,463.00,1817.00,0.00,0.00,
40,2.00,5993946004.00,2999786736.00,2199843624.00,562.00,1802.00,0.00,0.00,
51,2.35,7035107013.00,2999786124.00,2199843184.00,292.00,1741.00,0.00,0.00,
52,2.34,7032272806.00,2999785119.00,2199842480.00,585.00,2062.00,0.00,0.00,
53,2.34,7026547994.00,2999788172.00,2199844680.00,579.00,1674.00,0.00,0.00,
54,2.34,7029093691.00,2999786509.00,2199843448.00,434.00,1615.00,0.00,0.00,
*,0.32,84423066164.00,260784728262.00,246385545824.00,60040.00,178780.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013181113.00,3000032800.00,2200024024.00,495.00,1590.00,0.00,0.00,
38,2.00,6002560253.00,3000030819.00,2200022616.00,452.00,1737.00,0.00,0.00,
39,2.00,6007163178.00,3000036314.00,2200026576.00,464.00,1817.00,0.00,0.00,
40,2.00,6000447974.00,3000043555.00,2200031944.00,549.00,1885.00,0.00,0.00,
51,2.34,7030949998.00,3000057701.00,2200042328.00,604.00,1736.00,0.00,0.00,
52,2.34,7023991969.00,3000057086.00,2200041800.00,405.00,1963.00,0.00,0.00,
53,2.34,7031101308.00,3000061797.00,2200045320.00,645.00,1637.00,0.00,0.00,
