"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",44041703,43528161,513542,1.166,734257.500,734267.500,3124999920.000,3125042480.000,22286418432,375939840.000,375944960.000,3007518720.000,3007559680.000,3007518.720,3007559.680,3007.519,3007.560,121476,69772,2561085,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",44041703,43520874,520829,1.183,734257.500,734269.000,3124999920.000,3125048864.000,22282687488,375939840.000,375945728.000,3007518720.000,3007565824.000,3007518.720,3007565.824,3007.519,3007.566,122457,70655,2524017,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",44041703,43528199,513504,1.166,734257.500,734267.500,3124999920.000,3125042480.000,22286437888,375939840.000,375944960.000,3007518720.000,3007559680.000,3007518.720,3007559.680,3007.519,3007.560,122356,70595,2561965,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",44041703,43520893,520810,1.183,734257.500,734268.500,3124999920.000,3125046736.000,22282697216,375939840.000,375945472.000,3007518720.000,3007563776.000,3007518.720,3007563.776,3007.519,3007.564,123833,72137,2524287,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",44041703,43528208,513495,1.166,734257.500,734267.500,3124999920.000,3125042480.000,22286442496,375939840.000,375944960.000,3007518720.000,3007559680.000,3007518.720,3007559.680,3007.519,3007.560,122835,70807,2562320,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",44041703,43520856,520847,1.183,734257.500,734268.500,3124999920.000,3125046736.000,22282678272,375939840.000,375945472.000,3007518720.000,3007563776.000,3007518.720,3007563.776,3007.519,3007.564,123676,72182,2523982,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",44041703,43528177,513526,1.166,734257.500,734267.500,3124999920.000,3125042480.000,22286426624,375939840.000,375944960.000,3007518720.000,3007559680.000,3007518.720,3007559.680,3007.519,3007.560,123182,71610,2562377,"00:00:00.084","00:01:00.063"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",44041703,43520906,520797,1.183,734257.500,734269.000,3124999920.000,3125048864.000,22282703872,375939840.000,375945728.000,3007518720.000,3007565824.000,3007518.720,3007565.824,3007.519,3007.566,123688,71137,2524782,"00:00:00.084","00:01:00.063"
