time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000711047,2.20000002,3.61721456,0.00328077,0.37349641,1.17486514,2.67740193,1.9e-07,0.0001027,0.29539909,3.79e-06,1.4e-07,4.7e-07,2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,376.95049505,0.0,21.87037037,0.0,0.0,61.96568762,33.17055839,100.0,0.0,0.0,15.96173106,0.00215794,0.008417,0.08683897,0.06348918,0.00976268,0.0135763,13.86109763,3.99835118,0.10950981,0.09491483,0.01459497,7.04009668,0.95757221,3.67708073,0.0,0.00067417,0.0006071,0.0056124,0.00163258,0.0,0.00148757,0.0,6.08252446,23.34073748,69.19060634,76.88871705,69.1504434,0.19316795,0.12886769,0.06424192,7.73827365
    10.001429577,2.20000003,3.63053852,0.00327159,0.32245504,1.17536424,3.10120755,1.9e-07,1.85e-06,0.29534472,3.89e-06,1.6e-07,5.2e-07,2.1e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08322965,0.0,0.0,62.0550791,33.07914892,100.0,0.0,0.0,16.02436751,0.00218131,0.00785562,0.16191498,0.13796116,0.01019913,0.01372518,13.80060439,4.03486621,0.33253026,0.30963938,0.02289088,11.05761323,1.56697605,3.74742921,0.0,0.00067197,0.00018901,0.00322507,0.00129439,0.0,0.00147295,0.0,9.49063718,22.63987289,69.17053853,72.5560467,63.4505395,0.20504282,0.13679401,0.0681933,9.1055072
    15.002126465,2.20000026,3.6314068,0.00329197,0.32266204,1.17705209,3.09921801,1.9e-07,1.09e-06,0.29538047,3.76e-06,1.8e-07,4.9e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,255.65432099,0.0,21.89917127,0.0,0.0,62.16559016,32.97188376,100.0,0.0,0.0,16.49095195,0.0021784,0.0082375,0.03633596,0.01426282,0.0085834,0.01348926,13.74025348,4.02086881,0.73945172,0.46163741,0.27781432,18.29021422,2.79288517,4.17178073,0.0,0.00067095,0.00023055,0.00334357,0.00146259,0.0,0.00162421,0.0,15.49732905,21.37676635,69.27334873,64.41323434,52.79186403,0.23170556,0.15459159,0.07706548,11.62137031
    20.002796515,2.20000021,3.63146849,0.00328691,0.32225628,1.17756572,3.10312028,1.9e-07,4.5e-07,0.29538513,3.89e-06,1.552e-05,4.9e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,38.55104551,20.85645371,0.0,0.0,61.88402557,33.2455085,100.0,0.0,0.0,16.69386588,0.00220468,0.00881554,0.03695452,0.0141919,0.00907683,0.01368516,13.8270978,4.00261833,0.10672858,0.06509513,0.04163345,6.44662314,0.93183495,4.49171321,0.0,0.00065347,0.00021027,0.00330344,0.00140185,0.0,0.00158612,4.606e-05,5.51478819,23.91131473,69.27325149,76.78410433,69.06041446,0.19353913,0.12911547,0.06436554,7.72368987
    25.003471179,2.19999997,3.63093964,0.00329258,0.32214528,1.17801477,3.10418952,0.00010299,4.5e-07,0.2953908,3.087e-05,8.1e-07,1.44e-06,3e-07,0.0,6.39e-06,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,36.98924731,20.14592526,0.0,0.0,62.02378875,32.8500841,100.0,0.0,0.0,15.99924772,0.0044471,0.21378773,0.07057941,0.01410683,0.00935333,0.04713691,13.81283978,4.01741496,0.10565894,0.06353379,0.04212515,7.1284589,0.98157683,3.72829428,0.0,0.36734195,0.00133105,0.00322674,0.00163479,0.0,0.00201697,0.0,6.14688207,23.32069353,67.91400578,76.76665533,69.20043909,0.19437467,0.13028764,0.0640281,7.56621624
    30.004123766,2.20000021,3.63116336,0.00322473,0.32673599,1.24572408,3.06057495,1.9e-07,0.00030376,0.29537809,0.00016358,1.6e-07,0.00014095,5.148e-05,1.05e-06,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28459732,0.0,0.0,56.51299581,37.47901962,100.0,0.0,0.0,15.99433748,0.00228049,1.09731893,0.03633282,0.01423502,0.00842776,0.01366956,15.0088006,3.80173455,0.1119167,0.07029748,0.04161922,6.93954866,0.96282305,3.77048084,0.0,0.00066547,0.00018074,0.00341504,0.0013846,0.0,0.00145448,0.0,5.9767256,23.37164549,69.18659432,76.95423727,69.21545383,0.19297918,0.1287375,0.06417725,7.73878343
    35.004786174,2.20000031,3.63209697,0.00312014,0.34025099,1.32016657,2.93900688,2e-07,0.00119767,0.29657242,0.00037216,0.00050715,0.00032868,0.00012681,2.1e-06,4.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,29758.15,0.0,33.13018099,0.0,0.0,52.13661725,43.66361834,100.0,0.0,0.0,19.34811904,0.04773502,0.01099112,0.15043624,0.12715473,0.02077935,0.00250209,16.17723147,3.56467799,0.68528811,0.58903009,0.09625802,7.47448617,1.422655,4.2532555,0.0,2.47e-06,0.55071015,0.2777693,0.01432632,7.755e-05,0.02239677,0.75363511,6.05183118,24.07246473,65.28577818,72.4920718,65.44561743,0.1424282,0.09502861,0.04733127,7.04645437
    40.005452094,2.2,3.63067125,0.1883717,0.34069722,0.95071737,2.93515751,2e-07,0.00118211,0.29658382,0.00037361,0.00050477,0.00032785,0.00012669,2.23e-06,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,11735.6039604,0.0,32.11823626,0.0,0.0,52.01928953,43.77685348,100.0,0.0,0.0,19.25598445,0.0485794,0.01093499,0.14992422,0.12630812,0.0210936,0.00252259,16.20697055,3.57570552,0.68382611,0.58596868,0.09785743,7.58387235,1.430052,4.20075669,0.0,2.37e-06,0.54569197,0.27772039,0.01389828,6.655e-05,0.0249209,0.75363983,6.15382035,24.11075938,65.25041753,72.47628573,65.42996497,0.14250727,0.09508192,0.04735766,7.04632075
    45.006103352,2.19999994,3.63263239,0.25878971,0.37810955,0.95009002,2.64473617,2e-07,0.00809932,0.29658626,0.00037274,0.00050771,0.00032787,0.00012671,1.98e-06,4.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20153537,0.0,0.0,55.33684593,39.09795113,100.0,0.0,0.0,19.27061756,0.04739092,0.01150261,0.15073811,0.12708273,0.0211543,0.00250096,10.77693146,3.10826414,0.68408479,0.58646185,0.09762295,7.61628825,1.44786668,4.2270902,0.0,2.39e-06,0.54640468,0.27603407,0.01403668,3.064e-05,0.02368798,0.75705033,6.16842157,23.97450759,65.32421076,72.42893656,65.38727701,0.16815384,0.09514897,0.04739114,7.04165955
    50.006742783,2.20000001,3.63126565,0.00221327,0.53813407,1.58158505,1.85827299,7.619e-05,0.03777721,0.31795683,0.00094656,0.00966371,0.01414368,0.00144748,4.394e-05,3.7e-07,0.0,1.7e-07,0.0,0.0,0.0,0.0,82.2626175,228.8,47.28328022,0.0,0.0,53.14711936,33.96710088,100.0,0.0,0.0,9.73791412,0.19994707,0.00756978,0.60477195,0.5373832,0.05735369,0.0100351,5.39230356,2.65526549,3.04480817,2.75118089,0.29362727,32.98027934,12.99905911,8.52364587,0.0,0.01564052,1.4656865,1.64969271,0.51462403,0.00094908,0.73627529,5.66140748,19.98122023,21.94545651,50.68182091,54.23702846,44.00552431,0.04625272,0.00123713,0.00044526,10.23150416
