metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.000000314375,3.0000018765000003,2.99999841,3.00000294
metric_CPU utilization %,3.63110098375,3.6321791779999995,3.6229818,3.63248718
metric_CPU utilization% in kernel mode,0.011043704375,0.03134995849999981,0.00203224,0.32584457
metric_CPI,0.45382271421875,0.62069071,0.32191207,0.62240622
metric_kernel_CPI,1.54291976359375,1.9750253825000001,0.89584736,2.26237405
metric_IPC,2.39430046,3.1047447595,1.60666775,3.10643836
metric_locks retired per instr,0.00010646140625000001,0.00024412049999999986,1.4e-07,0.0003394
metric_L1D MPI (includes data+rfo w/ prefetches),0.015276946250000001,0.034593705,3.9e-07,0.03479605
metric_L1D demand data read hits per instr,0.30383484578125,0.316227612,0.29537042,0.31655477
metric_L1-I code read misses (w/ prefetches) per instr,0.00044976609375,0.0018192314999999973,2.68e-06,0.00195882
metric_L2 demand data read hits per instr,0.0035950846875,0.008024183499999999,1.4e-07,0.00806292
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006521176875,0.0147319185,3.7e-07,0.01479871
metric_L2 demand data read MPI,0.00078932265625,0.001734549,1.6e-07,0.00174015
metric_L2 demand code MPI,2.143859375e-05,5.236099999999999e-05,0.0,5.429e-05
metric_ITLB MPI,1.9530156249999997e-05,0.00014658199999999973,1.5e-07,0.0002432
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1.59375e-08,1.7449999999999903e-07,0.0,2.5e-07
metric_DTLB 4KB page load MPI,1.625e-08,1.5649999999999948e-07,0.0,2.2e-07
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,2.84375e-08,9.549999999999982e-08,0.0,1.2e-07
metric_DTLB load miss latency (in core clks),531.43997134125,2436.8937499999993,0.0,7008.6
metric_DTLB store miss latency (in core clks),55.269808181875,134.18267879249996,0.0,196.23529412
metric_ITLB miss latency (in core clks),41.925515896250005,83.59376683149999,19.58843249,95.91046551
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.58446358421875,66.2272089905,49.9922014,66.35863543
metric_% Uops delivered from legacy decode pipeline (MITE),31.4613716684375,35.68884253799999,27.16297902,40.65946221
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.69655868765625,17.0176174365,6.61443136,17.91884192
metric_TMA_....ICache_Misses(%),0.1544293834375,0.31241725600000003,0.00134415,0.36045845
metric_TMA_....ITLB_Misses(%),0.0627414025,0.46551072549999784,0.00520764,1.10941317
metric_TMA_....Branch_Resteers(%),0.33340386718750004,1.4412487879999971,0.03387325,1.54076977
metric_TMA_......Mispredicts_Resteers(%),0.21916798953125,1.2892278539999968,0.01406592,1.38269653
metric_TMA_......Clears_Resteers(%),0.07649025640625,0.17645714499999998,0.00634242,0.1822913
metric_TMA_......Unknown_Branches_Resteers(%),0.037794732656249996,0.1710187795,0.00998831,0.30054291
metric_TMA_....MITE(%),9.909203576093748,13.971791346,4.85557568,14.10033979
metric_TMA_....DSB(%),3.3620840775,4.064501770000001,2.59145912,4.10968452
metric_TMA_Bad_Speculation(%),1.2693656353125,6.107976706499983,0.09680092,6.57775639
metric_TMA_..Branch_Mispredicts(%),0.9296181801562501,5.806818487999983,0.05658973,6.29739441
metric_TMA_..Machine_Clears(%),0.33974745453125,0.8112332645,0.00640854,0.84026433
metric_TMA_Backend_Bound(%),24.27738879765625,47.8183326675,5.19966776,47.97234989
metric_TMA_..Memory_Bound(%),11.3040115646875,27.3453047115,0.67386445,27.49791186
metric_TMA_....L1_Bound(%),7.642233717343751,14.433706661999995,2.8942807,18.20686063
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0730664596875,0.5218632854999982,0.00026275,0.8563364
metric_TMA_....L2_Bound(%),0.96954787703125,2.319129335,5.74e-05,2.51192442
metric_TMA_....L3_Bound(%),1.2305288828125,2.7484418245,0.00346117,2.76889201
metric_TMA_....MEM_Bound(%),1.7312833367187497,4.8515372425,0.0016131,4.88768084
metric_TMA_......MEM_Bandwidth(%),0.2625662459375,0.725061841,0.0,0.75794174
metric_TMA_......MEM_Latency(%),2.28087072078125,5.8674635085,0.00169745,5.88697108
metric_TMA_....Store_Bound(%),3.8073195875,9.897536590499996,0.0,10.12267956
metric_TMA_..Core_Bound(%),12.97337723359375,20.714102982500002,4.40900243,21.76710537
metric_TMA_....Ports_Utilization(%),21.25413716875,25.403620261499995,15.67166864,29.26957904
metric_TMA_......Ports_Utilized_3m(%),55.407825109375,68.9125597455,37.50731683,69.06578876
metric_TMA_Retiring(%),61.75940239234375,76.85256403399998,43.82221538,76.92666408
metric_TMA_..Light_Operations(%),54.4528143265625,70.35112498499998,34.63682394,72.04043335
metric_TMA_....FP_Arith(%),0.11017671781249999,0.203504987,0.00134622,0.24590135
metric_TMA_......FP_Scalar(%),0.07248388453125,0.139598903,0.00091261,0.16404488
metric_TMA_......FP_Vector(%),0.03537905484375,0.067707889,0.0003416,0.08182189
metric_TMA_..Heavy_Operations(%),7.3065880653125,9.740242288499996,4.15986466,10.71074614
