metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000000424999995,3.000001932,2.99999816,3.00000216
metric_CPU utilization %,7.166552445000001,7.172957075999999,7.15717452,7.17296498
metric_CPU utilization% in kernel mode,0.017546977,0.018594247000000154,0.00501163,0.225048
metric_CPI,1.0419888800000001,1.319856264,0.65648268,1.32010353
metric_kernel_CPI,2.6049276745,3.602633338,1.04252447,3.62611198
metric_IPC,1.0638699724999998,1.5229114415,0.75751635,1.52326943
metric_locks retired per instr,0.00022135399999999994,0.0003678335,2.8e-07,0.00036809
metric_L1D MPI (includes data+rfo w/ prefetches),0.018355266500000002,0.031672955499999995,4.31e-06,0.03169985
metric_L1D demand data read hits per instr,0.31026372650000006,0.32277870200000003,0.29212361,0.32288438
metric_L1-I code read misses (w/ prefetches) per instr,0.005675839,0.0096099485,6.99e-06,0.00963253
metric_L2 demand data read hits per instr,0.006426433,0.010743107500000001,2.83e-06,0.01074876
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007387695,0.012409459000000001,4.7e-07,0.0124197
metric_L2 demand data read MPI,0.0019563115,0.003288697,2.3e-07,0.00328921
metric_L2 demand code MPI,5.724049999999999e-05,9.56875e-05,0.0,9.583e-05
metric_ITLB MPI,9.539999999999999e-07,1.6140000000000014e-06,5.2e-07,3.59e-06
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1.645e-07,2.2950000000000057e-07,0.0,9.8e-07
metric_DTLB 4KB page load MPI,1.4799999999999998e-07,3.425000000000003e-07,0.0,7.7e-07
metric_DTLB 2MB large page load MPI,2e-09,2.0000000000000287e-09,0.0,4e-08
metric_DTLB 1GB large page load MPI,7.000000000000001e-09,7.0000000000001e-09,0.0,1.4e-07
metric_DTLB store MPI,4.849999999999999e-08,8.150000000000017e-08,0.0,3e-07
metric_DTLB load miss latency (in core clks),282.51697703849993,795.6584229095001,41.83920199,941.68965517
metric_DTLB store miss latency (in core clks),61.570867111999995,178.43900000000008,0.0,302.3
metric_ITLB miss latency (in core clks),57.246956280000006,83.2109743795,20.71242705,85.26715817
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),36.32634109000001,56.4225825555,21.61730177,56.49583165
metric_% Uops delivered from legacy decode pipeline (MITE),49.99105269699999,58.7573154015,38.54866479,59.13085581
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),22.042316417999995,24.407245896,20.21787661,25.58869945
metric_TMA_....ICache_Misses(%),0.344086082,0.574128789,0.00157455,0.57422092
metric_TMA_....ITLB_Misses(%),0.360815113,0.6011478450000001,0.00583031,0.60354479
metric_TMA_....Branch_Resteers(%),1.0658509009999997,1.7583684575,0.02555152,1.75855708
metric_TMA_......Mispredicts_Resteers(%),0.798029934,1.3251384455,0.01387455,1.3268913
metric_TMA_......Clears_Resteers(%),0.188053602,0.3195876705,0.00198694,0.32392329
metric_TMA_......Unknown_Branches_Resteers(%),0.079753531,0.12730127100000002,0.00934318,0.12855035
metric_TMA_....MITE(%),12.48813496,15.039405565,10.62923545,15.03981777
metric_TMA_....DSB(%),2.4533336004999997,4.056531393,1.37618397,4.05664602
metric_TMA_Bad_Speculation(%),3.4549317115,5.751432745500001,0.02150974,5.75225479
metric_TMA_..Branch_Mispredicts(%),2.7927336649999996,4.660803007499999,0.01877673,4.6788047
metric_TMA_..Machine_Clears(%),0.662198045,1.1269138045,0.00056481,1.13818488
metric_TMA_Backend_Bound(%),15.0899129805,25.3398506005,-1.24975435,25.70750688
metric_TMA_..Memory_Bound(%),8.051728705,13.5099455295,-0.31812214,13.81641552
metric_TMA_....L1_Bound(%),17.702505356499998,18.475046034,17.16485376,18.47836142
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.047479629,0.09257765500000001,0.0,0.09851259
metric_TMA_....L2_Bound(%),0.7396663130000001,1.2380448970000002,0.00117598,1.24000621
metric_TMA_....L3_Bound(%),6.442099965,10.7791644025,0.00155876,10.79535226
metric_TMA_....MEM_Bound(%),4.161180134,6.97435765,0.00054178,7.15811121
metric_TMA_......MEM_Bandwidth(%),0.1315015975,0.22734763000000002,0.0,0.2500019
metric_TMA_......MEM_Latency(%),4.467831131,7.5175247225,0.00048608,7.63974607
metric_TMA_....Store_Bound(%),3.201655908,5.3529835165,3.8e-05,5.36540641
metric_TMA_..Core_Bound(%),7.038184275000001,11.829905070999999,-0.9316322,11.89109136
metric_TMA_....Ports_Utilization(%),38.184518567999994,53.130171645,28.00836651,53.13553012
metric_TMA_......Ports_Utilized_3m(%),53.940258608,68.8799574065,43.8539992,68.90409171
metric_TMA_Retiring(%),59.41283889200001,75.626910011,48.41568908,75.63889808
metric_TMA_..Light_Operations(%),48.414080123000005,67.888517762,35.57030439,67.90237089
metric_TMA_....FP_Arith(%),0.1903273015,0.20882048600000008,0.09146588,0.30195556
metric_TMA_......FP_Scalar(%),0.06448934599999999,0.1360757035,0.016858,0.1363469
metric_TMA_......FP_Vector(%),0.031947489499999995,0.06770709899999999,0.00812408,0.06777149
metric_TMA_..Heavy_Operations(%),10.998758767999998,12.997678782500001,7.72581628,12.99892998
