Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,5999711376.00,3000063102.00,2200046288.00,572.00,1782.00,0.00,0.00,
51,2.34,7034930482.00,3000052492.00,2200038544.00,482.00,1682.00,0.00,0.00,
52,2.34,7024039302.00,3000057113.00,2200041888.00,490.00,1556.00,0.00,0.00,
53,2.35,7035997897.00,3000057896.00,2200042504.00,442.00,1836.00,0.00,0.00,
54,2.34,7033463900.00,3000053257.00,2200039072.00,504.00,1663.00,0.00,0.00,
*,0.32,84338421275.00,260804812010.00,246404594304.00,57855.00,143849.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5971472387.00,3002348851.00,2201722424.00,519.00,1437.00,0.00,0.00,
38,2.00,6013459815.00,3002356071.00,2201727792.00,479.00,1428.00,0.00,0.00,
39,2.00,6008026552.00,3002353346.00,2201725768.00,641.00,1803.00,0.00,0.00,
40,2.00,6001976728.00,3002352341.00,2201725064.00,484.00,1949.00,0.00,0.00,
51,2.34,7034575730.00,3002355980.00,2201727704.00,515.00,1681.00,0.00,0.00,
52,2.34,7031771406.00,3002355485.00,2201727352.00,474.00,1592.00,0.00,0.00,
53,2.34,7039074562.00,3002367085.00,2201735800.00,509.00,1722.00,0.00,0.00,
54,2.35,7041610919.00,3002365435.00,2201734656.00,541.00,1618.00,0.00,0.00,
*,0.32,84395365633.00,261002390301.00,246591274336.00,58905.00,143362.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5973749849.00,3002866353.00,2202102056.00,634.00,1493.00,0.00,0.00,
38,2.00,6009485283.00,3002862427.00,2202099064.00,603.00,1414.00,0.00,0.00,
39,2.00,6013391856.00,3002861253.00,2202098272.00,600.00,1880.00,0.00,0.00,
40,2.00,6005139207.00,3002863784.00,2202100120.00,607.00,1929.00,0.00,0.00,
51,2.34,7037570354.00,3002860781.00,2202097920.00,509.00,1699.00,0.00,0.00,
52,2.34,7034165958.00,3002859852.00,2202097216.00,527.00,1672.00,0.00,0.00,
53,2.35,7048662578.00,3002861590.00,2202098536.00,636.00,1775.00,0.00,0.00,
54,2.34,7040978914.00,3002871657.00,2202105928.00,687.00,1693.00,0.00,0.00,
*,0.32,84430901243.00,261049415037.00,246635663560.00,61943.00,147525.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5965703243.00,3000169673.00,2200124432.00,478.00,1483.00,0.00,0.00,
38,2.00,6015264292.00,3000172671.00,2200126632.00,561.00,1433.00,0.00,0.00,
39,2.00,6005589682.00,3000173467.00,2200127248.00,583.00,1832.00,0.00,0.00,
40,2.00,6007752547.00,3000171544.00,2200125752.00,489.00,1879.00,0.00,0.00,
51,2.34,7031205086.00,3000174858.00,2200128216.00,473.00,1650.00,0.00,0.00,
52,2.34,7025910904.00,3000182603.00,2200133936.00,419.00,1649.00,0.00,0.00,
53,2.34,7034662887.00,3000171336.00,2200125664.00,418.00,1766.00,0.00,0.00,
54,2.35,7037266263.00,3000169825.00,2200124520.00,335.00,1672.00,0.00,0.00,
*,0.32,84363030079.00,260814655350.00,246413796288.00,63574.00,151648.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969198100.00,3002682812.00,2201967328.00,613.00,1562.00,0.00,0.00,
38,2.00,6011500708.00,3002683780.00,2201968120.00,561.00,1391.00,0.00,0.00,
39,2.00,6001393616.00,3002683712.00,2201968032.00,512.00,1799.00,0.00,0.00,
40,2.00,6006533505.00,3002684367.00,2201968560.00,467.00,1886.00,0.00,0.00,
51,2.34,7041234808.00,3002675166.00,2201961784.00,452.00,1643.00,0.00,0.00,
52,2.34,7033936485.00,3002669885.00,2201957912.00,371.00,1590.00,0.00,0.00,
53,2.34,7036869083.00,3002669712.00,2201957736.00,599.00,1752.00,0.00,0.00,
54,2.34,7031330753.00,3002670663.00,2201958528.00,464.00,1703.00,0.00,0.00,
*,0.32,84395105116.00,261030696355.00,246618041560.00,57730.00,142138.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5958597052.00,2999644599.00,2199739432.00,687.00,1492.00,0.00,0.00,
38,2.00,6007944613.00,2999643129.00,2199738288.00,409.00,1453.00,0.00,0.00,
39,2.00,6003624497.00,2999643575.00,2199738552.00,541.00,1838.00,0.00,0.00,
40,2.00,6000841448.00,2999643569.00,2199738552.00,379.00,1951.00,0.00,0.00,
51,2.35,7037375387.00,2999645371.00,2199739960.00,477.00,1703.00,0.00,0.00,
52,2.34,7024866054.00,2999645886.00,2199740312.00,478.00,1649.00,0.00,0.00,
53,2.34,7033735952.00,2999643608.00,2199738640.00,473.00,1724.00,0.00,0.00,
54,2.34,7030077332.00,2999639496.00,2199735560.00,668.00,1646.00,0.00,0.00,
*,0.32,84324432008.00,260771131575.00,246372572248.00,58302.00,148327.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5960959018.00,3000328228.00,2200240680.00,822.00,1420.00,0.00,0.00,
38,2.00,6006727755.00,3000331149.00,2200242880.00,614.00,1516.00,0.00,0.00,
39,2.00,6009515160.00,3000332029.00,2200243496.00,643.00,1865.00,0.00,0.00,
40,2.00,6006935576.00,3000331253.00,2200242968.00,607.00,1950.00,0.00,0.00,
51,2.35,7038504897.00,3000347425.00,2200254760.00,456.00,1668.00,0.00,0.00,
52,2.34,7029385195.00,3000351617.00,2200257840.00,486.00,1653.00,0.00,0.00,
53,2.35,7039605101.00,3000356978.00,2200261800.00,571.00,1831.00,0.00,0.00,
54,2.34,7032842527.00,3000354572.00,2200260040.00,561.00,1843.00,0.00,0.00,
*,0.32,84362915070.00,260828102838.00,246426646400.00,57051.00,144526.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5960935903.00,3000199830.00,2200146520.00,637.00,1470.00,0.00,0.00,
38,2.00,6007676949.00,3000198344.00,2200145464.00,343.00,1440.00,0.00,0.00,
39,2.00,6011362018.00,3000199741.00,2200146520.00,566.00,1895.00,0.00,0.00,
40,2.00,6007446082.00,3000217351.00,2200159368.00,432.00,1788.00,0.00,0.00,
51,2.35,7037239125.00,3000225501.00,2200165352.00,486.00,1635.00,0.00,0.00,
52,2.34,7025763702.00,3000220511.00,2200161656.00,453.00,1561.00,0.00,0.00,
53,2.35,7038853536.00,3000213903.00,2200156904.00,474.00,1717.00,0.00,0.00,
54,2.35,7036102986.00,3000214416.00,2200157256.00,418.00,1589.00,0.00,0.00,
*,0.32,84357885920.00,260819809721.00,246418665592.00,56029.00,143302.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5969431018.00,2999580945.00,2199692704.00,621.00,1466.00,0.00,0.00,
38,2.00,6007263972.00,2999580715.00,2199692440.00,351.00,1365.00,0.00,0.00,
39,2.00,6007716637.00,2999577998.00,2199690504.00,542.00,1778.00,0.00,0.00,
40,2.00,6006636816.00,2999558273.00,2199676072.00,435.00,1787.00,0.00,0.00,
51,2.35,7039714102.00,2999543280.00,2199665072.00,457.00,1641.00,0.00,0.00,
52,2.34,7026391687.00,2999540575.00,2199663136.00,439.00,1544.00,0.00,0.00,
53,2.35,7037991712.00,2999542564.00,2199664544.00,361.00,1735.00,0.00,0.00,
54,2.34,7029278003.00,2999539702.00,2199662432.00,557.00,1652.00,0.00,0.00,
*,0.32,84355460538.00,260763660996.00,246365725320.00,62766.00,159226.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963731262.00,3000769963.00,2200564608.00,698.00,1516.00,0.00,0.00,
38,2.00,6010855545.00,3000768426.00,2200563552.00,385.00,1417.00,0.00,0.00,
39,2.00,6010705479.00,3000769910.00,2200564608.00,396.00,1868.00,0.00,0.00,
40,2.00,6010338653.00,3000774592.00,2200568040.00,450.00,1727.00,0.00,0.00,
51,2.34,7036444499.00,3000778753.00,2200571120.00,524.00,1714.00,0.00,0.00,
52,2.34,7025768846.00,3000782401.00,2200573760.00,368.00,1707.00,0.00,0.00,
53,2.35,7038599942.00,3000782163.00,2200573584.00,375.00,1659.00,0.00,0.00,
54,2.34,7032842247.00,3000787422.00,2200577456.00,474.00,1686.00,0.00,0.00,
*,0.32,84426085789.00,260863498572.00,246460055864.00,58689.00,174162.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5962056182.00,3000201122.00,2200147488.00,502.00,1486.00,0.00,0.00,
38,2.00,6002064746.00,3000203884.00,2200149512.00,434.00,1509.00,0.00,0.00,
39,2.00,5998921150.00,3000206794.00,2200151712.00,328.00,1821.00,0.00,0.00,
40,2.00,6003119673.00,3000202590.00,2200148544.00,483.00,1851.00,0.00,0.00,
51,2.35,7035806893.00,3000210426.00,2200154264.00,306.00,1705.00,0.00,0.00,
52,2.34,7030974019.00,3000206889.00,2200151712.00,316.00,1750.00,0.00,0.00,
53,2.35,7041775742.00,3000217695.00,2200159632.00,339.00,1790.00,0.00,0.00,
54,2.35,7037505648.00,3000215211.00,2200157784.00,383.00,1736.00,0.00,0.00,
*,0.32,84346277960.00,260820020820.00,246418794424.00,51517.00,150749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972048923.00,3002358703.00,2201729728.00,635.00,1483.00,0.00,0.00,
38,2.00,6012710199.00,3002354244.00,2201726472.00,479.00,1512.00,0.00,0.00,
39,2.00,6006193021.00,3002354019.00,2201726208.00,419.00,1799.00,0.00,0.00,
40,2.00,6001869287.00,3002354829.00,2201726912.00,587.00,1825.00,0.00,0.00,
51,2.34,7037189735.00,3002348537.00,2201722248.00,390.00,1671.00,0.00,0.00,
52,2.34,7032034761.00,3002349714.00,2201723128.00,321.00,1596.00,0.00,0.00,
53,2.35,7044532208.00,3002345488.00,2201720048.00,463.00,1810.00,0.00,0.00,
54,2.35,7042016123.00,3002355471.00,2201727352.00,480.00,1806.00,0.00,0.00,
*,0.32,84405152887.00,261004896395.00,246593563920.00,56458.00,144483.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5972757866.00,2999965182.00,2199974480.00,617.00,1493.00,0.00,0.00,
38,2.00,6006990713.00,2999985123.00,2199989088.00,352.00,1406.00,0.00,0.00,
39,2.00,6004886164.00,2999987996.00,2199991200.00,372.00,1826.00,0.00,0.00,
40,2.00,6003633707.00,2999986022.00,2199989704.00,440.00,1768.00,0.00,0.00,
51,2.34,7034348918.00,2999984934.00,2199989000.00,449.00,1684.00,0.00,0.00,
52,2.34,7032877361.00,2999982432.00,2199987152.00,556.00,1579.00,0.00,0.00,
53,2.35,7036955251.00,2999984623.00,2199988736.00,458.00,1688.00,0.00,0.00,
