metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000000484375,2.200001051,2.19999835,2.20000267
metric_CPU utilization %,3.63009581625,3.6323139495,3.61303634,3.63274656
metric_CPU utilization% in kernel mode,0.00469737328125,0.013381087499999934,0.00198736,0.05382594
metric_CPI,0.44460047734374997,0.5809951225,0.32218137,0.60518345
metric_kernel_CPI,1.30733300390625,1.5300637424999999,0.97226803,1.63820779
metric_IPC,2.3681529495312503,3.026741987499999,1.65239153,3.10384175
metric_locks retired per instr,6.68228125e-05,0.0002098609999999998,1.9e-07,0.00091263
metric_L1D MPI (includes data+rfo w/ prefetches),0.01857110890625,0.041538121,4.4e-07,0.04163325
metric_L1D demand data read hits per instr,0.30506706906250003,0.315858483,0.29536844,0.31615784
metric_L1-I code read misses (w/ prefetches) per instr,0.0010438226562500001,0.0031570534999999997,2.98e-06,0.00417005
metric_L2 demand data read hits per instr,0.00437972796875,0.009445172499999998,1.4e-07,0.00953272
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007570512968749999,0.016770943,4.8e-07,0.01690357
metric_L2 demand data read MPI,0.00118416015625,0.0024591924999999995,2.1e-07,0.0024743
metric_L2 demand code MPI,2.8945e-05,7.068399999999998e-05,0.0,7.328e-05
metric_ITLB MPI,1.6961562499999998e-05,0.00012600599999999982,2.6e-07,0.00026888
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,9.6875e-09,3e-08,0.0,2.5e-07
metric_DTLB 4KB page load MPI,2.8125e-09,1.8499999999999944e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.25e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),945.1506103160939,3469.1877049149984,0.0,10253.95
metric_DTLB store miss latency (in core clks),166.858059106875,712.4282142854997,0.0,1272.2
metric_ITLB miss latency (in core clks),34.64910012203125,53.6348143015,20.11474906,62.55244517
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.5068767353125,61.7883343285,34.12409882,62.2488136
metric_% Uops delivered from legacy decode pipeline (MITE),38.002275321093755,48.4304916275,28.70219973,51.1211545
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.701330759687501,21.45057715799999,9.75776897,21.78941483
metric_TMA_....ICache_Misses(%),0.16624401390625,0.44620957249999993,0.00162213,0.45415354
metric_TMA_....ITLB_Misses(%),0.027482534375000003,0.014836861499999996,0.00725885,0.93268563
metric_TMA_....Branch_Resteers(%),0.45940388750000005,1.340981186499999,0.03774309,1.47646701
metric_TMA_......Mispredicts_Resteers(%),0.37390754046875,1.1527327259999993,0.01342612,1.27219664
metric_TMA_......Clears_Resteers(%),0.032003772968750004,0.050210518999999995,0.00894099,0.05357936
metric_TMA_......Unknown_Branches_Resteers(%),0.053526360625000005,0.2058311175,0.0021617,0.35525252
metric_TMA_....MITE(%),10.981833242499999,16.2770554965,5.21202336,16.34269261
metric_TMA_....DSB(%),3.0424164778125,4.015880474,1.7804406,4.02400456
metric_TMA_Bad_Speculation(%),1.76298257640625,4.571357802499996,0.10936181,5.35847125
metric_TMA_..Branch_Mispredicts(%),1.6136951221875,4.435721852499997,0.06564854,5.20587688
metric_TMA_..Machine_Clears(%),0.14928745484375,0.24685360699999997,0.0031231,0.26727359
metric_TMA_Backend_Bound(%),19.098876455781248,33.157392224,6.79361412,35.13981771
metric_TMA_..Memory_Bound(%),6.13393852890625,12.842312812500001,0.77022141,13.77649011
metric_TMA_....L1_Bound(%),5.735259571875,7.8536968615,2.95556598,10.21729205
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0220655428125,0.06710623349999979,1.95e-06,0.37868769
metric_TMA_....L2_Bound(%),0.8409489571875,1.464483324,0.00016655,1.47398707
metric_TMA_....L3_Bound(%),1.24166254703125,2.3980889354999997,0.00305393,2.41857018
metric_TMA_....MEM_Bound(%),0.23382310031249998,0.546345537,0.0012593,0.55453811
metric_TMA_......MEM_Bandwidth(%),0.00111032734375,0.0029886975,0.0,0.00333483
metric_TMA_......MEM_Latency(%),0.36515125359375,0.8288428929999999,0.00146058,0.86320153
metric_TMA_....Store_Bound(%),2.68198453390625,5.9233341525,0.0,5.94184559
metric_TMA_..Core_Bound(%),12.964937926249998,20.404628270499998,5.76821445,21.3633276
metric_TMA_....Ports_Utilization(%),24.11745321,26.700960646000002,22.17018151,27.39082362
metric_TMA_......Ports_Utilized_3m(%),58.06483816984375,69.080842128,47.60904383,69.13047278
metric_TMA_Retiring(%),63.4368755309375,76.757401303,51.56222928,76.861403
metric_TMA_..Light_Operations(%),54.10689983296875,69.02119632799999,35.75066186,69.11350322
metric_TMA_....FP_Arith(%),0.12326302859374999,0.198020965,0.02578359,0.27822425
metric_TMA_......FP_Scalar(%),0.0563777721875,0.12905265500000002,0.00104835,0.1417328
metric_TMA_......FP_Vector(%),0.02766571640625,0.064334398,0.00037727,0.07065551
metric_TMA_..Heavy_Operations(%),9.329975698124999,13.2570784165,4.26945746,15.81156742
