metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999987,2.200000488,2.1999987,2.20000064
metric_CPU utilization %,3.6307843754999993,3.6322326645,3.61646326,3.63259736
metric_CPU utilization% in kernel mode,0.09231110449999999,0.5377086680000003,0.00172972,0.81856834
metric_CPI,0.46596268300000004,0.5555546525000001,0.33300635,0.55561132
metric_kernel_CPI,1.2000776324999998,1.306224504,0.96051004,1.32157753
metric_IPC,2.2619823220000006,3.0007354055,1.79981933,3.00294578
metric_locks retired per instr,0.00043407349999999994,0.0007593925,1.9e-07,0.00076077
metric_L1D MPI (includes data+rfo w/ prefetches),0.020495464,0.0346387835,0.00057128,0.03493829
metric_L1D demand data read hits per instr,0.30872703,0.317730918,0.29585621,0.31783975
metric_L1-I code read misses (w/ prefetches) per instr,0.0006954540000000001,0.001068221,0.00018976,0.00107907
metric_L2 demand data read hits per instr,0.005267458,0.0086996825,0.00027617,0.0087345
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0071527484999999984,0.012327475499999999,0.00012499,0.01232834
metric_L2 demand data read MPI,0.0006597775000000001,0.001118481,5.023e-05,0.00112135
metric_L2 demand code MPI,2.32405e-05,4.5994e-05,3.6e-07,4.683e-05
metric_ITLB MPI,1.0560000000000001e-06,1.284000000000009e-06,3.5e-07,1.333e-05
metric_ITLB large page MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load MPI,8.000000000000002e-09,2.0500000000000005e-08,0.0,3e-08
metric_DTLB 4KB page load MPI,1.5999999999999998e-08,4.300000000000004e-08,0.0,1e-07
metric_DTLB 2MB large page load MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-08,4e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),638.2772353215,1249.4467151025003,0.0,1765.06818182
metric_DTLB store miss latency (in core clks),128.48785795299997,268.0699695685,0.0,328.00502513
metric_ITLB miss latency (in core clks),39.529108321,49.1684179275,20.71269661,50.02047497
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),56.570985433,58.056422914,54.22015405,58.07955682
metric_% Uops delivered from legacy decode pipeline (MITE),35.8133418505,40.207194005999995,32.01417824,40.77314484
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.847032616000002,18.511369053499998,14.02204478,18.68247932
metric_TMA_....ICache_Misses(%),0.106307636,0.1768045565,0.01634542,0.17929292
metric_TMA_....ITLB_Misses(%),0.28664055399999994,1.6107655330000008,0.00728752,2.58389353
metric_TMA_....Branch_Resteers(%),0.893239883,1.474903521,0.09295911,1.51143959
metric_TMA_......Mispredicts_Resteers(%),0.7858273499999999,1.2902675825,0.07298207,1.34814581
metric_TMA_......Clears_Resteers(%),0.039537252,0.0563502345,0.01430635,0.05650802
metric_TMA_......Unknown_Branches_Resteers(%),0.067874331,0.11208911950000001,0.00380383,0.1322711
metric_TMA_....MITE(%),10.845840159000002,15.383743761,7.76769756,15.39559769
metric_TMA_....DSB(%),3.4975263290000003,3.9160436380000005,3.21949175,3.92423887
metric_TMA_Bad_Speculation(%),3.7271241484999997,6.213643848999999,0.41636238,6.50720086
metric_TMA_..Branch_Mispredicts(%),3.547487084000001,5.966313484,0.34023399,6.2618464
metric_TMA_..Machine_Clears(%),0.179637065,0.258804767,0.02221881,0.26218462
metric_TMA_Backend_Bound(%),21.287072679000005,29.961318683000002,6.86035178,29.99028823
metric_TMA_..Memory_Bound(%),7.403770643499999,11.6499644085,1.00861189,11.65188414
metric_TMA_....L1_Bound(%),6.737201499000001,9.021080862,3.11332621,9.03224625
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.10015751749999999,0.18138497550000002,1.11e-06,0.18177097
metric_TMA_....L2_Bound(%),0.8778785065000001,1.1511983485000001,0.46824739,1.15581817
metric_TMA_....L3_Bound(%),2.4813047544999995,4.141893387500001,0.20397337,4.18751633
metric_TMA_....MEM_Bound(%),0.024440231,0.04717728250000001,0.0027832,0.05795489
metric_TMA_......MEM_Bandwidth(%),4.7301499999999994e-05,0.00010725950000000013,0.0,0.00028129
metric_TMA_......MEM_Latency(%),0.040139258,0.08612113850000001,0.0042663,0.09913725
metric_TMA_....Store_Bound(%),2.6359283294999996,4.178481069,0.27773065,4.18922612
metric_TMA_..Core_Bound(%),13.883302035499998,18.3409602895,5.79908971,18.35113345
metric_TMA_....Ports_Utilization(%),23.812859930000002,25.7680417685,22.9331344,26.08548861
metric_TMA_......Ports_Utilized_3m(%),54.270672242,67.166742059,42.70794383,67.22983971
metric_TMA_Retiring(%),59.136124718,74.110694201,50.23138179,74.137762
metric_TMA_..Light_Operations(%),50.90894954350001,66.9226818745,39.35391755,69.16246447
metric_TMA_....FP_Arith(%),0.121036907,0.181055221,0.07811641,0.18335367
metric_TMA_......FP_Scalar(%),0.050295796999999996,0.12079869500000001,0.00143414,0.12233323
metric_TMA_......FP_Vector(%),0.024421177,0.060193588000000006,0.00053139,0.0609583
metric_TMA_..Heavy_Operations(%),8.227175175000001,9.838800664500003,4.80153874,10.87746425
