Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.00,6007239303.00,2999927510.00,2199946848.00,544.00,1498.00,0.00,0.00,
39,2.00,6007562027.00,2999928705.00,2199947728.00,489.00,1873.00,0.00,0.00,
40,2.00,6003567550.00,2999929375.00,2199948168.00,493.00,1519.00,0.00,0.00,
51,2.35,7040125308.00,2999922105.00,2199942888.00,475.00,1558.00,0.00,0.00,
52,2.34,7033280877.00,2999928616.00,2199947640.00,464.00,1740.00,0.00,0.00,
53,2.35,7036127542.00,2999921980.00,2199942800.00,508.00,1645.00,0.00,0.00,
54,2.34,7030621747.00,2999924376.00,2199944560.00,446.00,1654.00,0.00,0.00,
*,0.32,84401509570.00,260795034836.00,246395187544.00,58770.00,152215.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001046868.00,2999697852.00,2199778416.00,801.00,1335.00,0.00,0.00,
38,2.00,6001564207.00,2999691015.00,2199773400.00,461.00,1588.00,0.00,0.00,
39,2.00,6000365553.00,2999682967.00,2199767504.00,494.00,2099.00,0.00,0.00,
40,2.00,6010754815.00,2999685324.00,2199769264.00,373.00,1614.00,0.00,0.00,
51,2.35,7036456247.00,2999685637.00,2199769440.00,520.00,1692.00,0.00,0.00,
52,2.34,7030139930.00,2999693725.00,2199775424.00,628.00,1818.00,0.00,0.00,
53,2.35,7034636340.00,2999696198.00,2199777184.00,452.00,1762.00,0.00,0.00,
54,2.34,7032656359.00,2999694426.00,2199775864.00,415.00,1650.00,0.00,0.00,
*,0.32,84392627490.00,260770383361.00,246372173784.00,71031.00,153153.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006007273.00,2999767985.00,2199829896.00,580.00,1240.00,0.00,0.00,
38,2.00,6003274994.00,2999767461.00,2199829456.00,476.00,1454.00,0.00,0.00,
39,2.01,6015649673.00,2999770171.00,2199831480.00,573.00,1883.00,0.00,0.00,
40,2.00,6001498547.00,2999765895.00,2199828312.00,486.00,1542.00,0.00,0.00,
51,2.35,7040344928.00,2999782163.00,2199840280.00,321.00,1602.00,0.00,0.00,
52,2.34,7030709496.00,2999771549.00,2199832448.00,530.00,1733.00,0.00,0.00,
53,2.35,7037991088.00,2999770101.00,2199831392.00,470.00,1714.00,0.00,0.00,
54,2.34,7032712025.00,2999769064.00,2199830688.00,563.00,1551.00,0.00,0.00,
*,0.32,84398309183.00,260780187371.00,246381318920.00,63428.00,150175.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996208515.00,2999692159.00,2199774280.00,605.00,1241.00,0.00,0.00,
38,2.00,5998190352.00,2999693486.00,2199775248.00,545.00,1511.00,0.00,0.00,
39,2.00,6003979121.00,2999694412.00,2199775864.00,641.00,1820.00,0.00,0.00,
40,2.00,5995097099.00,2999693197.00,2199774984.00,605.00,1582.00,0.00,0.00,
51,2.35,7036333675.00,2999676214.00,2199762576.00,516.00,1644.00,0.00,0.00,
52,2.34,7029225584.00,2999673799.00,2199760816.00,638.00,1711.00,0.00,0.00,
53,2.35,7035852499.00,2999677572.00,2199763544.00,577.00,1638.00,0.00,0.00,
54,2.34,7032367032.00,2999679194.00,2199764776.00,643.00,1587.00,0.00,0.00,
*,0.32,84362346108.00,260774691234.00,246375955672.00,61565.00,148104.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005917912.00,3002451837.00,2201798016.00,592.00,1207.00,0.00,0.00,
38,2.00,6005181581.00,3002448352.00,2201795464.00,444.00,1518.00,0.00,0.00,
39,2.00,6009017310.00,3002451593.00,2201797840.00,542.00,1858.00,0.00,0.00,
40,2.00,6007271849.00,3002453766.00,2201799424.00,450.00,1584.00,0.00,0.00,
51,2.35,7041867169.00,3002465333.00,2201807872.00,510.00,1679.00,0.00,0.00,
52,2.35,7041495715.00,3002467173.00,2201809192.00,467.00,1724.00,0.00,0.00,
53,2.35,7040974647.00,3002469049.00,2201810688.00,597.00,1727.00,0.00,0.00,
54,2.35,7043116927.00,3002469631.00,2201811040.00,636.00,1586.00,0.00,0.00,
*,0.32,84520283922.00,261012094978.00,246600362976.00,69373.00,174598.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008763739.00,3000157427.00,2200115456.00,671.00,1277.00,0.00,0.00,
38,2.00,6002079655.00,3000159475.00,2200116952.00,572.00,1416.00,0.00,0.00,
39,2.01,6016151261.00,3000151351.00,2200111056.00,382.00,1807.00,0.00,0.00,
40,2.00,6007764001.00,3000150016.00,2200110000.00,428.00,1687.00,0.00,0.00,
51,2.35,7040560960.00,3000158150.00,2200115984.00,325.00,1604.00,0.00,0.00,
52,2.35,7035732078.00,3000157156.00,2200115280.00,560.00,1669.00,0.00,0.00,
53,2.35,7038767570.00,3000154031.00,2200112904.00,475.00,1652.00,0.00,0.00,
54,2.34,7032103925.00,3000150026.00,2200110000.00,419.00,1627.00,0.00,0.00,
*,0.32,84416804699.00,260814958133.00,246414267968.00,60731.00,151980.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004078512.00,3002658147.00,2201949288.00,656.00,1265.00,0.00,0.00,
38,2.00,6008351232.00,3002656132.00,2201947792.00,434.00,1563.00,0.00,0.00,
39,2.01,6020592903.00,3002661306.00,2201951576.00,575.00,1848.00,0.00,0.00,
40,2.00,6006141691.00,3002663209.00,2201953072.00,622.00,1677.00,0.00,0.00,
51,2.35,7048093352.00,3002642452.00,2201937848.00,552.00,1628.00,0.00,0.00,
52,2.34,7037543768.00,3002649946.00,2201943304.00,500.00,1732.00,0.00,0.00,
53,2.34,7040365145.00,3002657095.00,2201948584.00,434.00,1713.00,0.00,0.00,
54,2.34,7040503234.00,3002658069.00,2201949288.00,401.00,1606.00,0.00,0.00,
*,0.32,84469620001.00,261031061138.00,246618248800.00,60502.00,149500.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011609368.00,3002814276.00,2202063776.00,534.00,1225.00,0.00,0.00,
38,2.00,6007873857.00,3002816550.00,2202065448.00,272.00,1500.00,0.00,0.00,
39,2.00,6013741898.00,3002812950.00,2202062808.00,427.00,1820.00,0.00,0.00,
40,2.00,6007019660.00,3002809819.00,2202060520.00,536.00,1649.00,0.00,0.00,
51,2.35,7047125284.00,3002821799.00,2202069232.00,609.00,1646.00,0.00,0.00,
52,2.35,7043385968.00,3002822668.00,2202069936.00,602.00,1760.00,0.00,0.00,
53,2.35,7046391407.00,3002820073.00,2202068000.00,605.00,1703.00,0.00,0.00,
54,2.34,7040878612.00,3002827506.00,2202073456.00,356.00,1645.00,0.00,0.00,
*,0.32,84485757604.00,261043910765.00,246630416824.00,66559.00,161514.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005345126.00,2999694426.00,2199775952.00,651.00,1264.00,0.00,0.00,
38,2.00,5998756438.00,2999691105.00,2199773488.00,568.00,1516.00,0.00,0.00,
39,2.00,6007045692.00,2999691264.00,2199773664.00,560.00,1849.00,0.00,0.00,
40,2.00,6003854682.00,2999694050.00,2199775600.00,492.00,1665.00,0.00,0.00,
51,2.34,7033184325.00,2999701813.00,2199781408.00,583.00,1651.00,0.00,0.00,
52,2.34,7029712368.00,2999693354.00,2199775160.00,374.00,1790.00,0.00,0.00,
53,2.35,7035346496.00,2999689439.00,2199772256.00,407.00,1751.00,0.00,0.00,
54,2.34,7030614846.00,2999683203.00,2199767680.00,525.00,1631.00,0.00,0.00,
*,0.32,84381272954.00,260770888759.00,246372613784.00,60377.00,150808.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002967667.00,2999933446.00,2199951160.00,598.00,1280.00,0.00,0.00,
38,2.00,6003371000.00,2999941957.00,2199957408.00,653.00,1548.00,0.00,0.00,
39,2.00,6008717218.00,2999942154.00,2199957584.00,693.00,1876.00,0.00,0.00,
40,2.00,6002708579.00,2999943546.00,2199958640.00,455.00,2069.00,0.00,0.00,
51,2.35,7039632486.00,2999967456.00,2199976064.00,586.00,1618.00,0.00,0.00,
52,2.34,7029593879.00,2999972985.00,2199980200.00,482.00,1832.00,0.00,0.00,
53,2.35,7038095979.00,2999987105.00,2199990584.00,495.00,1780.00,0.00,0.00,
54,2.34,7030636331.00,2999985729.00,2199989528.00,558.00,1632.00,0.00,0.00,
*,0.32,84381949498.00,260799138015.00,246399040536.00,59534.00,148423.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995544688.00,3000048982.00,2200035904.00,606.00,1249.00,0.00,0.00,
38,2.00,6004892086.00,3000052034.00,2200038192.00,518.00,1479.00,0.00,0.00,
39,2.00,6010708095.00,3000060145.00,2200044088.00,620.00,1792.00,0.00,0.00,
40,2.00,5998831207.00,3000059374.00,2200043560.00,490.00,1698.00,0.00,0.00,
51,2.35,7043726178.00,3000031747.00,2200023320.00,506.00,1604.00,0.00,0.00,
52,2.34,7025470760.00,3000034189.00,2200024992.00,511.00,1773.00,0.00,0.00,
53,2.34,7033801156.00,3000027376.00,2200020064.00,413.00,1706.00,0.00,0.00,
54,2.34,7032015992.00,3000029995.00,2200022000.00,740.00,1561.00,0.00,0.00,
*,0.32,84377667262.00,260802870884.00,246402758096.00,59869.00,152600.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996207184.00,3000435389.00,2200319264.00,404.00,1240.00,0.00,0.00,
38,2.00,6007118459.00,3000426257.00,2200312576.00,479.00,1541.00,0.00,0.00,
39,2.00,6011971291.00,3000420393.00,2200308264.00,484.00,1894.00,0.00,0.00,
40,2.00,5999786268.00,3000421542.00,2200309144.00,483.00,1665.00,0.00,0.00,
51,2.34,7033911263.00,3000415611.00,2200304744.00,468.00,1622.00,0.00,0.00,
52,2.34,7035371682.00,3000408613.00,2200299728.00,377.00,1786.00,0.00,0.00,
53,2.35,7040916325.00,3000399523.00,2200292952.00,513.00,1769.00,0.00,0.00,
54,2.34,7033160486.00,3000409415.00,2200300256.00,413.00,1610.00,0.00,0.00,
*,0.32,84384555546.00,260837833764.00,246435706176.00,55632.00,148938.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000327230.00,2999888984.00,2199918600.00,656.00,1273.00,0.00,0.00,
38,2.00,6004070253.00,2999885341.00,2199915960.00,395.00,1550.00,0.00,0.00,
39,2.00,6006401881.00,2999887037.00,2199917192.00,514.00,1800.00,0.00,0.00,
40,2.00,6001306510.00,2999895603.00,2199923440.00,574.00,1590.00,0.00,0.00,
51,2.35,7043790942.00,2999908031.00,2199932592.00,542.00,1610.00,0.00,0.00,
52,2.34,7032538073.00,2999907124.00,2199931888.00,601.00,1651.00,0.00,0.00,
53,2.35,7034973084.00,2999919361.00,2199940864.00,449.00,1684.00,0.00,0.00,
54,2.34,7033667825.00,2999914192.00,2199937080.00,471.00,1632.00,0.00,0.00,
*,0.32,84397717304.00,260791816977.00,246392326488.00,65823.00,169357.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001492086.00,2999408179.00,2199566072.00,426.00,1249.00,0.00,0.00,
38,2.00,6000649047.00,2999410270.00,2199567480.00,630.00,1579.00,0.00,0.00,
39,2.00,6008656806.00,2999407644.00,2199565632.00,595.00,1865.00,0.00,0.00,
40,2.00,5997028544.00,2999395827.00,2199556920.00,456.00,1619.00,0.00,0.00,
51,2.35,7040838832.00,2999379001.00,2199544600.00,360.00,1600.00,0.00,0.00,
52,2.34,7026274489.00,2999378068.00,2199543896.00,435.00,1688.00,0.00,0.00,
53,2.34,7027028707.00,2999366764.00,2199535624.00,490.00,1681.00,0.00,0.00,
54,2.35,7038567257.00,2999367081.00,2199535888.00,494.00,1612.00,0.00,0.00,
*,0.32,84369074831.00,260744324390.00,246347384448.00,58219.00,150580.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003543976.00,2999718183.00,2199793288.00,524.00,1301.00,0.00,0.00,
38,2.00,6005883074.00,2999719644.00,2199794432.00,357.00,1574.00,0.00,0.00,
39,2.00,6008180124.00,2999718024.00,2199793200.00,559.00,1821.00,0.00,0.00,
40,2.00,6006476332.00,2999721514.00,2199795752.00,641.00,1583.00,0.00,0.00,
51,2.35,7044887206.00,2999721954.00,2199796104.00,630.00,1649.00,0.00,0.00,
52,2.34,7030069968.00,2999720792.00,2199795224.00,657.00,1731.00,0.00,0.00,
53,2.35,7035337870.00,2999721771.00,2199796016.00,408.00,1758.00,0.00,0.00,
54,2.34,7024252772.00,2999722706.00,2199796632.00,480.00,1715.00,0.00,0.00,
*,0.32,84454747952.00,260776936262.00,246378247720.00,60800.00,179076.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999883267.00,2999182387.00,2199400456.00,644.00,1240.00,0.00,0.00,
38,2.00,6004574147.00,2999183244.00,2199401072.00,495.00,1532.00,0.00,0.00,
39,2.00,6005005565.00,2999186164.00,2199403184.00,387.00,1858.00,0.00,0.00,
40,2.00,6005114460.00,2999182225.00,2199400280.00,650.00,1612.00,0.00,0.00,
51,2.35,7036861523.00,2999186180.00,2199403184.00,520.00,1586.00,0.00,0.00,
52,2.34,7028748376.00,2999201806.00,2199414712.00,440.00,1788.00,0.00,0.00,
53,2.35,7034333924.00,2999210702.00,2199421136.00,475.00,1674.00,0.00,0.00,
54,2.34,7031501611.00,2999204237.00,2199416384.00,632.00,1543.00,0.00,0.00,
*,0.32,84366668800.00,260728923915.00,246332923584.00,58571.00,153379.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993187626.00,2999851057.00,2199890704.00,690.00,1243.00,0.00,0.00,
38,2.00,5994618761.00,2999852539.00,2199891848.00,369.00,1496.00,0.00,0.00,
39,2.00,6011144799.00,2999853566.00,2199892640.00,450.00,1762.00,0.00,0.00,
40,2.00,6002886133.00,2999857498.00,2199895544.00,519.00,1670.00,0.00,0.00,
51,2.35,7037776479.00,2999850094.00,2199890088.00,468.00,1595.00,0.00,0.00,
52,2.34,7033020138.00,2999835997.00,2199879704.00,517.00,1723.00,0.00,0.00,
53,2.35,7034793763.00,2999825071.00,2199871784.00,607.00,1665.00,0.00,0.00,
