Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004779995.00,3000183403.00,2200134464.00,604.00,1573.00,0.00,0.00,
38,2.01,6016756205.00,3000195111.00,2200143088.00,544.00,1794.00,0.00,0.00,
39,2.00,6012621989.00,3000201017.00,2200147400.00,411.00,1836.00,0.00,0.00,
40,1.96,5882185696.00,3000201447.00,2200147752.00,616.00,1959.00,0.00,0.00,
51,2.34,7035223715.00,3000206794.00,2200151712.00,472.00,1794.00,0.00,0.00,
52,2.34,7023896065.00,3000199311.00,2200146168.00,561.00,2035.00,0.00,0.00,
53,2.35,7039100554.00,3000199446.00,2200146256.00,508.00,1668.00,0.00,0.00,
54,2.35,7037342947.00,3000196608.00,2200144232.00,483.00,1567.00,0.00,0.00,
*,0.32,84291256610.00,260815441899.00,246414653408.00,61198.00,149020.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997260572.00,2999570827.00,2199685312.00,645.00,1538.00,0.00,0.00,
38,2.00,6012474433.00,2999556943.00,2199675016.00,613.00,1658.00,0.00,0.00,
39,2.01,6016239494.00,2999555921.00,2199674312.00,444.00,1871.00,0.00,0.00,
40,1.96,5868483584.00,2999556073.00,2199674400.00,536.00,1938.00,0.00,0.00,
51,2.35,7036683965.00,2999544784.00,2199666128.00,432.00,1687.00,0.00,0.00,
52,2.34,7023732092.00,2999542995.00,2199664808.00,482.00,2005.00,0.00,0.00,
53,2.34,7031202083.00,2999543455.00,2199665160.00,641.00,1672.00,0.00,0.00,
54,2.34,7028571438.00,2999544285.00,2199665776.00,463.00,1546.00,0.00,0.00,
*,0.32,84250508885.00,260762034390.00,246364121256.00,75012.00,153198.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004443886.00,3000036250.00,2200026576.00,757.00,2231.00,0.00,0.00,
38,2.00,6007064887.00,3000038069.00,2200027984.00,619.00,1715.00,0.00,0.00,
39,2.00,6012748150.00,3000037919.00,2200027808.00,440.00,1941.00,0.00,0.00,
40,1.96,5879126033.00,3000033236.00,2200024376.00,377.00,2048.00,0.00,0.00,
51,2.35,7044733408.00,3000042188.00,2200030976.00,441.00,1857.00,0.00,0.00,
52,2.34,7027403220.00,3000045439.00,2200033352.00,427.00,1838.00,0.00,0.00,
53,2.35,7036530495.00,3000050712.00,2200037224.00,529.00,1646.00,0.00,0.00,
54,2.34,7028121014.00,3000052169.00,2200038280.00,587.00,1715.00,0.00,0.00,
*,0.32,84279920258.00,260803846643.00,246403731464.00,60241.00,149576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006093869.00,2999366773.00,2199535624.00,544.00,1538.00,0.00,0.00,
38,2.00,6011617231.00,2999371714.00,2199539232.00,443.00,1697.00,0.00,0.00,
39,2.01,6014765449.00,2999401245.00,2199560880.00,440.00,1904.00,0.00,0.00,
40,1.96,5876691415.00,2999407320.00,2199565368.00,355.00,1909.00,0.00,0.00,
51,2.35,7041733382.00,2999436509.00,2199586752.00,411.00,1662.00,0.00,0.00,
52,2.34,7027943500.00,2999432378.00,2199583760.00,594.00,2029.00,0.00,0.00,
53,2.34,7033390153.00,2999424607.00,2199578040.00,462.00,1645.00,0.00,0.00,
54,2.35,7034045960.00,2999423300.00,2199577072.00,533.00,1514.00,0.00,0.00,
*,0.32,84281094652.00,260751292452.00,246353768672.00,58192.00,151287.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018075306.00,2999896832.00,2199924320.00,684.00,1557.00,0.00,0.00,
38,2.00,6012737789.00,2999893207.00,2199921680.00,607.00,1665.00,0.00,0.00,
39,2.01,6016369252.00,2999860471.00,2199897744.00,498.00,1857.00,0.00,0.00,
40,1.96,5886665868.00,2999858321.00,2199896160.00,398.00,1823.00,0.00,0.00,
51,2.35,7039743018.00,2999830250.00,2199875568.00,520.00,1646.00,0.00,0.00,
52,2.34,7033438951.00,2999830846.00,2199876008.00,468.00,1744.00,0.00,0.00,
53,2.34,7033874981.00,2999847563.00,2199888240.00,399.00,1628.00,0.00,0.00,
54,2.34,7029870350.00,2999838718.00,2199881728.00,503.00,1551.00,0.00,0.00,
*,0.32,84303401510.00,260784222498.00,246385272936.00,59000.00,150294.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014152120.00,2999968630.00,2199977032.00,602.00,1591.00,0.00,0.00,
38,2.00,6013564643.00,2999966000.00,2199975096.00,445.00,1754.00,0.00,0.00,
39,2.00,6010044365.00,2999970058.00,2199978000.00,582.00,1875.00,0.00,0.00,
40,1.96,5873906032.00,2999971310.00,2199978968.00,453.00,1964.00,0.00,0.00,
51,2.35,7038614531.00,2999987356.00,2199990672.00,622.00,1730.00,0.00,0.00,
52,2.34,7032940872.00,2999998088.00,2199998592.00,413.00,1734.00,0.00,0.00,
53,2.35,7036719924.00,2999982050.00,2199986800.00,424.00,1707.00,0.00,0.00,
54,2.35,7035972980.00,2999993304.00,2199995072.00,488.00,1608.00,0.00,0.00,
*,0.32,84295315829.00,260799497863.00,246399444808.00,58843.00,145652.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015734639.00,3001177488.00,2200863456.00,630.00,1500.00,0.00,0.00,
38,2.00,6017268519.00,3001174477.00,2200861256.00,521.00,1767.00,0.00,0.00,
39,2.00,6013276881.00,3001174982.00,2200861696.00,471.00,1928.00,0.00,0.00,
40,1.96,5877285657.00,3001171707.00,2200859232.00,459.00,1982.00,0.00,0.00,
51,2.35,7042258114.00,3001180571.00,2200865744.00,597.00,1774.00,0.00,0.00,
52,2.34,7035311890.00,3001172650.00,2200859936.00,671.00,2159.00,0.00,0.00,
53,2.34,7037687929.00,3001169237.00,2200857472.00,589.00,1824.00,0.00,0.00,
54,2.34,7033089347.00,3001173785.00,2200860816.00,555.00,1666.00,0.00,0.00,
*,0.32,84324620871.00,260903524836.00,246497847112.00,70609.00,161158.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009740503.00,3000034987.00,2200025696.00,512.00,1564.00,0.00,0.00,
38,2.00,6011362019.00,3000040032.00,2200029392.00,404.00,1727.00,0.00,0.00,
39,2.01,6019715812.00,3000040588.00,2200029744.00,551.00,1888.00,0.00,0.00,
40,1.96,5877439742.00,3000042327.00,2200030976.00,539.00,1903.00,0.00,0.00,
51,2.35,7039968082.00,3000026263.00,2200019272.00,542.00,1641.00,0.00,0.00,
52,2.35,7041965836.00,3000026871.00,2200019712.00,480.00,1961.00,0.00,0.00,
53,2.35,7035952050.00,3000029808.00,2200021824.00,471.00,1647.00,0.00,0.00,
54,2.34,7031039585.00,3000023049.00,2200016896.00,611.00,1556.00,0.00,0.00,
*,0.32,84361593667.00,260803412220.00,246403110976.00,69533.00,178478.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010328861.00,2999503476.00,2199635856.00,609.00,1535.00,0.00,0.00,
38,2.00,6009876978.00,2999499114.00,2199632688.00,491.00,1687.00,0.00,0.00,
39,2.00,6013469141.00,2999496554.00,2199630840.00,599.00,1816.00,0.00,0.00,
40,1.96,5876066970.00,2999496163.00,2199630576.00,398.00,1841.00,0.00,0.00,
51,2.35,7042226632.00,2999490657.00,2199626440.00,473.00,1700.00,0.00,0.00,
52,2.35,7034570699.00,2999488438.00,2199624856.00,438.00,1959.00,0.00,0.00,
53,2.35,7034059249.00,2999490180.00,2199626176.00,373.00,1732.00,0.00,0.00,
54,2.34,7030991389.00,2999503729.00,2199636032.00,503.00,1520.00,0.00,0.00,
*,0.32,84269559689.00,260757297808.00,246359723808.00,59470.00,151065.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005532358.00,2999293325.00,2199481768.00,707.00,2025.00,0.00,0.00,
38,2.01,6014097400.00,2999296399.00,2199483968.00,437.00,1759.00,0.00,0.00,
39,2.00,6008685708.00,2999299350.00,2199486168.00,663.00,1869.00,0.00,0.00,
40,1.96,5874923128.00,2999307368.00,2199492064.00,685.00,1943.00,0.00,0.00,
51,2.35,7036355163.00,2999294932.00,2199483000.00,477.00,1777.00,0.00,0.00,
52,2.35,7037018372.00,2999295248.00,2199483176.00,447.00,1842.00,0.00,0.00,
53,2.34,7029835412.00,2999295764.00,2199483528.00,761.00,1731.00,0.00,0.00,
54,2.35,7033533587.00,2999292789.00,2199481416.00,606.00,1618.00,0.00,0.00,
*,0.32,84262318447.00,260736431390.00,246339968160.00,62835.00,148868.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015434584.00,2999421199.00,2199575576.00,661.00,1550.00,0.00,0.00,
38,2.01,6015438091.00,2999421356.00,2199575664.00,397.00,1657.00,0.00,0.00,
39,2.01,6014447234.00,2999422782.00,2199576720.00,625.00,1868.00,0.00,0.00,
40,1.96,5877096208.00,2999412897.00,2199569504.00,528.00,1897.00,0.00,0.00,
51,2.35,7039188141.00,2999443356.00,2199591768.00,582.00,1766.00,0.00,0.00,
52,2.34,7030053539.00,2999445623.00,2199593440.00,414.00,2007.00,0.00,0.00,
53,2.35,7037615014.00,2999452815.00,2199598720.00,547.00,1707.00,0.00,0.00,
54,2.34,7031866453.00,2999449171.00,2199595992.00,514.00,1606.00,0.00,0.00,
*,0.32,84289645163.00,260749421312.00,246352264048.00,58671.00,149847.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011217826.00,3000002177.00,2200001584.00,614.00,1497.00,0.00,0.00,
38,2.00,6011917686.00,3000000852.00,2200000616.00,441.00,1732.00,0.00,0.00,
39,2.01,6021192923.00,2999997837.00,2199998416.00,408.00,1888.00,0.00,0.00,
40,1.96,5881582262.00,3000001557.00,2200001056.00,452.00,1837.00,0.00,0.00,
51,2.34,7033280106.00,2999984577.00,2199988736.00,452.00,1708.00,0.00,0.00,
52,2.34,7032915304.00,2999984324.00,2199988472.00,298.00,1694.00,0.00,0.00,
53,2.35,7035010149.00,2999974363.00,2199981168.00,510.00,1738.00,0.00,0.00,
54,2.34,7030233635.00,2999979455.00,2199984952.00,538.00,1643.00,0.00,0.00,
*,0.32,84295822155.00,260801081516.00,246400935616.00,58731.00,154323.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009389360.00,2999328202.00,2199507376.00,665.00,1513.00,0.00,0.00,
38,2.00,6009103625.00,2999327793.00,2199507024.00,515.00,1698.00,0.00,0.00,
39,2.00,6006675981.00,2999325875.00,2199505616.00,362.00,1835.00,0.00,0.00,
40,1.96,5875116478.00,2999322803.00,2199503416.00,741.00,1796.00,0.00,0.00,
51,2.35,7039433442.00,2999331492.00,2199509752.00,472.00,1662.00,0.00,0.00,
52,2.35,7033791476.00,2999331155.00,2199509488.00,470.00,1720.00,0.00,0.00,
53,2.34,7032584949.00,2999347743.00,2199521720.00,334.00,1721.00,0.00,0.00,
54,2.34,7028471348.00,2999348100.00,2199521984.00,455.00,1513.00,0.00,0.00,
*,0.32,84267743447.00,260739818243.00,246343176552.00,62499.00,153593.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013845785.00,3002816638.00,2202065536.00,819.00,1555.00,0.00,0.00,
38,2.01,6024655104.00,3002817878.00,2202066504.00,403.00,1720.00,0.00,0.00,
39,2.01,6021045440.00,3002819216.00,2202067384.00,453.00,1846.00,0.00,0.00,
40,1.96,5878303825.00,3002819756.00,2202067824.00,542.00,1874.00,0.00,0.00,
51,2.35,7048345539.00,3002825684.00,2202072136.00,551.00,1663.00,0.00,0.00,
52,2.34,7040025988.00,3002822926.00,2202070200.00,397.00,1953.00,0.00,0.00,
53,2.35,7042870494.00,3002804997.00,2202057000.00,473.00,1662.00,0.00,0.00,
54,2.34,7041453787.00,3002791733.00,2202047232.00,470.00,1525.00,0.00,0.00,
*,0.32,84372117690.00,261047694521.00,246633935944.00,58919.00,150562.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020599599.00,3002643600.00,2201938640.00,612.00,1558.00,0.00,0.00,
38,2.01,6026422314.00,3002643388.00,2201938464.00,437.00,1730.00,0.00,0.00,
39,2.00,6012013798.00,3002642822.00,2201938112.00,646.00,1969.00,0.00,0.00,
40,1.96,5884406258.00,3002642601.00,2201937936.00,440.00,1874.00,0.00,0.00,
51,2.35,7047391556.00,3002640331.00,2201936264.00,533.00,1755.00,0.00,0.00,
52,2.35,7044589976.00,3002642611.00,2201937936.00,527.00,1860.00,0.00,0.00,
53,2.35,7047326258.00,3002643901.00,2201938816.00,514.00,1823.00,0.00,0.00,
54,2.34,7037680648.00,3002660492.00,2201951048.00,421.00,1598.00,0.00,0.00,
*,0.32,84382992003.00,261026502328.00,246614181792.00,60784.00,155148.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007063493.00,2999749212.00,2199816080.00,510.00,1534.00,0.00,0.00,
38,2.00,6011932272.00,2999745801.00,2199813616.00,366.00,1730.00,0.00,0.00,
39,2.00,6009065552.00,2999746248.00,2199813880.00,588.00,1882.00,0.00,0.00,
40,1.96,5875462084.00,2999747285.00,2199814672.00,502.00,1932.00,0.00,0.00,
51,2.35,7039341705.00,2999741995.00,2199810800.00,406.00,1719.00,0.00,0.00,
52,2.35,7036494454.00,2999737745.00,2199807632.00,634.00,1735.00,0.00,0.00,
53,2.34,7034195625.00,2999751487.00,2199817840.00,623.00,1790.00,0.00,0.00,
54,2.35,7037692940.00,2999740803.00,2199809920.00,495.00,1565.00,0.00,0.00,
*,0.32,84292130998.00,260781041768.00,246381977776.00,56576.00,147283.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005300570.00,2999666426.00,2199755360.00,869.00,1519.00,0.00,0.00,
38,2.00,6005689051.00,2999673540.00,2199760552.00,595.00,1710.00,0.00,0.00,
39,2.00,6013682295.00,2999672284.00,2199759672.00,447.00,1850.00,0.00,0.00,
40,1.96,5869629907.00,2999670400.00,2199758264.00,658.00,1889.00,0.00,0.00,
51,2.35,7038369806.00,2999669858.00,2199757912.00,338.00,1685.00,0.00,0.00,
52,2.35,7039994362.00,2999679183.00,2199764776.00,499.00,1727.00,0.00,0.00,
53,2.35,7043264905.00,2999663891.00,2199753512.00,550.00,1673.00,0.00,0.00,
54,2.34,7029757775.00,2999668737.00,2199757120.00,486.00,1548.00,0.00,0.00,
*,0.32,84286554454.00,260770462604.00,246372105936.00,63199.00,145958.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012391799.00,2999350820.00,2199523920.00,654.00,1599.00,0.00,0.00,
38,2.00,6005265411.00,2999345506.00,2199520048.00,649.00,1695.00,0.00,0.00,
39,2.00,6008669635.00,2999352662.00,2199525328.00,495.00,1912.00,0.00,0.00,
40,1.96,5872138124.00,2999353551.00,2199525944.00,585.00,1912.00,0.00,0.00,
51,2.35,7041547516.00,2999351911.00,2199524712.00,486.00,1757.00,0.00,0.00,
52,2.34,7030600613.00,2999346285.00,2199520576.00,369.00,1761.00,0.00,0.00,
53,2.35,7035537755.00,2999356787.00,2199528320.00,406.00,1785.00,0.00,0.00,
54,2.34,7028786033.00,2999346879.00,2199521016.00,500.00,2172.00,0.00,0.00,
*,0.32,84320504066.00,260743375350.00,246346476024.00,69959.00,195525.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000625886.00,2999916780.00,2199939016.00,726.00,1578.00,0.00,0.00,
38,2.00,6003650911.00,2999923548.00,2199943944.00,429.00,1757.00,0.00,0.00,
39,2.00,6012468624.00,2999916064.00,2199938400.00,497.00,1880.00,0.00,0.00,
40,1.96,5875004980.00,2999920399.00,2199941656.00,517.00,2001.00,0.00,0.00,
51,2.35,7042018399.00,2999917088.00,2199939192.00,532.00,1712.00,0.00,0.00,
52,2.35,7040817321.00,2999922408.00,2199943064.00,510.00,1824.00,0.00,0.00,
53,2.35,7037112866.00,2999913936.00,2199936904.00,608.00,1739.00,0.00,0.00,
54,2.34,7027122089.00,2999918555.00,2199940248.00,502.00,1620.00,0.00,0.00,
*,0.32,84276923871.00,260796274227.00,246396407840.00,61346.00,155770.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003677964.00,2999968937.00,2199977208.00,436.00,1526.00,0.00,0.00,
38,2.00,6014781594.00,2999968229.00,2199976680.00,441.00,1686.00,0.00,0.00,
39,2.00,6014786448.00,2999970163.00,2199978176.00,593.00,1914.00,0.00,0.00,
40,1.96,5879264886.00,2999968140.00,2199976592.00,352.00,1890.00,0.00,0.00,
51,2.35,7040918178.00,2999961250.00,2199971576.00,445.00,1669.00,0.00,0.00,
52,2.34,7033426567.00,2999954291.00,2199966472.00,570.00,1977.00,0.00,0.00,
53,2.35,7043362253.00,2999956941.00,2199968320.00,561.00,1708.00,0.00,0.00,
54,2.34,7033525440.00,2999959524.00,2199970344.00,464.00,1559.00,0.00,0.00,
*,0.32,84295252464.00,260792230932.00,246392726184.00,57202.00,152582.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002051223.00,2999539145.00,2199661992.00,488.00,1575.00,0.00,0.00,
38,2.00,6007778689.00,2999535830.00,2199659616.00,504.00,1777.00,0.00,0.00,
39,2.01,6015362663.00,2999536400.00,2199660056.00,317.00,1862.00,0.00,0.00,
40,1.96,5881945183.00,2999536606.00,2199660144.00,492.00,1804.00,0.00,0.00,
51,2.35,7040119366.00,2999579629.00,2199691736.00,443.00,1712.00,0.00,0.00,
52,2.34,7033548067.00,2999584675.00,2199695432.00,388.00,1983.00,0.00,0.00,
53,2.34,7029972497.00,2999586596.00,2199696840.00,654.00,1707.00,0.00,0.00,
54,2.35,7036588899.00,2999583355.00,2199694464.00,526.00,1544.00,0.00,0.00,
*,0.32,84274426869.00,260758413703.00,246360719616.00,56697.00,146818.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001564374.00,3002452069.00,2201798192.00,541.00,1621.00,0.00,0.00,
38,2.00,6015285856.00,3002461360.00,2201805056.00,419.00,1653.00,0.00,0.00,
39,2.01,6020393570.00,3002473954.00,2201814208.00,453.00,1820.00,0.00,0.00,
40,1.96,5883444681.00,3002498663.00,2201832424.00,463.00,1839.00,0.00,0.00,
51,2.35,7043338362.00,3002473117.00,2201813592.00,403.00,1638.00,0.00,0.00,
52,2.35,7044666745.00,3002473394.00,2201813856.00,354.00,1678.00,0.00,0.00,
53,2.35,7041851463.00,3002471535.00,2201812448.00,477.00,1666.00,0.00,0.00,
