Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004288378.00,2999754557.00,2199819952.00,566.00,1618.00,0.00,0.00,
38,2.00,5991750237.00,2999759202.00,2199823384.00,1087.00,1822.00,0.00,0.00,
39,2.01,6019913916.00,2999760290.00,2199824176.00,524.00,1748.00,0.00,0.00,
40,2.00,6002259305.00,2999756818.00,2199821712.00,369.00,1677.00,0.00,0.00,
51,2.34,7033565206.00,2999763605.00,2199826728.00,581.00,1707.00,0.00,0.00,
52,2.34,7033109917.00,2999764351.00,2199827168.00,422.00,1952.00,0.00,0.00,
53,2.34,7033096445.00,2999759408.00,2199823560.00,373.00,1690.00,0.00,0.00,
54,2.35,7036074750.00,2999745676.00,2199813528.00,552.00,1677.00,0.00,0.00,
*,0.32,84388713151.00,260775436977.00,246376843152.00,62838.00,146258.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014026859.00,3000080581.00,2200059136.00,621.00,1607.00,0.00,0.00,
38,2.00,6001180234.00,3000083105.00,2200060896.00,360.00,1736.00,0.00,0.00,
39,2.00,6011475981.00,3000077359.00,2200056760.00,439.00,1825.00,0.00,0.00,
40,2.00,6004799659.00,3000082776.00,2200060720.00,695.00,1738.00,0.00,0.00,
51,2.34,7030262439.00,3000080837.00,2200059224.00,385.00,1762.00,0.00,0.00,
52,2.35,7039031653.00,3000077621.00,2200056936.00,584.00,1663.00,0.00,0.00,
53,2.35,7035863176.00,3000083246.00,2200061072.00,386.00,1699.00,0.00,0.00,
54,2.34,7031933231.00,3000083386.00,2200061072.00,507.00,1683.00,0.00,0.00,
*,0.32,84432482067.00,260808097248.00,246407607864.00,102859.00,403239.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008363230.00,2999938279.00,2199954680.00,619.00,1567.00,0.00,0.00,
38,2.00,6007170622.00,2999935456.00,2199952744.00,504.00,1763.00,0.00,0.00,
39,2.00,6009176279.00,2999938418.00,2199954856.00,451.00,1791.00,0.00,0.00,
40,2.00,6002862036.00,2999938319.00,2199954768.00,507.00,1632.00,0.00,0.00,
51,2.34,7033279303.00,2999944974.00,2199959696.00,522.00,1854.00,0.00,0.00,
52,2.34,7032286292.00,2999939123.00,2199955384.00,508.00,2049.00,0.00,0.00,
53,2.35,7036797719.00,2999939396.00,2199955560.00,507.00,1700.00,0.00,0.00,
54,2.35,7037129200.00,2999939642.00,2199955736.00,537.00,1662.00,0.00,0.00,
*,0.32,84399843997.00,260796303250.00,246396456768.00,65770.00,152514.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021107907.00,3002225401.00,2201631960.00,634.00,1534.00,0.00,0.00,
38,2.00,6008252172.00,3002226237.00,2201632576.00,405.00,1651.00,0.00,0.00,
39,2.00,6013109452.00,3002228436.00,2201634160.00,473.00,1800.00,0.00,0.00,
40,2.00,6008862174.00,3002223953.00,2201630904.00,603.00,1600.00,0.00,0.00,
51,2.34,7039184377.00,3002230224.00,2201635480.00,492.00,1668.00,0.00,0.00,
52,2.34,7038043087.00,3002243142.00,2201644984.00,570.00,1661.00,0.00,0.00,
53,2.34,7038709146.00,3002241722.00,2201643928.00,413.00,1508.00,0.00,0.00,
54,2.34,7039205719.00,3002242425.00,2201644456.00,680.00,1571.00,0.00,0.00,
*,0.32,84523649275.00,260994888264.00,246584109200.00,91995.00,163749.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001716969.00,2999730273.00,2199802264.00,655.00,1632.00,0.00,0.00,
38,2.00,6005135257.00,2999727121.00,2199799888.00,412.00,1752.00,0.00,0.00,
39,2.00,6006841347.00,2999729352.00,2199801560.00,468.00,1960.00,0.00,0.00,
40,2.00,5999017938.00,2999731307.00,2199802880.00,638.00,1923.00,0.00,0.00,
51,2.35,7036908302.00,2999724009.00,2199797600.00,524.00,1764.00,0.00,0.00,
52,2.34,7026651916.00,2999715278.00,2199791176.00,504.00,1770.00,0.00,0.00,
53,2.34,7033337286.00,2999715748.00,2199791528.00,526.00,1673.00,0.00,0.00,
54,2.34,7032149792.00,2999714418.00,2199790560.00,427.00,1696.00,0.00,0.00,
*,0.32,84375952397.00,260775444298.00,246376798888.00,63213.00,152564.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002249561.00,2999678569.00,2199764248.00,517.00,1589.00,0.00,0.00,
38,2.00,6010641132.00,2999676324.00,2199762664.00,533.00,1763.00,0.00,0.00,
39,2.00,6013758042.00,2999675911.00,2199762312.00,727.00,1859.00,0.00,0.00,
40,2.00,6007566321.00,2999674053.00,2199760992.00,514.00,1696.00,0.00,0.00,
51,2.34,7029274172.00,2999689512.00,2199772256.00,437.00,1659.00,0.00,0.00,
52,2.34,7034031750.00,2999689665.00,2199772432.00,501.00,1891.00,0.00,0.00,
53,2.35,7035135915.00,2999690740.00,2199773224.00,349.00,1579.00,0.00,0.00,
54,2.34,7030241651.00,2999690531.00,2199773136.00,329.00,1607.00,0.00,0.00,
*,0.32,84395302582.00,260771789448.00,246373335824.00,59685.00,148263.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006250770.00,2999933003.00,2199950896.00,628.00,1626.00,0.00,0.00,
38,2.00,6001693596.00,2999937728.00,2199954328.00,486.00,1741.00,0.00,0.00,
39,2.00,6004375422.00,2999932445.00,2199950456.00,627.00,1875.00,0.00,0.00,
40,2.00,5999921088.00,2999936165.00,2199953184.00,408.00,1743.00,0.00,0.00,
51,2.34,7033662152.00,2999920748.00,2199941920.00,452.00,1705.00,0.00,0.00,
52,2.34,7034776043.00,2999923315.00,2199943768.00,400.00,1754.00,0.00,0.00,
53,2.35,7035518689.00,2999921104.00,2199942096.00,544.00,1672.00,0.00,0.00,
54,2.34,7030706524.00,2999931136.00,2199949488.00,428.00,1726.00,0.00,0.00,
*,0.32,84379386564.00,260797503295.00,246397592056.00,60017.00,151001.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001898884.00,3000116700.00,2200085536.00,584.00,1557.00,0.00,0.00,
38,2.00,6008536847.00,3000114195.00,2200083688.00,433.00,1768.00,0.00,0.00,
39,2.00,6011383323.00,3000118464.00,2200086856.00,541.00,1764.00,0.00,0.00,
40,2.00,6000424575.00,3000118282.00,2200086768.00,489.00,1666.00,0.00,0.00,
51,2.34,7031903322.00,3000109807.00,2200080520.00,588.00,1621.00,0.00,0.00,
52,2.34,7033222797.00,3000106777.00,2200078320.00,479.00,1923.00,0.00,0.00,
53,2.34,7030003738.00,3000118767.00,2200087120.00,532.00,1572.00,0.00,0.00,
54,2.34,7034057608.00,3000118602.00,2200086944.00,409.00,1615.00,0.00,0.00,
*,0.32,84392650362.00,260808075052.00,246407643416.00,61853.00,148453.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004187241.00,2999412225.00,2199568976.00,590.00,1508.00,0.00,0.00,
38,2.00,5999571595.00,2999413954.00,2199570208.00,624.00,1663.00,0.00,0.00,
39,2.00,6009381164.00,2999422607.00,2199576544.00,632.00,1797.00,0.00,0.00,
40,2.00,5992605100.00,2999427908.00,2199580416.00,547.00,1698.00,0.00,0.00,
51,2.35,7033999199.00,2999452672.00,2199598632.00,428.00,1681.00,0.00,0.00,
52,2.34,7033712445.00,2999452724.00,2199598632.00,590.00,1946.00,0.00,0.00,
53,2.35,7033911296.00,2999438606.00,2199588336.00,403.00,1628.00,0.00,0.00,
54,2.34,7030847208.00,2999428425.00,2199580856.00,447.00,1595.00,0.00,0.00,
*,0.32,84365818214.00,260751082104.00,246353798240.00,72817.00,157091.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001376035.00,3000162037.00,2200118888.00,674.00,1591.00,0.00,0.00,
38,2.00,6010346895.00,3000159813.00,2200117216.00,482.00,1725.00,0.00,0.00,
39,2.00,6006493150.00,3000154331.00,2200113256.00,477.00,1786.00,0.00,0.00,
40,2.00,5994373355.00,3000149366.00,2200109560.00,505.00,1722.00,0.00,0.00,
51,2.35,7037667988.00,3000143573.00,2200105248.00,589.00,1553.00,0.00,0.00,
52,2.34,7031684497.00,3000144926.00,2200106304.00,528.00,1718.00,0.00,0.00,
53,2.35,7038029022.00,3000146147.00,2200107184.00,516.00,1619.00,0.00,0.00,
54,2.34,7025860139.00,3000149817.00,2200109824.00,508.00,1638.00,0.00,0.00,
*,0.32,84382577161.00,260812759743.00,246412037872.00,65861.00,150989.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000815006.00,3000014564.00,2200010648.00,839.00,1616.00,0.00,0.00,
38,2.00,6010980544.00,3000014878.00,2200010912.00,548.00,1766.00,0.00,0.00,
39,2.00,6004133262.00,3000008887.00,2200006512.00,507.00,1813.00,0.00,0.00,
40,2.00,6004788907.00,3000007896.00,2200005808.00,445.00,1813.00,0.00,0.00,
51,2.34,7033838446.00,2999991883.00,2199994104.00,374.00,1686.00,0.00,0.00,
52,2.34,7033505442.00,2999991866.00,2199994016.00,585.00,2026.00,0.00,0.00,
53,2.35,7035831244.00,2999993178.00,2199994984.00,636.00,1642.00,0.00,0.00,
54,2.34,7032968720.00,2999987890.00,2199991112.00,418.00,1695.00,0.00,0.00,
*,0.32,84382410003.00,260796712840.00,246396975264.00,59313.00,150807.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008161818.00,3000093416.00,2200068464.00,538.00,1527.00,0.00,0.00,
38,2.00,6006399574.00,3000095286.00,2200069872.00,449.00,1721.00,0.00,0.00,
39,2.00,6007693605.00,3000100621.00,2200073744.00,606.00,1705.00,0.00,0.00,
40,2.00,6002744331.00,3000104371.00,2200076560.00,468.00,1643.00,0.00,0.00,
51,2.35,7035734883.00,3000106739.00,2200078232.00,425.00,1605.00,0.00,0.00,
52,2.34,7032443559.00,3000106764.00,2200078320.00,651.00,1628.00,0.00,0.00,
53,2.35,7039645044.00,3000119291.00,2200087472.00,327.00,1596.00,0.00,0.00,
54,2.34,7034683425.00,3000116418.00,2200085448.00,620.00,1521.00,0.00,0.00,
*,0.32,84397898822.00,260809321128.00,246408826752.00,55017.00,138971.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004390815.00,2999842158.00,2199884280.00,535.00,1584.00,0.00,0.00,
38,2.00,6010109132.00,2999841050.00,2199883488.00,607.00,2061.00,0.00,0.00,
39,2.00,6004087923.00,2999835439.00,2199879352.00,487.00,1538.00,0.00,0.00,
40,2.00,6006003681.00,2999828487.00,2199874248.00,570.00,1631.00,0.00,0.00,
51,2.35,7036664169.00,2999826930.00,2199873104.00,341.00,1690.00,0.00,0.00,
52,2.34,7026229738.00,2999828927.00,2199874512.00,522.00,1727.00,0.00,0.00,
53,2.35,7035396507.00,2999815426.00,2199864656.00,383.00,1658.00,0.00,0.00,
54,2.34,7032341287.00,2999819073.00,2199867296.00,714.00,1692.00,0.00,0.00,
*,0.32,84384399469.00,260783285719.00,246384267008.00,59171.00,142956.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002319272.00,2999536266.00,2199659968.00,594.00,1606.00,0.00,0.00,
38,2.00,6005797925.00,2999534423.00,2199658560.00,518.00,1743.00,0.00,0.00,
39,2.00,5999991149.00,2999538610.00,2199661640.00,488.00,1592.00,0.00,0.00,
40,2.00,5998011001.00,2999541139.00,2199663400.00,438.00,1687.00,0.00,0.00,
51,2.34,7030736295.00,2999541130.00,2199663488.00,453.00,1560.00,0.00,0.00,
52,2.34,7027062580.00,2999537740.00,2199661024.00,396.00,1950.00,0.00,0.00,
53,2.35,7036170532.00,2999538371.00,2199661464.00,381.00,1599.00,0.00,0.00,
54,2.34,7033179712.00,2999551466.00,2199671056.00,356.00,1585.00,0.00,0.00,
*,0.32,84432898725.00,260762204770.00,246364189896.00,64676.00,176307.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007604321.00,2999999550.00,2199999648.00,596.00,1602.00,0.00,0.00,
38,2.00,6010020060.00,3000008517.00,2200006248.00,528.00,1784.00,0.00,0.00,
39,2.01,6015300002.00,3000013350.00,2200009768.00,540.00,1729.00,0.00,0.00,
40,2.00,6003805279.00,3000010553.00,2200007744.00,491.00,1718.00,0.00,0.00,
51,2.34,7031940062.00,3000013878.00,2200010208.00,410.00,1746.00,0.00,0.00,
52,2.34,7033828479.00,3000017349.00,2200012672.00,526.00,1726.00,0.00,0.00,
53,2.34,7032934316.00,3000026404.00,2200019360.00,454.00,1605.00,0.00,0.00,
54,2.34,7031834703.00,3000016079.00,2200011792.00,454.00,1648.00,0.00,0.00,
*,0.32,84406943325.00,260799807125.00,246399811856.00,64348.00,149757.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002418609.00,2999428394.00,2199580856.00,544.00,1602.00,0.00,0.00,
38,2.00,6003411741.00,2999417494.00,2199572848.00,552.00,1691.00,0.00,0.00,
39,2.00,6013654300.00,2999412476.00,2199569152.00,383.00,1589.00,0.00,0.00,
40,2.00,6005168017.00,2999410151.00,2199567480.00,485.00,1535.00,0.00,0.00,
51,2.35,7034639564.00,2999415262.00,2199571176.00,511.00,1615.00,0.00,0.00,
52,2.34,7029189215.00,2999416851.00,2199572408.00,383.00,1630.00,0.00,0.00,
53,2.35,7035175109.00,2999407170.00,2199565280.00,437.00,1506.00,0.00,0.00,
54,2.35,7033638333.00,2999404853.00,2199563520.00,375.00,1604.00,0.00,0.00,
*,0.32,84378303461.00,260751168007.00,246353873920.00,56566.00,137079.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003623279.00,3000053969.00,2200039512.00,512.00,1551.00,0.00,0.00,
38,2.00,6000743352.00,3000064825.00,2200047520.00,600.00,1718.00,0.00,0.00,
39,2.01,6022295930.00,3000062406.00,2200045760.00,500.00,1631.00,0.00,0.00,
40,2.00,5995899873.00,3000065192.00,2200047784.00,548.00,1661.00,0.00,0.00,
51,2.35,7035532821.00,3000060079.00,2200044088.00,440.00,1628.00,0.00,0.00,
52,2.34,7029806979.00,3000057502.00,2200042152.00,418.00,1729.00,0.00,0.00,
53,2.35,7040099905.00,3000054862.00,2200040216.00,449.00,1517.00,0.00,0.00,
54,2.34,7034707733.00,3000071665.00,2200052536.00,587.00,1603.00,0.00,0.00,
*,0.32,84393484115.00,260803778025.00,246403589960.00,59518.00,140598.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008268257.00,3002493781.00,2201828816.00,561.00,1533.00,0.00,0.00,
38,2.00,6014616776.00,3002484367.00,2201821864.00,507.00,1749.00,0.00,0.00,
39,2.00,6011692619.00,3002481280.00,2201819576.00,422.00,1491.00,0.00,0.00,
40,2.00,6005642958.00,3002483123.00,2201820984.00,591.00,1554.00,0.00,0.00,
51,2.34,7038167931.00,3002476378.00,2201815968.00,656.00,1584.00,0.00,0.00,
52,2.34,7036101776.00,3002474319.00,2201814472.00,644.00,1614.00,0.00,0.00,
53,2.34,7036138331.00,3002486860.00,2201823712.00,537.00,1636.00,0.00,0.00,
54,2.34,7035106251.00,3002469749.00,2201811216.00,521.00,1541.00,0.00,0.00,
*,0.32,84453702210.00,261019920904.00,246607673664.00,55600.00,138889.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007992429.00,3002955374.00,2202167264.00,662.00,1485.00,0.00,0.00,
38,2.00,6013223874.00,3002959091.00,2202169992.00,502.00,1658.00,0.00,0.00,
39,2.00,6012873556.00,3002961594.00,2202171840.00,554.00,1651.00,0.00,0.00,
40,2.00,6011827238.00,3002960652.00,2202171136.00,504.00,1725.00,0.00,0.00,
51,2.34,7041926166.00,3002968379.00,2202176856.00,360.00,1673.00,0.00,0.00,
52,2.34,7039431587.00,3002977331.00,2202183456.00,470.00,1713.00,0.00,0.00,
53,2.35,7045188423.00,3002970462.00,2202178352.00,418.00,1663.00,0.00,0.00,
54,2.35,7043830035.00,3002973396.00,2202180464.00,436.00,1703.00,0.00,0.00,
*,0.32,84486532843.00,261056642412.00,246642481800.00,60780.00,144687.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011187753.00,3002702970.00,2201982200.00,687.00,1526.00,0.00,0.00,
38,2.00,6007443866.00,3002703774.00,2201982816.00,531.00,1745.00,0.00,0.00,
39,2.00,6010542397.00,3002709900.00,2201987304.00,589.00,1552.00,0.00,0.00,
40,2.00,6013147698.00,3002715000.00,2201991000.00,563.00,1625.00,0.00,0.00,
51,2.34,7039126541.00,3002710982.00,2201988008.00,537.00,1602.00,0.00,0.00,
52,2.34,7036681022.00,3002703616.00,2201982640.00,475.00,1710.00,0.00,0.00,
53,2.34,7038972766.00,3002711674.00,2201988536.00,374.00,1573.00,0.00,0.00,
54,2.34,7039216998.00,3002709230.00,2201986776.00,574.00,1569.00,0.00,0.00,
*,0.32,84460337395.00,261033187139.00,246620356664.00,68029.00,152345.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999239612.00,2999557440.00,2199675456.00,645.00,1555.00,0.00,0.00,
38,2.00,6003454541.00,2999559436.00,2199676864.00,387.00,1736.00,0.00,0.00,
39,2.00,6011332931.00,2999552798.00,2199672024.00,554.00,1597.00,0.00,0.00,
40,2.00,6000381694.00,2999545384.00,2199666656.00,559.00,2100.00,0.00,0.00,
51,2.35,7036202944.00,2999548828.00,2199669120.00,503.00,1703.00,0.00,0.00,
52,2.34,7032460541.00,2999549266.00,2199669472.00,365.00,1858.00,0.00,0.00,
53,2.35,7035527888.00,2999537103.00,2199660584.00,376.00,1700.00,0.00,0.00,
54,2.35,7035131790.00,2999546061.00,2199667096.00,537.00,1746.00,0.00,0.00,
*,0.32,84384478148.00,260761208743.00,246363286576.00,55856.00,139731.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001948049.00,2999655009.00,2199747000.00,563.00,1571.00,0.00,0.00,
38,2.00,6001918864.00,2999658133.00,2199749288.00,428.00,1733.00,0.00,0.00,
39,2.00,6006148676.00,2999670235.00,2199758176.00,455.00,1656.00,0.00,0.00,
40,2.00,6003276538.00,2999678824.00,2199764424.00,614.00,1682.00,0.00,0.00,
51,2.35,7039498010.00,2999688386.00,2199771552.00,365.00,1583.00,0.00,0.00,
52,2.34,7031190355.00,2999694299.00,2199775776.00,474.00,1710.00,0.00,0.00,
53,2.34,7033005507.00,2999712060.00,2199788800.00,437.00,1602.00,0.00,0.00,
54,2.35,7035245972.00,2999711450.00,2199788448.00,408.00,1595.00,0.00,0.00,
*,0.32,84380451710.00,260772376797.00,246373915832.00,56029.00,138518.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002244598.00,2999481046.00,2199619400.00,512.00,1568.00,0.00,0.00,
38,2.00,6004855411.00,2999477818.00,2199617112.00,432.00,1757.00,0.00,0.00,
39,2.01,6014330269.00,2999474289.00,2199614472.00,604.00,1604.00,0.00,0.00,
40,2.00,6002836073.00,2999476146.00,2199615792.00,465.00,1687.00,0.00,0.00,
51,2.34,7028662968.00,2999470484.00,2199611656.00,368.00,1672.00,0.00,0.00,
52,2.34,7032767206.00,2999465521.00,2199608048.00,480.00,1992.00,0.00,0.00,
53,2.35,7039136157.00,2999450394.00,2199596960.00,515.00,1721.00,0.00,0.00,
54,2.34,7032903551.00,2999444095.00,2199592296.00,614.00,1598.00,0.00,0.00,
*,0.32,84376058599.00,260754385048.00,246356857648.00,57637.00,141744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003938883.00,2999258206.00,2199455984.00,753.00,1551.00,0.00,0.00,
38,2.00,6004554639.00,2999255380.00,2199453872.00,464.00,1765.00,0.00,0.00,
39,2.00,6009548589.00,2999252099.00,2199451584.00,438.00,1524.00,0.00,0.00,
40,2.00,6003103999.00,2999245364.00,2199446656.00,647.00,1643.00,0.00,0.00,
51,2.34,7030296335.00,2999243296.00,2199445072.00,539.00,1615.00,0.00,0.00,
52,2.34,7029092673.00,2999247250.00,2199447976.00,577.00,1957.00,0.00,0.00,
53,2.35,7035224779.00,2999253557.00,2199452640.00,486.00,1674.00,0.00,0.00,
