Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005806823.00,2999838803.00,2199881728.00,695.00,1481.00,0.00,0.00,
38,2.00,6007681132.00,2999845294.00,2199886568.00,595.00,1757.00,0.00,0.00,
39,2.00,6007297698.00,2999860561.00,2199897744.00,373.00,1606.00,0.00,0.00,
40,1.99,5974343691.00,2999880273.00,2199912264.00,489.00,1924.00,0.00,0.00,
51,2.34,7030688549.00,2999905382.00,2199930656.00,433.00,1799.00,0.00,0.00,
52,2.34,7034571670.00,2999902468.00,2199928544.00,516.00,1703.00,0.00,0.00,
53,2.35,7039916602.00,2999903111.00,2199928984.00,649.00,1793.00,0.00,0.00,
54,2.35,7038541959.00,2999913139.00,2199936288.00,653.00,1598.00,0.00,0.00,
*,0.32,84453972710.00,260792308626.00,246392536896.00,131089.00,419182.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012317331.00,2999692116.00,2199774280.00,841.00,1523.00,0.00,0.00,
38,2.00,6013721759.00,2999687648.00,2199770936.00,701.00,2093.00,0.00,0.00,
39,2.00,5999697533.00,2999671447.00,2199759056.00,564.00,1681.00,0.00,0.00,
40,1.99,5970433453.00,2999647784.00,2199741720.00,513.00,1905.00,0.00,0.00,
51,2.34,7033648286.00,2999630520.00,2199729048.00,534.00,1870.00,0.00,0.00,
52,2.34,7028143447.00,2999633092.00,2199730896.00,366.00,1856.00,0.00,0.00,
53,2.35,7034327209.00,2999629368.00,2199728168.00,425.00,1946.00,0.00,0.00,
54,2.35,7035760212.00,2999621230.00,2199722184.00,483.00,1698.00,0.00,0.00,
*,0.32,84355764887.00,260768403199.00,246370271048.00,61424.00,151198.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011032899.00,2999941447.00,2199957056.00,595.00,1470.00,0.00,0.00,
38,2.00,6009500809.00,2999939803.00,2199955824.00,514.00,1689.00,0.00,0.00,
39,2.00,5999564991.00,2999945313.00,2199959960.00,385.00,1723.00,0.00,0.00,
40,1.99,5958091377.00,2999950267.00,2199963480.00,419.00,1941.00,0.00,0.00,
51,2.34,7033228801.00,2999949118.00,2199962688.00,602.00,1779.00,0.00,0.00,
52,2.34,7032915050.00,2999951480.00,2199964448.00,345.00,1858.00,0.00,0.00,
53,2.35,7036084557.00,2999953416.00,2199965856.00,573.00,1780.00,0.00,0.00,
54,2.34,7032966085.00,2999961908.00,2199972104.00,605.00,1470.00,0.00,0.00,
*,0.32,84354612840.00,260796378234.00,246396520128.00,75455.00,144625.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002581254.00,2999643504.00,2199738552.00,685.00,1537.00,0.00,0.00,
38,2.00,5994199077.00,2999639730.00,2199735824.00,492.00,1670.00,0.00,0.00,
39,2.00,6002301938.00,2999632134.00,2199730192.00,547.00,1833.00,0.00,0.00,
40,1.99,5965360280.00,2999628580.00,2199727640.00,389.00,1921.00,0.00,0.00,
51,2.34,7032900862.00,2999624545.00,2199724648.00,494.00,1759.00,0.00,0.00,
52,2.34,7031182634.00,2999621964.00,2199722712.00,506.00,1900.00,0.00,0.00,
53,2.35,7034274305.00,2999619883.00,2199721304.00,458.00,1871.00,0.00,0.00,
54,2.34,7032067443.00,2999610021.00,2199714088.00,556.00,1620.00,0.00,0.00,
*,0.32,84325418590.00,260766371460.00,246368351328.00,62250.00,148553.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009850415.00,3002872596.00,2202106544.00,756.00,1476.00,0.00,0.00,
38,2.00,6009638136.00,3002876718.00,2202109624.00,483.00,1651.00,0.00,0.00,
39,2.00,6014258229.00,3002882427.00,2202113760.00,420.00,1667.00,0.00,0.00,
40,1.99,5967024256.00,3002880955.00,2202112704.00,494.00,1923.00,0.00,0.00,
51,2.34,7039544439.00,3002881051.00,2202112792.00,517.00,1691.00,0.00,0.00,
52,2.34,7031318622.00,3002880454.00,2202112352.00,444.00,1849.00,0.00,0.00,
53,2.35,7044035134.00,3002881068.00,2202112704.00,615.00,1754.00,0.00,0.00,
54,2.35,7041862881.00,3002881071.00,2202112704.00,606.00,1547.00,0.00,0.00,
*,0.32,84424816808.00,261051019698.00,246637036536.00,61714.00,144933.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008677409.00,3002233937.00,2201638208.00,744.00,1505.00,0.00,0.00,
38,2.00,6003514481.00,3002233344.00,2201637768.00,625.00,1736.00,0.00,0.00,
39,2.00,6013459483.00,3002231828.00,2201636624.00,511.00,1813.00,0.00,0.00,
40,1.99,5971046493.00,3002232524.00,2201637152.00,520.00,2020.00,0.00,0.00,
51,2.35,7040721011.00,3002238002.00,2201641200.00,610.00,1831.00,0.00,0.00,
52,2.34,7037146465.00,3002238793.00,2201641816.00,388.00,1851.00,0.00,0.00,
53,2.35,7044753906.00,3002247397.00,2201648152.00,533.00,1788.00,0.00,0.00,
54,2.35,7041945661.00,3002247246.00,2201647976.00,446.00,1614.00,0.00,0.00,
*,0.32,84414823514.00,260997302974.00,246586356808.00,64640.00,150743.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007075898.00,2999868354.00,2199903552.00,842.00,1455.00,0.00,0.00,
38,2.00,6004396109.00,2999865359.00,2199901264.00,468.00,1671.00,0.00,0.00,
39,2.00,6010461620.00,2999867126.00,2199902584.00,536.00,1744.00,0.00,0.00,
40,1.99,5960666584.00,2999866050.00,2199901792.00,524.00,1870.00,0.00,0.00,
51,2.34,7028521568.00,2999856343.00,2199894664.00,548.00,1708.00,0.00,0.00,
52,2.34,7033578606.00,2999855969.00,2199894312.00,397.00,1644.00,0.00,0.00,
53,2.34,7032881355.00,2999848723.00,2199889032.00,588.00,1684.00,0.00,0.00,
54,2.34,7032275326.00,2999860323.00,2199897568.00,373.00,1458.00,0.00,0.00,
*,0.32,84344949581.00,260787626091.00,246388378808.00,58641.00,146487.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001191774.00,2999973449.00,2199980464.00,440.00,1445.00,0.00,0.00,
38,2.00,6005311427.00,2999976418.00,2199982664.00,418.00,1679.00,0.00,0.00,
39,2.00,6004168762.00,2999971241.00,2199978968.00,305.00,1768.00,0.00,0.00,
40,1.99,5969286575.00,2999972431.00,2199979760.00,468.00,1903.00,0.00,0.00,
51,2.34,7034771914.00,2999981017.00,2199986008.00,401.00,1657.00,0.00,0.00,
52,2.34,7032584052.00,2999980061.00,2199985392.00,566.00,1695.00,0.00,0.00,
53,2.35,7039778534.00,2999975756.00,2199982224.00,527.00,1767.00,0.00,0.00,
54,2.34,7031520317.00,2999965127.00,2199974480.00,525.00,1648.00,0.00,0.00,
*,0.32,84352207693.00,260796361932.00,246396541688.00,67890.00,152876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009669293.00,2999676711.00,2199762928.00,488.00,1466.00,0.00,0.00,
38,2.00,6004564578.00,2999677023.00,2199763192.00,613.00,1644.00,0.00,0.00,
39,2.00,6006060591.00,2999681367.00,2199766272.00,453.00,1700.00,0.00,0.00,
40,1.99,5969078465.00,2999682658.00,2199767328.00,408.00,1745.00,0.00,0.00,
51,2.34,7032012485.00,2999673789.00,2199760816.00,424.00,1606.00,0.00,0.00,
52,2.34,7025719953.00,2999673304.00,2199760464.00,692.00,1595.00,0.00,0.00,
53,2.35,7034511487.00,2999675941.00,2199762312.00,420.00,1677.00,0.00,0.00,
54,2.34,7031231169.00,2999689752.00,2199772432.00,476.00,1497.00,0.00,0.00,
*,0.32,84350120892.00,260773978401.00,246375371968.00,64437.00,149355.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004532627.00,2999786456.00,2199843360.00,609.00,1608.00,0.00,0.00,
38,2.00,6002660736.00,2999783628.00,2199841336.00,589.00,2088.00,0.00,0.00,
39,2.00,5993737121.00,2999781417.00,2199839752.00,557.00,1850.00,0.00,0.00,
40,1.99,5965004597.00,2999779566.00,2199838344.00,395.00,1992.00,0.00,0.00,
51,2.34,7034295585.00,2999785371.00,2199842656.00,523.00,1776.00,0.00,0.00,
52,2.34,7028095028.00,2999799537.00,2199852952.00,495.00,1827.00,0.00,0.00,
53,2.34,7034531494.00,2999816458.00,2199865448.00,543.00,1906.00,0.00,0.00,
54,2.34,7032032895.00,2999810746.00,2199861224.00,645.00,1681.00,0.00,0.00,
*,0.32,84323468140.00,260780226120.00,246381379112.00,61628.00,151912.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012401367.00,2999762767.00,2199826112.00,626.00,1479.00,0.00,0.00,
38,2.00,6008952994.00,2999764331.00,2199827168.00,463.00,1703.00,0.00,0.00,
39,2.00,5999374130.00,2999765272.00,2199827872.00,485.00,1697.00,0.00,0.00,
40,1.99,5964848922.00,2999765486.00,2199827960.00,554.00,1923.00,0.00,0.00,
51,2.35,7037819506.00,2999768438.00,2199830160.00,555.00,1616.00,0.00,0.00,
52,2.34,7028828962.00,2999764751.00,2199827520.00,404.00,1641.00,0.00,0.00,
53,2.35,7035268044.00,2999749540.00,2199816344.00,461.00,1811.00,0.00,0.00,
54,2.34,7030465381.00,2999741236.00,2199810272.00,662.00,1539.00,0.00,0.00,
*,0.32,84408695185.00,260781214487.00,246382200680.00,70946.00,171374.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010687021.00,2999904626.00,2199930040.00,860.00,1477.00,0.00,0.00,
38,2.00,6007663991.00,2999903408.00,2199929160.00,573.00,1615.00,0.00,0.00,
39,2.00,6013854277.00,2999901721.00,2199927928.00,438.00,1664.00,0.00,0.00,
40,1.99,5964905516.00,2999901865.00,2199928016.00,490.00,1808.00,0.00,0.00,
51,2.34,7028565071.00,2999898830.00,2199925816.00,516.00,1613.00,0.00,0.00,
52,2.34,7021277145.00,2999886868.00,2199917016.00,475.00,1626.00,0.00,0.00,
53,2.35,7035418346.00,2999882300.00,2199913672.00,517.00,1704.00,0.00,0.00,
54,2.34,7030742450.00,2999897535.00,2199924848.00,539.00,1503.00,0.00,0.00,
*,0.32,84345394629.00,260788409808.00,246389090464.00,62492.00,152228.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005881615.00,2999559693.00,2199677040.00,703.00,1444.00,0.00,0.00,
38,2.00,6005066255.00,2999559292.00,2199676864.00,530.00,1685.00,0.00,0.00,
39,2.00,6009896866.00,2999558795.00,2199676424.00,537.00,1758.00,0.00,0.00,
40,1.99,5957971645.00,2999560276.00,2199677568.00,509.00,1947.00,0.00,0.00,
51,2.34,7033388837.00,2999557930.00,2199675720.00,404.00,1652.00,0.00,0.00,
52,2.34,7033012610.00,2999558218.00,2199676072.00,626.00,1702.00,0.00,0.00,
53,2.34,7032690411.00,2999569946.00,2199684608.00,402.00,1734.00,0.00,0.00,
54,2.34,7030577408.00,2999553140.00,2199672288.00,453.00,1494.00,0.00,0.00,
*,0.32,84343405681.00,260764897396.00,246366818984.00,58980.00,148510.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009569452.00,2999513031.00,2199642896.00,520.00,1456.00,0.00,0.00,
38,2.00,6005744244.00,2999522758.00,2199650024.00,527.00,1709.00,0.00,0.00,
39,2.01,6015393335.00,2999519238.00,2199647472.00,394.00,1885.00,0.00,0.00,
40,1.99,5961320360.00,2999518300.00,2199646768.00,424.00,1992.00,0.00,0.00,
51,2.35,7034727175.00,2999529162.00,2199654776.00,454.00,1854.00,0.00,0.00,
52,2.34,7031512860.00,2999534312.00,2199658472.00,473.00,1757.00,0.00,0.00,
53,2.35,7037041438.00,2999524279.00,2199651168.00,566.00,1806.00,0.00,0.00,
54,2.34,7030250291.00,2999524235.00,2199651168.00,436.00,1660.00,0.00,0.00,
*,0.32,84360156553.00,260753170224.00,246355734680.00,67683.00,161516.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005754467.00,2999875101.00,2199908480.00,666.00,1443.00,0.00,0.00,
38,2.00,6007630199.00,2999868602.00,2199903640.00,445.00,1673.00,0.00,0.00,
39,2.00,5994750418.00,2999870228.00,2199904784.00,701.00,1753.00,0.00,0.00,
40,1.99,5962299189.00,2999871103.00,2199905488.00,379.00,1876.00,0.00,0.00,
51,2.35,7035748485.00,2999866899.00,2199902408.00,444.00,1649.00,0.00,0.00,
52,2.34,7030897889.00,2999869782.00,2199904520.00,596.00,1634.00,0.00,0.00,
53,2.34,7034642738.00,2999872070.00,2199906192.00,593.00,1775.00,0.00,0.00,
54,2.34,7032977342.00,2999872030.00,2199906104.00,472.00,1526.00,0.00,0.00,
*,0.32,84332143465.00,260789330447.00,246390066648.00,59291.00,148580.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004230535.00,2999925091.00,2199945088.00,484.00,1469.00,0.00,0.00,
38,2.00,6006013943.00,2999922839.00,2199943416.00,489.00,1603.00,0.00,0.00,
39,2.00,6004227523.00,2999922053.00,2199942888.00,490.00,1682.00,0.00,0.00,
40,1.99,5955693843.00,2999923712.00,2199944032.00,473.00,1772.00,0.00,0.00,
51,2.34,7032771094.00,2999913788.00,2199936728.00,479.00,1712.00,0.00,0.00,
52,2.34,7032391150.00,2999907599.00,2199932240.00,481.00,1659.00,0.00,0.00,
53,2.34,7033787102.00,2999904968.00,2199930304.00,395.00,1755.00,0.00,0.00,
54,2.34,7031270807.00,2999901732.00,2199927928.00,469.00,1466.00,0.00,0.00,
*,0.32,84331754924.00,260796269508.00,246396338320.00,59954.00,150301.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000409403.00,3002204742.00,2201616736.00,696.00,1438.00,0.00,0.00,
38,2.01,6021341183.00,3002212586.00,2201622544.00,422.00,1674.00,0.00,0.00,
39,2.00,6008676915.00,3002214061.00,2201623600.00,464.00,1714.00,0.00,0.00,
40,1.99,5967504657.00,3002212246.00,2201622280.00,582.00,1859.00,0.00,0.00,
51,2.35,7041494079.00,3002230164.00,2201635480.00,619.00,1663.00,0.00,0.00,
52,2.34,7033563948.00,3002234113.00,2201638296.00,488.00,1701.00,0.00,0.00,
53,2.35,7041271798.00,3002236814.00,2201640320.00,571.00,1801.00,0.00,0.00,
54,2.34,7034446870.00,3002242592.00,2201644632.00,475.00,1555.00,0.00,0.00,
*,0.32,84414231130.00,260990742780.00,246580225232.00,58525.00,150569.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001824382.00,2999603288.00,2199709072.00,722.00,1475.00,0.00,0.00,
38,2.00,6004251588.00,2999600752.00,2199707224.00,617.00,1699.00,0.00,0.00,
39,2.00,6009519673.00,2999604100.00,2199709688.00,470.00,1840.00,0.00,0.00,
40,1.99,5963950928.00,2999602371.00,2199708456.00,513.00,1924.00,0.00,0.00,
51,2.35,7035826482.00,2999598224.00,2199705376.00,417.00,1769.00,0.00,0.00,
52,2.34,7030859226.00,2999594986.00,2199703000.00,487.00,1728.00,0.00,0.00,
53,2.35,7036168769.00,2999594361.00,2199702560.00,616.00,1792.00,0.00,0.00,
54,2.35,7036460100.00,2999593492.00,2199701856.00,432.00,1657.00,0.00,0.00,
*,0.32,84354940194.00,260765801337.00,246367746416.00,59895.00,149527.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005693400.00,2999362187.00,2199532280.00,678.00,1504.00,0.00,0.00,
38,2.00,6010024899.00,2999367321.00,2199535976.00,511.00,1734.00,0.00,0.00,
39,2.00,6002571525.00,2999364500.00,2199534040.00,436.00,1685.00,0.00,0.00,
40,1.99,5962084888.00,2999366521.00,2199535448.00,537.00,1853.00,0.00,0.00,
51,2.34,7027080319.00,2999353660.00,2199526032.00,386.00,1631.00,0.00,0.00,
52,2.34,7030062920.00,2999350782.00,2199523920.00,418.00,1681.00,0.00,0.00,
53,2.34,7032372706.00,2999351171.00,2199524184.00,558.00,1791.00,0.00,0.00,
54,2.34,7028951753.00,2999357388.00,2199528760.00,506.00,1558.00,0.00,0.00,
*,0.32,84332274987.00,260743923859.00,246346873872.00,67581.00,160609.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003827424.00,3000006032.00,2200004488.00,502.00,1506.00,0.00,0.00,
38,2.00,6003865427.00,2999995191.00,2199996480.00,538.00,1696.00,0.00,0.00,
39,2.00,5998657071.00,2999998020.00,2199998504.00,470.00,1794.00,0.00,0.00,
40,1.99,5961293074.00,2999998576.00,2199998944.00,505.00,1941.00,0.00,0.00,
51,2.34,7030939069.00,3000004014.00,2200002904.00,526.00,1725.00,0.00,0.00,
52,2.34,7028796369.00,3000007565.00,2200005544.00,449.00,1687.00,0.00,0.00,
53,2.34,7032863275.00,3000015925.00,2200011704.00,499.00,1700.00,0.00,0.00,
54,2.35,7035289209.00,3000024806.00,2200018216.00,400.00,1545.00,0.00,0.00,
*,0.32,84329030650.00,260801492730.00,246401568072.00,57862.00,152904.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006541061.00,2999924622.00,2199944648.00,631.00,1492.00,0.00,0.00,
38,2.00,6004889924.00,2999930038.00,2199948784.00,590.00,1658.00,0.00,0.00,
39,2.00,6007624946.00,2999941444.00,2199957056.00,533.00,1616.00,0.00,0.00,
40,1.99,5959653955.00,2999951802.00,2199964624.00,494.00,1811.00,0.00,0.00,
51,2.35,7036902268.00,2999984859.00,2199988912.00,308.00,1593.00,0.00,0.00,
52,2.34,7028167218.00,2999985599.00,2199989440.00,401.00,1646.00,0.00,0.00,
53,2.35,7035922737.00,2999976199.00,2199982488.00,408.00,1750.00,0.00,0.00,
54,2.34,7034021687.00,2999960065.00,2199970696.00,518.00,1526.00,0.00,0.00,
*,0.32,84405780441.00,260795286805.00,246395477064.00,61728.00,176261.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009035838.00,2999670100.00,2199758088.00,637.00,1516.00,0.00,0.00,
38,2.00,6002433686.00,2999664809.00,2199754128.00,533.00,1681.00,0.00,0.00,
39,2.00,6011657884.00,2999653408.00,2199745768.00,444.00,1865.00,0.00,0.00,
40,1.99,5957401537.00,2999645500.00,2199740048.00,525.00,1861.00,0.00,0.00,
51,2.34,7033526678.00,2999619022.00,2199720600.00,474.00,1721.00,0.00,0.00,
52,2.34,7029974413.00,2999626830.00,2199726408.00,563.00,1710.00,0.00,0.00,
53,2.35,7036191181.00,2999625039.00,2199725000.00,440.00,1853.00,0.00,0.00,
54,2.34,7032524650.00,2999634883.00,2199732216.00,498.00,1638.00,0.00,0.00,
*,0.32,84338367428.00,260770774442.00,246372254128.00,59640.00,153317.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004393299.00,2999767041.00,2199829192.00,602.00,1577.00,0.00,0.00,
38,2.00,6006066071.00,2999766575.00,2199828840.00,375.00,1715.00,0.00,0.00,
39,2.00,6004242046.00,2999768337.00,2199830160.00,474.00,1708.00,0.00,0.00,
40,1.99,5968924343.00,2999764708.00,2199827432.00,331.00,1899.00,0.00,0.00,
51,2.34,7028424836.00,2999761532.00,2199825144.00,499.00,1751.00,0.00,0.00,
52,2.34,7029712327.00,2999753408.00,2199819072.00,543.00,1669.00,0.00,0.00,
53,2.35,7036526666.00,2999756078.00,2199821096.00,482.00,1787.00,0.00,0.00,
