Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011219548.00,3000053594.00,2200039248.00,681.00,1552.00,0.00,0.00,
38,2.01,6024915214.00,3000059227.00,2200043472.00,547.00,1653.00,0.00,0.00,
39,2.01,6028370226.00,3000062625.00,2200045936.00,632.00,1861.00,0.00,0.00,
40,2.01,6029241813.00,3000070182.00,2200051480.00,481.00,1799.00,0.00,0.00,
51,2.34,7034420223.00,3000081021.00,2200059400.00,362.00,1507.00,0.00,0.00,
52,2.34,7034786775.00,3000090895.00,2200066616.00,360.00,1676.00,0.00,0.00,
53,2.35,7038041634.00,3000078361.00,2200057464.00,499.00,1810.00,0.00,0.00,
54,2.35,7037958569.00,3000082626.00,2200060544.00,547.00,1648.00,0.00,0.00,
*,0.32,84472117869.00,260807499748.00,246406949360.00,59388.00,150351.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009875592.00,3002314951.00,2201697696.00,1075.00,1908.00,0.00,0.00,
38,2.01,6037117050.00,3002318191.00,2201699984.00,591.00,1815.00,0.00,0.00,
39,2.01,6032005039.00,3002311815.00,2201695320.00,473.00,2011.00,0.00,0.00,
40,2.01,6036500651.00,3002302220.00,2201688368.00,508.00,1957.00,0.00,0.00,
51,2.35,7041137165.00,3002297891.00,2201685112.00,418.00,1746.00,0.00,0.00,
52,2.35,7041417287.00,3002287085.00,2201677192.00,578.00,1842.00,0.00,0.00,
53,2.35,7042877031.00,3002294286.00,2201682472.00,542.00,2013.00,0.00,0.00,
54,2.34,7037292886.00,3002290800.00,2201679920.00,663.00,1784.00,0.00,0.00,
*,0.32,84574427315.00,260998972081.00,246588088120.00,107730.00,413726.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019331089.00,3002993544.00,2202195248.00,507.00,1576.00,0.00,0.00,
38,2.01,6038033968.00,3002988394.00,2202191464.00,484.00,1659.00,0.00,0.00,
39,2.01,6030825545.00,3003004997.00,2202203696.00,380.00,1812.00,0.00,0.00,
40,2.01,6037580889.00,3003005834.00,2202204224.00,418.00,1701.00,0.00,0.00,
51,2.35,7044636696.00,3003015438.00,2202211352.00,433.00,1672.00,0.00,0.00,
52,2.34,7035465216.00,3003013221.00,2202209680.00,537.00,1595.00,0.00,0.00,
53,2.34,7039176699.00,3003023214.00,2202216984.00,399.00,1770.00,0.00,0.00,
54,2.35,7042105609.00,3003020835.00,2202215312.00,484.00,1572.00,0.00,0.00,
*,0.32,84556106568.00,261063610152.00,246648984384.00,58634.00,147202.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017461772.00,3003057884.00,2202242416.00,588.00,1487.00,0.00,0.00,
38,2.01,6036955713.00,3003060491.00,2202244352.00,466.00,1686.00,0.00,0.00,
39,2.01,6031864769.00,3003048464.00,2202235552.00,571.00,1797.00,0.00,0.00,
40,2.01,6029994933.00,3003043472.00,2202231856.00,478.00,1746.00,0.00,0.00,
51,2.34,7034273441.00,3003037332.00,2202227368.00,518.00,1656.00,0.00,0.00,
52,2.34,7037368223.00,3003037583.00,2202227544.00,459.00,1925.00,0.00,0.00,
53,2.35,7043441234.00,3003031323.00,2202222968.00,410.00,1852.00,0.00,0.00,
54,2.34,7012171118.00,3003044271.00,2202232472.00,412.00,1604.00,0.00,0.00,
*,0.32,84514464821.00,261063459840.00,246649047128.00,77242.00,151333.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014339926.00,3002808293.00,2202059464.00,669.00,1613.00,0.00,0.00,
38,2.01,6032325300.00,3002807387.00,2202058760.00,467.00,1680.00,0.00,0.00,
39,2.01,6028766972.00,3002806230.00,2202057880.00,517.00,1850.00,0.00,0.00,
40,2.01,6040268177.00,3002811172.00,2202061488.00,351.00,1804.00,0.00,0.00,
51,2.34,7037794432.00,3002815531.00,2202064744.00,517.00,1746.00,0.00,0.00,
52,2.34,7040730254.00,3002824525.00,2202071344.00,557.00,1919.00,0.00,0.00,
53,2.35,7042606666.00,3002828899.00,2202074512.00,372.00,1735.00,0.00,0.00,
54,2.34,7038084140.00,3002828509.00,2202074248.00,541.00,1625.00,0.00,0.00,
*,0.32,84532095950.00,261046842746.00,246633035440.00,59089.00,148065.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009605098.00,2999208084.00,2199419288.00,681.00,1552.00,0.00,0.00,
38,2.01,6026055892.00,2999208760.00,2199419816.00,562.00,1720.00,0.00,0.00,
39,2.01,6022216239.00,2999213156.00,2199422984.00,534.00,1895.00,0.00,0.00,
40,2.01,6026855950.00,2999211851.00,2199422104.00,470.00,1860.00,0.00,0.00,
51,2.34,7029212295.00,2999205236.00,2199417088.00,495.00,1777.00,0.00,0.00,
52,2.34,7032088570.00,2999197032.00,2199411192.00,394.00,1694.00,0.00,0.00,
53,2.35,7036251806.00,2999189131.00,2199405384.00,428.00,1874.00,0.00,0.00,
54,2.35,7035460723.00,2999189425.00,2199405560.00,414.00,1689.00,0.00,0.00,
*,0.32,84443738359.00,260731881806.00,246335573088.00,59375.00,148262.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011924702.00,3000005510.00,2200003960.00,732.00,1549.00,0.00,0.00,
38,2.01,6029871310.00,3000005128.00,2200003696.00,487.00,1729.00,0.00,0.00,
39,2.01,6030069238.00,3000013397.00,2200009768.00,433.00,1796.00,0.00,0.00,
40,2.01,6035266578.00,3000011130.00,2200008096.00,525.00,1791.00,0.00,0.00,
51,2.34,7033251433.00,3000020129.00,2200014784.00,526.00,1711.00,0.00,0.00,
52,2.34,7033162649.00,3000029361.00,2200021472.00,338.00,1661.00,0.00,0.00,
53,2.34,7034239316.00,3000036843.00,2200027016.00,512.00,1790.00,0.00,0.00,
54,2.34,7031337316.00,3000027269.00,2200019976.00,497.00,1601.00,0.00,0.00,
*,0.32,84466761791.00,260801407439.00,246401401664.00,58970.00,149374.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007713786.00,2999831205.00,2199876272.00,723.00,1490.00,0.00,0.00,
38,2.01,6023735511.00,2999830287.00,2199875568.00,563.00,1638.00,0.00,0.00,
39,2.01,6028999135.00,2999818026.00,2199866592.00,556.00,1678.00,0.00,0.00,
40,2.01,6026381365.00,2999820979.00,2199868704.00,416.00,1782.00,0.00,0.00,
51,2.34,7032108600.00,2999812678.00,2199862632.00,466.00,1710.00,0.00,0.00,
52,2.34,7031997532.00,2999807525.00,2199858936.00,316.00,1550.00,0.00,0.00,
53,2.34,7033993625.00,2999799012.00,2199852600.00,524.00,1762.00,0.00,0.00,
54,2.34,7028620502.00,2999797256.00,2199851368.00,481.00,1511.00,0.00,0.00,
*,0.32,84450318722.00,260781605698.00,246382632584.00,60470.00,146715.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003327787.00,2999217792.00,2199426328.00,432.00,1627.00,0.00,0.00,
38,2.01,6032663572.00,2999216142.00,2199425184.00,450.00,1674.00,0.00,0.00,
39,2.01,6029912730.00,2999216865.00,2199425712.00,457.00,1848.00,0.00,0.00,
40,2.01,6024029904.00,2999212632.00,2199422632.00,365.00,1736.00,0.00,0.00,
51,2.34,7031099024.00,2999229029.00,2199434600.00,446.00,1734.00,0.00,0.00,
52,2.34,7028767613.00,2999224648.00,2199431344.00,521.00,1697.00,0.00,0.00,
53,2.34,7033145684.00,2999231098.00,2199436184.00,541.00,1760.00,0.00,0.00,
54,2.34,7031610677.00,2999232680.00,2199437240.00,384.00,1563.00,0.00,0.00,
*,0.32,84497169270.00,260733737120.00,246337414136.00,85251.00,171931.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005905707.00,3000047781.00,2200035024.00,585.00,1518.00,0.00,0.00,
38,2.01,6030829680.00,3000048090.00,2200035288.00,564.00,1703.00,0.00,0.00,
39,2.01,6031576245.00,3000047989.00,2200035200.00,550.00,1848.00,0.00,0.00,
40,2.01,6031976273.00,3000050716.00,2200037224.00,571.00,1783.00,0.00,0.00,
51,2.34,7033388698.00,3000040316.00,2200029568.00,398.00,1770.00,0.00,0.00,
52,2.35,7035318755.00,3000040562.00,2200029744.00,669.00,1646.00,0.00,0.00,
53,2.35,7036946855.00,3000035532.00,2200026048.00,468.00,1825.00,0.00,0.00,
54,2.34,7032321547.00,3000035017.00,2200025696.00,563.00,1650.00,0.00,0.00,
*,0.32,84475182849.00,260803153482.00,246403008104.00,63895.00,156101.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016700860.00,2999170568.00,2199391832.00,467.00,1637.00,0.00,0.00,
38,2.01,6032577297.00,2999170581.00,2199391744.00,687.00,2197.00,0.00,0.00,
39,2.01,6023200698.00,2999171577.00,2199392448.00,557.00,1895.00,0.00,0.00,
40,2.01,6026820395.00,2999171150.00,2199392184.00,420.00,1843.00,0.00,0.00,
51,2.34,7031271858.00,2999173288.00,2199393768.00,601.00,1794.00,0.00,0.00,
52,2.34,7027839321.00,2999176135.00,2199395792.00,509.00,1856.00,0.00,0.00,
53,2.35,7036975401.00,2999173919.00,2199394208.00,468.00,1783.00,0.00,0.00,
54,2.35,7034239954.00,2999174216.00,2199394384.00,361.00,1553.00,0.00,0.00,
*,0.32,84457544294.00,260729858509.00,246333545304.00,56406.00,152042.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014470605.00,3002816712.00,2202065536.00,437.00,1544.00,0.00,0.00,
38,2.01,6037735929.00,3002820865.00,2202068616.00,693.00,1676.00,0.00,0.00,
39,2.01,6037258153.00,3002827242.00,2202073280.00,363.00,1778.00,0.00,0.00,
40,2.01,6032405356.00,3002826130.00,2202072488.00,361.00,1695.00,0.00,0.00,
51,2.35,7044091617.00,3002818938.00,2202067208.00,413.00,1691.00,0.00,0.00,
52,2.34,7040008229.00,3002814859.00,2202064304.00,488.00,2003.00,0.00,0.00,
53,2.35,7045482249.00,3002816921.00,2202065712.00,333.00,1794.00,0.00,0.00,
54,2.34,7037200883.00,3002816746.00,2202065624.00,378.00,1560.00,0.00,0.00,
*,0.32,84557150507.00,261043931012.00,246630655744.00,57663.00,154368.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015626191.00,3000176966.00,2200129800.00,441.00,1513.00,0.00,0.00,
38,2.01,6036535917.00,3000172969.00,2200126808.00,654.00,1585.00,0.00,0.00,
39,2.01,6031628765.00,3000166427.00,2200122056.00,439.00,1825.00,0.00,0.00,
40,2.01,6030603162.00,3000166724.00,2200122232.00,384.00,1722.00,0.00,0.00,
51,2.35,7035538482.00,3000172035.00,2200126192.00,455.00,1702.00,0.00,0.00,
52,2.34,7034617050.00,3000183481.00,2200134552.00,603.00,1696.00,0.00,0.00,
53,2.35,7036886467.00,3000182473.00,2200133848.00,569.00,1708.00,0.00,0.00,
54,2.34,7031320265.00,3000185016.00,2200135696.00,581.00,1571.00,0.00,0.00,
*,0.32,84486898107.00,260815275887.00,246414343824.00,55047.00,147996.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013957040.00,3002558173.00,2201875984.00,641.00,1564.00,0.00,0.00,
38,2.01,6028846899.00,3002559521.00,2201877040.00,552.00,1712.00,0.00,0.00,
39,2.01,6028724955.00,3002555550.00,2201874136.00,494.00,1909.00,0.00,0.00,
40,2.01,6036616531.00,3002558851.00,2201876512.00,524.00,1818.00,0.00,0.00,
51,2.35,7043305435.00,3002559339.00,2201876864.00,397.00,1788.00,0.00,0.00,
52,2.34,7036739712.00,3002557909.00,2201875720.00,404.00,1818.00,0.00,0.00,
53,2.35,7041712352.00,3002558647.00,2201876336.00,546.00,1851.00,0.00,0.00,
54,2.35,7042217377.00,3002558046.00,2201875984.00,513.00,1712.00,0.00,0.00,
*,0.32,84542156139.00,261023064591.00,246610765808.00,59798.00,157810.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008046100.00,3000087413.00,2200064152.00,433.00,1575.00,0.00,0.00,
38,2.01,6023069318.00,3000089414.00,2200065560.00,621.00,1693.00,0.00,0.00,
39,2.01,6023354229.00,3000086118.00,2200063096.00,625.00,1784.00,0.00,0.00,
40,2.01,6036240531.00,3000086365.00,2200063360.00,499.00,1696.00,0.00,0.00,
51,2.34,7033208746.00,3000079872.00,2200058608.00,489.00,1622.00,0.00,0.00,
52,2.34,7033819587.00,3000071714.00,2200052624.00,377.00,2002.00,0.00,0.00,
53,2.35,7036995252.00,3000069549.00,2200050952.00,654.00,1723.00,0.00,0.00,
54,2.34,7030483674.00,3000069647.00,2200051040.00,401.00,1557.00,0.00,0.00,
*,0.32,84466422331.00,260803588416.00,246403431648.00,68787.00,154237.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009181613.00,3002007527.00,2201472152.00,490.00,1535.00,0.00,0.00,
38,2.01,6035859833.00,3002013640.00,2201476640.00,426.00,1629.00,0.00,0.00,
39,2.01,6030131183.00,3002017277.00,2201479368.00,487.00,1813.00,0.00,0.00,
40,2.01,6030802016.00,3002020271.00,2201481480.00,384.00,1742.00,0.00,0.00,
51,2.35,7043719429.00,3002019832.00,2201481216.00,486.00,1638.00,0.00,0.00,
52,2.34,7037786009.00,3002019693.00,2201481128.00,486.00,1739.00,0.00,0.00,
53,2.35,7041759490.00,3002028577.00,2201487640.00,450.00,1770.00,0.00,0.00,
54,2.34,7038861679.00,3002027578.00,2201486848.00,581.00,1616.00,0.00,0.00,
*,0.32,84519536692.00,260976981427.00,246567262568.00,56913.00,149337.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006259302.00,2999151208.00,2199377576.00,654.00,1551.00,0.00,0.00,
38,2.01,6022742988.00,2999142324.00,2199371064.00,433.00,1676.00,0.00,0.00,
39,2.01,6027754518.00,2999140091.00,2199369392.00,480.00,1821.00,0.00,0.00,
40,2.01,6023782565.00,2999133772.00,2199364816.00,554.00,1717.00,0.00,0.00,
51,2.35,7033571080.00,2999133392.00,2199364464.00,345.00,1754.00,0.00,0.00,
52,2.34,7030877241.00,2999134548.00,2199365344.00,517.00,2073.00,0.00,0.00,
53,2.35,7033399594.00,2999135689.00,2199366136.00,595.00,1813.00,0.00,0.00,
54,2.34,7027193902.00,2999135522.00,2199366048.00,638.00,1595.00,0.00,0.00,
*,0.32,84428416919.00,260726242391.00,246330274520.00,58638.00,151056.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000225682.00,2999375341.00,2199541872.00,508.00,1559.00,0.00,0.00,
38,2.01,6025672122.00,2999384477.00,2199548648.00,424.00,1816.00,0.00,0.00,
39,2.01,6026623982.00,2999387026.00,2199550496.00,468.00,2032.00,0.00,0.00,
40,2.01,6027628338.00,2999387832.00,2199551024.00,515.00,1909.00,0.00,0.00,
51,2.35,7033817162.00,2999387935.00,2199551112.00,521.00,1874.00,0.00,0.00,
52,2.34,7032049768.00,2999388650.00,2199551640.00,366.00,2001.00,0.00,0.00,
53,2.34,7031682645.00,2999378290.00,2199544160.00,485.00,1908.00,0.00,0.00,
54,2.34,7029178502.00,2999378669.00,2199544336.00,487.00,1747.00,0.00,0.00,
*,0.32,84440503137.00,260745795934.00,246348716592.00,56436.00,151014.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017171165.00,3002086111.00,2201529792.00,538.00,1542.00,0.00,0.00,
38,2.01,6021908650.00,3002083000.00,2201527504.00,565.00,1813.00,0.00,0.00,
39,2.01,6036307778.00,3002087144.00,2201530584.00,552.00,1934.00,0.00,0.00,
40,2.01,6035864630.00,3002086356.00,2201530056.00,497.00,1807.00,0.00,0.00,
51,2.34,7038456127.00,3002108526.00,2201546248.00,446.00,1775.00,0.00,0.00,
52,2.34,7035422722.00,3002118734.00,2201553728.00,537.00,2071.00,0.00,0.00,
53,2.35,7044782137.00,3002117545.00,2201552848.00,338.00,1859.00,0.00,0.00,
54,2.34,7038552934.00,3002121766.00,2201556016.00,595.00,1654.00,0.00,0.00,
*,0.32,84582925537.00,260984659888.00,246574469856.00,66203.00,181126.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012652182.00,2999134821.00,2199365608.00,732.00,1518.00,0.00,0.00,
38,2.01,6027725556.00,2999129657.00,2199361736.00,433.00,1733.00,0.00,0.00,
39,2.01,6023263536.00,2999124784.00,2199358128.00,395.00,1810.00,0.00,0.00,
40,2.01,6029572261.00,2999125832.00,2199358920.00,422.00,1847.00,0.00,0.00,
51,2.34,7030054449.00,2999106095.00,2199344488.00,424.00,1688.00,0.00,0.00,
52,2.34,7031712150.00,2999094150.00,2199335776.00,465.00,1756.00,0.00,0.00,
53,2.35,7033506489.00,2999093171.00,2199334984.00,507.00,1811.00,0.00,0.00,
54,2.34,7032378274.00,2999087698.00,2199330936.00,423.00,1592.00,0.00,0.00,
*,0.32,84445833359.00,260720930450.00,246325372656.00,65797.00,167958.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002916808.00,2999802618.00,2199855240.00,585.00,1603.00,0.00,0.00,
38,2.01,6033407325.00,2999808008.00,2199859200.00,493.00,1766.00,0.00,0.00,
39,2.01,6023734147.00,2999814707.00,2199864128.00,498.00,1860.00,0.00,0.00,
40,2.01,6030834472.00,2999827746.00,2199873632.00,570.00,1811.00,0.00,0.00,
51,2.34,7030852038.00,2999833850.00,2199878120.00,457.00,1745.00,0.00,0.00,
52,2.34,7029518409.00,2999837130.00,2199880496.00,483.00,1806.00,0.00,0.00,
53,2.35,7042118548.00,2999839249.00,2199882168.00,476.00,1782.00,0.00,0.00,
54,2.34,7030268683.00,2999840119.00,2199882784.00,376.00,1669.00,0.00,0.00,
*,0.32,84450882966.00,260784588531.00,246385330840.00,61478.00,150203.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004550938.00,2999731369.00,2199802968.00,595.00,1577.00,0.00,0.00,
38,2.01,6027834649.00,2999732436.00,2199803760.00,342.00,1732.00,0.00,0.00,
39,2.01,6028816019.00,2999726209.00,2199799272.00,403.00,1952.00,0.00,0.00,
40,2.01,6027402550.00,2999713172.00,2199789680.00,508.00,1851.00,0.00,0.00,
51,2.34,7032702048.00,2999705554.00,2199784136.00,577.00,1837.00,0.00,0.00,
52,2.35,7038219822.00,2999702120.00,2199781584.00,464.00,2141.00,0.00,0.00,
53,2.35,7040902655.00,2999704822.00,2199783520.00,623.00,1788.00,0.00,0.00,
54,2.35,7036165300.00,2999705942.00,2199784312.00,463.00,1692.00,0.00,0.00,
*,0.32,84466439914.00,260773569127.00,246375212688.00,57380.00,150634.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010571680.00,3000304308.00,2200223168.00,702.00,1538.00,0.00,0.00,
38,2.01,6025138120.00,3000301311.00,2200220968.00,527.00,1757.00,0.00,0.00,
39,2.01,6025402238.00,3000302660.00,2200221936.00,530.00,1909.00,0.00,0.00,
40,2.01,6039487286.00,3000298105.00,2200218592.00,578.00,1829.00,0.00,0.00,
51,2.34,7035468989.00,3000306550.00,2200224752.00,433.00,1700.00,0.00,0.00,
52,2.34,7031509750.00,3000305989.00,2200224400.00,396.00,1648.00,0.00,0.00,
53,2.35,7038482833.00,3000304269.00,2200223080.00,594.00,1819.00,0.00,0.00,
54,2.34,7030832764.00,3000306443.00,2200224752.00,549.00,1678.00,0.00,0.00,
*,0.32,84473455170.00,260828007639.00,246426266680.00,58078.00,145591.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010200579.00,3000384517.00,2200281952.00,344.00,1595.00,0.00,0.00,
38,2.01,6030439751.00,3000378491.00,2200277552.00,557.00,1730.00,0.00,0.00,
39,2.01,6031856477.00,3000377637.00,2200276936.00,448.00,1906.00,0.00,0.00,
40,2.01,6027146522.00,3000382045.00,2200280192.00,531.00,1827.00,0.00,0.00,
51,2.35,7036102377.00,3000374916.00,2200275000.00,495.00,1720.00,0.00,0.00,
52,2.35,7035913094.00,3000378954.00,2200277904.00,548.00,1661.00,0.00,0.00,
53,2.34,7030780429.00,3000379560.00,2200278344.00,418.00,1808.00,0.00,0.00,
