Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7032541628.00,2999602390.00,2199708456.00,513.00,1839.00,0.00,0.00,
52,2.34,7031174797.00,2999610150.00,2199714176.00,707.00,1708.00,0.00,0.00,
53,2.34,7031286486.00,2999606939.00,2199711800.00,528.00,1812.00,0.00,0.00,
54,2.35,7036886688.00,2999597742.00,2199704936.00,424.00,1668.00,0.00,0.00,
*,0.32,84364763822.00,260763083170.00,246365204536.00,64063.00,144671.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004584407.00,2999304289.00,2199489776.00,759.00,1706.00,0.00,0.00,
38,2.01,6014205359.00,2999301838.00,2199488016.00,582.00,1777.00,0.00,0.00,
39,2.00,6008074484.00,2999298756.00,2199485728.00,648.00,2089.00,0.00,0.00,
40,2.00,6000789829.00,2999301439.00,2199487752.00,510.00,1971.00,0.00,0.00,
51,2.35,7039587982.00,2999303339.00,2199489072.00,359.00,1838.00,0.00,0.00,
52,2.34,7030386871.00,2999288910.00,2199478512.00,532.00,1872.00,0.00,0.00,
53,2.35,7034658759.00,2999283334.00,2199474464.00,439.00,1962.00,0.00,0.00,
54,2.35,7034529049.00,2999283666.00,2199474728.00,599.00,1696.00,0.00,0.00,
*,0.32,84426964035.00,260741522509.00,246344646856.00,117101.00,387914.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001946999.00,2999786279.00,2199843272.00,615.00,1560.00,0.00,0.00,
38,2.00,6006648526.00,2999789673.00,2199845736.00,441.00,1679.00,0.00,0.00,
39,2.00,6003088378.00,2999791031.00,2199846792.00,456.00,1782.00,0.00,0.00,
40,2.00,6005526216.00,2999788335.00,2199844856.00,641.00,1897.00,0.00,0.00,
51,2.34,7033838655.00,2999824243.00,2199871080.00,547.00,1748.00,0.00,0.00,
52,2.34,7030764867.00,2999829494.00,2199874952.00,392.00,1864.00,0.00,0.00,
53,2.35,7034753317.00,2999828092.00,2199873896.00,527.00,1765.00,0.00,0.00,
54,2.34,7031567066.00,2999824852.00,2199871520.00,559.00,1659.00,0.00,0.00,
*,0.32,84373677758.00,260782298157.00,246383230896.00,62891.00,150773.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005052110.00,2999752963.00,2199818896.00,866.00,1552.00,0.00,0.00,
38,2.00,6005789347.00,2999755564.00,2199820744.00,589.00,1738.00,0.00,0.00,
39,2.00,6006215972.00,2999756377.00,2199821360.00,649.00,1743.00,0.00,0.00,
40,2.00,6005828982.00,2999754978.00,2199820304.00,347.00,1825.00,0.00,0.00,
51,2.35,7036098347.00,2999722960.00,2199796896.00,478.00,1797.00,0.00,0.00,
52,2.34,7031131374.00,2999738502.00,2199808248.00,465.00,1968.00,0.00,0.00,
53,2.35,7036916128.00,2999745290.00,2199813176.00,436.00,1728.00,0.00,0.00,
54,2.34,7032094099.00,2999748551.00,2199815640.00,619.00,1720.00,0.00,0.00,
*,0.32,84397519236.00,260775773816.00,246377219264.00,73223.00,156591.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011979804.00,3000082274.00,2200060280.00,654.00,2164.00,0.00,0.00,
38,2.00,6010210284.00,3000074889.00,2200054912.00,479.00,1794.00,0.00,0.00,
39,2.00,6008957597.00,3000077438.00,2200056760.00,573.00,1749.00,0.00,0.00,
40,2.00,6003456031.00,3000075620.00,2200055440.00,445.00,1899.00,0.00,0.00,
51,2.35,7037074312.00,3000072581.00,2200053240.00,486.00,1784.00,0.00,0.00,
52,2.34,7030741518.00,3000063838.00,2200046816.00,560.00,1608.00,0.00,0.00,
53,2.34,7029635973.00,3000056649.00,2200041536.00,520.00,1864.00,0.00,0.00,
54,2.34,7035068674.00,3000058153.00,2200042680.00,449.00,1633.00,0.00,0.00,
*,0.32,84409814466.00,260807899325.00,246407448232.00,59133.00,147103.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001797597.00,3000097179.00,2200071280.00,533.00,1619.00,0.00,0.00,
38,2.00,6014100449.00,3000102046.00,2200074888.00,346.00,1699.00,0.00,0.00,
39,2.00,6002624016.00,3000101570.00,2200074448.00,449.00,1724.00,0.00,0.00,
40,2.00,6006325882.00,3000109004.00,2200079904.00,467.00,1761.00,0.00,0.00,
51,2.34,7033294137.00,3000111261.00,2200081576.00,325.00,1740.00,0.00,0.00,
52,2.35,7036659036.00,3000100420.00,2200073656.00,477.00,1834.00,0.00,0.00,
53,2.34,7031432643.00,3000106150.00,2200077880.00,509.00,1737.00,0.00,0.00,
54,2.34,7028607043.00,3000119320.00,2200087472.00,481.00,1529.00,0.00,0.00,
*,0.32,84397008053.00,260807532170.00,246407181592.00,57572.00,146080.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999419610.00,2999722664.00,2199796632.00,656.00,1557.00,0.00,0.00,
38,2.01,6015404439.00,2999724393.00,2199797864.00,361.00,1761.00,0.00,0.00,
39,2.00,5998051415.00,2999717241.00,2199792672.00,452.00,1648.00,0.00,0.00,
40,2.00,6001216015.00,2999724846.00,2199798216.00,481.00,1833.00,0.00,0.00,
51,2.34,7027899759.00,2999726947.00,2199799800.00,569.00,1703.00,0.00,0.00,
52,2.34,7026874444.00,2999728789.00,2199801032.00,342.00,1861.00,0.00,0.00,
53,2.34,7034231165.00,2999721321.00,2199795664.00,563.00,1744.00,0.00,0.00,
54,2.35,7034320900.00,2999708219.00,2199785984.00,488.00,1595.00,0.00,0.00,
*,0.32,84364784257.00,260777906633.00,246379030568.00,58342.00,145846.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005813409.00,2999350275.00,2199523480.00,710.00,1525.00,0.00,0.00,
38,2.01,6019395148.00,2999347475.00,2199521456.00,538.00,1771.00,0.00,0.00,
39,2.00,5999391517.00,2999355231.00,2199527176.00,570.00,1716.00,0.00,0.00,
40,2.00,5998498345.00,2999343616.00,2199518640.00,492.00,1840.00,0.00,0.00,
51,2.34,7031610789.00,2999350513.00,2199523656.00,554.00,1766.00,0.00,0.00,
52,2.35,7033575712.00,2999348981.00,2199522600.00,453.00,1987.00,0.00,0.00,
53,2.34,7031561692.00,2999350344.00,2199523568.00,647.00,1869.00,0.00,0.00,
54,2.34,7031159661.00,2999349990.00,2199523392.00,563.00,1601.00,0.00,0.00,
*,0.32,84388404835.00,260742117646.00,246345330176.00,60645.00,148842.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004961704.00,3000054924.00,2200040304.00,743.00,1489.00,0.00,0.00,
38,2.00,5998259694.00,3000056057.00,2200041096.00,511.00,1671.00,0.00,0.00,
39,2.00,5993014841.00,3000054955.00,2200040304.00,469.00,1764.00,0.00,0.00,
40,2.00,6010404113.00,3000054829.00,2200040216.00,409.00,1886.00,0.00,0.00,
51,2.34,7033957457.00,3000049173.00,2200036080.00,505.00,1774.00,0.00,0.00,
52,2.34,7031894227.00,3000051029.00,2200037400.00,471.00,1871.00,0.00,0.00,
53,2.35,7037158115.00,3000060445.00,2200044352.00,408.00,1781.00,0.00,0.00,
54,2.34,7028462448.00,3000058212.00,2200042680.00,522.00,1628.00,0.00,0.00,
*,0.32,84436347570.00,260805314746.00,246404990656.00,75528.00,172213.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007907926.00,3000166689.00,2200122232.00,679.00,1590.00,0.00,0.00,
38,2.00,5998770771.00,3000162703.00,2200119328.00,539.00,1669.00,0.00,0.00,
39,2.00,6006212147.00,3000163588.00,2200119944.00,487.00,1700.00,0.00,0.00,
40,2.00,6001388600.00,3000163096.00,2200119592.00,509.00,1912.00,0.00,0.00,
51,2.34,7029936106.00,3000170801.00,2200125224.00,463.00,1718.00,0.00,0.00,
52,2.34,7034175396.00,3000169530.00,2200124344.00,517.00,1868.00,0.00,0.00,
53,2.35,7038867527.00,3000168778.00,2200123728.00,515.00,1637.00,0.00,0.00,
54,2.34,7031342315.00,3000167243.00,2200122672.00,718.00,1516.00,0.00,0.00,
*,0.32,84392853886.00,260817145215.00,246416213472.00,67791.00,153099.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017330282.00,3002282255.00,2201673672.00,666.00,1571.00,0.00,0.00,
38,2.00,6003072490.00,3002289392.00,2201678864.00,485.00,1732.00,0.00,0.00,
39,2.00,6003628799.00,3002302835.00,2201688808.00,477.00,1667.00,0.00,0.00,
40,2.00,6009514160.00,3002331988.00,2201710104.00,515.00,1799.00,0.00,0.00,
51,2.35,7045130748.00,3002321758.00,2201702624.00,491.00,1597.00,0.00,0.00,
52,2.34,7035894365.00,3002331678.00,2201709928.00,584.00,1629.00,0.00,0.00,
53,2.35,7045185735.00,3002323468.00,2201703856.00,367.00,1767.00,0.00,0.00,
54,2.34,7033168337.00,3002325644.00,2201705440.00,660.00,1583.00,0.00,0.00,
*,0.32,84443218179.00,260998217068.00,246587219472.00,61246.00,143796.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010305210.00,3002711930.00,2201988712.00,666.00,1970.00,0.00,0.00,
38,2.01,6024105761.00,3002705536.00,2201984136.00,609.00,1834.00,0.00,0.00,
39,2.00,6006828503.00,3002692218.00,2201974280.00,408.00,1843.00,0.00,0.00,
40,2.00,6004754679.00,3002664220.00,2201953776.00,374.00,1941.00,0.00,0.00,
51,2.34,7038053433.00,3002668737.00,2201957120.00,548.00,1849.00,0.00,0.00,
52,2.35,7041378378.00,3002666048.00,2201955096.00,610.00,1719.00,0.00,0.00,
53,2.34,7040515452.00,3002668175.00,2201956680.00,622.00,1967.00,0.00,0.00,
54,2.34,7040073998.00,3002668741.00,2201957032.00,352.00,1732.00,0.00,0.00,
*,0.32,84473711350.00,261035678840.00,246622661384.00,58750.00,154173.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005200673.00,3000193814.00,2200142120.00,390.00,1506.00,0.00,0.00,
38,2.00,6014273934.00,3000192233.00,2200140888.00,511.00,1704.00,0.00,0.00,
39,2.00,6002449986.00,3000185968.00,2200136312.00,695.00,1646.00,0.00,0.00,
40,2.00,6004288901.00,3000185814.00,2200136312.00,527.00,1842.00,0.00,0.00,
51,2.34,7032600598.00,3000188032.00,2200137896.00,487.00,1702.00,0.00,0.00,
52,2.34,7028787024.00,3000177301.00,2200130064.00,523.00,1568.00,0.00,0.00,
53,2.34,7035021792.00,3000179860.00,2200131912.00,588.00,1716.00,0.00,0.00,
54,2.34,7029619240.00,3000177583.00,2200130240.00,608.00,1580.00,0.00,0.00,
*,0.32,84388969378.00,260816034822.00,246415109688.00,58511.00,146183.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999562716.00,2999798174.00,2199851984.00,641.00,1463.00,0.00,0.00,
38,2.01,6022292538.00,2999796418.00,2199850752.00,533.00,1677.00,0.00,0.00,
39,2.00,6001917197.00,2999801235.00,2199854272.00,484.00,1655.00,0.00,0.00,
40,2.00,5998767443.00,2999800271.00,2199853480.00,453.00,1825.00,0.00,0.00,
51,2.34,7032539510.00,2999792153.00,2199847496.00,479.00,1685.00,0.00,0.00,
52,2.34,7026937790.00,2999798433.00,2199852160.00,562.00,1521.00,0.00,0.00,
53,2.34,7033909789.00,2999804146.00,2199856384.00,630.00,1676.00,0.00,0.00,
54,2.34,7033624776.00,2999808995.00,2199859992.00,522.00,1530.00,0.00,0.00,
*,0.32,84393106634.00,260781749459.00,246382860064.00,61101.00,147883.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998675534.00,2999831978.00,2199876800.00,757.00,1685.00,0.00,0.00,
38,2.01,6014914069.00,2999842250.00,2199884368.00,826.00,1838.00,0.00,0.00,
39,2.00,5993763893.00,2999830502.00,2199875744.00,563.00,1838.00,0.00,0.00,
40,2.00,5999450846.00,2999829743.00,2199875216.00,549.00,1931.00,0.00,0.00,
51,2.34,7033780507.00,2999836735.00,2199880320.00,515.00,1714.00,0.00,0.00,
52,2.34,7031362809.00,2999835318.00,2199879264.00,425.00,1645.00,0.00,0.00,
53,2.34,7028086948.00,2999826310.00,2199872664.00,581.00,1779.00,0.00,0.00,
54,2.35,7035303273.00,2999823309.00,2199870376.00,587.00,1612.00,0.00,0.00,
*,0.32,84378296702.00,260785131611.00,246385842208.00,66247.00,160633.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008006592.00,3000140879.00,2200103312.00,647.00,1600.00,0.00,0.00,
38,2.00,6012302793.00,3000140744.00,2200103136.00,483.00,1759.00,0.00,0.00,
39,2.00,6000681091.00,3000151442.00,2200111056.00,443.00,1776.00,0.00,0.00,
40,2.00,6006305124.00,3000152380.00,2200111672.00,516.00,1894.00,0.00,0.00,
51,2.34,7035062884.00,3000143575.00,2200105248.00,681.00,1816.00,0.00,0.00,
52,2.35,7035943367.00,3000153192.00,2200112288.00,512.00,1901.00,0.00,0.00,
53,2.35,7040376737.00,3000149327.00,2200109472.00,513.00,1835.00,0.00,0.00,
54,2.34,7033768163.00,3000153623.00,2200112640.00,372.00,1732.00,0.00,0.00,
*,0.32,84407503906.00,260813320209.00,246412660560.00,58195.00,150239.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011153448.00,2999568034.00,2199683288.00,585.00,1513.00,0.00,0.00,
38,2.00,6012937339.00,2999565462.00,2199681352.00,561.00,1660.00,0.00,0.00,
39,2.00,6000120373.00,2999564516.00,2199680648.00,404.00,1707.00,0.00,0.00,
40,2.00,6003628303.00,2999564203.00,2199680472.00,519.00,1854.00,0.00,0.00,
51,2.34,7032758528.00,2999564418.00,2199680648.00,506.00,1695.00,0.00,0.00,
52,2.34,7033777695.00,2999555188.00,2199673784.00,532.00,1633.00,0.00,0.00,
53,2.35,7042244205.00,2999564750.00,2199680824.00,387.00,1740.00,0.00,0.00,
54,2.34,7033548227.00,2999564113.00,2199680384.00,576.00,1540.00,0.00,0.00,
*,0.32,84397809096.00,260761575206.00,246363613672.00,60168.00,144624.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008534117.00,3000472317.00,2200346368.00,563.00,1557.00,0.00,0.00,
38,2.01,6016207280.00,3000464990.00,2200341000.00,500.00,1675.00,0.00,0.00,
39,2.00,6007181501.00,3000467820.00,2200343024.00,313.00,1594.00,0.00,0.00,
40,2.00,6009660389.00,3000467925.00,2200343112.00,566.00,1803.00,0.00,0.00,
51,2.34,7035738105.00,3000488067.00,2200357896.00,547.00,1684.00,0.00,0.00,
52,2.34,7032397239.00,3000496321.00,2200363968.00,465.00,1595.00,0.00,0.00,
53,2.34,7034622939.00,3000488357.00,2200358160.00,578.00,1748.00,0.00,0.00,
54,2.35,7036964759.00,3000490239.00,2200359480.00,356.00,1606.00,0.00,0.00,
*,0.32,84427468411.00,260839746689.00,246437683008.00,56514.00,151235.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000390113.00,2999383096.00,2199547592.00,723.00,1538.00,0.00,0.00,
38,2.00,6012520900.00,2999401985.00,2199561408.00,435.00,1662.00,0.00,0.00,
39,2.00,5996201104.00,2999401035.00,2199560792.00,649.00,1725.00,0.00,0.00,
40,2.00,6004435100.00,2999402722.00,2199562024.00,489.00,1865.00,0.00,0.00,
51,2.34,7032432612.00,2999396546.00,2199557448.00,356.00,1763.00,0.00,0.00,
52,2.34,7032277897.00,2999388799.00,2199551816.00,493.00,1645.00,0.00,0.00,
53,2.35,7035962279.00,2999388674.00,2199551640.00,431.00,1744.00,0.00,0.00,
54,2.34,7033160330.00,2999389174.00,2199552080.00,440.00,1708.00,0.00,0.00,
*,0.32,84435687086.00,260750525532.00,246353174584.00,64234.00,175726.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007138478.00,2999852100.00,2199891496.00,833.00,1636.00,0.00,0.00,
38,2.00,6006692154.00,2999840460.00,2199883048.00,464.00,1817.00,0.00,0.00,
39,2.00,6001484434.00,2999842089.00,2199884192.00,484.00,1906.00,0.00,0.00,
40,2.00,6009908763.00,2999847073.00,2199887800.00,529.00,1951.00,0.00,0.00,
51,2.34,7031371853.00,2999843294.00,2199885072.00,455.00,1892.00,0.00,0.00,
52,2.34,7028462043.00,2999845819.00,2199886920.00,526.00,1854.00,0.00,0.00,
53,2.34,7033969096.00,2999852955.00,2199892200.00,588.00,2512.00,0.00,0.00,
54,2.35,7036745036.00,2999846139.00,2199887184.00,381.00,1760.00,0.00,0.00,
*,0.32,84390252080.00,260783579332.00,246384450576.00,62624.00,171312.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003769929.00,2999519823.00,2199647912.00,710.00,1574.00,0.00,0.00,
38,2.00,6011272608.00,2999520233.00,2199648176.00,407.00,1690.00,0.00,0.00,
39,2.00,6001857959.00,2999515000.00,2199644304.00,502.00,1716.00,0.00,0.00,
40,2.00,6000687712.00,2999513988.00,2199643600.00,574.00,1874.00,0.00,0.00,
51,2.34,7033692676.00,2999507401.00,2199638760.00,469.00,1737.00,0.00,0.00,
52,2.34,7032471221.00,2999503893.00,2199636208.00,474.00,1893.00,0.00,0.00,
53,2.35,7035717516.00,2999507277.00,2199638672.00,464.00,1811.00,0.00,0.00,
54,2.34,7032538399.00,2999507629.00,2199638936.00,543.00,1606.00,0.00,0.00,
*,0.32,84397030669.00,260759435931.00,246361787320.00,88325.00,161996.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008048956.00,3000218850.00,2200160512.00,558.00,1514.00,0.00,0.00,
38,2.01,6017756571.00,3000223237.00,2200163680.00,496.00,1808.00,0.00,0.00,
39,2.00,6004806876.00,3000229888.00,2200168608.00,490.00,1751.00,0.00,0.00,
40,2.00,6005999264.00,3000221665.00,2200162536.00,582.00,1802.00,0.00,0.00,
51,2.34,7031250553.00,3000222890.00,2200163504.00,518.00,1827.00,0.00,0.00,
52,2.34,7031677008.00,3000232073.00,2200170192.00,392.00,1751.00,0.00,0.00,
53,2.35,7036786388.00,3000225298.00,2200165176.00,390.00,1833.00,0.00,0.00,
54,2.35,7035765363.00,3000232026.00,2200170104.00,486.00,1622.00,0.00,0.00,
*,0.32,84403957423.00,260819056059.00,246417943552.00,57313.00,142380.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003452723.00,2999736639.00,2199806840.00,659.00,1572.00,0.00,0.00,
38,2.01,6016946513.00,2999740291.00,2199809568.00,435.00,1708.00,0.00,0.00,
39,2.00,5993586477.00,2999769166.00,2199830688.00,684.00,1643.00,0.00,0.00,
40,2.00,5998750923.00,2999771960.00,2199832800.00,660.00,1772.00,0.00,0.00,
51,2.35,7035674944.00,2999781441.00,2199839664.00,501.00,1711.00,0.00,0.00,
52,2.35,7035516786.00,2999772738.00,2199833328.00,561.00,1674.00,0.00,0.00,
53,2.35,7041773547.00,2999777765.00,2199837024.00,560.00,1724.00,0.00,0.00,
54,2.34,7031592349.00,2999771254.00,2199832272.00,667.00,1570.00,0.00,0.00,
*,0.32,84386405949.00,260778808004.00,246379888216.00,58893.00,142067.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007030947.00,2999480470.00,2199618960.00,535.00,1530.00,0.00,0.00,
38,2.00,6012950623.00,2999486755.00,2199623624.00,485.00,1761.00,0.00,0.00,
39,2.00,5997271937.00,2999454102.00,2199599688.00,537.00,1714.00,0.00,0.00,
40,2.00,6002918922.00,2999459605.00,2199603736.00,420.00,1925.00,0.00,0.00,
51,2.34,7032110133.00,2999459939.00,2199604000.00,383.00,1809.00,0.00,0.00,
52,2.34,7027539556.00,2999477571.00,2199616848.00,629.00,1760.00,0.00,0.00,
53,2.35,7038955069.00,2999478973.00,2199617904.00,451.00,1857.00,0.00,0.00,
