Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,5987925690.00,2999751523.00,2199817752.00,125.00,1548.00,4795586.00,0.00,
40,2.00,5986178314.00,2999751385.00,2199817752.00,129.00,1556.00,4564351.00,0.00,
51,0.99,2971293655.00,2999751074.00,2199817312.00,248072.00,11280671.00,122016919.00,0.00,
52,2.34,7030675046.00,2999745413.00,2199813264.00,122.00,1420.00,7283.00,0.00,
53,2.34,7033667014.00,2999748181.00,2199815288.00,162.00,1462.00,15546.00,0.00,
54,2.35,7039501902.00,2999745537.00,2199813440.00,123.00,1404.00,9316.00,0.00,
*,0.30,78997657532.00,259179186669.00,246380195776.00,299744.00,21689324.00,368084045.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5042813749.00,2999726704.00,2199799624.00,26203.00,10241261.00,228982190.00,0.00,
38,1.97,5917337089.00,2999720627.00,2199795136.00,131.00,1448.00,4814246.00,0.00,
39,2.00,5985588380.00,2999722721.00,2199796632.00,126.00,1560.00,4784491.00,0.00,
40,2.00,5986209398.00,2999722068.00,2199796104.00,128.00,1585.00,4554357.00,0.00,
51,0.99,2968594503.00,2999726279.00,2199799360.00,253237.00,11272615.00,122305838.00,0.00,
52,2.34,7029164306.00,2999730404.00,2199802352.00,118.00,1417.00,7002.00,0.00,
53,2.35,7041563961.00,2999729403.00,2199801560.00,153.00,1494.00,13841.00,0.00,
54,2.34,7034270900.00,2999733048.00,2199804200.00,118.00,1411.00,10122.00,0.00,
*,0.30,78999881183.00,259175501613.00,246376712912.00,312845.00,21671522.00,367258745.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018021938.00,2999839020.00,2199881904.00,24701.00,10249464.00,229535602.00,0.00,
38,1.97,5919109357.00,2999844535.00,2199885952.00,490.00,2076.00,4819604.00,0.00,
39,1.99,5983264124.00,2999845081.00,2199886480.00,132.00,1634.00,4781684.00,0.00,
40,2.00,5986352702.00,2999847450.00,2199888152.00,137.00,1650.00,4559923.00,0.00,
51,0.99,2974210663.00,2999844786.00,2199886216.00,243262.00,11306494.00,120481688.00,0.00,
52,2.34,7030210826.00,2999840602.00,2199883048.00,130.00,1494.00,10305.00,0.00,
53,2.35,7038995239.00,2999843529.00,2199885336.00,169.00,1613.00,14754.00,0.00,
54,2.35,7039518616.00,2999838695.00,2199881728.00,137.00,1508.00,9887.00,0.00,
*,0.30,78999598546.00,259186707166.00,246387354136.00,293590.00,21715937.00,366060384.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5020158546.00,2999778252.00,2199837376.00,23921.00,10241336.00,229079054.00,0.00,
38,1.97,5919277176.00,2999777842.00,2199837112.00,133.00,1459.00,4821393.00,0.00,
39,2.00,5984977322.00,2999777156.00,2199836496.00,126.00,1565.00,4755472.00,0.00,
40,1.99,5983865392.00,2999775760.00,2199835528.00,130.00,1588.00,4546474.00,0.00,
51,0.99,2975809654.00,2999792689.00,2199847936.00,234803.00,11316924.00,120455966.00,0.00,
52,2.34,7031155971.00,2999793993.00,2199848992.00,125.00,1423.00,8078.00,0.00,
53,2.35,7038826219.00,2999792131.00,2199847496.00,162.00,1494.00,14612.00,0.00,
54,2.35,7039519204.00,2999794904.00,2199849608.00,115.00,1410.00,9493.00,0.00,
*,0.30,78988204292.00,259181456213.00,246382365592.00,284418.00,21714660.00,365463187.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5021159938.00,2999788744.00,2199845120.00,22565.00,10254915.00,228157052.00,0.00,
38,1.97,5922642999.00,2999789294.00,2199845472.00,136.00,1440.00,4812147.00,0.00,
39,1.99,5983063645.00,2999785830.00,2199842920.00,119.00,1589.00,4770130.00,0.00,
40,2.00,5984680679.00,2999783578.00,2199841336.00,126.00,1516.00,4572733.00,0.00,
51,0.99,2976800524.00,2999767980.00,2199829720.00,228200.00,11314501.00,118968433.00,0.00,
52,2.34,7029799053.00,2999768465.00,2199830160.00,128.00,1434.00,8542.00,0.00,
53,2.34,7033995492.00,2999763982.00,2199826904.00,156.00,1521.00,17051.00,0.00,
54,2.34,7033836673.00,2999763945.00,2199826904.00,130.00,1445.00,8813.00,0.00,
*,0.30,78987438623.00,259181364404.00,246382272488.00,279668.00,21738183.00,363291163.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5021371109.00,2999773792.00,2199834120.00,21439.00,10258067.00,227673672.00,0.00,
38,1.97,5919868184.00,2999773818.00,2199834120.00,128.00,1445.00,4805444.00,0.00,
39,1.99,5983116000.00,2999777176.00,2199836672.00,119.00,1560.00,4783307.00,0.00,
40,2.00,5988197202.00,2999776543.00,2199836144.00,111.00,1546.00,4569023.00,0.00,
51,0.99,2979523632.00,2999783532.00,2199841248.00,218575.00,11322854.00,119340450.00,0.00,
52,2.34,7028239145.00,2999783134.00,2199840984.00,118.00,1423.00,6620.00,0.00,
53,2.35,7035020640.00,2999788464.00,2199844944.00,152.00,1519.00,13244.00,0.00,
54,2.35,7040014226.00,2999790244.00,2199846176.00,116.00,1418.00,10173.00,0.00,
*,0.30,78997219926.00,259180657030.00,246381632640.00,265640.00,21739183.00,362996220.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5021067456.00,2999860008.00,2199897480.00,21501.00,10250093.00,227027494.00,0.00,
38,1.97,5918623702.00,2999862229.00,2199898976.00,134.00,1449.00,4809439.00,0.00,
39,1.99,5983402394.00,2999861285.00,2199898272.00,133.00,1568.00,4820820.00,0.00,
40,2.00,5987980867.00,2999863688.00,2199900032.00,125.00,1555.00,4600035.00,0.00,
51,0.99,2979630281.00,2999881769.00,2199913496.00,215957.00,11313720.00,120107031.00,0.00,
52,2.34,7032112688.00,2999878692.00,2199911032.00,130.00,1435.00,7247.00,0.00,
53,2.35,7037753285.00,2999879644.00,2199911736.00,181.00,1544.00,13843.00,0.00,
54,2.35,7036954070.00,2999880337.00,2199912264.00,132.00,1428.00,10135.00,0.00,
*,0.30,78997052234.00,259189802165.00,246390212640.00,262253.00,21723790.00,363285087.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5059266276.00,2999874291.00,2199907688.00,20996.00,10257050.00,226098994.00,0.00,
38,1.97,5923681917.00,2999872685.00,2199906632.00,120.00,1448.00,4785613.00,0.00,
39,2.00,5988909825.00,2999873430.00,2199907160.00,118.00,1584.00,4793140.00,0.00,
40,1.99,5984647236.00,2999870872.00,2199905312.00,123.00,1553.00,4602925.00,0.00,
51,0.99,2979723757.00,2999854439.00,2199893168.00,214082.00,11317033.00,120141802.00,0.00,
52,2.34,7030983924.00,2999857385.00,2199895456.00,121.00,1445.00,7403.00,0.00,
53,2.35,7039954587.00,2999854040.00,2199892904.00,161.00,1510.00,14140.00,0.00,
54,2.35,7039315139.00,2999851340.00,2199890968.00,124.00,1419.00,8136.00,0.00,
*,0.31,79052843675.00,259186944982.00,246387696016.00,258913.00,21728920.00,362237722.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018639643.00,2999770228.00,2199831480.00,20755.00,10246846.00,227016437.00,0.00,
38,1.97,5918203881.00,2999773973.00,2199834296.00,143.00,1445.00,4814272.00,0.00,
39,1.99,5982214831.00,2999771298.00,2199832272.00,139.00,1592.00,4761340.00,0.00,
40,1.99,5984141585.00,2999771018.00,2199832096.00,133.00,1561.00,4548612.00,0.00,
51,0.99,2983023435.00,2999763370.00,2199826464.00,207676.00,11351655.00,119264248.00,0.00,
52,2.34,7031658789.00,2999765175.00,2199827784.00,127.00,1425.00,6562.00,0.00,
53,2.35,7036395364.00,2999766163.00,2199828576.00,167.00,1508.00,12278.00,0.00,
54,2.35,7039668536.00,2999766928.00,2199829104.00,125.00,1405.00,8736.00,0.00,
*,0.30,78992604398.00,259180401889.00,246381353152.00,254290.00,21756020.00,362306335.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019462675.00,2999750470.00,2199817048.00,21355.00,10256484.00,226643605.00,0.00,
38,1.97,5921598961.00,2999745490.00,2199813352.00,140.00,1451.00,4805281.00,0.00,
39,2.00,5985310431.00,2999747323.00,2199814760.00,122.00,1602.00,4785380.00,0.00,
40,2.00,5984671245.00,2999750146.00,2199816696.00,129.00,1620.00,4573528.00,0.00,
51,0.99,2980719460.00,2999746941.00,2199814496.00,207714.00,11309903.00,119820910.00,0.00,
52,2.34,7030542913.00,2999747063.00,2199814496.00,122.00,1438.00,9138.00,0.00,
53,2.35,7037265602.00,2999745697.00,2199813528.00,155.00,1548.00,14416.00,0.00,
54,2.35,7045218796.00,2999743394.00,2199811768.00,121.00,1444.00,8431.00,0.00,
*,0.31,79061603028.00,259177718654.00,246378830808.00,263919.00,21737185.00,363904257.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5021250962.00,3002822968.00,2202070112.00,20107.00,10263604.00,226915111.00,0.00,
38,1.97,5925673843.00,3002827786.00,2202073720.00,504.00,2130.00,4809753.00,0.00,
39,1.99,5989869476.00,3002826491.00,2202072752.00,135.00,1647.00,4766234.00,0.00,
40,1.99,5988505951.00,3002825862.00,2202072312.00,125.00,1661.00,4548394.00,0.00,
51,0.99,2986241771.00,3002825305.00,2202071784.00,202916.00,11358929.00,119440215.00,0.00,
52,2.34,7036573219.00,3002822727.00,2202070024.00,128.00,1526.00,8659.00,0.00,
53,2.34,7041183719.00,3002823573.00,2202070552.00,141.00,1632.00,14838.00,0.00,
54,2.35,7047065205.00,3002827607.00,2202073632.00,125.00,1497.00,13194.00,0.00,
*,0.30,79071157873.00,259444169954.00,246632095512.00,253091.00,21791707.00,362510792.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019271268.00,3002813768.00,2202063512.00,22280.00,10252941.00,227056775.00,0.00,
38,1.97,5929740675.00,3002804821.00,2202056824.00,135.00,1464.00,4807966.00,0.00,
39,1.99,5990099101.00,3002806240.00,2202057880.00,123.00,1608.00,4785569.00,0.00,
40,2.00,5990646338.00,3002809610.00,2202060432.00,125.00,1589.00,4583120.00,0.00,
51,0.99,2983349517.00,3002813091.00,2202062896.00,212386.00,11337754.00,119790918.00,0.00,
52,2.34,7037841134.00,3002812531.00,2202062456.00,119.00,1433.00,7756.00,0.00,
53,2.34,7041247322.00,3002814984.00,2202064304.00,156.00,1518.00,14142.00,0.00,
54,2.35,7047405983.00,3002811639.00,2202061840.00,133.00,1437.00,9691.00,0.00,
*,0.30,79069949462.00,259443284671.00,246631282480.00,267010.00,21749677.00,362850073.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5024160615.00,3002795310.00,2202049960.00,21959.00,10258017.00,226671718.00,0.00,
38,1.97,5929732939.00,3002800158.00,2202053480.00,134.00,1480.00,4799816.00,0.00,
39,2.00,5990683506.00,3002802131.00,2202054888.00,119.00,1611.00,4779155.00,0.00,
40,2.00,5990818629.00,3002798184.00,2202051984.00,126.00,1556.00,4624363.00,0.00,
51,0.99,2985815953.00,3002798686.00,2202052512.00,205495.00,11357817.00,119210238.00,0.00,
52,2.34,7035180326.00,3002803092.00,2202055592.00,130.00,1449.00,7517.00,0.00,
53,2.35,7043297273.00,3002798973.00,2202052600.00,169.00,1511.00,12850.00,0.00,
54,2.35,7042886627.00,3002803010.00,2202055504.00,134.00,1485.00,9759.00,0.00,
*,0.30,79070088239.00,259442090254.00,246630123168.00,251974.00,21772301.00,361924632.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018403752.00,2999766389.00,2199828576.00,20135.00,10243380.00,225814239.00,0.00,
38,1.97,5917741246.00,2999764504.00,2199827256.00,131.00,1455.00,4807637.00,0.00,
39,2.00,5987191762.00,2999764286.00,2199827168.00,123.00,1588.00,4792712.00,0.00,
40,2.00,5985763732.00,2999760970.00,2199824704.00,122.00,1533.00,4567162.00,0.00,
51,1.00,2984845603.00,2999760143.00,2199823824.00,198311.00,11347357.00,118797896.00,0.00,
52,2.35,7034929563.00,2999759986.00,2199824000.00,118.00,1452.00,7311.00,0.00,
53,2.34,7032447879.00,2999762392.00,2199825760.00,156.00,1501.00,11134.00,0.00,
54,2.35,7043229446.00,2999760680.00,2199824528.00,112.00,1430.00,10634.00,0.00,
*,0.30,78998080839.00,259179186864.00,246380227720.00,243589.00,21749499.00,360592839.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5016258609.00,2999801431.00,2199854360.00,20517.00,10254388.00,226052125.00,0.00,
38,1.97,5924344498.00,2999806702.00,2199858320.00,134.00,1466.00,4788263.00,0.00,
39,1.99,5982619679.00,2999805098.00,2199857088.00,138.00,1629.00,4748673.00,0.00,
40,1.99,5984226300.00,2999808463.00,2199859552.00,131.00,1575.00,4580570.00,0.00,
51,0.99,2983601672.00,2999806034.00,2199857792.00,195775.00,11342519.00,118738624.00,0.00,
52,2.34,7025941785.00,2999803475.00,2199855944.00,133.00,1468.00,7990.00,0.00,
53,2.35,7036250790.00,2999805161.00,2199857176.00,152.00,1525.00,14297.00,0.00,
54,2.35,7039780209.00,2999807421.00,2199858760.00,159.00,1448.00,10996.00,0.00,
*,0.30,78995255744.00,259183684635.00,246384482256.00,240577.00,21754600.00,360766324.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5016168422.00,2999797601.00,2199851632.00,19353.00,10251685.00,226236032.00,0.00,
38,1.97,5920972130.00,2999793009.00,2199848200.00,126.00,1452.00,4804223.00,0.00,
39,2.00,5991100809.00,2999790694.00,2199846528.00,113.00,1570.00,4782375.00,0.00,
40,2.00,5986423681.00,2999792575.00,2199847848.00,121.00,1591.00,4551638.00,0.00,
51,1.00,2986263013.00,2999792455.00,2199847936.00,192631.00,11358160.00,118258350.00,0.00,
52,2.34,7028060494.00,2999795446.00,2199849960.00,120.00,1437.00,8641.00,0.00,
53,2.35,7037956886.00,2999792224.00,2199847584.00,139.00,1473.00,11833.00,0.00,
54,2.35,7039419199.00,2999789397.00,2199845560.00,115.00,1406.00,8630.00,0.00,
*,0.30,79010944781.00,259181652791.00,246382565264.00,241373.00,21775634.00,360567926.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018948901.00,2999797953.00,2199851808.00,18440.00,10245182.00,225429265.00,0.00,
38,1.97,5921363238.00,2999800140.00,2199853392.00,133.00,1466.00,4804744.00,0.00,
39,2.00,5988191590.00,2999804841.00,2199856824.00,130.00,1603.00,4791159.00,0.00,
40,2.00,5987261600.00,2999802920.00,2199855504.00,125.00,1601.00,4558614.00,0.00,
51,1.00,2985609444.00,2999808966.00,2199859904.00,191677.00,11354232.00,118869547.00,0.00,
52,2.34,7026097504.00,2999804302.00,2199856472.00,119.00,1455.00,7839.00,0.00,
53,2.35,7040314794.00,2999804118.00,2199856384.00,152.00,1518.00,15647.00,0.00,
54,2.35,7042826609.00,2999805879.00,2199857704.00,125.00,1447.00,8975.00,0.00,
*,0.30,79011280864.00,259183203816.00,246384029584.00,234016.00,21756226.00,360284053.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5017888031.00,2999749580.00,2199816344.00,18127.00,10255405.00,225629625.00,0.00,
38,1.97,5922635790.00,2999746773.00,2199814320.00,131.00,1476.00,4790883.00,0.00,
39,1.99,5981536125.00,2999745630.00,2199813528.00,122.00,1604.00,4775013.00,0.00,
40,2.00,5986742018.00,2999745744.00,2199813528.00,126.00,1558.00,4592599.00,0.00,
51,1.00,2987554177.00,2999745595.00,2199813528.00,188500.00,11354641.00,118347754.00,0.00,
52,2.34,7028811832.00,2999747736.00,2199815024.00,128.00,1465.00,7410.00,0.00,
53,2.34,7029707163.00,2999749390.00,2199816168.00,157.00,1559.00,14631.00,0.00,
54,2.35,7037951739.00,2999747997.00,2199815112.00,130.00,1460.00,10097.00,0.00,
*,0.30,78992224868.00,259177767566.00,246378869792.00,231679.00,21766832.00,360000456.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018893072.00,2999843585.00,2199885336.00,18039.00,10244129.00,225590933.00,0.00,
38,1.97,5919668149.00,2999843699.00,2199885336.00,141.00,1477.00,4815822.00,0.00,
39,2.00,5987024289.00,2999846889.00,2199887712.00,129.00,1598.00,4800896.00,0.00,
40,2.00,5986228623.00,2999848111.00,2199888592.00,128.00,1617.00,4591266.00,0.00,
51,1.00,2986587302.00,2999843274.00,2199884984.00,189236.00,11366366.00,118001199.00,0.00,
52,2.34,7029112880.00,2999845689.00,2199886832.00,134.00,1466.00,5713.00,0.00,
53,2.35,7035680019.00,2999846313.00,2199887360.00,185.00,1517.00,12391.00,0.00,
54,2.35,7035783504.00,2999846228.00,2199887272.00,130.00,1455.00,10514.00,0.00,
*,0.30,78997981777.00,259186697794.00,246387347976.00,232592.00,21771043.00,359636103.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5024678525.00,2999781849.00,2199840016.00,19124.00,10247618.00,225357702.00,0.00,
38,1.97,5918761473.00,2999781956.00,2199840104.00,122.00,1471.00,4802919.00,0.00,
39,2.00,5989432772.00,2999776800.00,2199836320.00,115.00,1600.00,4788753.00,0.00,
40,2.00,5984961291.00,2999775238.00,2199835264.00,120.00,1595.00,4591529.00,0.00,
51,1.00,2985730033.00,2999781341.00,2199839576.00,185129.00,11363693.00,118651766.00,0.00,
52,2.34,7031391302.00,2999778260.00,2199837376.00,121.00,1440.00,7524.00,0.00,
53,2.35,7038529108.00,2999779159.00,2199837992.00,137.00,1544.00,15194.00,0.00,
54,2.35,7037777050.00,2999778781.00,2199837728.00,131.00,1423.00,8991.00,0.00,
*,0.31,79058403279.00,259181145330.00,246382088040.00,238552.00,21788296.00,361409256.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019943321.00,2999786095.00,2199843096.00,18517.00,10248694.00,225060405.00,0.00,
38,1.97,5921529387.00,2999789594.00,2199845736.00,144.00,1460.00,4802296.00,0.00,
39,2.00,5987529859.00,2999789636.00,2199845648.00,133.00,1589.00,4773484.00,0.00,
40,2.00,5985654707.00,2999793244.00,2199848376.00,136.00,1534.00,4601098.00,0.00,
51,1.00,2986452399.00,2999786402.00,2199843536.00,182707.00,11371335.00,117726479.00,0.00,
52,2.34,7029245409.00,2999789658.00,2199845736.00,126.00,1422.00,7319.00,0.00,
53,2.35,7036979318.00,2999787978.00,2199844504.00,152.00,1511.00,13550.00,0.00,
54,2.35,7036408566.00,2999782742.00,2199840720.00,121.00,1443.00,9550.00,0.00,
*,0.30,79012038691.00,259181812043.00,246382701664.00,227150.00,21780883.00,358896874.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5016351505.00,2999756880.00,2199821712.00,20958.00,10232259.00,226596716.00,0.00,
38,1.97,5921869594.00,2999755330.00,2199820568.00,137.00,1474.00,4805314.00,0.00,
39,2.00,5986248921.00,2999754009.00,2199819688.00,129.00,1611.00,4779867.00,0.00,
40,2.00,5985181285.00,2999753627.00,2199819248.00,129.00,1576.00,4560381.00,0.00,
51,1.00,2985232529.00,2999754918.00,2199820128.00,197007.00,11343996.00,119463282.00,0.00,
52,2.34,7029078783.00,2999755560.00,2199820744.00,126.00,1457.00,7836.00,0.00,
53,2.35,7040525590.00,2999749962.00,2199816696.00,127.00,1543.00,17000.00,0.00,
54,2.34,7033666566.00,2999757103.00,2199821888.00,133.00,1431.00,7868.00,0.00,
*,0.30,79006195550.00,259178901447.00,246379943920.00,253002.00,21746831.00,362210972.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5017202236.00,2999840258.00,2199882872.00,19668.00,10241997.00,226218633.00,0.00,
38,1.97,5918446298.00,2999837232.00,2199880672.00,145.00,1469.00,4787928.00,0.00,
39,2.00,5986199303.00,2999841633.00,2199883840.00,134.00,1625.00,4779829.00,0.00,
40,1.99,5981264124.00,2999838552.00,2199881640.00,137.00,1630.00,4545348.00,0.00,
51,1.00,2986607100.00,2999836171.00,2199879968.00,192498.00,11353234.00,118083548.00,0.00,
52,2.34,7029641282.00,2999834560.00,2199878736.00,130.00,1458.00,9686.00,0.00,
53,2.34,7033159846.00,2999839842.00,2199882520.00,181.00,1551.00,14270.00,0.00,
54,2.35,7038823068.00,2999836574.00,2199880144.00,127.00,1467.00,9889.00,0.00,
*,0.30,78995199169.00,259185974429.00,246386673632.00,236694.00,21753971.00,360294242.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019825639.00,2999772948.00,2199833504.00,19079.00,10237902.00,225347603.00,0.00,
38,1.97,5921356100.00,2999776411.00,2199836056.00,126.00,1455.00,4795254.00,0.00,
39,2.00,5987596102.00,2999776946.00,2199836408.00,119.00,1584.00,4785426.00,0.00,
40,2.00,5987148424.00,2999776244.00,2199835880.00,123.00,1583.00,4577503.00,0.00,
51,1.00,2986645134.00,2999781248.00,2199839576.00,188120.00,11376333.00,117569854.00,0.00,
52,2.34,7029572084.00,2999789696.00,2199845736.00,127.00,1460.00,9962.00,0.00,
53,2.34,7029681483.00,2999781335.00,2199839664.00,147.00,1512.00,14750.00,0.00,
54,2.34,7033710718.00,2999785422.00,2199842656.00,125.00,1400.00,9005.00,0.00,
*,0.30,78997541119.00,259180816761.00,246381763584.00,231470.00,21770327.00,358921265.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
