Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84470419923.00,261014174329.00,246602356000.00,60531.00,147476.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001496525.00,3002384164.00,2201748384.00,636.00,1537.00,0.00,0.00,
38,2.00,6010707817.00,3002395071.00,2201756392.00,471.00,1740.00,0.00,0.00,
39,2.00,6006617168.00,3002396500.00,2201757448.00,551.00,1923.00,0.00,0.00,
40,2.00,6005966813.00,3002393249.00,2201754984.00,549.00,1820.00,0.00,0.00,
51,2.35,7043072225.00,3002401729.00,2201761320.00,637.00,1764.00,0.00,0.00,
52,2.35,7041626927.00,3002396394.00,2201757360.00,399.00,1698.00,0.00,0.00,
53,2.34,7039198229.00,3002396654.00,2201757448.00,461.00,1803.00,0.00,0.00,
54,2.34,7037482439.00,3002388554.00,2201751552.00,505.00,1651.00,0.00,0.00,
*,0.32,84484110245.00,261006970796.00,246595467448.00,110984.00,397462.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007897322.00,2999744066.00,2199812296.00,610.00,1561.00,0.00,0.00,
38,2.00,6003262973.00,2999733209.00,2199804376.00,646.00,2074.00,0.00,0.00,
39,2.00,6008147621.00,2999730061.00,2199802000.00,523.00,2004.00,0.00,0.00,
40,2.00,6000680440.00,2999732265.00,2199803672.00,474.00,2051.00,0.00,0.00,
51,2.35,7034911153.00,2999700152.00,2199780088.00,455.00,1912.00,0.00,0.00,
52,2.34,7029525905.00,2999700407.00,2199780352.00,364.00,1840.00,0.00,0.00,
53,2.35,7036453927.00,2999698026.00,2199778592.00,453.00,1917.00,0.00,0.00,
54,2.34,7034152612.00,2999693843.00,2199775512.00,656.00,1759.00,0.00,0.00,
*,0.32,84387198986.00,260774235592.00,246375791728.00,60232.00,151358.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000528797.00,3000260076.00,2200190784.00,469.00,1514.00,0.00,0.00,
38,2.00,6006589846.00,3000257674.00,2200188936.00,379.00,1721.00,0.00,0.00,
39,2.00,6002854343.00,3000257125.00,2200188584.00,452.00,1849.00,0.00,0.00,
40,2.00,5998806308.00,3000262003.00,2200192104.00,287.00,1978.00,0.00,0.00,
51,2.35,7036272586.00,3000268663.00,2200197032.00,559.00,1767.00,0.00,0.00,
52,2.34,7033702120.00,3000267399.00,2200196064.00,538.00,1774.00,0.00,0.00,
53,2.34,7033164605.00,3000269460.00,2200197648.00,475.00,1841.00,0.00,0.00,
54,2.35,7035948990.00,3000280056.00,2200205392.00,304.00,1703.00,0.00,0.00,
*,0.32,84390966204.00,260824097145.00,246422801416.00,75554.00,144532.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998321858.00,2999257551.00,2199455544.00,602.00,1538.00,0.00,0.00,
38,2.00,5999408781.00,2999260589.00,2199457744.00,556.00,1769.00,0.00,0.00,
39,2.00,6006972869.00,2999260144.00,2199457480.00,396.00,1962.00,0.00,0.00,
40,2.00,6001493541.00,2999256618.00,2199454840.00,488.00,1879.00,0.00,0.00,
51,2.34,7033087671.00,2999263651.00,2199460032.00,487.00,1708.00,0.00,0.00,
52,2.34,7032921285.00,2999262908.00,2199459504.00,399.00,1775.00,0.00,0.00,
53,2.35,7033732360.00,2999260581.00,2199457744.00,518.00,1805.00,0.00,0.00,
54,2.34,7032578418.00,2999258447.00,2199456160.00,375.00,1599.00,0.00,0.00,
*,0.32,84363223381.00,260737549303.00,246340900608.00,60693.00,148597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997779379.00,2999724744.00,2199798040.00,516.00,1541.00,0.00,0.00,
38,2.00,6005872693.00,2999725359.00,2199798656.00,423.00,1677.00,0.00,0.00,
39,2.00,6002782023.00,2999726824.00,2199799624.00,550.00,1910.00,0.00,0.00,
40,2.00,6012095619.00,2999724070.00,2199797688.00,442.00,1931.00,0.00,0.00,
51,2.34,7033335547.00,2999710546.00,2199787656.00,524.00,1682.00,0.00,0.00,
52,2.26,6765387246.00,2999712398.00,2199789064.00,505.00,1729.00,0.00,0.00,
53,2.35,7035161530.00,2999707993.00,2199785808.00,357.00,1782.00,0.00,0.00,
54,2.34,7028462971.00,2999711749.00,2199788624.00,500.00,1617.00,0.00,0.00,
*,0.32,84106568465.00,260774585998.00,246376092952.00,56034.00,148427.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003745524.00,3000037865.00,2200027808.00,591.00,1547.00,0.00,0.00,
38,2.00,6004459427.00,3000039140.00,2200028688.00,399.00,1685.00,0.00,0.00,
39,2.00,6004560637.00,3000038355.00,2200028160.00,497.00,1866.00,0.00,0.00,
40,2.00,6014932521.00,3000039394.00,2200028864.00,649.00,1922.00,0.00,0.00,
51,2.34,7033298272.00,3000052394.00,2200038456.00,439.00,1750.00,0.00,0.00,
52,2.27,6811734687.00,3000050613.00,2200037048.00,353.00,1844.00,0.00,0.00,
53,2.34,7030441156.00,3000051829.00,2200038016.00,460.00,1796.00,0.00,0.00,
54,2.34,7029244497.00,3000044684.00,2200032824.00,765.00,1583.00,0.00,0.00,
*,0.32,84169541146.00,260805623395.00,246405096080.00,58844.00,148870.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009597082.00,2999768275.00,2199830072.00,502.00,1556.00,0.00,0.00,
38,2.00,5995668777.00,2999766815.00,2199828928.00,520.00,1729.00,0.00,0.00,
39,2.00,5998702779.00,2999767987.00,2199829808.00,521.00,1907.00,0.00,0.00,
40,2.00,6009480172.00,2999773447.00,2199833856.00,565.00,1982.00,0.00,0.00,
51,2.34,7030645874.00,2999763786.00,2199826816.00,528.00,1800.00,0.00,0.00,
52,2.28,6845504149.00,2999765299.00,2199827960.00,493.00,1795.00,0.00,0.00,
53,2.34,7032368398.00,2999769279.00,2199830864.00,419.00,1782.00,0.00,0.00,
54,2.34,7032335489.00,2999767464.00,2199829456.00,521.00,1632.00,0.00,0.00,
*,0.32,84192773699.00,260779826004.00,246381001152.00,59213.00,149073.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008460668.00,3000105788.00,2200077616.00,724.00,1530.00,0.00,0.00,
38,2.00,6006448074.00,3000102491.00,2200075240.00,587.00,1713.00,0.00,0.00,
39,2.00,6011013793.00,3000102610.00,2200075240.00,484.00,1985.00,0.00,0.00,
40,2.00,6005750103.00,3000099947.00,2200073304.00,457.00,1935.00,0.00,0.00,
51,2.34,7033146619.00,3000115587.00,2200084744.00,612.00,1788.00,0.00,0.00,
52,2.34,7031400818.00,3000112954.00,2200082808.00,519.00,1774.00,0.00,0.00,
53,2.35,7036908760.00,3000114526.00,2200083952.00,516.00,1881.00,0.00,0.00,
54,2.35,7036447424.00,3000109644.00,2200080344.00,626.00,1681.00,0.00,0.00,
*,0.32,84403434261.00,260808452509.00,246407980720.00,71400.00,152442.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005767963.00,2999907572.00,2199932152.00,596.00,1482.00,0.00,0.00,
38,2.00,5998839819.00,2999917926.00,2199939808.00,503.00,1709.00,0.00,0.00,
39,2.00,6002356899.00,2999928805.00,2199947816.00,418.00,1738.00,0.00,0.00,
40,2.00,6007914199.00,2999928038.00,2199947288.00,396.00,1895.00,0.00,0.00,
51,2.34,7029443787.00,2999931545.00,2199949752.00,497.00,1689.00,0.00,0.00,
52,2.34,7028665001.00,2999934563.00,2199952040.00,462.00,1700.00,0.00,0.00,
53,2.35,7036335814.00,2999934423.00,2199951864.00,562.00,1802.00,0.00,0.00,
54,2.34,7033918104.00,2999938912.00,2199955208.00,540.00,1621.00,0.00,0.00,
*,0.32,84445338708.00,260793978524.00,246394195432.00,73417.00,179363.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010465272.00,2999836315.00,2199879968.00,774.00,1900.00,0.00,0.00,
38,2.00,6005698492.00,2999828025.00,2199873896.00,500.00,1728.00,0.00,0.00,
39,2.00,6014332324.00,2999816262.00,2199865272.00,577.00,2000.00,0.00,0.00,
40,2.01,6014734942.00,2999814285.00,2199863776.00,444.00,2033.00,0.00,0.00,
51,2.35,7035134663.00,2999824060.00,2199870992.00,525.00,1898.00,0.00,0.00,
52,2.34,7028061746.00,2999821903.00,2199869408.00,545.00,1886.00,0.00,0.00,
53,2.35,7037348684.00,2999818664.00,2199867032.00,510.00,1963.00,0.00,0.00,
54,2.34,7033887585.00,2999827069.00,2199873192.00,512.00,1813.00,0.00,0.00,
*,0.32,84409234578.00,260784798494.00,246385679936.00,59535.00,152379.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009774567.00,3000045500.00,2200033440.00,633.00,1522.00,0.00,0.00,
38,2.00,5995018388.00,3000047375.00,2200034672.00,520.00,1716.00,0.00,0.00,
39,2.00,6008603912.00,3000049551.00,2200036344.00,543.00,1892.00,0.00,0.00,
40,2.00,6000224397.00,3000049236.00,2200036080.00,409.00,1931.00,0.00,0.00,
51,2.35,7038182208.00,3000030290.00,2200022176.00,424.00,1766.00,0.00,0.00,
52,2.34,7032289371.00,3000031201.00,2200022792.00,586.00,1782.00,0.00,0.00,
53,2.34,7033262087.00,3000041827.00,2200030712.00,472.00,1827.00,0.00,0.00,
54,2.34,7031530152.00,3000040974.00,2200030096.00,617.00,1581.00,0.00,0.00,
*,0.32,84390565041.00,260803340644.00,246403247112.00,62235.00,153292.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011788266.00,2999501852.00,2199634624.00,480.00,1445.00,0.00,0.00,
38,2.01,6019260580.00,2999501954.00,2199634800.00,593.00,1784.00,0.00,0.00,
39,2.00,6004057098.00,2999500005.00,2199633304.00,635.00,1939.00,0.00,0.00,
40,2.00,6000428468.00,2999501099.00,2199634184.00,409.00,2015.00,0.00,0.00,
51,2.35,7035578852.00,2999513314.00,2199643160.00,607.00,1767.00,0.00,0.00,
52,2.34,7029469318.00,2999522821.00,2199650112.00,516.00,1747.00,0.00,0.00,
53,2.34,7030224375.00,2999511514.00,2199641752.00,458.00,1889.00,0.00,0.00,
54,2.34,7030115861.00,2999502190.00,2199634888.00,288.00,1699.00,0.00,0.00,
*,0.32,84384939708.00,260757283505.00,246359647160.00,56690.00,149913.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013208307.00,2999955771.00,2199967616.00,493.00,1432.00,0.00,0.00,
38,2.00,6007820154.00,2999951850.00,2199964712.00,547.00,1607.00,0.00,0.00,
39,2.00,6002832758.00,2999954524.00,2199966648.00,495.00,1962.00,0.00,0.00,
40,2.00,6003924483.00,2999952437.00,2199965064.00,359.00,1957.00,0.00,0.00,
51,2.34,7029067384.00,2999929924.00,2199948608.00,502.00,1713.00,0.00,0.00,
52,2.34,7034769329.00,2999918135.00,2199939984.00,425.00,1706.00,0.00,0.00,
53,2.35,7035772142.00,2999917697.00,2199939632.00,521.00,1799.00,0.00,0.00,
54,2.35,7035076694.00,2999922004.00,2199942800.00,414.00,1689.00,0.00,0.00,
*,0.32,84404196372.00,260795039271.00,246395315848.00,58798.00,148854.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010658485.00,2999941881.00,2199957320.00,700.00,1474.00,0.00,0.00,
38,2.00,6009913120.00,2999945697.00,2199960136.00,665.00,1656.00,0.00,0.00,
39,2.00,6002917786.00,2999939642.00,2199955736.00,385.00,2006.00,0.00,0.00,
40,2.01,6015505822.00,2999942583.00,2199957936.00,411.00,2055.00,0.00,0.00,
51,2.34,7031180258.00,2999949831.00,2199963216.00,410.00,1835.00,0.00,0.00,
52,2.35,7036052680.00,2999954889.00,2199966912.00,453.00,1760.00,0.00,0.00,
53,2.34,7030735725.00,2999956982.00,2199968496.00,473.00,1839.00,0.00,0.00,
54,2.34,7028418408.00,2999955818.00,2199967616.00,484.00,1705.00,0.00,0.00,
*,0.32,84407828210.00,260794876053.00,246395127616.00,65545.00,159904.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014401176.00,3002733288.00,2202004464.00,641.00,1494.00,0.00,0.00,
38,2.00,6011282749.00,3002730752.00,2202002528.00,447.00,1764.00,0.00,0.00,
39,2.00,6006286892.00,3002738381.00,2202008160.00,541.00,1995.00,0.00,0.00,
40,2.00,6009473317.00,3002745716.00,2202013528.00,502.00,1976.00,0.00,0.00,
51,2.34,7032925138.00,3002773335.00,2202033768.00,343.00,1794.00,0.00,0.00,
52,2.34,7039472634.00,3002770213.00,2202031480.00,541.00,1664.00,0.00,0.00,
53,2.34,7040991695.00,3002771897.00,2202032712.00,582.00,1839.00,0.00,0.00,
54,2.35,7042132149.00,3002770848.00,2202032008.00,521.00,1654.00,0.00,0.00,
*,0.32,84464791892.00,261038445598.00,246625373104.00,57583.00,150954.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015519175.00,3002783016.00,2202040896.00,717.00,1495.00,0.00,0.00,
38,2.00,6014542518.00,3002782968.00,2202040896.00,524.00,1724.00,0.00,0.00,
39,2.00,6016870021.00,3002777122.00,2202036584.00,406.00,1923.00,0.00,0.00,
40,2.00,6007500490.00,3002769843.00,2202031216.00,729.00,1887.00,0.00,0.00,
51,2.34,7036114889.00,3002744369.00,2202012472.00,374.00,1769.00,0.00,0.00,
52,2.34,7040084533.00,3002744261.00,2202012472.00,388.00,1772.00,0.00,0.00,
53,2.34,7039219550.00,3002740680.00,2202009832.00,420.00,1762.00,0.00,0.00,
54,2.35,7041714434.00,3002758340.00,2202022768.00,504.00,1673.00,0.00,0.00,
*,0.32,84473649416.00,261039352673.00,246626134568.00,57675.00,144121.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006783160.00,3002763240.00,2202026376.00,482.00,1475.00,0.00,0.00,
38,2.00,6010461498.00,3002763592.00,2202026640.00,656.00,1705.00,0.00,0.00,
39,2.00,6019297146.00,3002764899.00,2202027608.00,471.00,1859.00,0.00,0.00,
40,2.00,6012345581.00,3002762578.00,2202025936.00,445.00,1955.00,0.00,0.00,
51,2.35,7044611477.00,3002752836.00,2202018808.00,528.00,1763.00,0.00,0.00,
52,2.34,7038715241.00,3002756562.00,2202021448.00,539.00,1713.00,0.00,0.00,
53,2.34,7037491709.00,3002758443.00,2202022856.00,448.00,1793.00,0.00,0.00,
54,2.35,7041570194.00,3002739894.00,2202009216.00,363.00,1611.00,0.00,0.00,
*,0.32,84472148175.00,261042359038.00,246628903136.00,58225.00,148019.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006099059.00,2999137277.00,2199367280.00,629.00,1498.00,0.00,0.00,
38,2.00,6001765796.00,2999139154.00,2199368688.00,545.00,1750.00,0.00,0.00,
39,2.01,6017322225.00,2999142091.00,2199370800.00,427.00,1941.00,0.00,0.00,
40,2.00,6009951788.00,2999146277.00,2199373880.00,440.00,1885.00,0.00,0.00,
51,2.34,7032048990.00,2999184516.00,2199401952.00,455.00,1782.00,0.00,0.00,
52,2.34,7024852872.00,2999182031.00,2199400192.00,427.00,1765.00,0.00,0.00,
53,2.35,7037071465.00,2999180455.00,2199398960.00,611.00,1865.00,0.00,0.00,
54,2.35,7034220882.00,2999183158.00,2199400984.00,425.00,1605.00,0.00,0.00,
*,0.32,84399591480.00,260725513639.00,246329610384.00,55946.00,146963.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006856154.00,3000135046.00,2200099088.00,631.00,1471.00,0.00,0.00,
38,2.00,5996395575.00,3000133850.00,2200098120.00,577.00,1812.00,0.00,0.00,
39,2.00,5998816465.00,3000131266.00,2200096272.00,601.00,1911.00,0.00,0.00,
40,2.00,6006556838.00,3000133940.00,2200098208.00,454.00,2057.00,0.00,0.00,
51,2.35,7038602561.00,3000099615.00,2200073128.00,393.00,1754.00,0.00,0.00,
52,2.34,7032532192.00,3000106261.00,2200077880.00,351.00,1820.00,0.00,0.00,
53,2.35,7035995871.00,3000109176.00,2200080080.00,375.00,1835.00,0.00,0.00,
54,2.35,7037325127.00,3000104565.00,2200076736.00,311.00,1716.00,0.00,0.00,
*,0.32,84454089853.00,260808679817.00,246408317848.00,70420.00,195187.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001448701.00,3000045135.00,2200033088.00,497.00,1502.00,0.00,0.00,
38,2.00,6006810490.00,3000048010.00,2200035200.00,664.00,1685.00,0.00,0.00,
39,2.00,6006977825.00,3000049481.00,2200036344.00,638.00,1762.00,0.00,0.00,
40,2.00,6011314708.00,3000043422.00,2200031856.00,592.00,1926.00,0.00,0.00,
51,2.34,7033860870.00,3000051673.00,2200037840.00,555.00,1735.00,0.00,0.00,
52,2.34,7031482114.00,3000043253.00,2200031768.00,679.00,1714.00,0.00,0.00,
53,2.34,7035115595.00,3000049857.00,2200036608.00,534.00,1837.00,0.00,0.00,
54,2.34,7031809670.00,3000059809.00,2200043824.00,412.00,1641.00,0.00,0.00,
*,0.32,84397125233.00,260806863841.00,246406398480.00,59574.00,153034.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005065309.00,2999781448.00,2199839752.00,686.00,1508.00,0.00,0.00,
38,2.00,6011048508.00,2999780280.00,2199838960.00,490.00,1779.00,0.00,0.00,
39,2.00,5999183486.00,2999778393.00,2199837464.00,489.00,1939.00,0.00,0.00,
40,2.00,6001210316.00,2999778956.00,2199837904.00,614.00,1981.00,0.00,0.00,
51,2.34,7034317171.00,2999765042.00,2199827696.00,668.00,1871.00,0.00,0.00,
52,2.34,7030714768.00,2999765154.00,2199827784.00,530.00,1770.00,0.00,0.00,
53,2.35,7036421453.00,2999763600.00,2199826640.00,464.00,1833.00,0.00,0.00,
54,2.34,7029752768.00,2999754426.00,2199819952.00,558.00,1685.00,0.00,0.00,
*,0.32,84377932937.00,260778319075.00,246379559184.00,58073.00,149876.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996766685.00,2999101181.00,2199340792.00,679.00,1475.00,0.00,0.00,
38,2.00,6000994023.00,2999100956.00,2199340704.00,566.00,1712.00,0.00,0.00,
39,2.00,6006673090.00,2999103179.00,2199342288.00,559.00,1956.00,0.00,0.00,
40,2.00,6010740678.00,2999101221.00,2199340880.00,389.00,1962.00,0.00,0.00,
51,2.34,7031763864.00,2999109610.00,2199347040.00,505.00,1863.00,0.00,0.00,
52,2.34,7031346553.00,2999110625.00,2199347744.00,392.00,1805.00,0.00,0.00,
53,2.34,7023869443.00,2999116439.00,2199352056.00,487.00,1849.00,0.00,0.00,
54,2.34,7029685402.00,2999124536.00,2199357952.00,478.00,1657.00,0.00,0.00,
*,0.32,84357512512.00,260722325430.00,246326662912.00,58506.00,149905.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003412392.00,2999823383.00,2199870464.00,700.00,1498.00,0.00,0.00,
38,1.94,5831063674.00,2999841666.00,2199883840.00,480.00,1776.00,0.00,0.00,
39,2.00,5996501176.00,2999841874.00,2199884104.00,491.00,1868.00,0.00,0.00,
40,2.00,6010146115.00,2999843339.00,2199885160.00,566.00,2064.00,0.00,0.00,
51,2.34,7031116187.00,2999838517.00,2199881552.00,382.00,1988.00,0.00,0.00,
52,2.34,7029145716.00,2999837936.00,2199881200.00,591.00,1881.00,0.00,0.00,
53,2.35,7039220945.00,2999825582.00,2199872048.00,441.00,1857.00,0.00,0.00,
