Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.35,7036618696.00,2999577659.00,2199690240.00,519.00,1730.00,0.00,0.00,
54,2.35,7035349930.00,2999570271.00,2199684872.00,410.00,1704.00,0.00,0.00,
*,0.32,84243597655.00,260762569494.00,246364491032.00,62611.00,158973.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5910447246.00,2999606057.00,2199711096.00,685.00,1505.00,0.00,0.00,
38,1.98,5936599761.00,2999604859.00,2199710216.00,360.00,1614.00,0.00,0.00,
39,2.00,6004750265.00,2999606656.00,2199711536.00,461.00,1744.00,0.00,0.00,
40,2.01,6015739357.00,2999602137.00,2199708280.00,488.00,1900.00,0.00,0.00,
51,2.34,7027002066.00,2999603548.00,2199709336.00,491.00,1728.00,0.00,0.00,
52,2.34,7030792145.00,2999609550.00,2199713648.00,471.00,1745.00,0.00,0.00,
53,2.35,7044741910.00,2999606181.00,2199711184.00,455.00,1721.00,0.00,0.00,
54,2.35,7037188170.00,2999605304.00,2199710568.00,564.00,1684.00,0.00,0.00,
*,0.32,84237304442.00,260765886404.00,246367750200.00,55339.00,148214.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5923933119.00,3002493711.00,2201828728.00,718.00,1511.00,0.00,0.00,
38,1.98,5939290772.00,3002497066.00,2201831192.00,617.00,1739.00,0.00,0.00,
39,2.00,6010188422.00,3002498262.00,2201832072.00,436.00,1832.00,0.00,0.00,
40,2.01,6027236793.00,3002499213.00,2201832688.00,505.00,1839.00,0.00,0.00,
51,2.34,7030870821.00,3002504892.00,2201836912.00,464.00,1853.00,0.00,0.00,
52,2.34,7035618022.00,3002494135.00,2201828992.00,626.00,1730.00,0.00,0.00,
53,2.35,7042598842.00,3002488849.00,2201825208.00,333.00,1638.00,0.00,0.00,
54,2.35,7041169311.00,3002494466.00,2201829256.00,559.00,1686.00,0.00,0.00,
*,0.32,84305985590.00,261016159256.00,246604370496.00,59751.00,146304.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5923721189.00,3002635021.00,2201932392.00,787.00,1518.00,0.00,0.00,
38,1.98,5937389441.00,3002633409.00,2201931160.00,498.00,1689.00,0.00,0.00,
39,2.00,6005627267.00,3002633717.00,2201931336.00,918.00,1749.00,0.00,0.00,
40,2.01,6028681312.00,3002632400.00,2201930456.00,432.00,1878.00,0.00,0.00,
51,2.34,7031444819.00,3002621000.00,2201922008.00,516.00,1780.00,0.00,0.00,
52,2.35,7042553700.00,3002630333.00,2201928872.00,515.00,1672.00,0.00,0.00,
53,2.35,7046281345.00,3002629484.00,2201928256.00,460.00,1654.00,0.00,0.00,
54,2.34,7035313241.00,3002631612.00,2201929840.00,594.00,1723.00,0.00,0.00,
*,0.32,84313752938.00,261027780780.00,246615205232.00,61266.00,151477.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.97,5916886493.00,2999166062.00,2199388400.00,639.00,1520.00,0.00,0.00,
38,1.98,5940372402.00,2999165904.00,2199388312.00,658.00,1700.00,0.00,0.00,
39,2.00,5998944725.00,2999165775.00,2199388224.00,588.00,1769.00,0.00,0.00,
40,2.01,6021767617.00,2999163783.00,2199386728.00,560.00,1863.00,0.00,0.00,
51,2.34,7026436723.00,2999162426.00,2199385848.00,380.00,1804.00,0.00,0.00,
52,2.34,7030127265.00,2999155438.00,2199380656.00,476.00,1777.00,0.00,0.00,
53,2.35,7036767343.00,2999165138.00,2199387784.00,535.00,1677.00,0.00,0.00,
